t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807227,5.499689668698589e6,255.72405613394452,111.56592096861203,2.499950183899223e6,60.62328356101935,15999.820719233321,0.5594004141785521,3.94873269667154e-21,32999.973587963796,0.30671737010830796,1.5944980488005207e-6,41.26542706446588,5.499999934859208e8,5.801705664437804,0.6736609233804037,1.2000000025295597e6,0.0,99999.99932496801,32999.99999529228,4.694244439859182e-6,1.4006854391263668e-19,0.0006725882837499912,2.854899023438431e-53,59999.999990457814,9.409232191077698e-6,4.146861446079565e-12,4.825670891047748e-12,4.4752729247072324e-12,400000.0,6.1503907248992706e-18,9.628142162503385e-15,7.949821077483698e-9,8.016282274334728e-7,2.10701698105193e-22
1.0,1663.576643799878,5.499369564331727e6,468.3433161852137,346.4919871670225,2.499886783833328e6,129.03736276440068,15999.308907641931,2.1416544946340847,0.0014399107484631918,32999.89818524144,1.1466040711095289,1.169468724097044e-5,96.92502095091274,5.499999736745183e8,21.24398980932908,4.522595913953955,1.2000000055952375e6,0.004324380209278516,99999.98557768733,32999.99967788344,0.00032019497265166764,6.806820888716671e-6,0.017048074384790467,6.3905565140014e-9,59999.999503659965,0.000482388925237851,4.3416221720000174e-10,5.03901184110847e-10,4.666994919888881e-10,400000.0,7.016983597486306e-15,2.556051093219458e-12,2.5762885176991957e-7,9.89205820056645e-6,8.277232040156158e-9
1.5,3582.7311259681696,5.49870704310178e6,943.1755286811091,768.0278645308273,2.499757458451031e6,268.72197660247133,15998.250313861225,5.393904956466195,0.010724252280045733,32999.74222062254,2.8371765402229063,3.97757261596746e-5,228.09581966588547,5.49999927496464e8,54.99835630593968,14.83237057137904,1.1999999790520428e6,0.04427854623695022,99999.98982706576,32999.9965295593,0.0034388426312849047,0.000778699351939856,0.10946044510432676,9.103532315771502e-7,59999.995195206735,0.004603035642954654,6.265614419911944e-9,7.252754659834619e-9,6.708450568500912e-9,400000.0,7.16828949396443e-13,8.681005905313636e-11,1.8166902998069621e-6,4.276202198330501e-5,2.5744328070392747e-7
2.0,7715.307732726005,5.497254565610934e6,2006.0177499877932,1640.757747721907,2.4994783347862256e6,572.2439814057011,15996.014868574091,12.244074654727367,0.03696534292962188,32999.41283668105,6.370572703877509,0.0001047020280573816,534.643382770174,5.499998187507176e8,133.0262780959102,39.493213360954584,1.1999999152025504e6,0.13373947454075608,100000.05409896137,32999.98143890169,0.018336310941660605,0.005564102018613207,0.4226944222982732,1.493665344787561e-5,59999.97572812489,0.022938603501619075,4.132157645249152e-8,4.770796078565731e-8,4.407104966470742e-8,400000.0,2.936627833690023e-11,1.2789934272354097e-9,7.3519302541283675e-6,0.00012996559344632675,1.0813063370608082e-6
2.5,16526.515041613264,5.494130504405401e6,4294.223316572896,3506.8366748774006,2.4988805281003e6,1223.3005392599723,15991.242560208462,26.85324863242207,0.09831987485700568,32998.70951266299,13.887494305783415,0.0002475022895506745,1225.9414345489643,5.499995670479374e8,311.8335918640769,97.04021212633579,1.1999997660927507e6,0.33730287503985157,100000.18916886246,32999.930043743385,0.06891774132779245,0.020697811757513448,1.2851936787488587,0.00010606531855809559,59999.91146828565,0.08265519141844811,1.8179498283430067e-7,2.0938160950683966e-7,1.9318784542009882e-7,399999.9999999994,7.028946525987804e-10,1.1904349685795133e-8,2.2899523641515747e-5,0.00034115589864961197,3.051917573542627e-6
3.0,35360.74377108044,5.487449751020897e6,9184.221161183537,7500.39684007139,2.49760603735962e6,2611.836021202619,15981.052907084952,58.031668297930146,0.23413690746504354,32997.2071474087,29.919224357497246,0.0005562439979198104,2760.8051858126923,5.499989961171235e8,714.2408438661146,228.76376556245947,1.199999411566753e6,0.808909652144906,100000.45621072692,32999.78339808225,0.21287832639815085,0.05999402890125177,3.4447600560358,0.0004895010770513105,59999.73117089275,0.2483887513839707,6.31384967160494e-7,7.255936493919406e-7,6.687509740968251e-7,399999.9999999877,1.2323462377229919e-8,8.610056629456678e-8,6.218939695254615e-5,0.0008342916480655732,7.642396815604566e-6
3.5,75620.12549720278,5.4731939080245495e6,19613.237214172175,16032.061601905581,2.4949017562511493e6,5559.1471679259985,15959.358946285476,124.39314969937023,0.528768797243843,32994.005610989945,64.05287847637288,0.0012185861589040236,6138.332977904303,5.499977202054735e8,1608.1054227609686,525.361425938658,1.1999985880390978e6,1.883012613803647,100001.01540597249,32999.40416564862,0.5844711693467296,0.15511859778639966,8.587840784485014,0.0017561991385892227,59999.269335619356,0.6693847154124635,1.8910249816767218e-6,2.1689937476645877e-6,1.997188504236231e-6,399999.9999998213,1.7944107041421972e-7,5.374197942649528e-7,0.00015623984978453123,0.0019604117060366467,1.8206293994454532e-5
4.0,161547.7278575986,5.44288181343128e6,41769.98823358783,34212.181696849395,2.489218466386799e6,11757.061690106071,15913.452971652061,264.7842233918105,1.1617691743860719,32987.21755056031,136.36527356679713,0.0026318500247363833,13519.884175096891,5.499948991911668e8,3575.3781754705283,1184.8827887930552,1.199996716741105e6,4.289464474911408,100002.2146748525,32998.479441060816,1.4895120318083195,0.37738121768815475,20.469338171050012,0.005381207208618794,59998.14960914782,1.683825494318015,5.139617343149103e-6,5.8854381282179465e-6,5.414919074820297e-6,399999.99999768526,2.3238176226410433e-6,3.0584764745182237e-6,0.0003742316037088888,0.0044909840618300376,4.212058715654139e-5
4.5,344337.3161957642,5.37891678010066e6,88445.25754300303,72752.95943840969,2.4775106131949713e6,24540.71997939569,15817.532395799353,558.0228957680731,2.512583688394787,32972.97484389004,287.895053363579,0.00562703775428275,29555.43832768049,5.499887130716631e8,7873.995728189125,2637.5637417494336,1.1999925288493782e6,9.618963917606823,100004.80411553578,32996.30845287767,3.613656955679895,0.8848956485567075,47.35844951355522,0.014867807440105792,59995.52985942049,4.046963156313863,1.3078208088792366e-5,1.4955591228614555e-5,1.3750831285189162e-5,399999.99997229513,2.7816711058894696e-5,1.6361665145276766e-5,0.000868725964883116,0.010109801165179188,9.551160224640786e-5
