t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125932,5.499689668697212e6,255.72405742214943,111.56592114622036,2.4999501838990217e6,60.623283817662525,12799.856575386464,0.44752033195899593,-2.4624290110243776e-20,26399.978870371022,0.24537389642947893,1.2755984397931774e-6,41.26542723591378,5.499999934859214e8,5.801705672873902,0.6736609238015415,1.2000000025295592e6,0.0,79999.99945997437,26399.999996987062,2.7038847977310325e-6,5.808922670266518e-20,0.0005380706270937661,-1.672735950204496e-52,47999.99999389299,6.021908604502881e-6,2.6539913260749528e-12,3.0884293709508286e-12,2.864174672443798e-12,400000.0,3.1883625684718294e-18,5.545809902655837e-15,6.35985686282408e-9,8.01628227689875e-7,1.0922776072485748e-22
1.0,1663.577019825866,5.499369564283592e6,468.3433591245765,346.4920079455643,2.4998867838260857e6,129.03737190009275,12799.447126100767,1.713323635683577,0.0011519285994450337,26399.918548191294,0.9172832789180346,9.355749884492508e-6,96.92502711367645,5.499999736745181e8,21.24399033897673,4.522595962747207,1.200000006038547e6,0.003891942188498505,79999.98804322214,26399.99979384629,0.00018443147629815278,4.900911025550498e-6,0.013638459532928325,3.6809605523765195e-9,47999.99968234234,0.00030872891482019353,2.778638204535915e-10,3.224967595119505e-10,2.986876764312765e-10,400000.0,3.639003132967922e-15,1.4739030098694547e-12,2.0609874345183323e-7,9.892058255484568e-6,7.44950883609769e-9
1.5,3582.7349835075106,5.498707042507212e6,943.1760452405238,768.0283156588513,2.4997574583592922e6,268.7220906133651,12798.600250882822,4.315124608112437,0.008579401906812514,26399.793776467683,2.269741584101106,3.1820582889585974e-5,228.0958978851838,5.499999274964546e8,54.99836471029739,14.83237158646298,1.199999983872752e6,0.0398506918326016,79999.97652650981,26399.997779657395,0.001980108884767081,0.0005606634747942627,0.08756835084152377,5.243629634856176e-7,47999.99692493083,0.002945942886785496,4.009993308821949e-9,4.641763075171452e-9,4.293408449831576e-9,400000.0,3.779163825010368e-13,5.10773048597469e-11,1.4524482217242623e-6,4.276202349352973e-5,2.3169895320676112e-7
2.0,7715.335983353151,5.497254560701093e6,2006.0219378622298,1640.7619493432207,2.4994783340149038e6,572.2449294549583,12796.81189285121,9.79526597671642,0.0295722761243317,26399.53026904895,5.09646156882199,8.376164503659124e-5,534.6440478206715,5.499998187506237e8,133.02635977945997,39.49322503386493,1.1999999304439079e6,0.12036553353554572,79999.96945694395,26399.988131568072,0.01055215535637148,0.00400615149695098,0.3381554149077818,8.602002512710726e-6,47999.984465976915,0.014680706469550536,2.644580950107411e-8,3.053309556249576e-8,2.8205472394735398e-8,400000.0,1.5676542010807055e-11,7.598186381841179e-10,5.8742060677049285e-6,0.00012996561369320325,9.73175727996259e-7
2.5,16526.684626329352,5.494130472485227e6,4294.250166067062,3506.8644544253793,2.498880523021531e6,1223.3067281036015,12792.994033497276,21.482644529435543,0.078655920476171,26398.967607968174,11.110020197123102,0.00019800201749929077,1225.9458981295722,5.499995670472324e8,311.8341930068678,97.04031034825091,1.1999998055579537e6,0.30357266907404856,79999.92227433846,26399.955286170225,0.03964454742149803,0.014902402814668906,1.0281537383629584,6.105514886732041e-5,47999.943339498546,0.05289932200243692,1.1634878951842971e-7,1.34004230649605e-7,1.2364022158313287e-7,399999.99999999965,3.7602257452722756e-10,7.0751577687275696e-9,1.8290998870534686e-5,0.0003411560871572761,2.7467261779090822e-6
3.0,35361.65224501013,5.487449571292896e6,9184.370853328568,7500.552554669149,2.4976060085892673e6,2611.870870131762,12784.842236330178,46.42561221133891,0.1873096959429131,26397.76570475111,23.935529663294666,0.0004449964324028893,2760.8311664809635,5.499989961126968e8,714.2445665356338,228.76444590423142,1.1999995075628164e6,0.7280193872942701,79999.75716494932,26399.86158570224,0.12242851603236606,0.04319554070153686,2.7557996150557584,0.00028165516616345145,47999.82794792918,0.158968805470609,4.040863801305657e-7,4.643799369311109e-7,4.28000624639693e-7,399999.9999999935,6.584131413674661e-9,5.108328594308473e-8,4.966676179290929e-5,0.000834293048782643,6.878160360599326e-6
3.5,75624.67872034528,5.473192980542706e6,19614.004520876893,16032.860031679396,2.494901608228369e6,5559.325877582608,12767.486673471798,99.51602100239874,0.42301616923048097,26395.204417385037,51.243113918374014,0.0009748760407431369,6138.471644156136,5.499977201806136e8,1608.1261220526128,525.3655799597141,1.1999988134181194e6,1.694716129035966,79999.31282820043,26399.619286277357,0.3360919962595931,0.11168439278414091,6.870222233014696,0.0010102043831022463,47999.53236582563,0.42840635500009644,1.2102561234071692e-6,1.3881561552642827e-6,1.2782007878600481e-6,399999.9999999047,9.570474461734486e-8,3.182983002208327e-7,0.0001247700122770545,0.00196042067426584,1.638568429684943e-5
4.0,161569.64085682522,5.442877286157968e6,41773.71623586061,34216.06795926931,2.489217756311353e6,11757.918790240938,12730.759966089681,211.83485992188758,0.9294218713339164,26389.773683425487,109.09626358868552,0.002105517258124498,13520.585090355653,5.499948990611315e8,3575.4856881819296,1184.906111301576,1.1999972331120374e6,3.860546255066375,79998.22416471584,26399.028445317523,0.8564593960356383,0.2717087181630125,16.375193493659665,0.003094807117222994,47998.8156985459,1.0776497196639119,3.2893569145374233e-6,3.766682502921334e-6,3.465550151084896e-6,399999.9999987672,1.2376647073308837e-6,1.8090883792678583e-6,0.0002988397736725075,0.004491035891410153,3.790859481615425e-5
4.5,344439.9678641242,5.37889556224873e6,88462.66569166326,72771.24216798335,2.477507425867075e6,24544.582953255558,12654.014687096469,446.45313806813635,2.010101145433639,26378.378203014054,230.3349409684742,0.0045018115658290595,29558.855924960542,5.499887124223921e8,7874.529871171088,2637.6873542531744,1.1999936915791503e6,8.657219982606046,79995.6764015321,26397.641131306795,2.077732525201589,0.6370923601266036,37.88530951881426,0.008549678610690338,47997.13883343688,2.5900666769196503,8.370068452779712e-6,9.571596043496447e-6,8.800548342968761e-6,399999.9999852588,1.4800736627238693e-5,9.669226147304849e-6,0.0006936834493452856,0.010110078740190627,8.596011144129633e-5
