t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125934,5.499689668697214e6,255.7240574221496,111.56592114622038,2.499950183899022e6,60.623283817662525,12799.856575386462,0.4475203319589959,-2.6551900858701108e-21,26399.978870371026,0.24537389642947893,1.2755984397931772e-6,41.26542723591468,5.499999934859215e8,5.801705672873929,0.6736609238015425,1.200000002529559e6,0.0,79999.99945997437,26399.999996987077,2.703884797731033e-6,5.808922670266611e-20,0.0005380706270937659,-6.726283968831793e-55,47999.99999389298,6.021908604502881e-6,2.6539913260749528e-12,3.0884293709508278e-12,2.864174672443798e-12,400000.0,3.1883625684718933e-18,5.545809902655904e-15,6.359856862824078e-9,8.016282276898756e-7,1.0922776072485844e-22
1.0,1663.5770198258601,5.499369564283586e6,468.3433591245749,346.4920079455626,2.4998867838260825e6,129.0373719000921,12799.447126100762,1.7133236356835664,0.0011519285994450253,26399.918548191243,0.9172832789180277,9.355749884492429e-6,96.92502711408511,5.499999736745186e8,21.243990338999847,4.522595962748604,1.2000000060385477e6,0.003891942188498421,79999.98804322218,26399.999793846288,0.00018443147629815167,4.9009110255502364e-6,0.0136384595329287,3.6809605523765696e-9,47999.999682342306,0.00030872891482019364,2.778638204535882e-10,3.2249675951194665e-10,2.986876764312729e-10,400000.0,3.63900313298263e-15,1.4739030098732643e-12,2.0609874345183617e-7,9.89205825548558e-6,7.4495088360973996e-9
1.5,3582.7349835074656,5.498707042507207e6,943.1760452405118,768.0283156588415,2.4997574583592894e6,268.7220906133616,12798.600250882819,4.315124608112374,0.008579401906812334,26399.793776467628,2.2697415841010695,3.182058288958537e-5,228.09589790414083,5.499999274964552e8,54.9983647117741,14.832371586590606,1.199999983872752e6,0.03985069183260346,79999.97652650984,26399.99777965739,0.0019801088847677317,0.000560663474794246,0.08756835084162433,5.243629634855909e-7,47999.9969249308,0.002945942886786822,4.009993308822651e-9,4.641763075172268e-9,4.293408449832333e-9,400000.0,3.779163825345632e-13,5.107730486259936e-11,1.4524482217255163e-6,4.276202349366933e-5,2.3169895320676024e-7
2.0,7715.335983352884,5.497254560701088e6,2006.0219378621605,1640.7619493431641,2.4994783340149014e6,572.2449294549381,12796.811892851207,9.795265976716058,0.029572276124330603,26399.530269048897,5.096461568821794,8.376164503658769e-5,534.6440481796824,5.499998187506241e8,133.02635981369002,39.493225037546075,1.1999999304439076e6,0.12036553353607042,79999.96945694399,26399.98813156807,0.010552155356417231,0.00400615149695267,0.33815541491245493,8.602002512711727e-6,47999.984465976886,0.014680706469632857,2.644580950113736e-8,3.05330955625692e-8,2.8205472394803435e-8,400000.0,1.5676542022786966e-11,7.59818638545145e-10,5.874206067768883e-6,0.00012996561369820126,9.731757279977159e-7
2.5,16526.684626329345,5.494130472485225e6,4294.25016606706,3506.8644544253775,2.498880523021528e6,1223.3067281035997,12792.994033497273,21.48264452943551,0.07865592047617244,26398.96760796812,11.11002019712307,0.00019800201749929029,1225.9459023121274,5.499995670472324e8,311.83419346623594,97.04031040595412,1.199999805557954e6,0.30357266909480707,79999.9222743384,26399.95528617022,0.03964454742279459,0.014902402814801081,1.0281537384653976,6.105514886744114e-5,47999.943339498524,0.05289932200461778,1.163487895204943e-7,1.3400423065199938e-7,1.2364022158534958e-7,399999.9999999997,3.7602257605923016e-10,7.075157786516892e-9,1.8290998872018552e-5,0.00034115608724843825,2.746726177984971e-6
3.0,35361.652245010075,5.487449571292896e6,9184.370853328552,7500.552554669133,2.4976060085892645e6,2611.870870131754,12784.842236330176,46.425612211338766,0.18730969594291394,26397.76570475105,23.935529663294552,0.0004449964324028873,2760.831202787811,5.499989961126921e8,714.2445709477805,228.76444652525285,1.199999507562818e6,0.7280193876695084,79999.75716494837,26399.861585702216,0.12242851605393318,0.04319554070501782,2.75579961647087,0.000281655166167467,47999.82794792914,0.1589688055052811,4.0408638016866825e-7,4.6437993697525585e-7,4.280006246805431e-7,399999.99999999354,6.58413152133966e-9,5.108328645480364e-8,4.966676181421818e-5,0.0008342930498790496,6.878160362219424e-6
3.5,75624.67872034994,5.473192980542707e6,19614.004520878105,16032.860031680386,2.494901608228367e6,5559.325877582942,12767.486673471793,99.51602100240474,0.4230161692305118,26395.20441738498,51.243113918377006,0.0009748760407431956,6138.471905161794,5.499977201805742e8,1608.1261561783178,525.3655851848458,1.19999881341813e6,1.6947161333799963,79999.3128281919,26399.61928627707,0.336091996512851,0.11168439283713667,6.870222247409249,0.0010102043831800623,47999.53236582521,0.42840635539383004,1.2102561238944717e-6,1.3881561558283489e-6,1.2782007883817793e-6,399999.9999999048,9.570474984679334e-8,3.1829831080488125e-7,0.00012477001249990922,0.001960420684286632,1.638568431795079e-5
4.0,161569.64085682857,5.442877286157969e6,41773.716235861495,34216.06795927003,2.4892177563113514e6,11757.918790241165,12730.759966089674,211.83485992189162,0.9294218713339376,26389.77368342542,109.09626358868738,0.002105517258124535,13520.58674433178,5.499948990608621e8,3575.485916299532,1184.9061484859824,1.1999972331120993e6,3.8605462930596657,79998.22416465469,26399.028445314914,0.8564593983640847,0.27170871873094665,16.375193612005745,0.00309480711825248,47998.81569854221,1.0776497231935458,3.289356919341305e-6,3.766682508477407e-6,3.4655501562218883e-6,399999.99999876734,1.237664906997579e-6,1.8090885559160088e-6,0.00029883977554223657,0.004491035967277627,3.790859501710559e-5
4.5,344439.9678641246,5.378895562248732e6,88462.66569166342,72771.24216798348,2.477507425867074e6,24544.582953255573,12654.014687096467,446.4531380681363,2.0101011454336413,26378.378203013992,230.3349409684737,0.00450181156582905,29558.865528951887,5.499887124207497e8,7874.531249066469,2637.687589630169,1.1999936915794783e6,8.657220258811881,79995.6764011485,26397.641131286717,2.0777325431489757,0.6370923649335516,37.88531035453347,0.008549678621118103,47997.138833408964,2.5900667036034424,8.370068491978556e-6,9.57159608879994e-6,8.800548384840037e-6,399999.99998525885,1.4800743094990638e-5,9.669228693581986e-6,0.0006936834627487912,0.010110079243313478,8.596011299608711e-5
