t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785296,5.499689668696528e6,255.7240580662523,111.5659212350246,2.499950183898925e6,60.62328394598423,11199.874503463065,0.3915802907336891,-4.036907953895906e-20,23099.981511574653,0.21470215952578364,1.1161486351483647e-6,41.265427321632046,5.499999934859211e8,5.8017056770917765,0.6736609240121045,1.2000000025295587e6,0.0,69999.9995274776,23099.999997693238,1.8401438208046954e-6,3.074784689563225e-20,0.0004708117987480702,-1.9635448788427132e-47,41999.999995324346,4.610523776169741e-6,2.031962109249709e-12,2.364578737394643e-12,2.1928837338314015e-12,400000.0,1.928762546467372e-18,3.7742317451102144e-15,5.564874755337306e-9,8.016282278180736e-7,6.60760529133674e-23
1.0,1663.577207838886,5.499369564259518e6,468.34338059425806,346.49201833483335,2.4998867838224657e6,129.03737646793851,11199.516235332576,1.4991581987127516,0.0010079375248094637,23099.928729666557,0.8026228786915787,8.18628118905666e-6,96.92503019243624,5.499999736745173e8,21.243990603651532,4.52259598713432,1.2000000064818582e6,0.003459504167619769,69999.98920989345,23099.99984216427,0.00012551530211161123,3.811819676659531e-6,0.011933652097253025,2.5050981538066374e-9,41999.99975679336,0.00023637057640948288,2.1273948808421717e-10,2.469115821402404e-10,2.2868275285999015e-10,400000.0,2.2019764156535068e-15,1.0038587853375116e-12,1.8033260459623387e-7,9.892058282936169e-6,6.6217856320771724e-9
1.5,3582.736912278933,5.498707042209921e6,943.1763035203898,768.0285412229723,2.499757458313426e6,268.7221476188449,11198.775219432277,3.775734313384491,0.007506976704675417,23099.819554395926,1.986024040054732,2.78430108866955e-5,228.09593687312056,5.499999274964495e8,54.99836890299751,14.832372092952562,1.1999999886934604e6,0.03542283728200769,69999.96746066655,23099.99830061656,0.00134712187695344,0.00043607155068125283,0.07662230235224893,3.568577886770062e-7,41999.99764564924,0.0022554875219235803,3.0701511402752955e-9,3.55384986969928e-9,3.2871408585188024e-9,400000.0,2.3133435139634057e-13,3.5281249573144526e-11,1.2701011770247696e-6,4.276202424755343e-5,2.0595462532859223e-7
2.0,7715.350108709526,5.497254558246161e6,2006.0240318039096,1640.7640501582605,2.4994783336292454e6,572.2454034805229,11197.21040536628,8.570860465288945,0.025875742387816317,23099.588985288377,4.459405362723518,7.329144929044728e-5,534.6443780272959,5.499998187505763e8,133.0264004005991,39.493230832342874,1.1999999456852518e6,0.1069915882482287,69999.91552124626,23099.990921405577,0.007174821686239122,0.003115894238192477,0.2958858831225561,5.853113004174932e-6,41999.98810674893,0.011239914988720795,2.0247572196303783e-8,2.3376900473211886e-8,2.1594814045262727e-8,400000.0,9.67762137586293e-12,5.282388501129277e-10,5.133509486484752e-6,0.00012996562376796776,8.650451025963496e-7
2.5,16526.769419413275,5.494130456525044e6,4294.263590897412,3506.8783442905856,2.4988805204821345e6,1223.3098225432025,11193.86977289219,18.797333923611916,0.06882393942502979,23099.096656026173,9.72127850174134,0.00017325184662528954,1225.9481026329765,5.499995670468825e8,311.83449059228604,97.04035877614159,1.1999998450230786e6,0.2698424090328452,69999.75281455234,23099.96581055071,0.026944875188919467,0.011590742467126556,0.8996334849898987,4.152523553190776e-5,41999.95661917637,0.04050103085662185,8.907952724051636e-8,1.0259697201987918e-7,9.466202885250632e-8,399999.9999999998,2.3244001991789267e-10,4.919709077952668e-9,1.5979581866531073e-5,0.00034115618038022547,2.4415345438020744e-6
3.0,35362.106491788094,5.48744948142754e6,9184.445700587852,7500.63041331797,2.4976059942038907e6,2611.888294850484,11186.73691770325,40.62253212428148,0.16389605831249934,23098.04498589271,20.943654158594363,0.0003893724182604092,2760.8439170042543,5.49998996110516e8,714.2463988648095,228.76477811426582,1.1999996035585233e6,0.6471286565267738,69999.31212465234,23099.89418832239,0.08319046963072524,0.03359641781853978,2.4113172941749625,0.00019147953742785798,41999.86827175297,0.12171039188208004,3.093784916653862e-7,3.5554072369752284e-7,3.276878252168269e-7,399999.9999999959,4.06615481497771e-9,3.5476338453870225e-8,4.338425626910898e-5,0.000834293735610549,6.1139217872461075e-6
3.5,75626.95544820723,5.473192516785158e6,19614.388188721554,16033.259263304535,2.4949015342145325e6,5559.4152354784155,11171.550627727,87.07717518589402,0.37013964308290626,23095.80383397064,44.83807955937514,0.0008530196479075525,6138.5392315898425,5.499977201684482e8,1608.1362445981076,525.3675867740977,1.1999990387957662e6,1.5064164538960778,69998.22595289152,23099.708992733245,0.2283455462042511,0.0868649268053946,6.011399641796777,0.0006865701714697487,41999.641962194,0.3279979906870343,9.266013409410907e-7,1.0628058973195232e-6,9.786214073164435e-7,399999.99999994115,5.9031548625822766e-8,2.20782170386455e-7,0.00010897962046423938,0.0019604250287954842,1.456506183866404e-5
4.0,161580.59862667287,5.442875022336756e6,41775.58039716888,34218.011277628364,2.4892174012476504e6,11758.347373004184,11139.413915360821,185.35877562754362,0.8132469951347038,23091.05181679185,95.46100030370184,0.0018423438932017762,13520.924361236637,5.49994898997927e8,3575.5379086827943,1184.9172585864185,1.1999977494782414e6,3.43160910049909,69995.67166524279,23099.257391295043,0.5818456634913,0.21132491814534227,14.328044324837094,0.002102941643278072,41999.093238724476,0.825072084915694,2.5184079190287673e-6,2.8838594037829014e-6,2.653305473574945e-6,399999.99999924045,7.626423205575843e-7,1.2536894852426957e-6,0.0002610073880226607,0.004491060807756839,3.369656287097741e-5
4.5,344491.3068411864,5.37888495142128e6,88471.37141051624,72780.3854906305,2.477505831961061e6,24546.514749228452,11072.257937756558,390.6617318392109,1.7588534629607986,23081.080196015362,201.5513422541502,0.0039391644720991855,29560.49919228712,5.499887121089178e8,7874.787572475454,2637.745848778834,1.199994854294174e6,7.695373330180709,69989.8300155244,23098.19689822771,1.41145927721381,0.4954937925285086,33.14832367669831,0.005808871500052225,41997.809256503024,1.983001554997716,6.408301172686003e-6,7.328215754612849e-6,6.737885233520746e-6,399999.999990923,9.113697930653728e-6,6.696405984778341e-6,0.000605837152618091,0.01011021098186997,7.640889910200571e-5
