t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785298,5.4996896686965255e6,255.7240580662524,111.56592123502466,2.4999501838989244e6,60.623283945984234,11199.874503463065,0.3915802907336893,-2.2764785266934513e-20,23099.981511574642,0.21470215952578373,1.1161486351483654e-6,41.26542732162417,5.49999993485921e8,5.801705677091542,0.6736609240120974,1.2000000025295597e6,0.0,69999.99952747762,23099.999997693234,1.8401438208046969e-6,3.0747846895630566e-20,0.00047081179874807003,7.642967628338185e-52,41999.99999532432,4.61052377616974e-6,2.0319621092497115e-12,2.3645787373946444e-12,2.192883733831404e-12,400000.0,1.9287625464670473e-18,3.774231745109814e-15,5.5648747553373055e-9,8.01628227818071e-7,6.60760529133607e-23
1.0,1663.5772078388463,5.499369564259514e6,468.3433805942482,346.49201833482374,2.4998867838224648e6,129.0373764679355,11199.516235332569,1.4991581987127014,0.0010079375248093728,23099.92872966655,0.8026228786915519,8.186281189056266e-6,96.92503018881474,5.499999736745185e8,21.243990603445354,4.522595987121427,1.2000000064818582e6,0.003459504167619166,69999.98920989332,23099.99984216427,0.00012551530211158462,3.811819676658001e-6,0.011933652097247697,2.5050981538059202e-9,41999.99975679333,0.00023637057640942346,2.1273948808417744e-10,2.469115821401942e-10,2.2868275285994748e-10,400000.0,2.2019764155737115e-15,1.00385878531418e-12,1.8033260459617207e-7,9.892058282925603e-6,6.621785632075322e-9
1.5,3582.7369122789446,5.49870704220992e6,943.1763035203925,768.0285412229747,2.4997574583134246e6,268.72214761884567,11198.77521943227,3.775734313384503,0.007506976704675451,23099.819554395923,1.9860240400547386,2.784301088669562e-5,228.09593670537652,5.499999274964504e8,54.99836888992655,14.832372091821345,1.1999999886934604e6,0.03542283728198755,69999.96746066648,23099.99830061656,0.0013471218769491224,0.0004360715506812285,0.07662230235145345,3.5685778867698627e-7,41999.9976456492,0.0022554875219139674,3.0701511402695144e-9,3.5538498696925607e-9,3.287140858512574e-9,400000.0,2.3133435121424154e-13,3.528124955568609e-11,1.2701011770147975e-6,4.276202424631091e-5,2.0595462532855573e-7
2.0,7715.350108709085,5.497254558246161e6,2006.0240318037952,1640.7640501581673,2.499478333629243e6,572.24540348049,11197.210405366275,8.570860465288428,0.025875742387814038,23099.58898528837,4.459405362723253,7.329144929044231e-5,534.6443748508362,5.499998187505774e8,133.02640009770616,39.493230799758244,1.1999999456852516e6,0.1069915882440492,69999.91552124619,23099.990921405584,0.007174821685958943,0.0031158942381787416,0.2958858830862186,5.8531130041651995e-6,41999.98810674892,0.01123991498815604,2.0247572195860675e-8,2.3376900472697486e-8,2.1594814044786238e-8,400000.0,9.677621310384544e-12,5.282388478916086e-10,5.133509485986967e-6,0.00012996562372368854,8.650451025844081e-7
2.5,16526.769419413464,5.494130456525044e6,4294.263590897462,3506.8783442906256,2.498880520482132e6,1223.309822543216,11193.869772892183,18.797333923612115,0.06882393942503082,23099.09665602617,9.721278501741446,0.00017325184662529165,1225.9480656289609,5.499995670468879e8,311.8344865281593,97.0403582656306,1.1999998450230767e6,0.26984240886960154,69999.75281455286,23099.965810550733,0.026944875181114363,0.011590742466217087,0.8996334841969097,4.15252355311971e-5,41999.95661917638,0.040501030841850305,8.907952722653346e-8,1.0259697200366291e-7,9.466202883749304e-8,399999.9999999998,2.3244001153978008e-10,4.9197089685323276e-9,1.5979581855045584e-5,0.0003411561795737015,2.441534543205269e-6
3.0,35362.106491787046,5.487449481427541e6,9184.445700587581,7500.630413317749,2.4976059942038883e6,2611.888294850405,11186.736917703247,40.62253212428022,0.1638960583124939,23098.044985892713,20.943654158593727,0.000389372418260397,2760.8435957884594,5.499989961105616e8,714.2463598294593,228.76477261993406,1.1999996035585087e6,0.6471286535757785,69999.31212466052,23099.89418832256,0.08319046950089232,0.03359641779458526,2.411317283220084,0.00019147953740367745,41999.8682717532,0.12171039164721716,3.093784914072729e-7,3.555407233984781e-7,3.276878249401021e-7,399999.999999996,4.066154226836224e-9,3.547633531039311e-8,4.338425610419234e-5,0.0008342937259103543,6.113921774505108e-6
3.5,75626.95544820924,5.473192516785157e6,19614.388188722067,16033.259263304957,2.4949015342145297e6,5559.415235478556,11171.550627726994,87.07717518589621,0.37013964308291397,23095.803833970636,44.838079559376276,0.0008530196479075749,6138.536922402663,5.499977201688018e8,1608.1359426798892,525.3675405463459,1.1999990387956663e6,1.5064164197347099,69998.2259529673,23099.708992735174,0.2283455446800737,0.08686492644079072,6.011399530369403,0.0006865701710019938,41999.64196219679,0.32799798802026814,9.266013376410191e-7,1.06280589349959e-6,9.786214037832042e-7,399999.9999999412,5.903152009414615e-8,2.207821054464899e-7,0.00010897961873982493,0.0019604249401403186,1.4565061672729095e-5
4.0,161580.59862667456,5.442875022336757e6,41775.580397169324,34218.01127762873,2.4892174012476467e6,11758.34737300429,11139.413915360816,185.35877562754527,0.8132469951347127,23091.05181679183,95.46100030370272,0.0018423438932017944,13520.909727917888,5.499948990003133e8,3575.5358904534605,1184.9169296049574,1.1999977494776477e6,3.4316088017121946,69995.67166581127,23099.257391312716,0.581845649478471,0.21132491423759014,14.32804340871267,0.002102941637081994,41999.09323874942,0.8250720610075688,2.518407886489772e-6,2.88385936614895e-6,2.653305438779624e-6,399999.99999924033,7.626412322186234e-7,1.2536884023345518e-6,0.00026100737355644755,0.004491060136537119,3.369656129070485e-5
4.5,344491.3068411873,5.378884951421281e6,88471.37141051648,72780.38549063071,2.4775058319610567e6,24546.514749228478,11072.257937756556,390.6617318392113,1.7588534629607966,23081.080196015348,201.55134225415037,0.0039391644720991915,29560.414220736122,5.499887121234527e8,7874.775381624117,2637.743766303271,1.1999948542909685e6,7.695371158028035,69989.83001924619,23098.196898363745,1.4114591692172203,0.49549375945703183,33.1483172075875,0.0058088714372929,41997.80925669213,1.9830013742545736,6.408300907170465e-6,7.328215447747132e-6,6.737884949903357e-6,399999.99999092304,9.113662699852892e-6,6.696390384751123e-6,0.0006058370489289357,0.01011020653057172,7.640888687626724e-5
