t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125932,5.499689668697212e6,255.7240574221495,111.56592114622035,2.4999501838990226e6,60.62328381766252,12799.856575386468,0.4475203319589958,5.4265026928721975e-21,26399.978870371022,0.24537389642947877,1.2755984397931765e-6,41.26542723590841,5.499999934859211e8,5.801705672873738,0.6736609238015363,1.200000002529559e6,0.0,79999.99945997437,26399.999996987066,2.7038847977310274e-6,5.80892267026631e-20,0.0005380706270937648,3.486945467796732e-55,47999.99999389298,6.02190860450287e-6,2.6539913260749487e-12,3.0884293709508233e-12,2.8641746724437928e-12,400000.0,3.188362568471456e-18,5.545809902655422e-15,6.359856862824068e-9,8.016282276898722e-7,1.0922776072484932e-22
1.0,1663.5770198258617,5.499369564283588e6,468.3433591245755,346.4920079455634,2.499886783826088e6,129.0373719000924,12799.447126100757,1.7133236356835695,0.0011519285994450366,26399.91854819127,0.9172832789180303,9.355749884492458e-6,96.9250271112221,5.499999736745186e8,21.243990338837325,4.522595962738584,1.2000000060385473e6,0.003891942188498501,79999.98804322217,26399.999793846295,0.00018443147629813712,4.900911025550411e-6,0.013638459532924812,3.680960552376595e-9,47999.99968234237,0.0003087289148201583,2.7786382045357505e-10,3.224967595119314e-10,2.9868767643125863e-10,400000.0,3.639003132878929e-15,1.4739030098463577e-12,2.060987434517952e-7,9.892058255477735e-6,7.449508836097596e-9
1.5,3582.7349835075024,5.498707042507209e6,943.176045240521,768.0283156588494,2.4997574583592955e6,268.72209061336474,12798.600250882813,4.315124608112425,0.008579401906812549,26399.793776467657,2.269741584101099,3.182058288958586e-5,228.0958977714223,5.499999274964552e8,54.998364701432685,14.832371585695729,1.1999999838727522e6,0.039850691832586396,79999.97652650982,26399.997779657402,0.001980108884762755,0.0005606634747942425,0.08756835084090656,5.243629634856031e-7,47999.99692493087,0.0029459428867769544,4.009993308816783e-9,4.6417630751654465e-9,4.29340844982601e-9,400000.0,3.779163822995527e-13,5.107730484262047e-11,1.45244822171653e-6,4.276202349268678e-5,2.3169895320673396e-7
2.0,7715.3359833529,5.497254560701089e6,2006.0219378621648,1640.7619493431678,2.499478334014906e6,572.2449294549407,12796.811892851203,9.795265976716095,0.02957227612433044,26399.53026904893,5.09646156882182,8.376164503658808e-5,534.6440456664684,5.499998187506244e8,133.0263595740455,39.49322501176708,1.1999999304439079e6,0.12036553353235817,79999.96945694397,26399.98813156808,0.010552155356092482,0.004006151496939117,0.33815541487962314,8.602002512701647e-6,47999.98446597696,0.014680706469050587,2.644580950068232e-8,3.053309556204092e-8,2.820547239431408e-8,400000.0,1.5676541938916035e-11,7.598186360175299e-10,5.8742060673192235e-6,0.00012996561366317535,9.73175727987162e-7
2.5,16526.684626328737,5.494130472485227e6,4294.250166066902,3506.8644544252484,2.4988805230215327e6,1223.3067281035576,12792.994033497269,21.482644529434744,0.07865592047616622,26398.96760796815,11.11002019712269,0.00019800201749928283,1225.9458730341978,5.499995670472362e8,311.8341902506496,97.04031000202833,1.1999998055579525e6,0.3035726689494865,79999.92227433895,26399.95528617024,0.039644547413716646,0.01490240281387497,1.0281537377482808,6.105514886660282e-5,47999.943339498626,0.05289932198934899,1.1634878950603492e-7,1.3400423063523059e-7,1.2364022156982484e-7,399999.99999999965,3.760225653351771e-10,7.075157661990898e-9,1.829099886163039e-5,0.00034115608661029035,2.746726177453604e-6
3.0,35361.652245009966,5.487449571292895e6,9184.370853328524,7500.5525546691115,2.4976060085892696e6,2611.8708701317523,12784.842236330172,46.42561221133873,0.18730969594291186,26397.765704751077,23.93552966329456,0.0004449964324028873,2760.8309486398603,5.499989961127279e8,714.2445400627506,228.76444217810152,1.1999995075628064e6,0.7280193850428278,79999.75716495523,26399.86158570239,0.12242851590296167,0.04319554068065086,2.7557996065650725,0.00028165516613936237,47999.82794792947,0.15896880526257479,4.04086379901944e-7,4.643799366662344e-7,4.28000624394586e-7,399999.99999999336,6.58413076768416e-9,5.1083282872771e-8,4.966676166505634e-5,0.0008342930422041989,6.8781603508787255e-6
3.5,75624.67872034988,5.473192980542705e6,19614.004520878083,16032.860031680375,2.4949016082283715e6,5559.325877582948,12767.486673471793,99.51602100240486,0.4230161692305031,26395.204417385,51.24311391837713,0.0009748760407431977,6138.47007812528,5.499977201808536e8,1608.125917299161,525.3655486091767,1.1999988134180547e6,1.6947161029726114,79999.31282825177,26399.61928627906,0.336091994740234,0.11168439246622529,6.87022214665094,0.0010102043826360992,47999.532365828156,0.4284063526379327,1.2102561204840852e-6,1.388156151880723e-6,1.2782007847304312e-6,399999.99999990454,9.57047132408063e-8,3.1829823671688214e-7,0.00012477001093999217,0.0019604206141420446,1.6385684170249276e-5
4.0,161569.64085682834,5.442877286157968e6,41773.71623586142,34216.06795926998,2.4892177563113547e6,11757.918790241174,12730.759966089674,211.83485992189173,0.9294218713339295,26389.77368342545,109.09626358868759,0.0021055172581245394,13520.575166506484,5.4999489906275e8,3575.4843194773994,1184.9058881953868,1.1999972331116623e6,3.8605460271072682,79998.22416508281,26399.028445333177,0.8564593820651186,0.27170871475545405,16.37519278358611,0.0030948071110467705,47998.81569856807,1.077649698486308,3.289356885714776e-6,3.7666824695856353e-6,3.465550120263621e-6,399999.99999876716,1.2376635093322056e-6,1.8090873193800637e-6,0.00029883976245418547,0.004491035436206133,3.7908593610452246e-5
4.5,344439.9678641219,5.37889556224873e6,88462.6656916627,72771.24216798287,2.4775074258670774e6,24544.582953255427,12654.014687096467,446.4531380681337,2.010101145433616,26378.378203014025,230.33494096847264,0.00450181156582903,29558.798301098366,5.499887124322493e8,7874.521603807324,2637.685941992208,1.1999936915771766e6,8.65721832537133,79995.67640383373,26397.64113142728,2.0777324175173146,0.6370923312849206,37.885304504501065,0.008549678548123833,47997.138833604426,2.5900665168169663,8.370068217586795e-6,9.571595771675648e-6,8.80054809174126e-6,399999.99998525885,1.4800697820801535e-5,9.66921086966117e-6,0.0006936833689242957,0.01011007572145509,8.596010211255307e-5
