t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785297,5.499689668696526e6,255.72405806625235,111.56592123502466,2.499950183898925e6,60.62328394598422,11199.874503463067,0.3915802907336893,-2.5216558540753303e-20,23099.98151157465,0.2147021595257837,1.1161486351483654e-6,41.26542732163266,5.499999934859214e8,5.801705677091799,0.6736609240121058,1.2000000025295594e6,0.0,69999.99952747759,23099.999997693234,1.8401438208046981e-6,3.074784689563269e-20,0.0004708117987480708,2.841767219871448e-51,41999.999995324324,4.610523776169747e-6,2.0319621092497115e-12,2.364578737394646e-12,2.1928837338314043e-12,400000.0,1.9287625464674016e-18,3.774231745110253e-15,5.564874755337312e-9,8.016282278180745e-7,6.607605291336796e-23
1.0,1663.5772078388884,5.4993695642595105e6,468.34338059425824,346.492018334834,2.499886783822467e6,129.03737646793877,11199.516235332563,1.4991581987127545,0.0010079375248094743,23099.928729666568,0.802622878691581,8.186281189056688e-6,96.9250301927147,5.499999736745179e8,21.243990603667363,4.522595987135307,1.2000000064818587e6,0.0034595041676198026,69999.98920989342,23099.999842164278,0.00012551530211161294,3.811819676659592e-6,0.01193365209725341,2.5050981538067077e-9,41999.99975679339,0.00023637057640948692,2.1273948808421954e-10,2.469115821402431e-10,2.286827528599927e-10,400000.0,2.2019764156596283e-15,1.003858785339301e-12,1.8033260459623821e-7,9.892058282936972e-6,6.621785632077263e-9
1.5,3582.736912278897,5.498707042209918e6,943.17630352038,768.0285412229646,2.499757458313427e6,268.7221476188425,11198.775219432262,3.775734313384449,0.007506976704675234,23099.819554395945,1.9860240400547136,2.7843010886695155e-5,228.09593688602146,5.4999992749645e8,54.99836890400238,14.832372093039387,1.1999999886934606e6,0.03542283728200853,69999.96746066658,23099.99830061657,0.0013471218769537396,0.00043607155068123873,0.07662230235230863,3.5685778867698135e-7,41999.99764564927,0.0022554875219242686,3.070151140275657e-9,3.5538498696997005e-9,3.2871408585191924e-9,400000.0,2.3133435141034377e-13,3.5281249574485864e-11,1.2701011770255101e-6,4.276202424764836e-5,2.059546253285893e-7
2.0,7715.350108709544,5.497254558246159e6,2006.0240318039132,1640.7640501582637,2.499478333629246e6,572.2454034805245,11197.21040536627,8.570860465288964,0.025875742387816165,23099.58898528839,4.459405362723534,7.329144929044758e-5,534.644378271638,5.499998187505766e8,133.02640042389842,39.49323083484933,1.1999999456852525e6,0.10699158824855026,69999.91552124624,23099.990921405595,0.0071748216862606495,0.003115894238193534,0.29588588312535047,5.8531130041754e-6,41999.98810674897,0.01123991498876421,2.02475721963378e-8,2.3376900473251382e-8,2.1594814045299305e-8,400000.0,9.677621380899569e-12,5.282388502837971e-10,5.133509486523041e-6,0.00012996562377137362,8.650451025972724e-7
2.5,16526.76941941311,5.494130456525044e6,4294.26359089737,3506.8783442905506,2.498880520482135e6,1223.3098225431913,11193.86977289218,18.797333923611724,0.06882393942502878,23099.09665602618,9.721278501741256,0.00017325184662528794,1225.9481054794282,5.499995670468826e8,311.83449090490865,97.04035881541084,1.199999845023079e6,0.2698424090453987,69999.75281455227,23099.965810550737,0.02694487518951953,0.0115907424671964,0.8996334850508879,4.152523553196145e-5,41999.95661917642,0.04050103085775764,8.907952724159069e-8,1.0259697202112513e-7,9.466202885365983e-8,399999.9999999998,2.3244002056235503e-10,4.9197090863694915e-9,1.5979581867414366e-5,0.0003411561804422626,2.44153454384796e-6
3.0,35362.106491788145,5.487449481427541e6,9184.445700587865,7500.630413317981,2.4976059942038907e6,2611.8882948504884,11186.736917703241,40.62253212428153,0.1638960583124994,23098.044985892717,20.94365415859442,0.0003893724182604103,2760.8439417131635,5.499989961105129e8,714.2464018675296,228.764778536907,1.1999996035585245e6,0.6471286567537692,69999.31212465165,23099.894188322403,0.08319046964071247,0.03359641782038244,2.4113172950176462,0.00019147953742971785,41999.868271752995,0.12171039190014654,3.093784916852413e-7,3.555407237205266e-7,3.2768782523811376e-7,399999.99999999604,4.0661548602193544e-9,3.5476338695676254e-8,4.338425628179495e-5,0.0008342937363567189,6.113921788226171e-6
3.5,75626.95544820355,5.47319251678516e6,19614.3881887206,16033.259263303755,2.494901534214532e6,5559.415235478145,11171.55062772699,87.07717518588971,0.3701396430828867,23095.803833970644,44.83807955937298,0.0008530196479075111,6138.539409219375,5.499977201684213e8,1608.1362678225125,525.3675903300534,1.1999990387957739e6,1.506416456523808,69998.22595288562,23099.70899273313,0.22834554632148257,0.08686492683343613,6.011399650367794,0.0006865701715056802,41999.64196219386,0.3279979908921518,9.266013411948853e-7,1.0628058976132992e-6,9.786214075881713e-7,399999.9999999413,5.90315508205592e-8,2.2078217538181508e-7,0.0001089796205968808,0.0019604250356150153,1.4565061851427509e-5
4.0,161580.59862667607,5.442875022336758e6,41775.580397169724,34218.01127762905,2.4892174012476495e6,11758.347373004408,11139.413915360807,185.35877562754706,0.8132469951347254,23091.05181679185,95.46100030370373,0.0018423438932018146,13520.925486877686,5.499948989977437e8,3575.5380639313653,1184.9172838927211,1.1999977494782868e6,3.431609123482759,69995.67166519898,23099.257391293715,0.5818456645692256,0.2113249184459431,14.328044395308561,0.0021029416437547805,41999.09323872263,0.8250720867548029,2.5184079215318386e-6,2.8838594066779024e-6,2.6533054762515836e-6,399999.9999992405,7.626424042760946e-7,1.2536895685434318e-6,0.00026100738913545276,0.004491060859389242,3.369656299253744e-5
4.5,344491.30684118625,5.378884951421281e6,88471.37141051624,72780.38549063049,2.4775058319610595e6,24546.51474922843,11072.257937756549,390.6617318392101,1.7588534629607906,23081.080196015366,201.55134225415,0.003939164472099184,29560.505728573527,5.499887121078e8,7874.788510234558,2637.7460089694155,1.1999948542944205e6,7.6953734972694035,69989.83001523805,23098.196898217277,1.4114592855212442,0.49549379507246655,33.14832417432244,0.005808871504879844,41997.809256488545,1.9830015689010427,6.408301193110292e-6,7.328215778217923e-6,6.737885255337487e-6,399999.9999909231,9.11370064072238e-6,6.696407184782477e-6,0.0006058371605941835,0.010110211324277765,7.640890004244706e-5
