t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807225,5.499689668698589e6,255.72405613394446,111.56592096861199,2.4999501838992233e6,60.62328356101932,15999.820719233316,0.559400414178552,2.086926583201923e-22,32999.9735879638,0.30671737010830796,1.59449804880052e-6,41.26542706447827,5.499999934859211e8,5.801705664438177,0.6736609233804154,1.2000000025295594e6,0.0,99999.99932496798,32999.999995292295,4.694244439859176e-6,1.400685439126448e-19,0.0006725882837499915,1.0219738540048918e-60,59999.999990457814,9.409232191077689e-6,4.1468614460795605e-12,4.825670891047742e-12,4.475272924707224e-12,400000.0,6.1503907249008945e-18,9.628142162504994e-15,7.949821077483696e-9,8.016282274334771e-7,2.1070169810522847e-22
1.0,1663.5766437998839,5.499369564331738e6,468.3433161852156,346.491987167024,2.4998867838333272e6,129.0373627644011,15999.308907641935,2.1416544946340954,0.001439910748463216,32999.8981852414,1.1466040711095344,1.1694687240970519e-5,96.92502095659403,5.499999736745193e8,21.243989809651747,4.522595913973899,1.200000005595237e6,0.004324380209278605,99999.98557768736,32999.99967788344,0.0003201949726517268,6.806820888716954e-6,0.01704807438480049,6.390556514001824e-9,59999.99950365992,0.0004823889252379734,4.341622172000559e-10,5.039011841109098e-10,4.666994919889464e-10,400000.0,7.016983597883297e-15,2.556051093312106e-12,2.576288517700273e-7,9.892058200582194e-6,8.27723204015643e-9
1.5,3582.7311259681824,5.498707043101786e6,943.1755286811132,768.0278645308304,2.4997574584510294e6,268.72197660247207,15998.25031386123,5.393904956466215,0.010724252280045777,32999.7422206225,2.8371765402229148,3.9775726159674774e-5,228.09581992922202,5.499999274964646e8,54.99835632645995,14.832370573155085,1.1999999790520421e6,0.04427854623698942,99999.9898270658,32999.99652955931,0.0034388426313022684,0.0007786993519399308,0.10946044510611246,9.103532315772228e-7,59999.99519520669,0.004603035642985536,6.265614419930604e-9,7.252754659856308e-9,6.708450568521014e-9,400000.0,7.168289502791381e-13,8.68100591204349e-11,1.8166902998293517e-6,4.276202198525621e-5,2.5744328070399946e-7
2.0,7715.30773272602,5.497254565610938e6,2006.0177499877982,1640.7577477219106,2.4994783347862237e6,572.2439814057018,15996.014868574099,12.244074654727376,0.036965342929621905,32999.412836681004,6.37057270387751,0.00010470202805738171,534.6433877567088,5.499998187507179e8,133.02627857139606,39.49321341210368,1.1999999152025501e6,0.13373947454894375,100000.05409896138,32999.981438901705,0.01833631094277961,0.005564102018650659,0.42269442237970606,1.4936653447909554e-5,59999.97572812484,0.022938603503424585,4.132157645390299e-8,4.7707960787295955e-8,4.40710496662253e-8,400000.0,2.936627864837343e-11,1.2789934356757752e-9,7.351930255243629e-6,0.00012996559351582373,1.0813063370840989e-6
2.5,16526.51504161323,5.494130504405402e6,4294.223316572889,3506.8366748773947,2.4988805281002983e6,1223.3005392599691,15991.24256020847,26.853248632422,0.09831987485700475,32998.70951266296,13.887494305783365,0.00024750228955067356,1225.9414926398442,5.499995670479311e8,311.8335982441709,97.04021292776639,1.199999766092752e6,0.3373028753601941,100000.18916886122,32999.93004374336,0.06891774135905789,0.020697811760063464,1.2851936805272932,0.00010606531856094441,59999.91146828555,0.08265519146577502,1.8179498287910387e-7,2.0938160955879888e-7,1.9318784546820338e-7,399999.99999999936,7.028946923745037e-10,1.1904350101608933e-8,2.289952366728129e-5,0.00034115589991574636,3.0519175747138226e-6
3.0,35360.74377107985,5.487449751020898e6,9184.221161183388,7500.396840071268,2.4976060373596186e6,2611.8360212025736,15981.052907084962,58.03166829792915,0.23413690746503757,32997.20714740868,29.9192243574967,0.0005562439979198,2760.80569007107,5.499989961170537e8,714.2409051456201,228.76377418772225,1.1999994115667732e6,0.8089096579356474,100000.45621071185,32999.78339808173,0.2128783269183018,0.059994028968400365,3.444760080603763,0.0004895010771480994,59999.73117089192,0.248388752136401,6.313849679873732e-7,7.255936503499467e-7,6.687509749833283e-7,399999.9999999878,1.2323465176845557e-8,8.610057827730763e-8,6.21893973225872e-5,0.0008342916632933894,7.642396840606082e-6
3.5,75620.12549720403,5.47319390802455e6,19613.237214172503,16032.061601905845,2.4949017562511484e6,5559.147167926087,15959.358946285485,124.3931496993722,0.5287687972438504,32994.00561098994,64.05287847637382,0.001218586158904042,6138.336602918719,5.499977202049199e8,1608.1058967220156,525.3614985087737,1.199998588039239e6,1.8830126808391672,100001.01540584862,32999.40416564246,0.5844711754548955,0.1551185988085695,8.587841034384502,0.0017561991404632387,59999.269335610436,0.6693847239562817,1.8910249922496204e-6,2.1689937599030373e-6,1.9971885155561594e-6,399999.99999982136,1.7944120663141322e-7,5.374200425254342e-7,0.00015623985365493894,0.0019604118452115193,1.820629432007983e-5
4.0,161547.72785759927,5.442881813431281e6,41769.988233588,34212.18169684955,2.4892184663867983e6,11757.061690106117,15913.452971652072,264.7842233918116,1.1617691743860714,32987.21755056031,136.36527356679758,0.00263185002473639,13519.907146125403,5.49994899187422e8,3575.3813436831847,1184.8833052315276,1.1999967167419086e6,4.289465061222084,100002.21467402979,32998.47944100421,1.489512087978998,0.37738122864454227,20.469340225718533,0.005381207233447158,59998.14960906789,1.683825570914866,5.139617447397543e-6,5.885438248789606e-6,5.41491918629755e-6,399999.9999976855,2.3238228306031075e-6,3.0584806231447043e-6,0.00037423163618698763,0.004490985115527433,4.2120590257810555e-5
4.5,344337.3161957644,5.378916780100661e6,88445.25754300308,72752.95943840971,2.4775106131949713e6,24540.7199793957,15817.532395799366,558.0228957680735,2.5125836883947814,32972.974843890035,287.895053363579,0.005627037754282745,29555.571705283583,5.499887130488489e8,7874.014864460128,2637.567010711361,1.1999925288534795e6,9.618968179971747,100004.80411076322,32996.308452442,3.61365738869075,0.8848957413092192,47.358464023535525,0.014867807691649929,59995.52985881493,4.046963735381253,1.3078208939452614e-5,1.495559221175275e-5,1.375083219384424e-5,399999.99997229525,2.781687991395882e-5,1.6361724995674228e-5,0.0008687261977427372,0.010109808152772867,9.551162624645014e-5
5.0,730449.1279363604,5.246090369026396e6,185013.15107505958,153571.07086058208,2.454334200562834e6,49906.8026381395,15622.150510059613,1154.9048226488667,5.371748784672268,32943.713207307985,598.4385608027297,0.011899286607988368,64176.83839857023,5.499752418542004e8,17207.094953777578,5813.005958309259,1.1999832555922074e6,21.322148574298993,100010.43620198252,32991.34534448715,8.474743373171219,2.0250661038871374,107.28811127490361,0.0382920789821861,59989.551228476426,9.425319109616224,3.1781913340826885e-5,3.630370922348089e-5,3.336122668283013e-5,399999.9996866774,0.0003146165798722417,8.370944298404559e-5,0.0019728600134759707,0.02247112872112955,0.00021349729483061678
