t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807223,5.49968966869859e6,255.72405613394434,111.56592096861198,2.499950183899222e6,60.6232835610193,15999.820719233316,0.5594004141785519,2.1966835561743774e-22,32999.973587963796,0.30671737010830785,1.5944980488005203e-6,41.26542706447205,5.499999934859207e8,5.801705664437989,0.6736609233804096,1.2000000025295597e6,0.0,99999.99932496798,32999.999995292295,4.69424443985918e-6,1.4006854391264075e-19,0.0006725882837499913,1.45626001561757e-60,59999.9999904578,9.409232191077694e-6,4.146861446079562e-12,4.825670891047744e-12,4.4752729247072276e-12,400000.0,6.1503907249000764e-18,9.628142162504184e-15,7.949821077483695e-9,8.016282274334748e-7,2.1070169810521046e-22
1.0,1663.5766437998911,5.499369564331739e6,468.3433161852174,346.49198716702585,2.499886783833327e6,129.03736276440173,15999.308907641938,2.1416544946341087,0.0014399107484632397,32999.89818524147,1.1466040711095424,1.1694687240970624e-5,96.92502095375406,5.499999736745183e8,21.24398980949058,4.52259591396398,1.2000000055952377e6,0.0043243802092787715,99999.98557768733,32999.99967788342,0.00032019497265170564,6.806820888717478e-6,0.017048074384795827,6.390556514002047e-9,59999.99950365991,0.0004823889252379241,4.341622172000415e-10,5.039011841108932e-10,4.66699491988931e-10,400000.0,7.016983597685145e-15,2.556051093265878e-12,2.576288517699791e-7,9.892058200574476e-6,8.277232040156886e-9
1.5,3582.731125968076,5.498707043101789e6,943.1755286810866,768.0278645308078,2.4997574584510284e6,268.7219766024642,15998.25031386123,5.393904956466036,0.010724252280045173,32999.74222062258,2.8371765402228264,3.977572615967317e-5,228.09581979754648,5.499999274964639e8,54.998356316197935,14.832370572266477,1.1999999790520428e6,0.04427854623696761,99999.98982706574,32999.99652955928,0.0034388426312933302,0.000778699351939813,0.10946044510521323,9.103532315770602e-7,59999.99519520668,0.004603035642969767,6.265614419920742e-9,7.252754659844849e-9,6.708450568510394e-9,400000.0,7.168289498376692e-13,8.681005908677504e-11,1.816690299818043e-6,4.276202198427863e-5,2.574432807039451e-7
2.0,7715.307732726038,5.49725456561094e6,2006.0177499878037,1640.7577477219145,2.499478334786223e6,572.2439814057029,15996.014868574097,12.244074654727406,0.03696534292962196,32999.41283668107,6.370572703877536,0.0001047020280573821,534.643385263443,5.499998187507174e8,133.02627833365338,39.49321338652922,1.1999999152025508e6,0.13373947454485038,100000.05409896135,32999.981438901676,0.018336310942220147,0.005564102018631962,0.4226944223389907,1.4936653447892483e-5,59999.97572812482,0.02293860350252188,4.132157645319734e-8,4.7707960786476735e-8,4.407104966546646e-8,400000.0,2.936627849263641e-11,1.2789934314555936e-9,7.3519302546860185e-6,0.00012996559348107554,1.0813063370724608e-6
2.5,16526.515041613275,5.494130504405403e6,4294.223316572901,3506.836674877404,2.498880528100297e6,1223.3005392599712,15991.24256020847,26.853248632422055,0.09831987485700551,32998.70951266302,13.887494305783417,0.00024750228955067454,1225.941463594405,5.49999567047934e8,311.833595054124,97.04021252705111,1.1999997660927523e6,0.3373028752000227,100000.18916886185,32999.93004374336,0.06891774134342514,0.0206978117587885,1.2851936796380763,0.00010606531855952074,59999.911468285565,0.08265519144211154,1.817949828567023e-7,2.093816095328193e-7,1.9318784544415117e-7,399999.9999999993,7.028946724866427e-10,1.1904349893702091e-8,2.2899523654398606e-5,0.00034115589928267913,3.0519175741282247e-6
3.0,35360.743771079855,5.4874497510209e6,9184.221161183392,7500.39684007127,2.497606037359617e6,2611.8360212025727,15981.052907084959,58.03166829792912,0.23413690746503732,32997.20714740875,29.91922435749674,0.0005562439979198006,2760.805437941841,5.499989961170887e8,714.2408745058591,228.7637698750884,1.1999994115667639e6,0.8089096550402712,100000.4562107194,32999.78339808197,0.2128783266582235,0.05999402893482539,3.44476006831974,0.0004895010770996914,59999.73117089229,0.2483887517601824,6.313849675739242e-7,7.255936498709329e-7,6.687509745400668e-7,399999.9999999878,1.232346377703736e-8,8.610057228593494e-8,6.21893971375658e-5,0.000834291655679472,7.642396828105248e-6
3.5,75620.12549720414,5.473193908024551e6,19613.237214172532,16032.061601905869,2.494901756251147e6,5559.147167926089,15959.358946285482,124.39314969937227,0.5287687972438472,32994.00561099,64.052878476374,0.0012185861589040453,6138.334790411226,5.499977202051967e8,1608.1056597414768,525.3614622237177,1.1999985880391693e6,1.8830126473214188,100001.01540591057,32999.40416564552,0.5844711724008181,0.1551185982974862,8.587840909434835,0.0017561991395262271,59999.26933561485,0.6693847196843787,1.8910249869631906e-6,2.1689937537838346e-6,1.9971885098962153e-6,399999.9999998212,1.7944113852280625e-7,5.374199183951843e-7,0.00015623985171973634,0.0019604117756240975,1.820629415726733e-5
4.0,161547.7278575754,5.442881813431291e6,41769.988233581884,34212.18169684451,2.489218466386799e6,11757.061690104401,15913.45297165208,264.7842233917725,1.161769174385891,32987.217550560374,136.36527356677774,0.002631850024736002,13519.895660602766,5.499948991892942e8,3575.3797595757137,1184.8830470120415,1.1999967167415072e6,4.289464768066031,100002.21467444116,32998.47944103249,1.4895120598933933,0.3773812231662846,20.469339198380773,0.005381207221031824,59998.1496091078,1.683825532616143,5.139617395272353e-6,5.885438188502667e-6,5.414919130557904e-6,399999.99999768526,2.32382022661911e-6,3.0584785488294953e-6,0.00037423161994787455,0.00449098458867793,4.212058870716907e-5
4.5,344337.31619575346,5.378916780100665e6,88445.25754300033,72752.95943840742,2.4775106131949704e6,24540.719979394933,15817.532395799368,558.0228957680555,2.512583688394697,32972.9748438901,287.89505336357036,0.005627037754282577,29555.50501638257,5.499887130602558e8,7874.005296314655,2637.565376229182,1.1999925288514288e6,9.618966048788552,100004.80411314951,32996.308452659825,3.6136571721851425,0.8848956949329253,47.358456768541345,0.014867807565877189,59995.529859117654,4.046963445847339,1.3078208514121894e-5,1.4955591720182972e-5,1.3750831739516074e-5,399999.999972295,2.7816795486263696e-5,1.636169507043726e-5,0.0008687260813128618,0.010109804658973981,9.55116142464238e-5
5.0,730449.1279363171,5.246090369026412e6,185013.1510750489,153571.07086057306,2.4543342005628347e6,49906.80263813672,15622.15051005963,1154.9048226487998,5.371748784671976,32943.71320730804,598.4385608026961,0.011899286607987686,64176.47469797028,5.499752419187177e8,17207.04120172561,5812.996445169983,1.1999832555824681e6,21.322134919672163,100010.43621461024,32991.345345955015,8.47474190784654,2.025065770394072,107.28806544932328,0.03829207793409004,59989.55123049632,9.425317179636606,3.178191032581587e-5,3.630370574115437e-5,3.336122346534121e-5,399999.9996866796,0.0003146141476550271,8.370905459080798e-5,0.0019728592695602777,0.022471107656218334,0.00021349721417480476
5.5,1.5341150433885462e6,4.979395471834221e6,377379.7356191343,319215.6188315607,2.411729820074064e6,96731.13672606068,15243.009971978432,2311.5494346780965,11.338761761163576,32885.94499337169,1208.5173737020204,0.02474127367924617,138330.5323255043,5.499461103386484e8,37332.515366335596,12706.201956202194,1.1999628789598974e6,46.84466094911508,100022.88075613402,32980.23561025293,19.394509978523054,4.556855148886747,239.15033611018404,0.0938999038251655,59976.16681380253,21.45451871974157,7.472038919116152e-5,8.52742124312988e-5,7.832844725522537e-5,399999.99661447573,0.003399768660210246,0.0004130931228492952,0.004406348368495375,0.04945934418159126,0.0004723876988133383
6.0,3.15720279863884e6,4.479444965931812e6,731870.1691919105,643221.3081752636,2.342375047289504e6,173395.6539601905,14566.056412958036,4371.223832945013,23.468274172904973,32779.387836357404,2323.556689465175,0.0500066180608055,295180.32212859957,5.498836592310613e8,80331.82529677248,27554.679306714494,1.1999183577832452e6,102.14622523119837,100051.25290747479,32955.86833712225,43.55019378848661,10.1361723492491,525.4761454427811,0.22229203411743528,59946.72465208654,47.95850896306282,0.00017137055163272025,0.00019543194449810284,0.00017945014395066172,399999.964993602,0.03515649199682005,0.001967981101226348,0.00970081537429203,0.10796278219977865,0.0010392013337477695
6.5,6.247126266617311e6,3.6592378844725443e6,1.2919498600444214e6,1.2216992614311029e6,2.2466216700476087e6,279589.67060532916,13496.816509972781,7608.8257197597395,47.00597009148601,32601.28800272179,4157.915086727475,0.0967241712554685,619844.163964898,5.49751537279566e8,170855.5746284795,59196.73775718501,1.1998215154495852e6,221.07985181747674,100119.46379069236,32903.77856330888,96.1692591112398,22.42633527224087,1136.5197026519525,0.5126284433713114,59883.27903956683,105.4282521981823,0.0003852698540457271,0.00043909296254457576,0.0004030658798241728,399999.65702412557,0.3444821366322139,0.008977594342093746,0.02103337265281818,0.23379789844129303,0.0022970543164568006
7.0,1.153107184189638e7,2.5965110624741144e6,1.9580975275174254e6,2.0982328995864317e6,2.1354377110938802e6,401504.3933724308,12041.877807901768,11978.927367995206,89.50209291049816,32336.51342442279,6818.3774871640735,0.17635303149895923,1.267847056826072e6,5.494780169344827e8,356753.9913616291,125471.24133967802,1.1996118652584916e6,474.1187293381276,100294.96913616895,32796.81770449931,208.591378581901,50.12224020750489,2405.752216354155,1.157930343179048,59750.68295371474,227.3822178226484,0.0008503702979127232,0.0009686249283215364,0.0008889102292665888,399996.89525382675,3.1188849942681625,0.03848444449863571,0.04470027649273777,0.5021100997017492,0.0052887464269851915
7.5,1.912800959815007e7,1.630961675883069e6,2.448552286732949e6,3.123001513972483e6,2.0227739627127824e6,519551.4196075835,10336.97033740885,17035.625790178983,159.30354299713633,31985.18656804307,10227.422686253074,0.3004491900580235,2.49342281976808e6,5.489307410494949e8,723830.5875804168,260423.81995671522,1.1991620308746877e6,1003.0156842126077,100767.55343071316,32591.691873489297,442.0791874025191,118.71910705462763,4929.5438026576985,2.567964417160703,59487.524148645796,477.67851593142666,0.0018389060421069904,0.002093390159393596,0.0019205622305808517,399975.12000914867,24.9999933461438,0.1509719564738909,0.09227309050666345,1.0711108626031958,0.01399204236194461
8.0,2.7674721762634344e7,1.0471710615767284e6,2.6050673278951677e6,3.9602356214594515e6,1.91751865974235e6,619649.3270834193,8579.25956724928,22151.80076348984,262.67187722338156,31560.764190806243,14162.883746225478,0.478080055522925,4.667539567783118e6,5.478858645977436e8,1.4109009244363876e6,523738.72476815636,1.1982162715735713e6,2076.601486928543,101996.25684509592,32239.51683814206,907.4955784008736,330.83635444714236,9632.342360065515,5.586257423958872,59009.14334560288,965.549330245409,0.0038718064788438944,0.00440437974039152,0.004039316896424131,399832.92530328454,167.95364605793407,0.5321771981931747,0.18307852765314103,2.2930811132529314,0.047829322947840994
8.5,3.458541335016855e7,787050.1819306427,2.566282794830565e6,4.356806783363034e6,1.8230154572386176e6,696358.7443461877,6937.630673571141,26801.710527334493,401.5454103588669,31082.695253964044,18355.237421792204,0.7144178846052469,8.304824085218766e6,5.459968652629379e8,2.6206349185860087e6,1.0086986041999282e6,1.1963030915998765e6,4162.545806554959,104729.19825747858,31721.774602778474,1789.0227577594985,1161.8989545231825,17671.959779376622,11.868452917410526,58253.90305598689,1849.7434777353358,0.007859796086214649,0.008931871434880067,0.008187503325322117,399109.442835968,895.849241003344,1.7125608362150042,0.3478213153160467,5.04523631975629,0.1971276810405161
9.0,3.760155871259032e7,695245.7124318412,2.482269497629825e6,4.293635744132691e6,1.739722371262038e6,749957.965587067,5510.9354050228185,30688.383472912912,573.409577444868,30570.453560600043,22559.825183252196,1.010678359555744,1.4117432596388001e7,5.427725186764518e8,4.61900947283864e6,1.839421684118394e6,1.1926386149319445e6,7998.904208372709,109231.96479098815,31084.226105920377,3378.394287562543,4461.915540984612,29975.142308557202,24.46624738641574,57292.26396601925,3311.095860629808,0.015212242166715148,0.017262696916023217,0.015813121254283927,396412.69899648754,3612.4329032290434,5.27614535392896,0.6382561172403374,11.56829336798803,0.7834593807875433
9.5,3.604367514522924e7,696569.897402952,2.3935645025865682e6,3.898098196632392e6,1.6670743471837922e6,783047.7452407961,4332.756783367094,33723.84590283949,772.7453561725065,30040.825512053838,26585.255531189378,1.3647992572398573,2.2982674544482317e7,5.376276300145302e8,7.670559347752845e6,3.1336340555264507e6,1.1860178038636837e6,14665.14412307468,113769.17678707761,30415.53527888877,6126.9110104471165,14513.169114769546,46353.7779073121,48.6709393861679,56421.18354567028,5484.102576915367,0.02779867104439982,0.03148497491220953,0.028814094675265103,389494.08426934085,10597.16206532474,15.456121923303947,1.1341788397170307,26.425787654120388,2.5461990807749504
