t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125935,5.499689668697214e6,255.72405742214963,111.56592114622045,2.4999501838990217e6,60.62328381766254,12799.856575386462,0.44752033195899626,-4.538051072097162e-20,26399.978870371026,0.24537389642947896,1.275598439793178e-6,41.2654272359031,5.499999934859216e8,5.801705672873584,0.6736609238015316,1.2000000025295585e6,0.0,79999.9994599744,26399.99999698707,2.703884797731034e-6,5.8089226702661e-20,0.0005380706270937655,2.5986778548807845e-50,47999.999993893,6.021908604502884e-6,2.653991326074955e-12,3.0884293709508326e-12,2.8641746724438017e-12,400000.0,3.1883625684710995e-18,5.5458099026550345e-15,6.359856862824079e-9,8.016282276898716e-7,1.0922776072484224e-22
1.0,1663.5770198258328,5.499369564283587e6,468.3433591245683,346.49200794555594,2.499886783826087e6,129.03737190009014,12799.447126100762,1.7133236356835262,0.0011519285994449474,26399.91854819128,0.9172832789180072,9.355749884492117e-6,96.92502710876595,5.49999973674519e8,21.24399033869748,4.522595962729829,1.2000000060385473e6,0.0038919421884980095,79999.98804322217,26399.999793846295,0.0001844314762981099,4.900911025549189e-6,0.013638459532920637,3.680960552375957e-9,47999.99968234239,0.00030872891482010484,2.778638204535391e-10,3.224967595118897e-10,2.9868767643122017e-10,400000.0,3.639003132789531e-15,1.4739030098231318e-12,2.060987434517465e-7,9.892058255470536e-6,7.449508836096241e-9
1.5,3582.734983507508,5.498707042507208e6,943.1760452405226,768.0283156588506,2.4997574583592946e6,268.7220906133651,12798.600250882822,4.315124608112432,0.008579401906812535,26399.793776467668,2.269741584101102,3.1820582889585906e-5,228.09589765766165,5.499999274964554e8,54.99836469256819,14.832371584928552,1.1999999838727517e6,0.03985069183257116,79999.97652650982,26399.9977796574,0.0019801088847584522,0.0005606634747942207,0.08756835084028997,5.243629634855824e-7,47999.99692493089,0.0029459428867684373,4.009993308811654e-9,4.641763075159486e-9,4.293408449820486e-9,400000.0,3.779163820981056e-13,5.1077304825493217e-11,1.4524482217087887e-6,4.27620234918441e-5,2.3169895320670614e-7
2.0,7715.335983352235,5.497254560701088e6,2006.0219378619918,1640.7619493430268,2.499478334014906e6,572.2449294548912,12796.81189285121,9.795265976715212,0.02957227612432676,26399.530269048937,5.096461568821363,8.37616450365795e-5,534.6440435122331,5.499998187506248e8,133.02635936862268,39.49322498966657,1.1999999304439074e6,0.12036553352916181,79999.96945694402,26399.988131568076,0.010552155355812309,0.004006151496926757,0.3381554148514342,8.602002512690856e-6,47999.984465976966,0.014680706468549055,2.6445809500287122e-8,3.053309556158216e-8,2.8205472393889145e-8,400000.0,1.5676541867020075e-11,7.598186338507866e-10,5.874206066932953e-6,0.00012996561363313783,9.731757279779779e-7
2.5,16526.684626329294,5.494130472485227e6,4294.250166067047,3506.864454425366,2.4988805230215318e6,1223.3067281035978,12792.994033497274,21.482644529435486,0.07865592047617118,26398.96760796816,11.110020197123069,0.0001980020174992901,1225.9458479389168,5.499995670472393e8,311.83418749445536,97.04030965581359,1.1999998055579509e6,0.3035726688249476,79999.92227433948,26399.95528617024,0.03964454740593967,0.01490240281308252,1.028153737133702,6.105514886590172e-5,47999.94333949864,0.05289932197626674,1.1634878949365448e-7,1.340042306208727e-7,1.2364022155653206e-7,399999.99999999965,3.7602255614323156e-10,7.07515755525559e-9,1.82909988527279e-5,0.00034115608606333366,2.7467261769983473e-6
3.0,35361.652245010046,5.487449571292895e6,9184.370853328544,7500.552554669129,2.497606008589268e6,2611.870870131757,12784.84223633018,46.42561221133883,0.1873096959429127,26397.765704751087,23.935529663294613,0.0004449964324028883,2760.830730798796,5.499989961127584e8,714.244513589873,228.76443845197312,1.1999995075627973e6,0.7280193827913781,79999.7571649611,26399.861585702536,0.1224285157735584,0.04319554065976475,2.755799598074407,0.0002816551661152756,47999.82794792968,0.15896880505454164,4.040863796733254e-7,4.643799364013614e-7,4.2800062414948237e-7,399999.9999999935,6.584130121693952e-9,5.108327980245785e-8,4.966676153720337e-5,0.00083429303562576,6.878160341158083e-6
3.5,75624.67872034574,5.473192980542707e6,19614.004520877006,16032.860031679493,2.49490160822837e6,5559.325877582643,12767.4866734718,99.51602100239941,0.4230161692304785,26395.20441738501,51.24311391837433,0.0009748760407431432,6138.468512094192,5.49997720181093e8,1608.125712545555,525.3655172585774,1.1999988134179905e6,1.6947160769090535,79999.31282830308,26399.619286280755,0.3360919932208248,0.11168439214829314,6.870222060286248,0.0010102043821697863,47999.53236583062,0.42840635027570567,1.2102561175608053e-6,1.388156148496939e-6,1.2782007816006076e-6,399999.9999999047,9.570468186424172e-8,3.1829817321286184e-7,0.00012477000960291266,0.0019604205540180012,1.638568404364698e-5
4.0,161569.64085682575,5.442877286157969e6,41773.71623586075,34216.06795926943,2.4892177563113538e6,11757.918790240983,12730.75996608968,211.8348599218884,0.9294218713339145,26389.773683425457,109.09626358868583,0.0021055172581245056,13520.565242666264,5.499948990643678e8,3575.482950773615,1184.905665089248,1.1999972331112875e6,3.860545799148058,79998.22416544976,26399.02844534881,0.8564593680945627,0.27170871134788405,16.375192073512014,0.003094807104870411,47998.81569859016,1.0776496773086583,3.289356856891973e-6,3.7666824362497575e-6,3.4655500894421826e-6,399999.9999987672,1.2376623113348158e-6,1.8090862594929598e-6,0.00029883975123585246,0.004491034981002071,3.790859240474901e-5
4.5,344439.9678641238,5.37889556224873e6,88462.66569166319,72771.24216798329,2.4775074258670765e6,24544.582953255547,12654.01468709647,446.4531380681361,2.0101011454336284,26378.37820301402,230.33494096847383,0.004501811565829055,29558.740677383616,5.49988712442106e8,7874.513336458137,2637.6845297329514,1.1999936915752033e6,8.657216668137309,79995.67640613533,26397.641131547745,2.077732309833102,0.6370923024432514,37.885299490191095,0.008549678485557512,47997.138833771896,2.5900663567143716,8.370067982394038e-6,9.571595499855035e-6,8.800547840513933e-6,399999.9999852591,1.4800659014492164e-5,9.66919559205045e-6,0.0006936832885033527,0.010110072702722203,8.596009278381336e-5
5.0,730919.4041185825,5.245994806937235e6,185091.25433639777,153654.67713480335,2.454321084413486e6,49922.879395887336,12497.671949902206,924.0740189862935,4.297565195014538,26354.96326641698,478.8331227864045,0.009520255789475638,64191.70725071796,5.499752389561572e8,17209.46714000452,5813.599128591137,1.1999858409116848e6,19.190665187706202,79989.9040425816,26394.468495817106,4.872538730938697,1.45785834686493,85.82298171692973,0.022018070255361583,47993.311363570494,6.0322621960373395,2.034051946955072e-5,2.3234483515789305e-5,2.1351286338473958e-5,399999.99983338657,0.0001673017615917973,4.944084432168502e-5,0.0015752409239019759,0.022472440316311508,0.00019213744342142693
5.5,1.5362138044217364e6,4.978988413753173e6,377710.5177575458,319585.08313081646,2.4116826637199116e6,96790.35147479754,12194.220305426665,1849.8204982367538,9.071761954682321,26308.727071066194,967.1385940949764,0.019796496785966716,138400.51194898874,5.499460964971963e8,37343.81525089378,12709.15635686202,1.1999685726727382e6,42.16381157933071,79977.23817212369,26387.36114374639,11.150547689344409,3.27975290212827,191.28277241982917,0.0539900623478557,47984.739665217065,13.731206430324402,4.782160391398965e-5,5.4576136043749e-5,5.01307973136935e-5,399999.99819995824,0.0018076158892142498,0.0002439185948827421,0.0035178588621637076,0.04946544463855562,0.0004250097151119586
6.0,3.166194231004302e6,4.477871005908821e6,733135.5336092653,644766.8603839277,2.342236819624177e6,173577.37361693024,11652.226286824061,3498.891362901926,18.777743884061383,26223.41077317517,1859.954929887612,0.040018395166110346,295492.00387800205,5.498835962478681e8,80383.07725953299,27568.764826810675,1.1999307987266255e6,91.94870749115643,79950.65168244927,26371.746075963467,25.037617746955533,7.28975501876742,420.19296957647754,0.12780770953565554,47965.86951997876,30.694889896587675,0.00010967993496478469,0.00012507965099612097,0.00011485105178714586,399999.9813790053,0.01870081651963838,0.0011621180726986548,0.007742767043913151,0.10798676568889479,0.0009336851989255121
6.5,6.283065610085712e6,3.6541220136671583e6,1.2959747517626614e6,1.2275806290011876e6,2.2463097744250754e6,280032.2162311611,10795.805573239782,6092.1370765891215,37.61625175641341,26080.745992920307,3329.47075523076,0.07742188749958638,621168.0821845595,5.497512606779928e8,171079.65507873736,59261.90024797119,1.199848494817329e6,199.05075219285942,79899.17774420901,26338.246843669036,55.284662854209486,16.0822077134662,908.2616609081341,0.294728668004737,47925.139066073054,67.47915917503454,0.00024658433108115554,0.0002810328754616694,0.0002579745037127181,399999.8172786876,0.18352319006569345,0.005303916215073922,0.016777568037262144,0.233856655139165,0.0020508334725270285
7.0,1.1659571676885787e7,2.583970873822997e6,1.9675475236593005e6,2.117488081626865e6,2.1348967075154213e6,402359.5911544814,9630.036921575667,9593.770951079254,71.63738899989445,25868.54538685495,5461.93528456611,0.1411988314089007,1.2730728651519038e6,5.494768646323767e8,357681.1016257572,125761.36750585794,1.1996698381757315e6,427.0597407370202,79816.08279910959,26268.96195799754,119.87944068999018,35.55192188945415,1919.6716778505827,0.6657072067609654,47839.7311157142,145.52957131168895,0.0005442681242618645,0.0006199556159728269,0.0005689353613022713,399998.3397059655,1.6678412308387525,0.022752276336581296,0.035598674394084796,0.5018921448698397,0.004604096839002227
7.5,1.952078720003837e7,1.6094684904611986e6,2.4635614877338326e6,3.174752747095784e6,2.0220075197021228e6,520932.1672981656,8263.694773121118,13646.426993450466,127.53449551075329,25586.846767643852,8195.82917058277,0.24062855186473306,2.5120643937884076e6,5.489262828474169e8,727381.0898574609,261652.00984980006,1.1992848734871668e6,904.2231316347718,79742.37791571743,26134.258857928922,253.80939804819582,81.10815001630314,3918.4349303316226,1.4761850675189558,47669.122980417174,305.5937017665375,0.001176834596991057,0.0013396926651892984,0.0012290878999735085,399986.57958938886,13.484862167828497,0.0892149414911967,0.07316563653190056,1.0663732717756478,0.011289292158889684
