t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125932,5.499689668697212e6,255.7240574221495,111.56592114622036,2.499950183899024e6,60.623283817662546,12799.856575386459,0.447520331958996,-2.5919223588390076e-20,26399.97887037103,0.2453738964294789,1.2755984397931772e-6,41.265427235924044,5.499999934859209e8,5.801705672874206,0.6736609238015508,1.2000000025295597e6,0.0,79999.99970298591,26399.999999088595,8.179251519146935e-7,9.664595115267272e-21,0.00029593884535195633,3.706152426183945e-51,47999.999996641134,3.3120497368300235e-6,1.4596952304679011e-12,1.698636155335332e-12,1.5752960710617605e-12,400000.0,9.644796772793363e-19,1.6776074963736988e-15,3.4979212783909192e-9,8.016282276898777e-7,3.304139762682647e-23
1.0,1663.5770198258642,5.499369564283586e6,468.34335912457595,346.492007945564,2.4998867838260867e6,129.03737190009264,12799.447126100758,1.713323635683576,0.0011519285994450418,26399.918548191286,0.9172832789180339,9.355749884492498e-6,96.92502711838142,5.499999736745176e8,21.24399033924383,4.522595962766328,1.2000000060385477e6,0.003891942188498448,79999.99342377196,26399.99993763852,5.579052283801983e-5,2.6955012221782656e-6,0.007501153018817044,1.1134905675811619e-9,47999.99982528825,0.00016980090893767348,1.5282510434098574e-10,1.7737322132665576e-10,1.6427822537009514e-10,400000.0,1.1025309045312072e-15,4.4785993652229775e-13,1.133543123346849e-7,9.892058255497983e-6,7.449508835938419e-9
1.5,3582.734983507497,5.498707042507208e6,943.1760452405194,768.0283156588481,2.499757458359293e6,268.72209061336423,12798.600250882819,4.31512460811242,0.008579401906812464,26399.79377646767,2.2697415841010975,3.182058288958583e-5,228.09589810528084,5.499999274964542e8,54.99836472739006,14.83237159027178,1.199999983872752e6,0.03985069183263061,79999.98708957953,26399.999328346305,0.000598983008088649,0.00030836494800284305,0.04816259790645292,1.5861979857693059e-7,47999.99830871165,0.001620268854227484,2.205496554040329e-9,2.5529699631353842e-9,2.361374899126256e-9,400000.0,1.2219698720294833e-13,1.6794321824601374e-11,7.988465995500364e-7,4.276202349702643e-5,2.3169895318620294e-7
2.0,7715.335983352906,5.497254560701089e6,2006.0219378621653,1640.7619493431682,2.4994783340149047e6,572.2449294549406,12796.811892851209,9.795265976716102,0.029572276124330214,26399.530269048948,5.096461568821826,8.376164503658822e-5,534.6440521299129,5.499998187506227e8,133.02636018573196,39.49322522052445,1.1999999304439076e6,0.1203655335416458,79999.98320131762,26399.996409798146,0.0031920280858287065,0.002203383643857976,0.1859855038671147,2.602105958905265e-6,47999.99145628331,0.008074392380616847,1.4545199603809673e-8,1.6793207631435507e-8,1.5513014510389548e-8,400000.0,5.313411890562763e-12,2.590767515549538e-10,3.2308137692804436e-6,0.00012996561391666802,9.731757270323257e-7
2.5,16526.684626328875,5.494130472485226e6,4294.250166066938,3506.864454425278,2.4988805230215318e6,1223.306728103567,12792.994033497274,21.48264452943493,0.07865592047616879,26398.96760796817,11.110020197122788,0.00019800201749928476,1225.9459511439215,5.499995670472254e8,311.8341987191676,97.0403141512784,1.1999998055579558e6,0.3035726693158868,79999.95725087379,26399.986474053363,0.01199248733153309,0.008196323612724989,0.5654846966145989,1.846918658140978e-5,47999.968836684784,0.029094664905177883,6.399188354542964e-8,7.370238391387058e-8,6.800217463520182e-8,399999.99999999994,1.285860249325642e-10,2.4193392933238756e-9,1.0060051661148616e-5,0.00034115609266087443,2.7467261526140687e-6
3.0,35361.65224501,5.487449571292895e6,9184.370853328535,7500.5525546691215,2.4976060085892687e6,2611.8708701317532,12784.842236330174,46.425612211338766,0.187309695942913,26397.7657047511,23.93552966329459,0.000444996432402888,2760.831656797986,5.49998996112629e8,714.2446247357464,228.76449286322992,1.199999507562837e6,0.7280193918184221,79999.86644058183,26399.958129559567,0.03703472895361827,0.02375756290074641,1.5156908318170401,8.520073692999875e-5,47999.90537104258,0.08743314747726076,2.2224794354427446e-7,2.554094676052988e-7,2.3540080786290488e-7,399999.99999999785,2.2434981320871828e-9,1.7375558950644186e-8,2.731673565476507e-5,0.000834293126045682,6.878159886063697e-6
3.5,75624.67872034776,5.473192980542706e6,19614.00452087753,16032.86003167992,2.494901608228371e6,5559.325877582792,12767.48667347179,99.51602100240201,0.4230161692304969,26395.204417385023,51.24311391837569,0.0009748760407431698,6138.475394704831,5.499977201800551e8,1608.1266007751783,525.3660067407011,1.1999988134182745e6,1.6947161842252023,79999.62205423981,26399.884833248358,0.10166858660976973,0.061426522100407124,3.778629771230002,0.0003055872963396087,47999.742798999425,0.23562559610416448,6.656440932676834e-7,7.634896115299651e-7,7.030138764490199e-7,399999.9999999677,3.242859963127336e-8,1.0765545442263287e-7,6.862362840227374e-5,0.0019604214362936656,1.6385677008254212e-5
4.0,161569.64085682743,5.442877286157969e6,41773.7162358612,34216.067959269785,2.489217756311354e6,11757.918790241107,12730.759966089672,211.83485992189048,0.9294218713339287,26389.773683425465,109.09626358868704,0.0021055172581245277,13520.61020657582,5.499948990571398e8,3575.489078686949,1184.9092912108274,1.1999972331130134e6,3.8605467678022674,79999.02328119877,26399.706099214214,0.25908386011341406,0.1494403950002614,9.00640503842513,0.000936182902038407,47999.348620577315,0.592720292295431,1.8091673621940031e-6,2.071699689723674e-6,1.9060750425209318e-6,399999.9999995844,4.173715003164653e-7,6.091777396181076e-7,0.00016436266769362298,0.004491041796733209,3.790849634994399e-5
4.5,344439.9678641245,5.37889556224873e6,88462.66569166338,72771.24216798344,2.477507425867077e6,24544.582953255605,12654.014687096462,446.4531380681368,2.0101011454336444,26378.37820301404,230.33494096847446,0.004501811565829065,29559.008717122324,5.499887123967948e8,7874.551434013566,2637.7080746362562,1.1999936915846248e6,8.657223939336678,79997.62196147593,26399.286409934444,0.6285428426816495,0.3504033332450169,20.837204817502496,0.0025863036030637273,47998.42628076341,1.424610298225436,4.603662819664925e-6,5.2645222583983945e-6,4.840434976265702e-6,399999.99999504676,4.97343256919049e-6,3.245576953316868e-6,0.00038153056296184244,0.010110116727957197,8.5958893816208e-5
5.0,730919.4041185809,5.245994806937236e6,185091.2543363974,153654.67713480306,2.454321084413486e6,49922.879395887234,12497.671949902197,924.0740189862911,4.2975651950145375,26354.963266417002,478.8331227864039,0.009520255789475622,64193.20173696283,5.499752386930791e8,17209.686854998115,5813.738559921947,1.1999858409594286e6,19.190713179708727,79994.44688645186,26398.326542375635,1.4741013056748864,0.8018250217672951,47.20421729593831,0.006660626111386047,47996.3208317342,3.3181404211938883,1.1187982275158212e-5,1.2779769360238338e-5,1.1743949308660781e-5,399999.99994415476,5.607617014152035e-5,1.6558415664551993e-5,0.0008664083969248691,0.02247268007155133,0.00019212345304056897
5.5,1.5362138044217343e6,4.978988413753173e6,377710.51775754534,319585.0831308161,2.411682663719911e6,96790.35147479746,12194.220305426661,1849.8204982367508,9.071761954682314,26308.72707106622,967.1385940949762,0.0197964967859667,138408.43471509227,5.499460950529978e8,37345.015020403494,12709.929353214953,1.1999685729024042e6,42.16410034219078,79987.4795095453,26396.175822174573,3.373866571777995,1.8037564158076569,105.21349563852824,0.01633290658645421,47991.60466955395,7.554196590776707,2.6305555424595856e-5,3.002111011853237e-5,2.757584839370006e-5,399999.99939768645,0.0006048496358343484,8.157081356078957e-5,0.0019349524432206793,0.049466460513620185,0.0004248549157589314
6.0,3.1661942310044607e6,4.477871005908774e6,733135.5336092977,644766.8603839589,2.34223681962417e6,173577.37361693682,11652.226286824012,3498.891362902074,18.77774388406236,26223.410773175176,1859.9549298876955,0.040018395166112324,295532.3494037483,5.498835886363493e8,80389.37471848863,27572.847021605707,1.1999307997887866e6,91.95033033326322,79972.85486556073,26391.448613322184,7.577995805301978,4.007520916190657,231.1428116603954,0.038666741923952176,47981.217675200416,16.892208422400834,6.034252334066078e-5,6.881520015526481e-5,6.318782391285441e-5,399999.9937748855,0.006251809035804926,0.00038832157272705606,0.004259107319925319,0.10798850307563498,0.0009320512341625485
6.5,6.283065610085707e6,3.654122013667159e6,1.295974751762661e6,1.2275806290011867e6,2.246309774425075e6,280032.21623116103,10795.805573239786,6092.137076589119,37.61625175641345,26080.745992920332,3329.4707552307623,0.07742188749958642,621366.3665141505,5.497512217188078e8,171111.78932315978,59282.66678953068,1.19984849955224e6,199.05941179378922,79944.57243130535,26381.298272061642,16.743137824626164,8.823113591862674,499.6866973009613,0.08918058088387464,47958.77696004686,37.16074399123098,0.00013571130324706543,0.000154671696181882,0.0001419816010620052,399999.93890638324,0.06136169639602815,0.0017721905078662073,0.009229773240702609,0.2338284302595559,0.0020344509136113573
7.0,1.1659571676886166e7,2.583970873822934e6,1.9675475236593368e6,2.1174880816269233e6,2.134896707515414e6,402359.5911544884,9630.036921575593,9593.770951079478,71.63738899989691,25868.54538685496,5461.935284566257,0.14119883140890543,1.2740124616071917e6,5.494766695068618e8,357841.661399448,125863.73415989385,1.1996698583001634e6,427.10407255129223,79899.34052397247,26360.26892417539,36.350024161389655,19.326443500506617,1056.1744041160332,0.20149947632137402,47911.63522149573,80.2502661522107,0.00029976138932147063,0.00034145235246550856,0.0003133543582837813,399999.44363521936,0.5588910064850159,0.007607851397793978,0.019582393435137062,0.5014155674734789,0.0044508771367429015
7.5,1.95207872000384e7,1.609468490461196e6,2.4635614877338354e6,3.174752747095789e6,2.022007519702121e6,520932.16729816585,8263.69477312111,13646.426993450486,127.53449551075359,25586.84676764387,8195.82917058279,0.24062855186473375,2.5163300359265213e6,5.489253260124152e8,728166.5217273105,262141.05942847114,1.1992849525700703e6,904.4419492603809,79863.31904489423,26319.268351654166,77.12019805453279,42.54879927144425,2154.5030030756166,0.4471147859688715,47817.165322638524,168.91707906076792,0.0006490287127258827,0.0007388680936242952,0.0006778774402860883,399995.46998204634,4.551693248301426,0.029859272820066198,0.04020310824425654,1.0614695996796584,0.009997888965250779
8.0,2.867099148922893e7,1.0189331659100394e6,2.623091608570774e6,4.073660950558345e6,1.916555328231393e6,621650.2013095885,6854.962072365463,17746.97162007032,210.33211099508776,25246.38412883249,11353.544618790038,0.3830033962716701,4.745204518276898e6,5.478655184569029e8,1.4270366760332296e6,530878.5854561516,1.198470877890221e6,1876.0095838982872,79975.25057990082,26246.956485590767,158.20780015885398,96.98436213809485,4160.168143113971,0.9734421472973772,47642.5252803107,342.10423093982337,0.0013687703769797981,0.0015571122878103457,0.001428078256537937,399968.3698093969,31.793221947595974,0.104316775221603,0.07847519908915444,2.211247514113849,0.02449433885946644
8.5,3.666879196233612e7,751153.2529713013,2.588363615355517e6,4.563964257525951e6,1.8218632574885949e6,699129.198130582,5539.307341090201,21473.68606475409,321.58743846101964,24862.67956218072,14719.647116957138,0.57250077160949,8.54978073993232e6,5.459246301015519e8,2.6774166295943633e6,1.0367756828907648e6,1.1968117725340975e6,3772.9682333063583,80621.34583207664,26136.600732243915,309.551929660888,243.2559056844396,7453.736042329602,2.0693125266454966,47358.696867094375,655.7303053518672,0.002782472813016374,0.003162142892345584,0.002898677648597874,399815.8405307297,185.20133571063266,0.32290699759986996,0.1431665488228024,4.537640035236617,0.07064273875414996
