t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807226,5.499689668698591e6,255.72405613394446,111.56592096861202,2.4999501838992215e6,60.62328356101931,15999.820719233318,0.5594004141785521,-4.96506308666721e-21,32999.97358796382,0.30671737010830796,1.5944980488005205e-6,41.26542706449065,5.499999934859205e8,5.801705664438551,0.6736609233804276,1.2000000025295594e6,0.0,99999.9993924712,32999.99999618677,3.802337996941339e-6,1.0210996856568593e-19,0.0006053294555797146,-6.54249518095282e-48,59999.99999141201,8.468308974666713e-6,3.732175302169374e-12,4.343103802755743e-12,4.027745632990627e-12,400000.0,4.9818164875527575e-18,7.798795152522316e-15,7.1548389714797416e-9,8.016282274334822e-7,1.7066837547429932e-22
1.0,1663.5766437998914,5.499369564331739e6,468.3433161852175,346.49198716702585,2.499886783833328e6,129.03736276440165,15999.308907641953,2.14165449463411,0.0014399107484632506,32999.898185241414,1.1466040711095409,1.169468724097062e-5,96.92502096227611,5.499999736745178e8,21.243989809974426,4.522595913995237,1.2000000055952363e6,0.004324380209278707,99999.98701991855,32999.999739085586,0.00025935792926537726,6.126138877822816e-6,0.015343267070008479,5.176350776871472e-9,59999.99955329392,0.00043415003630367546,3.9074599739887477e-10,4.535110679311987e-10,4.200295448586969e-10,400000.0,5.684728920770932e-15,2.071413650621094e-12,2.3186596814296533e-7,9.89205820059822e-6,8.277232040073319e-9
1.5,3582.731125968168,5.498707043101789e6,943.1755286811098,768.0278645308274,2.4997574584510294e6,268.7219766024709,15998.250313861243,5.393904956466193,0.010724252280045712,32999.742220622524,2.8371765402229006,3.977572615967451e-5,228.09582019363688,5.499999274964631e8,54.99835634703313,14.832370576159663,1.1999999790520417e6,0.044278546237028295,99999.99084435921,32999.99718894296,0.002785462609631002,0.0007008294277382562,0.09851440208134132,7.373861199598618e-7,59999.99567568585,0.004142732236641689,5.6390531189617156e-9,6.527479357529433e-9,6.037605663236969e-9,400000.0,5.850519255320917e-13,7.099465212823401e-11,1.635021295173912e-6,4.276202198819622e-5,2.5744328069339774e-7
2.0,7715.307732726011,5.497254565610941e6,2006.0177499877962,1640.757747721909,2.499478334786224e6,572.2439814057009,15996.01486857411,12.244074654727367,0.036965342929621864,32999.412836681026,6.370572703877501,0.00010470202805738149,534.6433928380434,5.499998187507156e8,133.026279053481,39.49321353908949,1.1999999152025501e6,0.13373947455713212,100000.04868906378,32999.98496550918,0.014852413051537694,0.005007691721602271,0.38042497524449326,1.2098689515235217e-5,59999.978155310135,0.020644745276391676,3.718942129307258e-8,4.293716758647646e-8,3.9663947362411983e-8,400000.0,2.410725718920587e-11,1.0507481470631314e-9,6.6167371775043905e-6,0.0001299655936725885,1.0813063366081964e-6
2.5,16526.51504161329,5.494130504405404e6,4294.223316572906,3506.836674877407,2.4988805281002987e6,1223.3005392599732,15991.242560208475,26.853248632422105,0.0983198748570052,32998.70951266297,13.887494305783411,0.0002475022895506744,1225.9415533142983,5.49999567047922e8,311.8336048498718,97.04021537963787,1.1999997660927544e6,0.3373028756823636,100000.17025195507,32999.943335418924,0.055823383576844625,0.018628028733317054,1.1566742134023509,8.591291246309088e-5,59999.92032143565,0.07438969278067199,1.6361551151690548e-7,1.884434797550996e-7,1.738690897285886e-7,399999.99999999953,5.776719974476342e-10,9.78348597469053e-9,2.060956975296891e-5,0.0003411559035261359,3.0519175626392553e-6
3.0,35360.743771079426,5.487449751020901e6,9184.221161183284,7500.396840071181,2.4976060373596186e6,2611.836021202543,15981.052907084966,58.03166829792846,0.23413690746503762,32997.207147408684,29.919224357496336,0.0005562439979197927,2760.80623260559,5.49998996116977e8,714.2409703445893,228.76380375397892,1.199999411566796e6,0.8089096638483443,100000.41058948709,32999.82455232622,0.17243156365766668,0.05399461200163544,3.1002833951500492,0.00039649592670605794,59999.75805362945,0.22355004260827782,5.682467070486209e-7,6.530345579877131e-7,6.018761295368454e-7,399999.99999999,1.0123310092966618e-8,7.071263258720696e-8,5.59704464013479e-5,0.000834291712564454,7.642396615818039e-6
3.5,75620.12549720336,5.47319390802455e6,19613.23721417233,16032.061601905705,2.494901756251149e6,5559.147167926038,15959.35894628549,124.39314969937115,0.528768797243842,32994.00561098994,64.05287847637325,0.001218586158904031,6138.340621924929,5.499977202043121e8,1608.106416017419,525.3617639922318,1.199998588039397e6,1.8830127509317969,100000.9138641653,32999.51737325873,0.47342255471483646,0.13960665208581854,7.7290534715100225,0.0014225218391096437,59999.34240083225,0.602447411793881,1.7019242620778473e-6,1.9520964277038723e-6,1.797471552603856e-6,399999.9999998533,1.4729919913579972e-7,4.410531894918538e-7,0.00014061580962912166,0.0019604123252670537,1.8206290824037143e-5
4.0,161547.727857599,5.442881813431282e6,41769.98823358794,34212.18169684949,2.489218466386799e6,11757.061690106098,15913.45297165208,264.7842233918112,1.1617691743860705,32987.21755056029,136.3652735667973,0.002631850024736386,13519.933324328813,5.499948991832078e8,3575.384914918733,1184.8852698955125,1.1999967167428434e6,4.289465691830437,100001.99319923676,32998.76834119024,1.2065107525330723,0.3396425679794284,18.422390876561202,0.004358782262562306,59998.33464052575,1.515450273296289,4.625667419521347e-6,5.296907952168846e-6,4.8734397649487155e-6,399999.999998101,1.9064197377174564e-6,2.5086533576851987e-6,0.0003368082070484457,0.004490988825557232,4.212054213021081e-5
4.5,344337.3161957642,5.378916780100661e6,88445.25754300304,72752.95943840967,2.477510613194972e6,24540.71997939569,15817.532395799375,558.0228957680735,2.512583688394773,32972.97484389003,287.8950533635788,0.005627037754282743,29555.72736652266,5.499887130225122e8,7874.037002084189,2637.57975891785,1.199992528858423e6,9.618972898441637,100004.3236548379,32997.00981049913,2.9270981027654854,0.7964024223054127,42.62255501206646,0.012042955333662925,59995.97682885006,3.64230919451262,1.1770458651669162e-5,1.3460114469536385e-5,1.2375824224570992e-5,399999.99997728143,2.2810317033038707e-5,1.3415035675652077e-5,0.0007818524623435568,0.010109832183445048,9.55110213107161e-5
