t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125935,5.499689668697209e6,255.72405742214954,111.56592114622036,2.499950183899025e6,60.623283817662575,12799.85657538646,0.44752033195899604,7.79113512976137e-21,26399.978870371022,0.2453738964294791,1.2755984397931776e-6,41.265427235920924,5.499999934859215e8,5.801705672874119,0.6736609238015486,1.20000000252956e6,0.0,79999.99951397697,26399.99999755953,2.190146686524172e-6,4.234704628829609e-20,0.0004842635645481663,4.372468484588239e-53,47999.99999450369,5.419717745635666e-6,2.38859219387716e-12,2.779586434332975e-12,2.57775720564221e-12,400000.0,2.5825736806528715e-18,4.492106021645143e-15,5.7238711779371955e-9,8.016282276898779e-7,8.847448619166674e-23
1.0,1663.5770198258638,5.499369564283583e6,468.34335912457556,346.49200794556356,2.499886783826086e6,129.03737190009267,12799.44712610076,1.7133236356835737,0.0011519285994450426,26399.91854819126,0.9172832789180329,9.35574988449249e-6,96.92502711694885,5.499999736745185e8,21.243990339162515,4.522595962759381,1.2000000060385482e6,0.003891942188498492,79999.98923889983,26399.999833015478,0.00014938949657045637,4.410819980488143e-6,0.012274613679895113,2.9815780477182853e-9,47999.999714108126,0.00027785602544240533,2.5007743953242727e-10,2.9024708486806914e-10,2.6881891000012e-10,400000.0,2.9482225250634433e-15,1.1945902674192152e-12,1.8548887035619732e-7,9.892058255493675e-6,7.4495088360543274e-9
1.5,3582.734983507504,5.498707042507205e6,943.1760452405208,768.0283156588494,2.4997574583592922e6,268.72209061336474,12798.600250882817,4.31512460811243,0.008579401906812556,26399.793776467646,2.2697415841011015,3.182058288958592e-5,228.09589803742486,5.499999274964552e8,54.99836472214475,14.832371588122895,1.1999999838727529e6,0.03985069183262183,79999.9788738585,26399.998201522423,0.0016038882409561035,0.0005045971407193941,0.0788115175555984,4.2473400171793663e-7,47999.99723243766,0.002651348695021784,3.6089940631034963e-9,4.177586866492516e-9,3.8640676963872746e-9,400000.0,3.089767379386e-13,4.186113987359977e-11,1.307203427777428e-6,4.276202349516613e-5,2.3169895320122867e-7
2.0,7715.335983352905,5.497254560701087e6,2006.0219378621648,1640.761949343168,2.4994783340149033e6,572.2449294549406,12796.811892851209,9.795265976716104,0.029572276124330492,26399.53026904891,5.09646156882182,8.376164503658819e-5,534.6440507420423,5.499998187506237e8,133.02636005676007,39.493225102635435,1.1999999304439088e6,0.12036553353978598,79999.97251124895,26399.990386569323,0.008547246555521033,0.00360553646375339,0.30433988277964114,6.967622159196031e-6,47999.98601937779,0.01321263721303969,2.3801230143419145e-8,2.7479787851065582e-8,2.538492686231201e-8,400000.0,1.2905729497739856e-11,6.260827919739623e-10,5.286785618430525e-6,0.00012996561377844778,9.731757277455764e-7
2.5,16526.68462632922,5.494130472485224e6,4294.250166067028,3506.864454425351,2.49888052302153e6,1223.3067281035924,12792.994033497274,21.482644529435394,0.07865592047617082,26398.967607968138,11.110020197123013,0.00019800201749928923,1225.9459329288522,5.499995670472283e8,311.83419679881143,97.04031166506282,1.1999998055579562e6,0.30357266924096493,79999.9300468995,26399.96378178896,0.03211209136273714,0.013412163282534887,0.9253384163291888,4.945467320459481e-5,47999.94900553438,0.04760940356359879,1.04713928510949e-7,1.206038283479757e-7,1.1127621862623665e-7,399999.99999999977,3.0997438221998075e-10,5.832370709739938e-9,1.6461899823532736e-5,0.00034115608910083637,2.7467261715300043e-6
3.0,35361.65224501004,5.487449571292894e6,9184.370853328543,7500.552554669128,2.4976060085892677e6,2611.870870131756,12784.84223633018,46.425612211338816,0.1873096959429126,26397.765704751066,23.93552966329459,0.0004449964324028882,2760.8314767633206,5.49998996112654e8,714.2446038647939,228.76446171864814,1.1999995075628308e6,0.7280193903530989,79999.78144839504,26399.887884339685,0.09916716851700508,0.038875992246665554,2.4802200435011255,0.00022814071754400937,47999.845153020244,0.14307203588993173,3.636779003759823e-7,4.1794212620118724e-7,3.852007313040379e-7,399999.9999999946,5.4247109575649136e-9,4.207669719288925e-8,4.470009183114532e-5,0.0008342930751780538,6.878160241865803e-6
3.5,75624.67872034636,5.473192980542706e6,19614.004520877166,16032.86003167962,2.4949016082283696e6,5559.325877582687,12767.4866734718,99.5160210024002,0.4230161692304887,26395.204417384983,51.24311391837468,0.0009748760407431506,6138.473936222557,5.499977201802676e8,1608.1264185562866,525.365721647496,1.199998813418215e6,1.6947161652130929,79999.38154483646,26399.69162129862,0.27223503904845225,0.10051599162128255,6.1832028638540395,0.0008182658712779943,47999.57912843831,0.38556648643586927,1.089231687569503e-6,1.2493418989013839e-6,1.1503819650100127e-6,399999.99999992154,7.87856035134895e-8,2.6195646368119896e-7,0.00011229305698892981,0.0019604209307959573,1.6385682452609737e-5
4.0,161569.6408568275,5.4428772861579675e6,41773.7162358612,34216.06795926979,2.489217756311354e6,11757.918790241105,12730.75996608968,211.8348599218906,0.9294218713339248,26389.77368342543,109.09626358868688,0.002105517258124526,13520.599982567912,5.499948990587319e8,3575.4877220532567,1184.9071584964872,1.1999972331126083e6,3.860546579663827,79998.40174418631,26399.21303691181,0.693735490685259,0.24453805724724148,14.737692756005588,0.002506796341898682,47998.93412370886,0.969889483017799,2.960428918014891e-6,3.390023136608216e-6,3.119003342655829e-6,399999.9999989859,1.0181390632126194e-6,1.4878843323081661e-6,0.0002689560989117087,0.004491037871579196,3.790856946227248e-5
4.5,344439.96786412393,5.37889556224873e6,88462.66569166322,72771.2421679833,2.477507425867077e6,24544.582953255565,12654.014687096469,446.45313806813635,2.010101145433627,26378.378203014,230.33494096847375,0.004501811565829052,29558.944291844124,5.499887124074244e8,7874.5424511693955,2637.6941440830924,1.1999936915822427e6,8.657222404823633,79996.10873557118,26398.089294012872,1.6829832468324168,0.5733839414790488,34.09688863865962,0.00692525748775435,47997.42492164632,2.3310869915632915,7.53310743076123e-6,8.614489315217326e-6,7.920542340865053e-6,399999.9999878799,1.2169109081828809e-5,7.948712601915727e-6,0.0006243169046752168,0.010110091563822152,8.595979310308557e-5
5.0,730919.4041185805,5.245994806937235e6,185091.25433639725,153654.67713480294,2.4543210844134865e6,49922.87939588722,12497.671949902207,924.0740189862912,4.297565195014527,26354.963266416962,478.83312278640295,0.009520255789475603,64192.82666927068,5.499752387581468e8,17209.63225553565,5813.655739168984,1.199985840946699e6,19.190702326214485,79990.91347372501,26395.519357515386,3.9468670136547934,1.312072520984423,77.24134199489916,0.017834748056382164,47993.980072128215,5.429182918643195,1.8306725315056667e-5,2.0911332511413288e-5,1.9216432255448005e-5,399999.99986305955,0.0001375061931750477,4.063066063259868e-5,0.001417727600755815,0.022472547177475818,0.00019213383902317023
5.5,1.536213804421735e6,4.978988413753173e6,377710.5177575454,319585.0831308162,2.411682663719912e6,96790.35147479753,12194.220305426665,1849.8204982367533,9.07176195468227,26308.72707106618,967.1385940949755,0.01979649678596668,138406.3774716839,5.499460954273511e8,37344.702621543765,12709.468864884617,1.1999685728387644e6,42.16403132149587,79979.51361013603,26389.761879316793,9.03252225775814,2.951724391708666,172.15786947143218,0.043732587167760635,47986.264900520946,12.3588419716758,4.3040807414148176e-5,4.912009504570843e-5,4.511916937163808e-5,399999.99852085195,0.001485372346588406,0.00020041475358430457,0.003166127835760434,0.04946595655082414,0.00042496910974735403
6.0,3.1661942310042926e6,4.477871005908823e6,733135.5336092632,644766.860383926,2.342236819624177e6,173577.37361692995,11652.226286824067,3498.8913629019203,18.777743884061326,26223.410773175154,1859.954929887607,0.04001839516611022,295521.573732571,5.498835907044522e8,80387.65547077246,27570.40895783434,1.1999307994855312e6,91.94992513389703,79955.58446463787,26377.11111085277,20.283360575986904,6.559944263685369,378.1893941574788,0.10352767921592079,47969.278634769034,27.629133241045448,9.871884836413208e-5,0.00011257964724450877,0.00010337329518453334,399999.98469924263,0.01536634708409966,0.0009547943487093602,0.0069687402063286765,0.10798851040248442,0.0009332523827349896
6.5,6.283065610085695e6,3.654122013667161e6,1.2959747517626584e6,1.2275806290011844e6,2.246309774425077e6,280032.21623116074,10795.805573239788,6092.137076589115,37.61625175641335,26080.7459929203,3329.4707552307527,0.07742188749958619,621312.0153547483,5.497512329053892e8,171102.5089383574,59270.22879784967,1.1998484981610244e6,199.05717327834898,79909.26838067031,26349.964908853115,44.794309327984855,14.464195508483911,817.4975975249517,0.2387478622397076,47932.60673078464,60.74881635301747,0.0002219593836590087,0.0002529681731344391,0.00023221266300031953,399999.84982284746,0.15083612919259695,0.004358197009335302,0.015100724273545627,0.23385565243425158,0.0020464742714492723
7.0,1.1659571676886052e7,2.583970873822953e6,1.9675475236593252e6,2.117488081626905e6,2.134896707515417e6,402359.5911544864,9630.036921575615,9593.770951079416,71.63738899989623,25868.545386854938,5461.935284566208,0.14119883140890388,1.2737475458076373e6,5.49476729675406e8,357791.7762467416,125802.18358630045,1.1996698521547304e6,427.09227828081305,79834.68033046505,26293.794500998018,97.16324368989804,31.897039864510297,1727.8653500726355,0.5393092798476745,47855.67770493885,131.05406420384662,0.000489995115302502,0.0005581372059123201,0.0005122052814913889,399998.6342267805,1.3719789434685954,0.018701868257384856,0.032040243401975574,0.5017972731368817,0.004563304708072265
7.5,1.9520787200037513e7,1.6094684904612752e6,2.463561487733803e6,3.174752747095684e6,2.0220075197021335e6,520932.16729815496,8263.694773121253,13646.426993450079,127.53449551074678,25586.846767643874,8195.829170582483,0.24062855186472143,2.515083630466516e6,5.489256487072191e8,727899.0982600222,261845.30720579572,1.1992849267533866e6,904.3821842200005,79770.28477251276,26184.507634590103,205.82740197444028,72.09955014833953,3526.3902335356274,1.1961100590349898,47701.898818653,275.3425875986609,0.0010598043973901938,0.001206475342166588,0.0011068727021402746,399988.93332447135,11.119758003833784,0.07336868978350916,0.06583366628805212,1.0652262826337713,0.010946963682601016
8.0,2.8670991489228174e7,1.018933165910073e6,2.623091608570771e6,4.0736609505582843e6,1.9165553282314024e6,621650.2013095816,6854.962072365579,17746.971620069995,210.33211099507977,25246.384128832495,11353.544618789754,0.38300339627165575,4.739572143571273e6,5.478672130042262e8,1.425635653214594e6,529507.2709098805,1.1984707777245936e6,1875.717263120782,79915.53419527174,25992.22617562033,421.41555329875973,178.22595370530357,6824.64518421233,2.601797515563019,47418.670246094865,556.0658557742429,0.0022311781763039184,0.002538079496908302,0.0023277068932538655,399923.74698198005,76.648796464133,0.25694853089478803,0.12898531107832825,2.2405695142514683,0.03140485372741923
8.5,3.6668791962336116e7,751153.2529713018,2.5883636153555163e6,4.563964257525949e6,1.8218632574885963e6,699129.1981305823,5539.307341090203,21473.686064754085,321.5874384610194,24862.679562180707,14719.647116957121,0.5725007716094885,8.52551961512727e6,5.459331003995981e8,2.670449922112921e6,1.0307209611319253e6,1.1968114340502953e6,3771.589585588784,80776.44666705174,25698.825870134944,823.7294185292612,527.0784472850125,12299.743674473577,5.523208879153575,46960.41337360636,1062.009822904548,0.004524353060819364,0.005141360848301532,0.0047128362166896426,399569.87678043515,432.5996285083745,0.8066103311734927,0.2380530902626132,4.719961693115311,0.11214572658734011
9.0,4.121903611447738e7,646101.5856375819,2.512964362733408e6,4.614851645617511e6,1.738341785360068e6,753780.2576701754,4395.914945571885,24588.6917597965,459.28514265523813,24451.22729347733,18099.127863605838,0.8101385588493776,1.4761470899174765e7,5.425632738110049e8,4.781238227863302e6,1.9184866303014276e6,1.193605290761852e6,7285.018809659562,82920.19568951352,25316.787238943845,1526.18310453892,1837.885296467182,20422.192556639668,11.34880136629076,46345.02690993759,1892.1371144785962,0.00873439820048187,0.009911080888477272,0.00907854952704834,398059.0867585139,1953.606866230557,2.37553384670719,0.41550678778325495,10.153816329162085,0.4364896765310875
9.5,4.132176811908612e7,625564.3109124899,2.4389144748529852e6,4.327996402850716e6,1.6653496266981235e6,788420.1082721695,3451.5430450549134,27021.971028001983,619.00109032299,24025.288014792357,21340.487215806,1.0943287216630917,2.482146694454431e7,5.369535044704429e8,8.190902687800497e6,3.3991995569218663e6,1.1877510906630408e6,13467.525095812407,85740.41666177123,24875.586053384526,2690.743003956737,6287.679068019639,31153.072597120965,22.382773417429764,45705.77276751508,3125.5478434686847,0.015913004345975867,0.018021416223623302,0.0164918614661666,393196.83589589165,6855.503116786216,6.845660469314658,0.7010216962255473,22.408185836665698,1.5598390891775724
10.0,3.748184266585365e7,664501.2225182644,2.3626263721441114e6,3.842745454962584e6,1.6020046758429504e6,806279.1248955129,2698.760794732521,28811.129337237904,795.3139982164566,23595.4331319048,24336.803206863086,1.4215839779618105,4.0632199542723544e7,5.281177743218253e8,1.3355277854454182e7,5.698105600094038e6,1.1775529200285075e6,23886.006752116464,86765.2697381443,24378.03437808581,4550.272579781528,17099.47669352494,43718.21744506216,42.2117475440859,45266.888001153755,4793.517616830341,0.0272599013704125,0.030795285194509126,0.028147593930559805,382066.50874575385,18103.37040640256,18.169975485306647,1.1456800485868415,48.53702857047197,4.576697220958584
10.5,3.121375363086272e7,758189.5459267064,2.2728208449754952e6,3.2852974520160276e6,1.5475161980527495e6,810113.1021144504,2113.30744853776,30045.199125204515,982.8571791254595,23169.866356226146,27017.89260472742,1.7871528813745436,6.431377260334545e7,5.152094961003778e8,2.0469484486952398e7,8.940270944706125e6,1.160403095515341e6,40828.1031940603,84423.32736435714,23761.171891786915,7335.5269081406495,34578.247314493994,56856.895472578064,76.28339664571317,45241.12129436443,6872.930311502163,0.04396046840745992,0.04951428384567937,0.04519189945245168,363315.2841918017,37121.341992455,39.829853641766086,1.7422930725403662,96.68518056981347,10.69959263434818
11.0,2.425357141168977e7,909560.6622324523,2.159640236861162e6,2.742556362681477e6,1.5013600392568004e6,801904.6866339318,1665.7647475140686,30827.309011876612,1176.8954761876616,22754.987382027426,29340.46511720012,2.1855097202585325,9.709370013940075e7,4.978820241166372e8,2.924459884154815e7,1.2975135307997845e7,1.1324726116909513e6,67361.28244355416,79113.59549110477,22879.35815753702,11099.265508372828,55548.72885596273,69479.39379967857,132.32835647042026,45744.24104110587,9309.740586691556,0.06705381940861481,0.07526773892685225,0.06858373004318712,337540.72146465513,63386.43906293108,70.87847487895175,2.4106219731633,172.18993077417775,20.643240663320434
11.5,1.7908580491861135e7,1.1222889780616856e6,2.0174885144183405e6,2.257648760715239e6,1.4634016103247693e6,782898.4209900225,1327.8840053347994,31254.746357744425,1373.539616083111,22355.951438652974,31279.251148802276,2.6106964841132623,1.3782050176864165e8,4.7639717980673826e8,3.896341624481321e7,1.7306497192471478e7,1.088900258979832e6,106790.37895640994,71463.13673917709,21560.10652957611,15652.096326627112,76761.88377812525,80873.28229447057,219.4089160659196,46790.35322341922,12046.379920704796,0.0973880429238823,0.10890535716974635,0.09905332380797972,306988.06725170446,94713.86559952665,107.21114271713105,3.068430879954617,275.003577263501,34.383803969770234
12.0,1.2808217970008729e7,1.3954769140070851e6,1.8468373660454287e6,1.841723110896702e6,1.4339437325563799e6,753888.0581172024,1075.2892753299668,31410.694696092418,1569.7465379826795,21977.09418119872,32820.49864595572,3.056544765977877,1.8209605008989406e8,4.516123387439056e8,4.861764809321138e7,2.1214961725937773e7,1.0252162427398252e6,161048.20813624043,62152.30841587136,19727.342891120657,20629.860591380882,96112.08203822702,90590.22276993275,345.66604942029807,48333.192871057596,15031.162209763294,0.13563179053905547,0.15105569009491446,0.13712176335911339,275460.4610818457,127330.23842659061,144.50039997291378,3.6609645575613783,398.3493921056729,51.04242206906125
12.5,9.023537990661131e6,1.7208783968333877e6,1.6542990206165847e6,1.490407356934644e6,1.4136122795349834e6,715665.8914655334,888.1368686777868,31362.490337297226,1763.2190671720266,21622.14159800879,33958.53418187012,3.516820439743129,2.2279539750375658e8,4.2489711178807557e8,5.706573796034037e7,2.397856083845956e7,940037.1480061779,228375.55985805063,52149.693273089964,17473.800186803644,25605.96556794754,112477.02763141332,98402.42881044568,516.2206742069661,50305.40356698345,18217.476552573466,0.1822949908213818,0.2021546227746515,0.18312948438321172,247161.15943110798,157020.6609764834,179.38934577867136,4.158272252614068,529.4940925330126,68.98801011415178
13.0,6.335899398661012e6,2.0839358684214647e6,1.45022376991151e6,1.1954653414423482e6,1.4030575329195694e6,669420.8024321649,750.8137864536752,31162.89840558966,1952.2737950747328,21294.19803699213,34695.17656807161,3.985337587654223,2.5191105079813147e8,3.979213264719649e8,6.325335946932487e7,2.5079098971853632e7,837562.3305751019,301874.839707033,42461.78800825966,15016.466505370561,30205.958241222852,125468.43164342936,104296.9670882096,732.0617575557692,52641.02601173781,21562.673328820318,0.23774497942343148,0.2624679236243677,0.2372589381287868,225156.23672776538,180670.04898883536,209.6952940190955,4.55004972696203,653.1241852584762,86.29586907014733
13.5,4.459171788811967e6,2.467355110788807e6,1.2453056534604144e6,949402.0403916236,1.4026111857776784e6,616865.0354479062,651.3009443910618,30852.40128784097,2135.7121926606815,20995.605622411407,35040.66624376855,4.456075766467052,2.6305724385187215e8,3.723556596406203e8,6.644092560383396e7,2.434629008851981e7,727815.7141952338,370564.20112552337,33812.80905134833,12592.094576798354,34181.78492929586,135200.2232497845,108431.67391036851,990.1156265831281,55283.92537538257,25028.514816504474,0.30222149851539126,0.3321119820835938,0.2995552955030579,210769.79280551008,196883.36041256462,234.3171884327288,4.840230636184898,755.61497270685,101.28932345623056
14.0,3.149068930263599e6,2.8544939677011427e6,1.0483339488099094e6,745905.4782835437,1.4120819637258467e6,560079.3387572475,580.4966562826535,30461.561141229853,2312.7089802590513,20727.811309038043,35014.413975541356,4.923310139165705,2.536822178889335e8,3.4958163240650475e8,6.635425581089575e7,2.2003460559713025e7,623877.2010892879,422941.2587854116,26545.885494614886,10378.089867126004,37425.728595972745,142067.22808279484,111061.8402795261,1284.2770667072857,58188.439666735925,28581.9697528983,0.375853579915287,0.41107625402637726,0.3699484715086724,204027.8588297584,205557.4930615805,252.98924103338803,5.041076941139907,828.0033229579122,112.83381226664083
14.5,2.2283910346220713e6,3.2311840084994836e6,865601.2987083922,579334.8685566369,1.430740767998038e6,501247.13091745216,531.602800264435,30013.13726520617,2482.720818060685,20491.324661488088,34644.642625831686,5.38174334036686,2.2601669749046957e8,3.304939057061399e8,6.321180279870303e7,1.858430136053412e7,537461.7768627977,451179.77351499675,20700.99648818881,8468.541849661979,39940.90808038604,146570.4523211547,112472.23743230874,1606.8485721118218,61317.0566927304,32195.449576010662,0.45867773313649535,0.4992467172937462,0.4482758205367208,204406.93407445677,207141.92222118963,265.95026235347837,5.168129821228196,866.7867907594083,120.33542185412136
15.0,1.5765402551488394e6,3.5863142490376905e6,701164.6647734836,444493.7177269073,1.457431409554976e6,442423.60997623793,499.5970640629783,29523.891057229466,2645.4139254346783,20285.771591473094,33966.96894335456,5.826621990639388,1.8624061630291346e8,3.154356954490263e8,5.763141307352576e7,1.4745257232791644e7,475361.12677280547,453548.2267235675,16142.415176289614,6888.019596708544,41797.73406350323,149206.80154298933,112932.24346519157,1949.842619948896,64637.55761187973,35846.3685009598,0.5506554322306496,0.5964280096643626,0.534303355387254,211304.1841997845,202171.3043319258,273.6099154855841,5.23686888270534,872.9845184997296,123.5996352980375
15.5,1.1125521028741302e6,3.911869177030258e6,557243.8658096783,336637.10321221215,1.4907312090898943e6,385383.0860335456,480.79444724922945,29006.075356233534,2800.6080198913874,20110.013235043665,33022.37563357571,6.25382548242873,1.422288680302374e8,3.042591780073253e8,5.045989254285194e7,1.106172853439787e7,438561.87769517186,433878.0253783122,12662.944762403617,5617.475180106866,43096.28403957399,150414.24478804978,112673.99813169352,2305.868680711675,68120.47691644328,39516.262478533296,0.6516882221066063,0.7023623464548862,0.6277437567700918,224107.81102749123,191195.25209217,276.2549127417919,5.26099253665407,850.4189933537978,122.70020750298164
16.0,781538.2259033957,4.202763554467693e6,434551.79149227653,251492.61702563142,1.529112725574893e6,331535.9734670482,472.4953623414886,28468.62315327142,2948.2338313449723,19962.29912800652,31854.980921824124,6.65992150554288,1.0099269733464816e8,2.9646764097566956e8,4.2585006815944746e7,7.902239398164018e6,423913.5094075297,398903.45717841806,10047.811617557578,4617.094579050571,43941.378756067206,150553.5911911862,111886.40936418413,2668.5871425521777,71736.95824530459,43189.72517653478,0.761629582173951,0.8167442951740431,0.7282703613926774,242007.3778714083,174968.91810338153,273.79028703653563,5.251819853002218,804.1351889613661,117.92039129113296
16.5,545598.9428393312,4.456556705257437e6,332584.1978472787,185241.78804477552,1.5710800573001453e6,281899.4068760688,472.7125145654848,27918.06636496431,3088.3015646973113,19840.4327460315,30509.873528640743,7.042187864297633,6.698228738483949e7,2.9138547260700244e8,3.478045072858172e7,5.413778862676129e6,426674.71299693745,355429.09551527025,8105.690859776311,3841.4253235359656,44429.25892336279,149910.07855866823,110717.75894857639,3032.8420560812388,75456.74293969644,46853.322862858084,0.8802933373238394,0.9392312538743296,0.8355270333946393,263767.25379652146,154682.7375264472,265.5036059621758,5.21831787072654,739.5046607467799,109.75896803550539
17.0,378048.41818418977,4.673064235654869e6,249909.8123846892,134489.3957159829,1.615267910934151e6,237108.16590738058,479.9650421741511,27359.22619223629,3220.8779187999385,19741.934218149363,29031.179620525705,7.39860332179916,4.174660562078532e7,2.8831068793280786e8,2.7611902342032418e7,3.581424349184506e6,442301.04150874546,308773.99675547524,6679.181181873421,3247.483558603056,44642.20240423056,148703.49757746237,109281.86434413058,3394.6045520871426,79245.95426742703,50494.5437566093,1.0074587278534908,1.069449851921178,0.9491341664836548,287680.93795785087,132012.80485447048,249.92876288421718,5.167406522601035,662.0057046717774,98.95136876546354
