t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125938,5.499689668697215e6,255.7240574221496,111.5659211462204,2.499950183899023e6,60.62328381766256,12799.856575386462,0.4475203319589961,-9.517689690791019e-21,26399.978870371007,0.24537389642947893,1.2755984397931776e-6,41.265427235924484,5.499999934859211e8,5.801705672874226,0.6736609238015521,1.20000000252956e6,0.0,79999.99972998719,26399.999999246775,6.759711999837273e-7,7.261153356705213e-21,0.00026903531400181775,-3.68990282465986e-51,47999.999996946506,3.0109543066488583e-6,1.3269956641755363e-12,1.5442146868010492e-12,1.4320873374518722e-12,400000.0,7.970906424082368e-19,1.386452476416003e-15,3.1799284352884846e-9,8.016282276898792e-7,2.7306940188146454e-23
1.0,1663.5770198257992,5.499369564283585e6,468.3433591245604,346.492007945548,2.4998867838260853e6,129.03737190008766,12799.44712610077,1.7133236356834793,0.0011519285994448629,26399.918548191243,0.9172832789179826,9.355749884491756e-6,96.9250271185817,5.499999736745179e8,21.243990339254285,4.522595962766902,1.2000000060385473e6,0.003891942188497529,79999.99402161091,26399.99994846159,4.610787022504558e-5,2.4504556724997996e-6,0.006819230044954484,9.202401385404879e-10,47999.999841171186,0.00015436446325508898,1.389319133495083e-10,1.612483833873429e-10,1.4934384158216978e-10,400000.0,9.1150073845106e-16,3.7050027303723914e-13,1.0304937519678638e-7,9.892058255497629e-6,7.449508835923843e-9
1.5,3582.734983507504,5.498707042507207e6,943.1760452405215,768.0283156588496,2.4997574583592922e6,268.7220906133646,12798.600250882831,4.315124608112429,0.008579401906812565,26399.793776467628,2.269741584101097,3.182058288958585e-5,228.0958981149161,5.499999274964542e8,54.99836472813661,14.832371590511753,1.1999999838727517e6,0.03985069183263226,79999.9882632541,26399.999444914298,0.0004950272853577563,0.0002803317746360268,0.043784180414254484,1.31090742813512e-7,47999.99846246515,0.0014729717125793649,2.004996890964376e-9,2.3208818121217195e-9,2.146704479176869e-9,400000.0,1.0243594487038641e-13,1.4126333262171648e-11,7.262241892469885e-7,4.2762023497238235e-5,2.3169895318462608e-7
2.0,7715.335983352902,5.497254560701089e6,2006.0219378621646,1640.7619493431678,2.4994783340149033e6,572.2449294549401,12796.81189285122,9.795265976716099,0.029572276124330388,26399.5302690489,5.0964615688218124,8.376164503658801e-5,534.6440523230069,5.499998187506229e8,133.0263602037962,39.49322523322783,1.1999999304439076e6,0.12036553354191243,79999.98472847049,26399.997032890937,0.002638039825549905,0.0020030760722752152,0.1690777333768293,2.150500809506427e-6,47999.99223298446,0.007340357095682414,1.322290917293327e-8,1.526655290448894e-8,1.4102740938008983e-8,400000.0,4.496163620051973e-12,2.1948153606999241e-10,2.9371034702044804e-6,0.00012996561393164395,9.731757269559598e-7
2.5,16526.684626329137,5.494130472485226e6,4294.250166067006,3506.864454425333,2.4988805230215304e6,1223.3067281035856,12792.994033497287,21.482644529435284,0.07865592047617004,26398.967607968123,11.110020197122942,0.0001980020174992878,1225.9459536051693,5.499995670472254e8,311.8341989812013,97.04031441643511,1.1999998055579555e6,0.30357266932650967,79999.96113715692,26399.98882153073,0.009911147420412601,0.007451203493628619,0.5140770109949283,1.526379088815926e-5,47999.9716697095,0.02644969918453023,5.817444456550939e-8,6.70021729553032e-8,6.182016408678216e-8,400000.0,1.0899472365473376e-10,2.050712581028372e-9,9.145501738974842e-6,0.00034115609304133756,2.7467261505811274e-6
3.0,35361.65224500789,5.487449571292896e6,9184.370853327986,7500.552554668673,2.4976060085892673e6,2611.870870131597,12784.842236330189,46.425612211336,0.18730969594290092,26397.765704751055,23.935529663293106,0.00044499643240285925,2760.8316804299757,5.499989961126262e8,714.2446275034874,228.7644961707448,1.199999507562838e6,0.7280193920217204,79999.87858233479,26399.965396321917,0.030607221416265068,0.02159778603831494,1.3779008596462137,7.041383587657795e-5,47999.91397364298,0.07948471023365554,2.0204362887906814e-7,2.3219047577760202e-7,2.14000781270202e-7,399999.9999999981,1.9003742808762417e-9,1.4713105823661524e-8,2.483339770465314e-5,0.0008342931314515595,6.87815984786397e-6
3.5,75624.67872034959,5.473192980542704e6,19614.00452087801,16032.860031680311,2.4949016082283687e6,5559.325877582923,12767.486673471803,99.51602100240453,0.4230161692305081,26395.20441738498,51.243113918376835,0.0009748760407431922,6138.475581583969,5.499977201800281e8,1608.1266243345256,525.3660369541071,1.1999988134182824e6,1.6947161867911866,79999.65641283624,26399.904820805703,0.08402367938089046,0.055842303795602025,3.4351187140333574,0.00025255151879408967,47999.76618068649,0.21420529900128152,6.051313189934295e-7,6.940818406128954e-7,6.391038711027814e-7,399999.99999997264,2.7439215509187024e-8,9.105958339901403e-8,6.238512868796006e-5,0.001960421489859825,1.638567642445154e-5
4.0,161569.64085682813,5.442877286157969e6,41773.71623586137,34216.06795926994,2.489217756311353e6,11757.918790241149,12730.759966089685,211.8348599218915,0.9294218713339337,26389.773683425425,109.09626358868725,0.0021055172581245325,13520.611492378222,5.499948990569385e8,3575.4892505190296,1184.9095169693471,1.1999972331130644e6,3.8605467925054033,79999.11207302762,26399.757106398018,0.21411924047987865,0.13585496892721266,8.187645668738448,0.0007737051464869867,47999.407835518075,0.5388379316586288,1.6446997219598836e-6,1.8833658018047848e-6,1.7327977540993803e-6,399999.9999996485,3.5282768205932494e-7,5.14825231440569e-7,0.00014942068414900653,0.004491042211857835,3.7908488514839085e-5
4.5,344439.9678641244,5.378895562248729e6,88462.66569166334,72771.24216798341,2.477507425867076e6,24544.582953255576,12654.014687096476,446.45313806813687,2.0101011454336506,26378.378203014,230.33494096847383,0.004501811565829054,29559.016706653216,5.499887123954687e8,7874.552553632632,2637.7095482453865,1.1999936915849166e6,8.657224136177616,79997.83814187752,26399.410253854825,0.5194589336295824,0.31854878980017753,18.942940902050392,0.002137442834162792,47998.56933835092,1.2951076665337657,4.185160600654503e-6,4.785943844971947e-6,4.40040884159507e-6,399999.99999581545,4.201389439110616e-6,2.7411692519412404e-6,0.0003468464173610159,0.0101101193841491,8.595879747373575e-5
