t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785298,5.499689668696525e6,255.72405806625235,111.56592123502465,2.499950183898925e6,60.62328394598422,11199.874503463063,0.39158029073368916,-7.065657214138693e-20,23099.981511574646,0.21470215952578364,1.1161486351483647e-6,41.265427321637524,5.499999934859214e8,5.801705677091947,0.6736609240121103,1.2000000025295594e6,0.0,69999.99971648656,23099.99999916956,6.62451775914372e-7,6.641534943246632e-21,0.00028248707963098756,-2.824689491277145e-48,41999.99999719459,2.766314268788107e-6,1.2191772663486671e-12,1.4187472433672915e-12,1.3157302411621988e-12,400000.0,6.943545169272609e-19,1.3587234288195739e-15,3.3389248564586008e-9,8.016282278180763e-7,2.378737905357247e-23
1.0,1663.5772078388468,5.499369564259509e6,468.34338059424823,346.4920183348236,2.4998867838224643e6,129.03737646793556,11199.516235332567,1.499158198712701,0.0010079375248093774,23099.928729666568,0.8026228786915521,8.186281189056268e-6,96.92503019493942,5.49999973674518e8,21.243990603793097,4.5225959871443635,1.2000000064818587e6,0.003459504167619222,69999.99352593589,23099.99994317916,4.5185509643898916e-5,2.287091927723035e-6,0.007160191495022475,9.018353357146742e-10,41999.99985407603,0.00014182234994976619,1.2764369504067178e-10,1.481469518310376e-10,1.3720965407714333e-10,400000.0,7.938729616508788e-16,3.629008049241344e-13,1.0819956569335065e-7,9.89205828294276e-6,6.621785631987207e-9
1.5,3582.736912278916,5.498707042209916e6,943.1763035203847,768.0285412229686,2.499757458313424e6,268.7221476188436,11198.775219432266,3.7757343133844703,0.007506976704675351,23099.81955439594,1.9860240400547227,2.784301088669532e-5,228.09593699039164,5.499999274964503e8,54.99836891210358,14.832372095033648,1.1999999886934604e6,0.03542283728202124,69999.98047639818,23099.999388221913,0.0004849639285830873,0.0002616429683912826,0.04597338687920077,1.284688054147857e-7,41999.99858738934,0.0013532927138504265,1.8420908570237821e-9,2.13231012244808e-9,1.972284700929787e-9,400000.0,8.856135843509853e-14,1.3714481991205441e-11,7.62060788656788e-7,4.2762024249457675e-5,2.0595462531712295e-7
2.0,7715.350108709524,5.497254558246159e6,2006.0240318039077,1640.7640501582596,2.499478333629243e6,572.2454034805223,11197.210405366272,8.57086046528894,0.025875742387815967,23099.588985288392,4.459405362723518,7.329144929044727e-5,534.644380326493,5.499998187505769e8,133.02640061727632,39.49323093499378,1.1999999456852528e6,0.10699158825111972,69999.94931273548,23099.996731704894,0.002582936708387423,0.0018695371274919383,0.17753157944132897,2.1071208273494337e-6,41999.992864046144,0.006743952101025979,1.2148546792104104e-8,1.4026144309479512e-8,1.2956892152375497e-8,400000.0,3.8669198140920785e-12,2.1221273879190813e-10,3.0801064740107293e-6,0.00012996562389068806,8.650451020547437e-7
2.5,16526.76941941299,5.494130456525044e6,4294.263590897338,3506.8783442905246,2.4988805204821317e6,1223.3098225431809,11193.869772892182,18.797333923611568,0.0688239394250281,23099.09665602619,9.721278501741173,0.00017325184662528637,1225.9481309783503,5.499995670468799e8,311.8344936444938,97.040360871366,1.1999998450230802e6,0.26984240914740204,69999.8516886249,23099.98769178565,0.00970016508456619,0.006954450888687548,0.5397804858839362,1.4949088041024065e-5,41999.9739714728,0.02430065023667494,5.344775727205683e-8,6.155823057497947e-8,5.6797261114318375e-8,400000.0,9.362674771984842e-11,1.98159842607287e-9,9.587755408390292e-6,0.0003411561834099404,2.4415345295346273e-6
3.0,35362.106491788065,5.487449481427541e6,9184.445700587843,7500.630413317965,2.4976059942038883e6,2611.8882948504793,11186.736917703241,40.62253212428139,0.16389605831249765,23098.044985892728,20.943654158594352,0.00038937241826040886,2760.844179756849,5.499989961104808e8,714.2464300312054,228.76480399989177,1.199999603558535e6,0.6471286586728014,69999.58727395261,23099.961907686487,0.029948655903129832,0.020157891403246777,1.4467932418098826,6.893267503439833e-5,41999.920962784396,0.07302649076957894,1.8562745967722287e-7,2.1332485583865875e-7,1.9661308487575925e-7,399999.99999999837,1.6326245307963508e-9,1.4221731025620614e-8,2.603059996028612e-5,0.0008342937781727139,6.113921519475505e-6
3.5,75626.95544820916,5.473192516785159e6,19614.388188722052,16033.259263304944,2.49490153421453e6,5559.415235478549,11171.550627726989,87.0771751858961,0.37013964308291114,23095.803833970658,44.83807955937626,0.0008530196479075745,6138.541245549942,5.499977201681495e8,1608.1365015127196,525.3678220747711,1.199999038795853e6,1.5064164801278395,69998.93556604006,23099.895236591055,0.08220502445802823,0.05211921963800365,3.606858308742438,0.0002471656607717027,41999.78517548006,0.1968005439564534,5.559635005018005e-7,6.376866528176855e-7,5.871757222427371e-7,399999.99999997654,2.3583016083646818e-8,8.80572028905265e-8,6.538807448523951e-5,0.0019604254485886406,1.4565057732095113e-5
4.0,161580.59862667462,5.442875022336758e6,41775.580397169346,34218.01127762874,2.489217401247648e6,11758.347373004295,11139.41391536081,185.35877562754527,0.8132469951347049,23091.05181679186,95.46100030370285,0.0018423438932017961,13520.937870983771,5.499948989957815e8,3575.539731866904,1184.9190119338195,1.1999977494787998e6,3.4316093447294875,69997.40296453726,23099.732655824824,0.20946842866179022,0.12679646825068286,8.59693563232831,0.0007570621243814351,41999.45593198358,0.49505394052211726,1.5110622153012859e-6,1.730335803749627e-6,1.592001908097572e-6,399999.9999996979,3.0336494978127946e-7,4.980364357705117e-7,0.00015660622714605977,0.004491064059683439,3.3696507508062414e-5
4.5,344491.30684118764,5.378884951421282e6,88471.37141051657,72780.38549063078,2.4775058319610585e6,24546.514749228507,11072.25793775655,390.6617318392114,1.7588534629607926,23081.08019601538,201.5513422541508,0.003939164472099198,29560.58148991974,5.499887120951307e8,7874.799188960809,2637.757274485878,1.1999948542973832e6,7.69537521859278,69993.89781520778,23099.350854082215,0.5081485111850559,0.2973041230569072,19.889593663696896,0.0020912149670105325,41998.685490235526,1.1898612989218995,3.845083729756922e-6,4.397048329541798e-6,4.042840922436646e-6,399999.999996401,3.6136164496565647e-6,2.6525454239631054e-6,0.00036351221363989665,0.010110231880322533,7.640821574795854e-5
