t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125937,5.499689668697214e6,255.72405742214966,111.56592114622042,2.499950183899024e6,60.62328381766258,12799.856575386462,0.44752033195899604,-1.4015467941857135e-20,26399.97887037102,0.24537389642947888,1.2755984397931774e-6,41.2654272359254,5.499999934859213e8,5.801705672874252,0.6736609238015526,1.2000000025295587e6,0.0,79999.99978398977,26399.99999951793,4.326215680586256e-7,3.7177105205649524e-21,0.00021522825127424358,-2.9131398045218727e-51,47999.99999755721,2.4087634460226724e-6,1.0615965315225177e-12,1.2353717496529404e-12,1.1456698701582928e-12,400000.0,5.101380111777597e-19,8.873295850006219e-16,2.5439427488510174e-9,8.016282276898789e-7,1.7476441721284007e-23
1.0,1663.577019825857,5.49936956428358e6,468.34335912457396,346.4920079455621,2.4998867838260853e6,129.0373719000921,12799.447126100767,1.713323635683565,0.0011519285994450183,26399.918548191283,0.9172832789180274,9.3557498844924e-6,96.92502711899472,5.499999736745182e8,21.243990339278565,4.522595962768978,1.2000000060385466e6,0.0038919421884983847,79999.99521728866,26399.999967015407,2.9509037084362428e-5,1.9603645635624754e-6,0.005455384080522451,5.889536887221874e-10,47999.99987293696,0.00012349157153928697,1.1114553117926056e-10,1.289987072909163e-10,1.1947507380440226e-10,400000.0,5.839204560680371e-16,2.377680200364697e-13,8.243950071277663e-8,9.892058255499658e-6,7.4495088359056095e-9
1.5,3582.7349835075065,5.498707042507201e6,943.176045240521,768.0283156588498,2.499757458359292e6,268.72209061336486,12798.600250882824,4.315124608112434,0.008579401906812525,26399.79377646767,2.2697415841011033,3.1820582889585927e-5,228.0958981341419,5.499999274964548e8,54.99836472962738,14.832371590941385,1.1999999838727517e6,0.03985069183263457,79999.99061060311,26399.999644745138,0.00031681747003850806,0.00022426542566801583,0.03502734513027049,8.389807563854367e-8,47999.9987699721,0.0011783774131322276,1.6039975506194357e-9,1.8567054936224256e-9,1.7173636240226111e-9,400000.0,6.810519506492017e-14,9.47509530060209e-12,5.809793639380829e-7,4.276202349762123e-5,2.3169895318188736e-7
2.0,7715.335983352819,5.497254560701085e6,2006.021937862142,1640.7619493431498,2.4994783340149038e6,572.2449294549341,12796.811892851214,9.795265976715994,0.029572276124330023,26399.530269048944,5.096461568821767,8.37616450365871e-5,534.6440527053103,5.499998187506233e8,133.02636023965334,39.493225255530795,1.1999999304439076e6,0.1203655335424418,79999.98778277611,26399.998101050078,0.001688345591667017,0.0016024609096803484,0.13526219084200547,1.3763205393995418e-6,47999.99378638696,0.005872286294178522,1.0578328045851395e-8,1.2213243143218407e-8,1.1282193508825188e-8,400000.0,3.06219353597283e-12,1.499167728874309e-10,2.3496828458867254e-6,0.00012996561395801722,9.73175726822329e-7
2.5,16526.68462632932,5.494130472485224e6,4294.250166067052,3506.864454425372,2.498880523021531e6,1223.3067281035997,12792.994033497282,21.482644529435532,0.07865592047617113,26398.967607968163,11.110020197123092,0.00019800201749929064,1225.9459584219412,5.499995670472252e8,311.8341994960302,97.04031487923224,1.199999805557956e6,0.3035726693476779,79999.96890972373,26399.992845778514,0.006343135375380133,0.00596096313023548,0.41126163127313614,9.768826566471767e-6,47999.97733576127,0.02115976545278521,4.653956361779881e-8,5.3601747580927145e-8,4.945613979277497e-8,400000.0,7.45531161697461e-11,1.4026711618462935e-9,7.316401756783564e-6,0.0003411560937061652,2.746726147017039e-6
3.0,35361.65224501014,5.487449571292893e6,9184.370853328566,7500.552554669146,2.4976060085892677e6,2611.870870131763,12784.842236330187,46.42561221133897,0.18730969594291338,26397.765704751095,23.935529663294673,0.0004449964324028896,2760.831726129184,5.499989961126206e8,714.2446328787778,228.76450192954886,1.1999995075628404e6,0.728019392423962,79999.90286584863,26399.97785363627,0.01958863040315752,0.017278231371897674,1.1023208525594403,4.506485938949922e-5,47999.93117886303,0.06358781730576576,1.6163497322983237e-7,1.8575246169507668e-7,1.7120069995850126e-7,399999.9999999988,1.2976281380379679e-9,1.0037912432484399e-8,1.986672080165088e-5,0.0008342931408678398,6.8781597809380685e-6
3.5,75624.67872034988,5.473192980542703e6,19614.00452087808,16032.86003168037,2.49490160822837e6,5559.325877582945,12767.486673471805,99.51602100240493,0.4230161692305066,26395.204417385023,51.243113918377134,0.0009748760407431979,6138.475939235226,5.49997720179976e8,1608.1266695991694,525.3660894952202,1.1999988134182973e6,1.6947161918104794,79999.72513010199,26399.93908524459,0.053775218098387534,0.044673860735886306,2.748096147779376,0.00016163301238033675,47999.81294419408,0.17136457761332927,4.841055751394473e-7,5.552660731526233e-7,5.112836519211975e-7,399999.9999999814,1.86852399291671e-8,6.19532268328714e-8,4.990812196771378e-5,0.0019604215830061433,1.638567540231736e-5
4.0,161569.64085682784,5.442877286157967e6,41773.716235861284,34216.067959269865,2.489217756311354e6,11757.918790241136,12730.759966089687,211.83485992189128,0.9294218713339274,26389.77368342547,109.0962635886873,0.0021055172581245334,13520.61393290457,5.499948990565544e8,3575.489577703526,1184.9099092997553,1.1999972331131604e6,3.860546840281164,79999.28965722393,26399.844547638317,0.13703672033013245,0.10868408006992306,6.550124027303459,0.0004951716088614508,47999.52626622391,0.4310724270596553,1.3157631669402635e-6,1.5066965544848289e-6,1.3862418179653414e-6,399999.9999997613,2.3970044301453347e-7,3.495035276040059e-7,0.00011953666974173992,0.0044910429328978395,3.7908474801791834e-5
4.5,344439.96786412166,5.37889556224873e6,88462.66569166262,72771.24216798281,2.4775074258670774e6,24544.5829532554,12654.014687096478,446.4531380681337,2.01010114543363,26378.378203014036,230.33494096847255,0.004501811565829027,29559.031775142303,5.499887123929605e8,7874.55467013618,2637.7121081042837,1.1999936915854646e6,8.65722451307798,79998.27050607762,26399.62255979458,0.3324560975842948,0.2548395442871159,15.154396137379212,0.0013679655656490277,47998.85545822023,1.0360979509360535,3.348148591134576e-6,3.828778281389255e-6,3.5203485037516035e-6,399999.99999716226,2.8492455850037594e-6,1.8579628451183934e-6,0.00027747784831504314,0.010110123992513261,8.595862888501968e-5
5.0,730919.4041185754,5.245994806937236e6,185091.254336396,153654.67713480187,2.454321084413486e6,49922.87939588689,12497.671949902213,924.0740189862858,4.297565195014516,26354.963266416995,478.83312278640034,0.009520255789475553,64193.33415310673,5.499752386699896e8,17209.706202693673,5813.762525904707,1.199985840963841e6,19.190717142652506,79995.96131054305,26399.1148427421,0.7797101356136827,0.5831478266573595,34.33069210286869,0.0035229962782556083,47997.32414094342,2.4132880642594285,8.136881628419654e-6,9.294570617669527e-6,8.541232151659246e-6,399999.9999680637,3.206841525465893e-5,9.464076982732757e-6,0.0006301210096251039,0.02247271826813218,0.00019212039432929925
5.5,1.536213804421729e6,4.978988413753174e6,377710.5177575441,319585.083130815,2.411682663719911e6,96790.35147479716,12194.22030542667,1849.8204982367474,9.071761954682303,26308.727071066205,967.138594094973,0.01979649678596664,138409.15346778103,5.499460949219972e8,37345.12419796451,12710.062556984767,1.199968572924213e6,42.164125089313345,79990.89391444325,26397.97717682254,1.7846295523448832,1.311815626052507,76.52068226229026,0.008639009307740635,47993.89379075814,5.494448359762082,1.9132193762943504e-5,2.1834550102973205e-5,2.0056099910292698e-5,399999.9996559857,0.0003454635696113684,4.657131217558159e-5,0.0014072673784920149,0.04946660344949684,0.00042482129507011865
6.0,3.166194231004158e6,4.477871005908861e6,733135.5336092357,644766.8603838996,2.3422368196241814e6,173577.37361692428,11652.226286824107,3498.891362901793,18.777743884060598,26223.410773175186,1859.9549298875388,0.040018395166108625,295536.0827861708,5.498835879220227e8,80389.96778185952,27573.55213533455,1.199930799891838e6,91.95047361666917,79980.25734360544,26395.47637106958,4.008719249219368,2.9143184819126304,168.11212935750694,0.02045245593169238,47986.33759373973,12.287646126864427,4.3889921229085846e-5,5.0052547236677944e-5,4.5959515163445646e-5,399999.99644738913,0.003567850214144112,0.0002215508506338401,0.003097666895145904,0.10798847127763882,0.0009316976489790345
6.5,6.283065610085689e6,3.654122013667162e6,1.2959747517626574e6,1.2275806290011837e6,2.246309774425075e6,280032.2162311604,10795.805573239793,6092.137076589109,37.616251756413355,26080.745992920318,3329.4707552307523,0.07742188749958619,621385.0586094385,5.497512179087322e8,171114.94563856718,59286.263968870684,1.1998485000214253e6,199.06019494813648,79959.69224242316,26390.105456952962,8.858356002781408,6.41355884085216,363.44214481488234,0.04717309371227497,47970.0076676765,27.037376407583025,9.872074541352645e-5,0.00011251341429368752,0.00010328233354376421,399999.9651470492,0.03500590725711565,0.0010107885038793817,0.006713085157139809,0.23382025802459985,0.0020309106589315464
