t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807231,5.499689668698595e6,255.72405613394474,111.56592096861212,2.4999501838992224e6,60.62328356101934,15999.820719233316,0.5594004141785521,-4.801215410067202e-22,32999.973587963825,0.3067173701083081,1.594498048800521e-6,41.55730884959723,5.499999912108278e8,7.829298896843703,0.9077475136680437,1.2000000025367865e6,0.0,99999.9990912842,32999.99999366417,6.317737924355567e-6,1.8967872596705736e-19,0.0009054267330179341,-6.545038237421451e-55,59999.999987156814,1.2664234589735566e-5,5.580805474294657e-12,6.4943417084202396e-12,6.022780005369247e-12,400000.0,8.35823959005446e-18,1.3028441318763915e-14,1.0700776426372962e-8,1.0795038757904975e-6,2.857727010969121e-22
1.0,1663.5766437998943,5.499369564331737e6,468.34331618521816,346.49198716702654,2.4998867838333286e6,129.03736276440196,15999.308907641924,2.141654494634111,0.0014399107484632523,32999.898185241465,1.1466040711095442,1.1694687240970644e-5,100.78022755028368,5.499999639159436e8,29.17419752844992,6.153288228772913,1.200000005786062e6,0.004325219474204785,99999.97954744278,32999.99956555998,0.0004318502353209424,6.807200855204863e-6,0.02303419740516641,8.599977020515519e-9,59999.99933034235,0.0006508505792402167,5.852815239252827e-10,6.792964973435573e-10,6.29146704953599e-10,400000.0,1.0038111153684984e-14,3.557668449870577e-12,3.4787812717976453e-7,1.3400798853861068e-5,8.278051196588551e-9
1.5,3582.7311259681837,5.498707043101787e6,943.1755286811136,768.0278645308308,2.49975745845103e6,268.72197660247224,15998.250313861217,5.393904956466212,0.010724252280045742,32999.742220622575,2.837176540222919,3.977572615967479e-5,246.32055442987667,5.499998978688204e8,77.86560441083185,20.601385334709565,1.1999999800024184e6,0.04462094624450339,99999.94998385217,32999.99529696487,0.004660299275442865,0.0007805424336537211,0.14925289570207426,1.2269201271342068e-6,59999.99347760651,0.006249226411492113,8.483341749266684e-9,9.820014813213331e-9,9.083104135561291e-9,400000.0,1.0855513153397941e-12,1.2317733934072482e-10,2.46992507709587e-6,5.876457745701107e-5,2.585390500221585e-7
2.0,7715.307732725729,5.497254565610938e6,2006.0177499877225,1640.7577477218492,2.499478334786224e6,572.2439814056803,15996.014868574084,12.244074654726887,0.03696534292961967,32999.412836681055,6.370572703877273,0.00010470202805737714,596.051996245851,5.499997368745441e8,194.54354215027917,56.379028319974154,1.1999999161336035e6,0.13793708125069687,99999.89752876958,32999.974629938006,0.025064201842080774,0.005626647640962607,0.5852018591953233,2.0201888947146344e-5,59999.96669856947,0.03148217757091615,5.638543124978646e-8,6.510253184476683e-8,6.014075217195393e-8,400000.0,4.7037617464492236e-11,1.8673225160932125e-9,1.012415153038128e-5,0.0001825670016052246,1.1025489497656268e-6
2.5,16526.515041613333,5.494130504405402e6,4294.223316572916,3506.8366748774156,2.4988805281002983e6,1223.3005392599764,15991.242560208455,26.853248632422147,0.0983198748570062,32998.709512663,13.88749430578347,0.00024750228955067557,1404.7874642839015,5.499993532350017e8,469.7238343692527,142.57840323055382,1.199999760074861e6,0.35906266700194195,99999.7093519916,32999.90309119608,0.09548217631293436,0.02128654359880535,1.8155217460193278,0.0001443300199109409,59999.87669340271,0.11519597399039672,2.5093035406691984e-7,2.890322442060739e-7,2.666893106569509e-7,399999.99999999884,1.1993989331334758e-9,1.8076213907175444e-8,3.213064393176161e-5,0.0004919171307546129,3.193115355887809e-6
3.0,35360.743771079855,5.487449751020899e6,9184.22116118339,7500.39684007127,2.497606037359618e6,2611.836021202574,15981.052907084946,58.031668297929116,0.2341369074650369,32997.20714740873,29.919224357496745,0.0005562439979198007,3242.3075562028594,5.499984603709633e8,1104.7938617503967,345.4793636760071,1.1999993745969147e6,0.8883186522986657,99999.16029580167,32999.69466143309,0.3001567665650443,0.06313050865287456,4.979779342532386,0.000672612818202514,59999.61858425759,0.35278543303240784,8.845235576549251e-7,1.0166519984599002e-6,9.370758000073611e-7,399999.99999997765,2.2468260830609097e-8,1.3654757692948042e-7,8.923537978422586e-5,0.0012358827527709562,8.237725399673203e-6
3.5,75620.12549720412,5.47319390802455e6,19613.237214172525,16032.061601905863,2.494901756251149e6,5559.147167926091,15959.358946285472,124.39314969937224,0.5287687972438486,32994.005610989974,64.05287847637398,0.0012185861589040449,7370.896494698346,5.499964181877201e8,2547.759304671727,813.8337875091371,1.1999984506802713e6,2.1270720527138387,99997.74892676125,32999.14296920536,0.8409740198967279,0.16746738054967777,12.717648266915237,0.0024457806355157007,59998.941593868294,0.9710695801248487,2.696047218165585e-6,3.093031606206848e-6,2.8483431979195294e-6,399999.99999965186,3.4946190561179833e-7,8.908926565067737e-7,0.0002296039905886291,0.002980662747147429,2.0202074634186663e-5
4.0,161547.72785759927,5.442881813431282e6,41769.988233588,34212.18169684954,2.489218466386799e6,11757.061690106113,15913.452971652056,264.7842233918112,1.1617691743860747,32987.21755056034,136.36527356679767,0.0026318500247363933,16564.331525449696,5.499918072340697e8,5788.996459895346,1878.8025600449037,1.1999962929552186e6,4.970589237081191,99994.32110324549,32997.765335277196,2.1900961804311074,0.418115862374238,31.043927689668052,0.007618637286406951,59997.260488091604,2.497551532040959,7.471085592260703e-6,8.557769867339176e-6,7.87475549023316e-6,399999.99999519513,4.823368177697509e-6,5.294640917917771e-6,0.0005632134633218786,0.006996688595719535,4.8005638812202204e-5
4.5,344337.316195764,5.3789167801006595e6,88445.25754300298,72752.95943840963,2.4775106131949713e6,24540.719979395675,15817.532395799351,558.0228957680724,2.512583688394778,32972.97484389007,287.895053363579,0.005627037754282746,36877.46486222495,5.499815020194689e8,13003.06176167434,4272.340280133411,1.1999913443631714e6,11.407277956514411,99986.27367227229,32994.455640240994,5.431090651586185,1.0051375605806494,73.47184338079028,0.0214454447629341,59993.235561295274,6.137478454555298,1.940267260682716e-5,2.2196054381835747e-5,2.041169006310869e-5,399999.99993891106,6.13299399411859e-5,2.9519518096130772e-5,0.0013375779719634747,0.01610926198826142,0.00011155089760999413
