t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807234,5.499689668698591e6,255.72405613394463,111.56592096861208,2.4999501838992205e6,60.62328356101931,15999.820719233327,0.5594004141785522,4.899116457687819e-21,32999.97358796384,0.30671737010830796,1.594498048800521e-6,41.31148020087091,5.499999931275427e8,6.121052884635452,0.7105752314409612,1.200000002530701e6,0.0,99999.99928808736,32999.99999503531,4.950522492953617e-6,1.4785968800957478e-19,0.0007093355195848756,-4.147151300566284e-49,59999.999989936754,9.923024867608338e-6,4.373226127391309e-12,5.0890898771684774e-12,4.71956479578523e-12,400000.0,6.496130423147139e-18,1.01624909094288e-14,8.384023505080838e-9,8.454708880211972e-7,2.224764121764192e-22
1.0,1663.5766437997386,5.499369564331734e6,468.34331618518013,346.49198716698845,2.4998867838333263e6,129.03736276439025,15999.308907641956,2.141654494633834,0.0014399107484627343,32999.89818524151,1.146604071109398,1.1694687240968515e-5,97.5303981073903,5.499999721566505e8,22.475678938636783,4.777720304197821,1.2000000056252629e6,0.004324512720909342,99999.98462887874,32999.999660184156,0.0003377888875055104,6.806880882767205e-6,0.017989932701525473,6.7393518133843e-9,59999.99947635755,0.0005089258550378269,4.579842797148949e-10,5.31549990157349e-10,4.923071675794248e-10,400000.0,7.472180700583344e-15,2.7099428019970217e-12,2.718352459822678e-7,1.0442927296523243e-5,8.277361378093337e-9
1.5,3582.731125968178,5.498707043101785e6,943.1755286811116,768.0278645308292,2.4997574584510284e6,268.7219766024717,15998.250313861248,5.393904956466213,0.010724252280045726,32999.742220622626,2.8371765402229174,3.9775726159674754e-5,230.9265873923607,5.499999229807696e8,58.471622304138876,15.720631259691833,1.1999999791999753e6,0.04433254256804835,99999.98360503915,32999.99633623916,0.0036304124682819392,0.0007789901946675544,0.11567491698847436,9.602661633178878e-7,59999.994926000174,0.0048610259529935935,6.613948989806731e-9,7.655985268894883e-9,7.0814270748891734e-9,400000.0,7.698232737289666e-13,9.22428046260634e-11,1.9188109680072355e-6,4.524588670478466e-5,2.57616150058122e-7
2.0,7715.30773272601,5.497254565610936e6,2006.017749987795,1640.7577477219081,2.4994783347862237e6,572.2439814057009,15996.014868574113,12.244074654727378,0.036965342929621996,32999.41283668113,6.370572703877523,0.0001047020280573818,544.031587555232,5.499998065324159e8,142.16369210496973,42.041989407398766,1.1999999153347122e6,0.13439833671742946,100000.02995954452,32999.98037965121,0.019382895951913042,0.005573949075480751,0.4477719534076509,1.576407325554255e-5,59999.97432496393,0.024265914261078582,4.367262024504454e-8,5.042267877053681e-8,4.657896045891858e-8,400000.0,3.1802927289412265e-11,1.3645900992522548e-9,7.7803845415471e-6,0.00013799603411258877,1.0846463657503697e-6
2.5,16526.515041610677,5.494130504405403e6,4294.2233165722255,3506.836674876852,2.498880528100298e6,1223.3005392597802,15991.242560208486,26.853248632417802,0.09831987485698603,32998.70951266307,13.887494305781232,0.0002475022895506327,1252.7916786704513,5.499995357668029e8,334.8139533644632,103.77722228007134,1.199999765094945e6,0.34068643079917055,100000.11647711966,32999.925898052614,0.07300331494738889,0.020790037432526495,1.365801883654949,0.00011204276027947509,59999.90612720665,0.08765073375542216,1.9248706378882644e-7,2.2169912318957828e-7,2.0455406094199333e-7,399999.9999999993,7.686920078535786e-10,1.2778542829137409e-8,2.430526556275206e-5,0.0003637444903781812,3.073960739401817e-6
3.0,35360.74377107935,5.487449751020898e6,9184.221161183259,7500.396840071164,2.4976060373596177e6,2611.8360212025364,15981.052907084973,58.03166829792838,0.23413690746503657,32997.207147408786,29.919224357496372,0.0005562439979197936,2831.7671452398795,5.499989191781733e8,770.0272479140579,245.70401196985924,1.1999994056854676e6,0.8210913862619976,100000.26384442678,32999.7699340619,0.22611886474579213,0.060481390575768366,3.674210258692305,0.0005178580091123803,59999.71411752467,0.26418977109922415,6.700877083252992e-7,7.700891649714585e-7,7.097689042188177e-7,399999.99999998644,1.3615589942649984e-8,9.30516700884532e-8,6.624052249275783e-5,0.0008933361363471569,7.734312579905147e-6
3.5,75620.12549720371,5.47319390802455e6,19613.237214172415,16032.061601905778,2.494901756251147e6,5559.147167926059,15959.3589462855,124.39314969937179,0.5287687972438517,32994.00561099005,64.05287847637376,0.0012185861589040406,6316.735227646122,5.499975364648286e8,1739.9873843528285,566.4816692503173,1.199998566698769e6,1.919854004051096,100000.54073549615,32999.365124262804,0.6228016503657983,0.1570164117409903,9.194669546252785,0.0018618157213359933,59999.220440538964,0.7143469861796587,2.012495303397262e-6,2.308400484692965e-6,2.1255896386556424e-6,399999.9999998005,2.0026250988722169e-7,5.84795136436237e-7,0.0001670430920283527,0.0021077024549848483,1.8510095083253815e-5
4.0,161547.72785759903,5.442881813431282e6,41769.98823358794,34212.18169684949,2.4892184663867974e6,11757.061690106091,15913.452971652088,264.7842233918112,1.1617691743860776,32987.21755056042,136.36527356679773,0.0026318500247363937,13952.988416303273,5.499944699955605e8,3880.9843348730737,1282.1257479963829,1.1999966522742608e6,4.390529636086836,100001.09120815762,32998.37435158285,1.5925767260058739,0.383559248606039,21.997164476778178,0.00571953320727039,59998.01902708844,1.8031859524423601,5.486438244755553e-6,6.2828832749871454e-6,5.78072386205398e-6,399999.9999973918,2.6184414227197166e-6,3.3501542819819905e-6,0.0004015950163269489,0.004846480965965771,4.3002191498997065e-5
4.5,344337.3161957642,5.37891678010066e6,88445.25754300303,72752.95943840966,2.4775106131949695e6,24540.719979395668,15817.532395799384,558.0228957680735,2.5125836883947863,32972.97484389014,287.89505336357956,0.0056270377542827574,30580.12110460878,5.499877275358874e8,8571.245575511895,2863.0012527419417,1.19999235221702e6,9.879758443106295,100002.21763532475,32996.03999221732,3.8768629166620365,0.9028670513870239,51.07074850434013,0.015848651894407043,59995.198126682146,4.348791906173198,1.4005225752472938e-5,1.601661106597339e-5,1.4726797831070687e-5,399999.99996850215,3.162465631823625e-5,1.803363637513934e-5,0.0009355197092023595,0.010947018592427566,9.787433604514022e-5
