t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785293,5.499689668696526e6,255.72405806625224,111.56592123502463,2.4999501838989244e6,60.623283945984205,11199.874503463063,0.39158029073368883,-1.0858294716011256e-22,23099.981511574628,0.2147021595257834,1.1161486351483635e-6,41.511189042138795,5.499999915709007e8,7.508353237065182,0.8707397298332137,1.2000000025356447e6,0.0,69999.99938973888,23099.999997021438,2.3760428577692983e-6,3.9909489246627515e-20,0.0006080522249366111,-6.362409985041557e-51,41999.9999939623,5.953564565068959e-6,2.6236294049278956e-12,3.053097886788737e-12,2.8314088599725396e-12,400000.0,2.510919138990238e-18,4.895691871034682e-15,7.186379268227994e-9,1.0355963264618368e-6,8.587642357761147e-23
1.0,1663.5772078388823,5.499369564259513e6,468.3433805942568,346.4920183348322,2.499886783822467e6,129.03737646793823,11199.516235332565,1.4991581987127447,0.0010079375248094604,23099.928729666535,0.802622878691575,8.186281189056607e-6,100.1681757368902,5.49999965479793e8,27.901553024484844,5.89345269438415,1.200000006642593e6,0.0034600695640436014,69999.98565750377,23099.999795833697,0.00016235922460355645,3.8119988604224884e-6,0.01545998848096278,3.2344157467490007e-9,41999.99968530819,0.00030585263728580313,2.750770248730584e-10,3.1926307225645743e-10,2.956930689008055e-10,400000.0,2.992958352943984e-15,1.3328800905676968e-12,2.3350170662196808e-7,1.28436403364183e-5,6.622337482719845e-9
1.5,3582.736912278933,5.49870704220992e6,943.1763035203894,768.0285412229721,2.4997574583134265e6,268.722147618845,11198.775219432264,3.77573431338449,0.007506976704675425,23099.819554395905,1.9860240400547313,2.7843010886695487e-5,243.39605276441316,5.499999027105656e8,74.11643947654127,19.667714613080953,1.1999999895518762e6,0.0356534532800872,69999.9439398707,23099.99779264767,0.0017498227430362814,0.00043694061347422273,0.10003076260894314,4.6133021806957535e-7,41999.99693789161,0.0029338076495139193,3.984355737249828e-9,4.612138744168022e-9,4.266031467717788e-9,400000.0,3.278230209249463e-13,4.724275993593264e-11,1.6544459603142563e-6,5.6194812720625645e-5,2.0669271029140834e-7
2.0,7715.350108709532,5.49725455824616e6,2006.02403180391,1640.7640501582612,2.4994783336292454e6,572.2454034805235,11197.210405366273,8.570860465288948,0.02587574238781607,23099.588985288352,4.45940536272352,7.329144929044731e-5,586.0459850634952,5.499997505237827e8,184.24422080818698,53.59391552077492,1.1999999472147704e6,0.1098163100077895,69999.82188254329,23099.98811968348,0.009389474505245047,0.0031453733573288097,0.3912695953395918,7.589649156792067e-6,41999.98439197158,0.014754584723677841,2.6449882706696152e-8,3.053880561034793e-8,2.8211208903153566e-8,400000.0,1.4315160221104395e-11,7.221540390234823e-10,6.761022916920588e-6,0.00017398374780366193,8.793446455063357e-7
2.5,16526.76941941348,5.494130456525043e6,4294.263590897465,3506.878344290629,2.498880520482134e6,1223.309822543218,11193.869772892183,18.797333923612143,0.0688239394250305,23099.096656026144,9.721278501741457,0.00017325184662529182,1375.142534826633,5.499993895409129e8,442.78820284310956,134.92491823835846,1.1999998439488641e6,0.28445968123378695,69999.45951311997,23099.954744536673,0.03566986639346146,0.011867963101352729,1.2100283806235916,5.413110577302536e-5,41999.942343930765,0.053857863852960534,1.1749632525551987e-7,1.3533547594561937e-7,1.2487288167239665e-7,399999.99999999965,3.6236642216725884e-10,6.951046213585559e-9,2.138325190992109e-5,0.000466875606769071,2.5364555262632985e-6
3.0,35362.106491788196,5.48744948142754e6,9184.44570058788,7500.630413317993,2.4976059942038907e6,2611.8882948504925,11186.736917703247,40.62253212428159,0.1638960583124989,23098.044985892684,20.943654158594416,0.0003893724182604102,3161.119535255338,5.499985529061437e8,1037.0119253339126,325.5139096624602,1.1999995874142726e6,0.7003372904718342,69998.50004683311,23099.857852366316,0.11177922991067589,0.03507105578506577,3.306928817025757,0.0002517024327163507,41999.8221742149,0.1644478048914974,4.132029104702692e-7,4.7491545523312956e-7,4.3773752328387437e-7,399999.99999999336,6.704622887078002e-9,5.2024288874258905e-8,5.916432690085942e-5,0.001167992540822174,6.51330523958488e-6
3.5,75626.95544820902,5.473192516785157e6,19614.388188722012,16033.259263304913,2.494901534214532e6,5559.415235478545,11171.550627726996,87.07717518589605,0.37013964308291125,23095.803833970615,44.83807955937614,0.0008530196479075724,7159.670438720145,5.499966466758554e8,2382.0656293342877,763.668129488895,1.1999989703066044e6,1.6694577961242862,69996.12922542146,23099.60234948286,0.31211331945987775,0.09265868314206106,8.413143702796987,0.0009128728423850667,41999.50814987389,0.4511423953225479,1.25596371159043e-6,1.440850568610789e-6,1.3268429036931178e-6,399999.99999989744,1.0293158646237513e-7,3.362493340673702e-7,0.00015163818294879023,0.00280526429699332,1.5900400762738384e-5
4.0,161580.59862667447,5.442875022336758e6,41775.580397169295,34218.011277628706,2.4892174012476504e6,11758.347373004295,11139.413915360814,185.35877562754536,0.8132469951347131,23091.051816791816,95.46100030370266,0.0018423438932017938,16034.757321357214,5.499923579019032e8,5392.886968229683,1756.2669541702562,1.1999975269911974e6,3.8851589205802615,69990.4929800711,23098.966691628488,0.8099243879949549,0.2303880499180217,20.457954739197188,0.0028353460588797365,41998.731272447105,1.1562292582021318,3.4697342560329807e-6,3.974229092103711e-6,3.656953574864468e-6,399999.99999860214,1.40324671083899e-6,1.9808983408248414e-6,0.0003705198296986553,0.0065590498842402305,3.762223050562658e-5
4.5,344491.30684118514,5.378884951421283e6,88471.37141051596,72780.38549063027,2.477505831961061e6,24546.51474922836,11072.257937756556,390.6617318392092,1.758853462960787,23081.080196015333,201.55134225414918,0.003939164472099167,35587.007590593865,5.499828038285803e8,12072.878593571379,3979.5690583779733,1.199994215909007e6,8.882281671242978,69977.43413604183,23097.444732325497,2.0012754042103644,0.5516005293298619,48.237800479275485,0.007956026810230657,41996.87785635746,2.8312162016960802,8.981722919225075e-6,1.0274220952142259e-5,9.4479992893284e-6,399999.9999824293,1.7640288228612348e-5,1.0955951957114271e-5,0.000876627423460393,0.015045844892458657,8.707291126684009e-5
