t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125938,5.499689668697213e6,255.72405742214966,111.56592114622042,2.499950183899023e6,60.62328381766256,12799.85657538646,0.4475203319589963,-1.456509221256875e-20,26399.97887037104,0.24537389642947918,1.2755984397931789e-6,41.57268516568836,5.499999910907325e8,7.936347453111663,0.9200873392823489,1.200000002537167e6,0.0,79999.99926318243,26399.99999589019,3.6882496588931603e-6,7.975370111397215e-20,0.0007341506882539617,-2.7170833917818393e-50,47999.99999166915,8.214793684558252e-6,3.6200294539192088e-12,4.212601315982457e-12,3.906719454021786e-12,400000.0,4.3937721569572056e-18,7.608075210714471e-15,8.676503829545584e-9,1.0941424307631627e-6,1.5020984172657155e-22
1.0,1663.5770198258301,5.499369564283587e6,468.343359124568,346.4920079455556,2.499886783826085e6,129.03737190009002,12799.44712610076,1.7133236356835257,0.0011519285994449615,26399.918548191305,0.9172832789180075,9.355749884492115e-6,100.98453335082917,5.499999633927302e8,29.60012989902435,6.240097247032837,1.2000000062395474e6,0.003892737283041351,79999.98296396593,26399.999718166124,0.0002521384401171109,4.901199000268569e-6,0.018680513018356756,5.020581629220922e-9,47999.999565564096,0.00042223549710937317,3.796808882979905e-10,4.406698737757662e-10,4.081369775266868e-10,400000.0,5.292496051776496e-15,2.08229160163517e-12,2.8211264702478026e-7,1.3586781274086602e-5,7.450284879912167e-9
1.5,3582.734983507502,5.498707042507208e6,943.176045240521,768.0283156588492,2.4997574583592927e6,268.7220906133644,12798.600250882819,4.315124608112424,0.00857940190681257,26399.79377646769,2.2697415841011006,3.182058288958588e-5,247.29945150788905,5.49999896241066e8,79.12704580326306,20.914526831145253,1.1999999849116923e6,0.04017509585908901,79999.94288883044,26399.996948930308,0.0027210074250138216,0.0005620603874242829,0.1211007272870368,7.163195983661709e-7,47999.995767276836,0.004055473249445284,5.504531254373806e-9,6.371854200734908e-9,5.893701459234153e-9,400000.0,5.81286305769685e-13,7.328871427673124e-11,2.0028806626382676e-6,5.9624781019072675e-5,2.3273710553353503e-7
2.0,7715.335983352904,5.49725456070109e6,2006.0219378621655,1640.7619493431682,2.499478334014904e6,572.2449294549402,12796.811892851207,9.795265976716093,0.029572276124330478,26399.53026904896,5.096461568821823,8.376164503658815e-5,599.4146266556484,5.499997322629087e8,198.0270101049196,57.317535748609394,1.1999999319061877e6,0.12434368605876671,79999.83608742419,26399.98354027392,0.014635116385941926,0.00405356302009897,0.4751994406120472,1.1795342775784285e-5,47999.97837683762,0.020442201115772357,3.660145608956532e-8,4.226007138277468e-8,3.903926614366294e-8,400000.0,2.5509566869464508e-11,1.1212172025455147e-9,8.211746729678003e-6,0.00018545163400124858,9.933055924650419e-7
2.5,16526.68462632923,5.494130472485227e6,4294.2501660670305,3506.8644544253534,2.49888052302153e6,1223.3067281035926,12792.994033497273,21.482644529435383,0.07865592047617051,26398.96760796818,11.11002019712303,0.00019800201749928934,1414.7966078467634,5.499993409104093e8,478.87825194657506,145.16971109768335,1.1999998017795268e6,0.3242069043074156,79999.50761944661,26399.937099813284,0.05577650827906421,0.015348818379049261,1.4758060120430316,8.427099998364151e-5,47999.91987163951,0.0748600564510787,1.6298458641582e-7,1.8773339597947455e-7,1.732214994956759e-7,399999.99999999936,6.537800657534031e-10,1.0881015652737893e-8,2.6081330456243325e-5,0.0005003706215316287,2.8805871397325044e-6
3.0,35361.65224501006,5.487449571292896e6,9184.37085332855,7500.552554669133,2.4976060085892673e6,2611.870870131756,12784.842236330176,46.4256122113388,0.18730969594291308,26397.765704751113,23.935529663294627,0.0004449964324028885,3269.8596382538776,5.499984288150144e8,1127.9374557731592,352.2705726982282,1.1999994781324924e6,0.8033843422710729,79998.61850609518,26399.80166224824,0.17547252150241438,0.045575019566050014,4.052868064205658,0.00039280976434009587,47999.7519020489,0.22948534184722244,5.749655608384141e-7,6.608578750425037e-7,6.091329804054455e-7,399999.9999999877,1.227969835224991e-8,8.228239345044355e-8,7.251287433433799e-5,0.0012589049131362209,7.442944586443601e-6
3.5,75624.67872035001,5.473192980542706e6,19614.00452087812,16032.8600316804,2.4949016082283696e6,5559.325877582953,12767.486673471794,99.51602100240494,0.4230161692305084,26395.204417385034,51.24311391837723,0.0009748760407431997,7442.989845881413,5.499963399151834e8,2604.596076098054,830.9760528245314,1.1999986982933143e6,1.9265793156616198,79996.39504319699,26399.442743092975,0.49211813479034855,0.12105905809200217,10.36359287667609,0.0014290714926582955,47999.31077967207,0.6323828818280877,1.7541301525693548e-6,2.0124434036814215e-6,1.8532503707907513e-6,399999.99999980925,1.91442959187293e-7,5.374593883888731e-7,0.00018680201799324282,0.0030404100511685767,1.8280736561830247e-5
4.0,161569.64085682866,5.442877286157968e6,41773.71623586151,34216.06795927005,2.4892177563113538e6,11757.918790241187,12730.759966089676,211.83485992189193,0.9294218713339352,26389.77368342548,109.09626358868782,0.0021055172581245438,16746.34818028743,5.499916176987579e8,5925.532045368365,1920.8755759086955,1.19999686973254e6,4.508331384913346,79991.06392973867,26398.5453030347,1.2829996479726768,0.30265717818152016,25.329620134921054,0.004454875486836097,47998.21394144085,1.6283881296096725,4.86592134253097e-6,5.573765716413506e-6,5.128950318491488e-6,399999.999997361,2.649059709331737e-6,3.1987723830817332e-6,0.000458785870499179,0.007146448317154741,4.350213001901474e-5
4.5,344439.9678641251,5.378895562248731e6,88462.66569166353,72771.24216798355,2.477507425867076e6,24544.58295325563,12654.014687096467,446.45313806813743,2.0101011454336453,26378.378203014046,230.33494096847477,0.0045018115658290725,37325.28988754936,5.499810515556263e8,13325.472605693038,4373.414068340544,1.1999926624745068e6,10.359864531480993,79978.62990600521,26396.386183487324,3.185276153687993,0.7285219563687539,60.02002790742603,0.012551253784477247,47995.58435216852,4.006403993549984,1.26507889626444e-5,1.4472387462473448e-5,1.3309062189465951e-5,399999.9999663573,3.377520286563986e-5,1.7863935866414758e-5,0.001090870340173327,0.01647495136791178,0.00010121973152411111
