t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807227,5.499689668698591e6,255.72405613394443,111.56592096861202,2.499950183899222e6,60.623283561019306,15999.820719233316,0.5594004141785521,-2.5077493045328048e-20,32999.97358796381,0.3067173701083079,1.59449804880052e-6,41.49581821945885,5.499999916908544e8,7.401437971898897,0.8584076972530427,1.2000000025352656e6,0.0,99999.99914050174,32999.99999400701,5.975871037313114e-6,1.791818474938478e-19,0.0008563871973880122,1.4946240742728532e-50,59999.99998785194,1.19787770717271e-5,5.278863099942029e-12,6.142973392532842e-12,5.69692484651115e-12,400000.0,7.889836826054519e-18,1.2309411314567073e-14,1.0121429233415962e-8,1.0209631805230684e-6,2.698698561006909e-22
1.0,1663.576643799879,5.499369564331737e6,468.3433161852145,346.49198716702267,2.49988678383333e6,129.03736276440083,15999.308907641944,2.141654494634087,0.0014399107484632178,32999.89818524142,1.1466040711095293,1.1694687240970441e-5,99.96442525057438,5.499999659991535e8,27.479051410642146,5.807037652692334,1.200000005745759e6,0.004325042781999798,99999.98082114077,32999.9995892521,0.00040829900768712756,6.80712086144574e-6,0.02176980841340646,8.134760144369564e-9,59999.99936690973,0.0006153070660256053,5.534183067191658e-10,6.423146501030892e-10,5.948949087538207e-10,400000.0,9.374448313285013e-15,3.3414551453991663e-12,3.288238713848398e-7,1.2658183352900032e-5,8.277878739420188e-9
1.5,3582.7311259681073,5.498707043101786e6,943.1755286810943,768.0278645308146,2.499757458451032e6,268.7219766024669,15998.250313861236,5.393904956466095,0.010724252280045372,32999.74222062252,2.8371765402228513,3.977572615967361e-5,242.42500143837148,5.499999043107318e8,72.878359829376,19.358399801549496,1.1999999797996737e6,0.04454877847076121,99999.95845841545,32999.99555808685,0.0044015325208001475,0.0007801542036947625,0.14078959623149132,1.1601852796421657e-6,59999.993841703974,0.005900236283841354,8.014156693835455e-9,9.276876567613503e-9,8.580711812675797e-9,400000.0,1.0011940738795528e-12,1.1512912696989267e-10,2.331121380177482e-6,5.534182660470743e-5,2.5830817813262386e-7
2.0,7715.307732725999,5.497254565610938e6,2006.0177499877927,1640.7577477219063,2.499478334786227e6,572.2439814057008,15996.014868574102,12.244074654727362,0.036965342929621885,32999.412836681004,6.370572703877498,0.00010470202805738143,582.7355214598579,5.49999755012469e8,180.86076096598407,52.675576875514345,1.1999999159188846e6,0.13704846956355082,99999.9312236193,32999.976083309455,0.023628068371103178,0.0056134443991096485,0.5502579104268596,1.908849410531873e-5,59999.968627870185,0.029656297693850493,5.317963297759521e-8,6.140061770878854e-8,5.672074765205568e-8,400000.0,4.285297756569165e-11,1.7341048230322005e-9,9.528871791252775e-6,0.00017114602814407152,1.0980592143162408e-6
2.5,16526.51504161328,5.494130504405403e6,4294.223316572901,3506.8366748774047,2.4988805281003015e6,1223.3005392599732,15991.242560208475,26.853248632422112,0.09831987485700587,32998.70951266295,13.88749430578341,0.00024750228955067443,1365.3720904861266,5.499994014257531e8,433.98089814397423,132.41311073796035,1.1999997612809972e6,0.3544161249348859,99999.8142503144,32999.9089041039,0.0897524408449537,0.021161682720308793,1.6999158077403007,0.00013619355651446095,59999.88420330317,0.10816549678161365,2.3609343442641373e-7,2.7193766841619546e-7,2.5091400525258553e-7,399999.99999999895,1.077988407996055e-9,1.6646374139689923e-8,3.0121742356805732e-5,0.0004586331656016786,3.163074415246611e-6
3.0,35360.74377107825,5.487449751020899e6,9184.221161182973,7500.396840070929,2.4976060373596214e6,2611.8360212024586,15981.052907084968,58.03166829792658,0.2341369074650257,32997.20714740867,29.919224357495363,0.0005562439979197738,3134.45198783856,5.499985830705198e8,1014.9424605442306,318.9899644288348,1.1999993823189621e6,0.8711513650550127,99999.44874425992,32999.71403644949,0.28109728394335004,0.062460303939476415,4.640152725362835,0.0006333638616684661,59999.64320466895,0.32994083409370334,8.296290549915868e-7,9.535282209031492e-7,8.78879587872729e-7,399999.99999998027,1.990892982972123e-8,1.2458801361046257e-7,8.326229540962267e-5,0.0011457440567527793,8.109770243049175e-6
3.5,75620.12549719852,5.473193908024552e6,19613.237214171077,16032.061601904681,2.4949017562511517e6,5559.14716792569,15959.358946285496,124.39314969936333,0.5287687972438098,32994.00561098993,64.05287847636922,0.0012185861589039519,7090.449300618285,5.499967208793275e8,2328.3160473559997,747.3400413943277,1.1999984800150562e6,2.0735412352865366,99998.48947775697,32999.20076607037,0.7842035825311903,0.1648020230184305,11.79009749637588,0.002296478274439708,59999.01423729939,0.9041425913361364,2.5193954159666128e-6,2.890235099255164e-6,2.661529380468993e-6,399999.999999696,3.052608903819009e-7,8.05171810760105e-7,0.0002131572575589252,0.002748019192461348,1.976758205700562e-5
4.0,161547.72785759068,5.442881813431283e6,41769.9882335858,34212.181696847736,2.489218466386802e6,11757.061690105516,15913.452971652086,264.7842233917981,1.1617691743860175,32987.217550560286,136.36527356679048,0.0026318500247362515,15861.245420279587,5.499925361935424e8,5264.764489521607,1716.5116977736,1.1999963852135737e6,4.818908489410564,99996.14259816092,32997.925527798376,2.032890594145284,0.4092181912466628,28.633924968914457,0.007128591920115637,59997.46029121591,2.314495121488265,6.9529656611559235e-6,7.963794002646653e-6,7.327962706595254e-6,399999.99999586126,4.154771618268821e-6,4.740373687007681e-6,0.0005202235207482065,0.0064167334589728744,4.670601904421961e-5
4.5,344337.3161957566,5.378916780100664e6,88445.2575430011,72752.95943840808,2.4775106131949746e6,24540.719979395195,15817.53239579938,558.0228957680622,2.5125836883947343,32972.97484389003,287.89505336357297,0.0056270377542826265,35162.58159856067,5.499832245584853e8,11772.457639447939,3884.7658945404687,1.1999916068454983e6,11.002973280411625,99990.62034415684,32994.87692241249,5.017677683521394,0.9785283366513152,67.43728211892353,0.019986821611432348,59993.75816988505,5.660699054665409,1.7978874199231664e-5,2.0565695161203528e-5,1.8911686328573708e-5,399999.9999480828,5.212315281100121e-5,2.619003708150819e-5,0.0012294256282532835,0.014701000299158615,0.00010795617006893445
