t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785302,5.499689668696526e6,255.72405806625235,111.56592123502469,2.499950183898924e6,60.62328394598425,11199.874503463072,0.39158029073368955,4.6910222843048834e-21,23099.98151157462,0.21470215952578353,1.116148635148365e-6,41.449715148070574,5.49999992050503e8,7.0808921305333055,0.821423290528292,1.2000000025341234e6,0.0,69999.99942418528,23099.99999718941,2.2420433924434757e-6,3.760984277068111e-20,0.0005737304068210589,7.25134595157675e-55,41999.99999430288,5.617728379905732e-6,2.475689288727163e-12,2.8809409753303773e-12,2.6717524150203826e-12,400000.0,2.3644796460463253e-18,4.614330643388752e-15,6.780891874290356e-9,9.770718574003258e-7,8.09016598785932e-23
1.0,1663.57720783889,5.49936956425951e6,468.3433805942588,346.49201833483437,2.499886783822462e6,129.03737646793877,11199.51623533258,1.499158198712758,0.0010079375248094851,23099.928729666542,0.8026228786915804,8.186281189056688e-6,99.35404756622428,5.499999675514636e8,26.216686491531107,5.548383074522479,1.2000000066023048e6,0.003459928211832509,69999.98654793686,23099.999807434,0.00015313418122917593,3.8119540641177815e-6,0.014576080015997915,3.0520626043728315e-9,41999.99970321058,0.0002884515949774375,2.5947358413702783e-10,3.011530504067767e-10,2.789199611449047e-10,400000.0,2.788324215321974e-15,1.248951736290726e-12,2.2017897480139101e-7,1.2102600227552723e-5,6.6221995180234355e-9
1.5,3582.7369122789464,5.498707042209918e6,943.1763035203924,768.0285412229749,2.499757458313422e6,268.72214761884555,11198.775219432277,3.7757343133845063,0.007506976704675422,23099.819554395923,1.9860240400547382,2.7843010886695612e-5,239.52410602474234,5.499999090700183e8,69.19901224856022,18.43617846387335,1.1999999893351283e6,0.035595745809626246,69999.9498684598,23099.99792027758,0.0016486406451369567,0.00043672325247009645,0.09413059270673871,4.351841487348823e-7,41999.99711580888,0.0027632786159111702,3.7549056870862954e-9,4.346523755430617e-9,4.020343268895282e-9,400000.0,3.0203090302726207e-13,4.413004371870659e-11,1.5576436190108971e-6,5.279367172338165e-5,2.0650807155342216e-7
2.0,7715.350108709421,5.497254558246159e6,2006.0240318038816,1640.764050158238,2.4994783336292417e6,572.2454034805144,11197.210405366282,8.57086046528882,0.025875742387815676,23099.588985288367,4.45940536272345,7.329144929044602e-5,572.8862992499002,5.499997682955453e8,170.8591603855827,49.950627384238565,1.199999946816659e6,0.10910699282801166,69999.84570243431,23099.988827898567,0.008829636969770523,0.003137987572399371,0.36701521316030233,7.153972101068781e-6,41999.985331747725,0.0138652693901836,2.4885823215269058e-8,2.8732719721449136e-8,2.654267034261809e-8,400000.0,1.3040957580033669e-11,6.707611370619815e-10,6.347638787307729e-6,0.00016270290135939161,8.757584984928587e-7
2.5,16526.769419413497,5.494130456525042e6,4294.263590897469,3506.878344290633,2.4988805204821313e6,1223.3098225432175,11193.869772892189,18.797333923612154,0.06882393942503132,23099.096656026166,9.721278501741459,0.00017325184662529184,1336.4442114021535,5.499994364275246e8,408.0740276741862,124.99587565665993,1.199999844158071e6,0.28076351212804906,69999.53502472579,23099.95756516739,0.03344577657541677,0.011798247512696178,1.1302267805192079,5.095436551293561e-5,41999.94598643659,0.0504485114001114,1.1028194614353803e-7,1.270235191332354e-7,1.1720248817090714e-7,399999.9999999997,3.2573549085676315e-10,6.4027272141349055e-9,1.9995863615308807e-5,0.0004342199998137045,2.512523963216954e-6
3.0,35362.10649178806,5.48744948142754e6,9184.445700587841,7500.630413317962,2.497605994203888e6,2611.8882948504784,11186.736917703249,40.62253212428139,0.1638960583124994,23098.044985892706,20.94365415859431,0.0003893724182604082,3055.923779543961,5.499986714959717e8,950.3303288898956,299.8155454911183,1.1999995913256423e6,0.6867486476874872,69998.71194541473,23099.867206330142,0.10441874967285811,0.0346979762867947,3.0738941957512464,0.00023642822383543901,41999.834055777705,0.15342640262850724,3.866224956221035e-7,4.4435154865946304e-7,4.095600400681065e-7,399999.9999999941,5.94175558128827e-9,4.747390499570856e-8,5.5064412296879465e-5,0.0010801487697886815,6.411786694432914e-6
3.5,75626.9554482094,5.473192516785157e6,19614.38818872211,16033.259263304994,2.4949015342145283e6,5559.4152354785665,11171.550627726998,87.07717518589641,0.3701396430829136,23095.803833970636,44.838079559376354,0.0008530196479075762,6887.897896442174,5.499969373928938e8,2171.7005133208627,699.5753673547852,1.1999989873901939e6,1.6273317889438113,69996.68383105806,23099.63009978429,0.29031194328558124,0.09118099186998076,7.780604790765748,0.0008550102132528297,41999.54301661658,0.41903247287921286,1.1708358168444459e-6,1.3431291109972185e-6,1.2368255026856623e-6,399999.9999999105,8.992610134616307e-8,3.0391248053669905e-7,0.00014042009765889555,0.0025800155096979095,1.5557452525570866e-5
4.0,161580.59862667485,5.442875022336758e6,41775.5803971694,34218.011277628786,2.4892174012476467e6,11758.347373004308,11139.413915360818,185.3587756275456,0.8132469951347135,23091.05181679184,95.46100030370285,0.0018423438932017964,15357.640869415678,5.499930538474294e8,4893.343710838711,1600.7935207168107,1.199997583573974e6,3.7665277376308737,69991.88082586433,23099.043176582967,0.7499021406024037,0.22547914114546325,18.824411948751727,0.0026463347925619056,41998.82664055319,1.0689032827406404,3.221335845976453e-6,3.689484218440896e-6,3.3948370070045166e-6,399999.9999987958,1.2090363043906545e-6,1.7736261497892926e-6,0.000341379183191125,0.006001023547629414,3.660236286922643e-5
4.5,344491.30684118735,5.378884951421283e6,88471.37141051653,72780.38549063074,2.477505831961057e6,24546.51474922848,11072.25793775656,390.6617318392113,1.7588534629607935,23081.08019601536,201.55134225415037,0.00393916447209919,33945.28029631581,5.499844390444536e8,10906.85191162719,3610.431391538168,1.1999943809439857e6,8.568025406106056,69980.79680070776,23097.644803375075,1.8443418571594237,0.5370002338309291,44.17145932231109,0.0073963484449210614,41997.12595277473,2.6050553157070957,8.302737094427559e-6,9.496796849648749e-6,8.732764439992581e-6,399999.9999850608,1.4998856409726505e-5,9.72149688255104e-6,0.0008037579924969377,0.013698885521566957,8.42693190940056e-5
