t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785301,5.499689668696527e6,255.72405806625247,111.56592123502469,2.4999501838989267e6,60.623283945984284,11199.874503463068,0.3915802907336896,1.1629558953779384e-20,23099.98151157463,0.21470215952578367,1.1161486351483652e-6,41.41898656813702,5.49999992290092e8,6.867361438441924,0.7967767575627636,1.200000002533363e6,0.0,69999.99944140557,23099.999997273404,2.175049836679811e-6,3.646233130157041e-20,0.0005565724259391968,-1.3867096296894527e-47,41999.99999447314,5.449829285684868e-6,2.4017250540202602e-12,2.7948693010051393e-12,2.5919304837478604e-12,400000.0,2.291485375448847e-18,4.473899196753089e-15,6.578175996008224e-9,9.478177350598272e-7,7.842045470323639e-23
1.0,1663.5772078388904,5.499369564259517e6,468.343380594259,346.49201833483414,2.499886783822467e6,129.0373764679389,11199.516235332574,1.499158198712757,0.0010079375248094684,23099.928729666546,0.8026228786915811,8.186281189056684e-6,98.94781980299182,5.499999685815392e8,25.379383464231346,5.376438000609878,1.200000006582189e6,0.003459857536503168,69999.98699256912,23099.99981322972,0.0001485251770081017,3.8119316660563677e-6,0.01413470732070658,2.96089196950081e-9,41999.999712154065,0.00027975870995977707,2.516766299863898e-10,2.921035792347496e-10,2.7053854169969257e-10,400000.0,2.6877479879856684e-15,1.2074073512188707e-12,2.1352522811675717e-7,1.17328671596084e-5,6.622130536184053e-9
1.5,3582.7369122789332,5.4987070422099205e6,943.17630352039,768.0285412229723,2.4997574583134265e6,268.72214761884504,11198.775219432273,3.775734313384493,0.0075069767046754155,23099.819554395923,1.9860240400547333,2.78430108866955e-5,237.5999019136168,5.499999122087374e8,66.77500890545403,17.826112296159025,1.199999989227294e6,0.03556690544567461,69999.95282062658,23099.99798393281,0.0015981765330945598,0.00043661459579802115,0.09119255158707233,4.2211810728286023e-7,41999.99720452264,0.0026782517958790805,3.640405710857426e-9,4.213977329473818e-9,3.897740904373506e-9,400000.0,2.895628316164261e-13,4.2604605280140414e-11,1.5094218936376305e-6,5.110387446629896e-5,2.0641578156467455e-7
2.0,7715.3501087095265,5.49725455824616e6,2006.0240318039098,1640.764050158261,2.499478333629245e6,572.2454034805231,11197.210405366277,8.570860465288948,0.02587574238781629,23099.58898528837,4.45940536272352,7.32914492904473e-5,566.3843564012327,5.499997770003357e8,164.31377923067652,48.15881041360665,1.199999946621564e6,0.10875311945135639,69999.85750924652,23099.989180052264,0.008551267891001373,0.0031342986842741822,0.3549907114246306,6.936519834165438e-6,41999.98579885365,0.01342328508768391,2.4107175038045492e-8,2.7833592053827093e-8,2.571202294426581e-8,400000.0,1.2433741727863827e-11,6.458087634744375e-10,6.14258169928086e-6,0.00015713208828574445,8.73968243155322e-7
2.5,16526.76941941345,5.494130456525044e6,4294.263590897458,3506.878344290623,2.498880520482134e6,1223.3098225432154,11193.869772892185,18.79733392361212,0.06882393942503075,23099.09665602617,9.721278501741445,0.00017325184662529157,1317.4496044020304,5.499994592301235e8,391.22185081885095,120.14779247877775,1.1999998442777356e6,0.2789259279017543,69999.57222832157,23099.958961851316,0.03234452120484313,0.011763492545129067,1.090882321409779,4.937233285118501e-5,41999.94778912237,0.04876150939478702,1.0670247033325661e-7,1.2289956894634723e-7,1.1339689236410352e-7,399999.99999999977,3.085175012625549e-10,6.139025008755407e-9,1.9311375118457376e-5,0.00041820280152026775,2.500608652922792e-6
3.0,35362.10649178463,5.487449481427542e6,9184.445700586952,7500.630413317237,2.49760599420389e6,2611.8882948502287,11186.73691770325,40.62253212427746,0.1638960583124814,23098.044985892702,20.943654158592295,0.0003893724182603694,3004.6334703453117,5.499987287861034e8,908.5337857634196,287.35364792242706,1.199999593313664e6,0.6800264719585916,69998.81563849571,23099.871815014892,0.1007924687483958,0.03451254649744893,2.95969637044117,0.00022884605475332486,41999.839906151,0.14800102747077193,3.734899207265717e-7,4.2925144921272356e-7,3.95639225184128e-7,399999.99999999447,5.588073022893969e-9,4.530677122744834e-8,5.305377193186335e-5,0.001037354572406486,6.361448049949299e-6
3.5,75626.95544820851,5.473192516785159e6,19614.38818872189,16033.259263304808,2.4949015342145306e6,5559.415235478506,11171.550627726998,87.07717518589546,0.37013964308290764,23095.803833970636,44.83807955937587,0.0008530196479075671,6756.248960203744,5.499970769516255e8,2070.9081781249124,668.6963883397965,1.1999989959457514e6,1.6066144584921578,69996.95334868984,23099.643697823925,0.27962986495191666,0.09044951713680617,7.4725432127268645,0.0008264036736556105,41999.56009018266,0.40331452906544757,1.1289789418196122e-6,1.2950827852877568e-6,1.1925682377828597e-6,399999.99999991624,8.397770740982875e-8,2.886618658524411e-7,0.0001349524446901968,0.0024710012968683333,1.5388280126097878e-5
4.0,161580.5986266747,5.442875022336759e6,41775.580397169375,34218.011277628764,2.4892174012476485e6,11758.347373004306,11139.413915360816,185.35877562754558,0.8132469951347164,23091.051816791834,95.46100030370283,0.001842343893201797,15031.684360287334,5.499933859413323e8,4655.426943430498,1526.3490322526206,1.1999976116347213e6,3.7085476507081307,69992.55072461773,23099.08044408859,0.7206594383646143,0.22306091094094152,18.03366193109929,0.002553327418948499,41998.87307578028,1.0264024653199766,3.0998316873285368e-6,3.5502113951228446e-6,3.266636633369745e-6,399999.99999888294,1.1213703113408862e-6,1.6768046193770278e-6,0.0003272622791920631,0.0057326452142513655,3.610219356795396e-5
4.5,344491.30684118724,5.378884951421283e6,88471.37141051647,72780.38549063071,2.477505831961059e6,24546.514749228485,11072.257937756558,390.66173183921137,1.7588534629607973,23081.08019601536,201.5513422541504,0.0039391644720991915,33159.68210468534,5.499852149303939e8,10354.639484699212,3434.7091553908876,1.1999944621111979e6,8.415392732879775,69982.40961640573,23097.74174084549,1.7683168319755023,0.5298460306472208,42.214515684011126,0.007122342489616426,41997.24607125681,2.495612527140639,7.972385237874132e-6,9.11858432938535e-6,8.384821614309385e-6,399999.9999862335,1.3821443524147078e-5,9.150140635049298e-6,0.0007686631944243544,0.013054942446857681,8.290268713526869e-5
5.0,731154.6724639682,5.245947007665532e6,185130.32167148546,153696.49971511605,2.454314524458395e6,49930.92026087029,10935.441751267546,808.6304758669412,3.7604422491802842,23060.589663934312,419.01498518850815,0.008330585465368731,72603.20424467996,5.499672677840301e8,22831.793065693782,7644.529364391069,1.1999873882861135e6,18.853618810218066,69959.51875611859,23094.645179002175,4.192862418925929,1.2270734828323688,96.65454053573855,0.018532782192097426,41993.49061619164,5.876912368203181,1.958299120112059e-5,2.2374126172202277e-5,2.056288380475411e-5,399999.9998399693,0.0001606841838198961,4.769857839072598e-5,0.001764411090169646,0.029323820572271227,0.0001874174747444998
5.5,1.537264417059431e6,4.978784726600248e6,377876.0442577265,319769.9977177799,2.4116590748683373e6,96819.97423628536,10669.860630887391,1618.847194405256,7.938120997602762,23020.123528366923,846.3883779927386,0.017323456662406277,157746.07202968808,5.499281430228484e8,49949.41248157262,16860.535712928,1.1999716479220525e6,41.81990161327414,69908.84373853108,23087.636144126358,9.693577285054008,2.790674170181016,217.40447886222583,0.04592509444939777,41984.9961382709,13.513563858166016,4.65206397748476e-5,5.3104094366569855e-5,4.878432749422851e-5,399999.99822581944,0.0017815664982531322,0.00023947168980111087,0.003977279376453972,0.06516266354708995,0.0004188195963610556
6.0,3.1707008516706075e6,4.477082875392618e6,733769.1898562162,645541.2112427808,2.342167673447462e6,173668.29420297258,10195.42712186885,3062.366990985596,16.43189325038114,22945.440873740696,1627.946268257874,0.035021829795342754,339440.2457005152,5.498435885198058e8,108358.11895454621,36875.832207664294,1.199936855046014e6,91.98898557711996,69799.35324551527,23072.099322605984,21.96003570746029,6.262191424464798,480.88366247385187,0.1098423195979842,41966.142687963526,30.469676711772593,0.00010772212511882849,0.0001228767858476763,0.00011284163162264522,399999.98120807944,0.01887167997134337,0.0011583497604574487,0.008817265286140071,0.14349578434113255,0.0009286153387593506
