t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125933,5.499689668697215e6,255.72405742214957,111.56592114622033,2.4999501838990236e6,60.62328381766254,12799.856575386468,0.4475203319589961,-1.6604452824970086e-20,26399.97887037101,0.2453738964294787,1.275598439793176e-6,41.465081443984,5.499999919306555e8,7.187707432378147,0.8337494782555601,1.2000000025345034e6,0.0,79999.99933208502,26399.999996274182,3.3436531312892247e-6,7.213803546787667e-20,0.0006654972905530894,1.7698070364077156e-51,47999.99999244769,7.447095739137978e-6,3.2818584314545333e-12,3.819073968901561e-12,3.5417664693328262e-12,400000.0,3.969054740781169e-18,6.883506576648565e-15,7.86543630569244e-9,9.91700946377854e-7,1.3578874020867636e-22
1.0,1663.5770198258444,5.499369564283586e6,468.3433591245714,346.49200794555935,2.4998867838260876e6,129.03737190009113,12799.447126100758,1.7133236356835455,0.0011519285994449843,26399.918548191275,0.9172832789180173,9.355749884492258e-6,99.55736737909682,5.499999670349874e8,26.636619392210893,5.634502949609938,1.2000000061690009e6,0.0038924589933284673,79999.98474676836,26399.999744697892,0.00022840181807012007,4.901098208229238e-6,0.01691075623686714,4.551648106368756e-9,47999.999606513586,0.0003824325808364785,3.439977166343626e-10,3.992544258673674e-10,3.697788779513918e-10,400000.0,4.692067841339876e-15,1.864686517628724e-12,2.554417697828406e-7,1.2287663411323639e-5,7.45001326023424e-9
1.5,3582.734983507487,5.498707042507207e6,943.1760452405168,768.0283156588459,2.499757458359294e6,268.72209061336343,12798.600250882815,4.315124608112402,0.008579401906812409,26399.793776467668,2.2697415841010877,3.182058288958565e-5,240.48910831711103,5.499999074904326e8,70.41966876990547,18.742634383349174,1.1999999845440085e6,0.0400614403912103,79999.95476698209,26399.99724126512,0.002460279702249759,0.0005615712356781675,0.10926014603411484,6.490568669138803e-7,47999.996174879416,0.0036647855035364892,4.97921552157749e-9,5.7637383487037125e-9,5.33120630493123e-9,400000.0,5.048153381449214e-13,6.517231470075665e-11,1.8086758856808186e-6,5.3641259927321505e-5,2.3237350159408602e-7
2.0,7715.335983352907,5.497254560701087e6,2006.0219378621655,1640.7619493431685,2.4994783340149056e6,572.2449294549408,12796.811892851203,9.795265976716097,0.02957227612433043,26399.530269048944,5.096461568821823,8.376164503658813e-5,576.1563709817872,5.499997638981113e8,174.16843695096284,50.85396296369778,1.1999999313652532e6,0.12294463820968048,79999.88365674911,26399.985166540893,0.013188846000829696,0.004036929959427623,0.4263465455803803,1.0673372454977925e-5,47999.980535535244,0.018399255293064104,3.301354109789393e-8,3.8116913680891695e-8,3.521162344591613e-8,400000.0,2.170217645730759e-11,9.865417125385478e-10,7.3794745279011396e-6,0.00016550565788998398,9.862361095289621e-7
2.5,16526.684626329126,5.494130472485225e6,4294.250166067002,3506.86445442533,2.4988805230215318e6,1223.3067281035856,12792.994033497273,21.48264452943525,0.07865592047617025,26398.96760796817,11.110020197122957,0.00019800201749928793,1346.0275940337654,5.499994248674823e8,416.6251411402485,127.44881737277343,1.1999998029992813e6,0.3168955010682534,79999.65748487232,26399.94359956085,0.05001053322767934,0.015191571428790887,1.314330329448585,7.607494189830226e-5,47999.928268583215,0.06699942267376413,1.463883937406383e-7,1.6861192228681995e-7,1.5557575563408418e-7,399999.99999999953,5.432517293480098e-10,9.434717404691619e-9,2.3275309741337647e-5,0.0004423058185741198,2.8333058245075574e-6
3.0,35361.65224500998,5.487449571292894e6,9184.370853328526,7500.552554669114,2.4976060085892687e6,2611.8708701317523,12784.842236330174,46.42561221133874,0.18730969594291189,26397.7657047511,23.935529663294577,0.00044499643240288766,3081.8810848470166,5.499986423568158e8,971.6088202885333,306.1421691184854,1.1999994882667542e6,0.7763933460982534,79999.0362114631,26399.82330795347,0.15630936627057576,0.04473140372955434,3.5789489152277563,0.000353295259636901,47999.77940807261,0.20396466019360476,5.136042028444105e-7,5.902982434703183e-7,5.440815774077087e-7,399999.99999999016,9.952292064301736e-9,7.018992273478158e-8,6.417851671934207e-5,0.0011018251819693529,7.241692069395912e-6
3.5,75624.67872034988,5.473192980542704e6,19614.00452087808,16032.860031680368,2.49490160822837e6,5559.325877582946,12767.486673471793,99.51602100240481,0.42301616923050556,26395.204417385023,51.24311391837715,0.0009748760407431982,6954.705193899203,5.49996866195125e8,2223.1686204547973,715.3012104579286,1.199998738859858e6,1.8424962263043994,79997.48169401634,26399.50725450563,0.4350935922715741,0.11770633610331457,9.070557141674232,0.0012788658347051864,47999.39186703849,0.5576827914984716,1.5568212601830914e-6,1.7859345886351634e-6,1.6445939808658014e-6,399999.99999984936,1.513109189963082e-7,4.5085247163913597e-7,0.00016387826767443677,0.0026354119202281474,1.7597930603757606e-5
4.0,161569.64085682845,5.442877286157967e6,41773.716235861444,34216.06795927,2.4892177563113538e6,11757.918790241178,12730.759966089674,211.83485992189188,0.9294218713339297,26389.773683425472,109.09626358868772,0.002105517258124542,15523.39582786605,5.49992883964302e8,5015.158061385952,1638.813940029972,1.1999970001140167e6,4.270316959103047,79993.76946291453,26398.723948171573,1.1252449431923133,0.2914741319487237,21.97326217177921,0.0039622704539672825,47998.43677889377,1.424255713875265,4.287691592220409e-6,4.910887266333154e-6,4.518731767925856e-6,399999.99999796494,2.0430020009646136e-6,2.6392854258709077e-6,0.0003989288443548987,0.0061378100929027875,4.146172792028451e-5
4.5,344439.9678641252,5.37889556224873e6,88462.66569166354,72771.24216798357,2.477507425867077e6,24544.582953255645,12654.014687096467,446.45313806813783,2.010101145433632,26378.378203014043,230.33494096847494,0.004501811565829074,34345.13134942781,5.499840412308729e8,11190.207376008531,3700.393013406973,1.1999930377345853e6,9.72606364148079,79985.15802753955,26396.855644525975,2.770816831773467,0.6951104621001476,51.62377689593417,0.011086309136440152,47996.16675665574,3.475196542215433,1.106313813199104e-5,1.2654429330901667e-5,1.1636470190479596e-5,399999.99997465854,2.544234543653207e-5,1.4506256673192559e-5,0.0009404379151472844,0.01402796894981361,9.558204249946674e-5
5.0,730919.4041185778,5.245994806937236e6,185091.25433639664,153654.6771348024,2.454321084413487e6,49922.879395887045,12497.671949902202,924.0740189862877,4.297565195014512,26354.963266417002,478.833122786402,0.009520255789475584,75400.00857318427,5.499645646153287e8,24745.56669601455,8261.568713457524,1.1999841229648918e6,21.86365607716986,79965.63677808842,26392.52070776405,6.5924837844682544,1.615929588083001,118.59872386707185,0.028940348922388632,47990.90993937148,8.211677837351083,2.7264173019204522e-5,3.115216936029667e-5,2.863125306409453e-5,399999.99970260286,0.00029860694809821217,7.61187867658644e-5,0.0021661305782592535,0.03161395148496507,0.00021686418412864255
5.5,1.5362138044216824e6,4.978988413753192e6,377710.51775753335,319585.0831308055,2.4116826637199144e6,96790.3514747947,12194.220305426681,1849.8204982366951,9.07176195468203,26308.727071066223,967.138594094946,0.019796496785966053,164225.95624272552,5.499219976565092e8,54279.15103097733,18273.215178347684,1.1999642556126427e6,48.6458708655018,79922.41040926892,26382.686589294848,15.29055703418186,3.6885289938916834,267.5759115368162,0.0719509221985996,47978.987510269784,18.942031039604238,6.497545033779689e-5,7.417594123535729e-5,6.81444821572887e-5,399999.99667443894,0.003339357090274467,0.00038440708580161854,0.004898006686620726,0.07046563533563316,0.00048633499194220985
6.0,3.1661942310043196e6,4.477871005908816e6,733135.5336092686,644766.8603839313,2.3422368196241767e6,173577.37361693094,11652.226286824052,3498.8913629019416,18.77774388406155,26223.410773175186,1859.9549298876227,0.040018395166110596,354207.339539698,5.498297865512205e8,118038.2967010282,40068.38674221388,1.1999202929109277e6,107.30383031940265,79829.6747539303,26360.873454370034,34.73940468019283,8.30909865395472,593.3734714900917,0.17264590675402286,47952.48186588178,42.82722342352812,0.00015090666605605164,0.00017214946378115394,0.00015809600178561962,399999.9645087772,0.03564138893777234,0.001868685034325977,0.010887254960663907,0.15560989321072108,0.0010829381380691473
6.5,6.28306561008536e6,3.654122013667242e6,1.295974751762606e6,1.2275806290011248e6,2.2463097744250847e6,280032.21623115113,10795.805573239866,6092.137076588861,37.616251756411486,26080.745992920347,3329.4707552306118,0.07742188749958231,753104.2809916502,5.49632463038106e8,253857.97749545617,87025.8229152054,1.1998235349430137e6,234.75977173009184,79641.14972292018,26313.874470908373,77.40187192216028,18.580856364646788,1289.1108851883491,0.40321198350219156,47894.97747213497,94.93203575153036,0.00034294035153978715,0.00039096760672668564,0.0003589414350812212,399999.6419821294,0.35957062324877187,0.00866338425797666,0.023727265613402947,0.3406600965431561,0.002420320749767973
7.0,1.1659571676886065e7,2.58397087382295e6,1.9675475236593275e6,2.117488081626908e6,2.1348967075154157e6,402359.59115448646,9630.036921575613,9593.770951079421,71.63738899989649,25868.545386854967,5461.9352845662215,0.14119883140890424,1.5662002607702124e6,5.492180691317681e8,537120.9014567386,186655.22175007066,1.1996116213117735e6,508.8572053763623,79295.8289912163,26217.151183243786,168.59835909057549,41.86960134047851,2718.565214020059,0.9209269986138572,47774.780507787065,205.3734878445531,0.0007627905669785231,0.0008690840277248628,0.0007976574382008067,399996.6706668548,3.344315013589895,0.03750677785734163,0.05029323754118258,0.7392367350749663,0.005633748500603464
7.5,1.952078720003833e7,1.6094684904612016e6,2.463561487733831e6,3.17475274709578e6,2.022007519702122e6,520932.1672981649,8263.694773121126,13646.426993450457,127.53449551075327,25586.846767643874,8195.829170582769,0.24062855186473292,3.1552565937920664e6,5.483721368588414e8,1.1091749092435758e6,393077.47296267556,1.1991510361091243e6,1089.1544160052356,78787.4740623347,26032.965633187865,356.01507210560106,99.7474845929887,5474.768354716675,2.059431501382902,47538.83295815292,429.0507982656201,0.0016537156235900546,0.0018828472006850038,0.001727521016811196,399972.65473969694,27.47565243579277,0.1471421790225592,0.10219725094207131,1.5918776278488664,0.015118122650591995
8.0,2.867099148922875e7,1.0189331659100467e6,2.6230916085707727e6,4.0736609505583304e6,1.9165553282313948e6,621650.2013095869,6854.962072365494,17746.97162007025,210.3321109950859,25246.384128832502,11353.544618789976,0.38300339627166685,6.1166853833538145e6,5.467095145540171e8,2.2162435818370273e6,806188.3811576475,1.1981665323263274e6,2287.887257077933,78363.36156595426,25722.97714243938,719.356549129938,279.2768375287506,10311.423953773767,4.496346840521081,47121.54926839242,851.5847199756188,0.0034629786161542706,0.003939160333075661,0.0036125773872609747,399812.1461237818,188.83088843478453,0.5115657391045499,0.19573181788943197,3.4276880915696855,0.05280087226335397
8.5,3.666879196233611e7,751153.2529713018,2.588363615355516e6,4.563964257525949e6,1.8218632574885949e6,699129.1981305818,5539.307341090209,21473.68606475409,321.5874384610195,24862.67956218073,14719.64711695713,0.572500771609489,1.1419712630335126e7,5.43579392124112e8,4.259802546117758e6,1.5963743442567927e6,1.1961276015776754e6,4677.853299733143,78664.52986334215,25280.825966745946,1374.189851826808,983.7697182830165,17857.823168113195,9.516020750276585,46492.65012253411,1578.4559648984157,0.00691853154092009,0.007859624831944523,0.007203431561124389,398972.6654255182,1033.35139168294,1.6011572624665469,0.35090029950904916,7.519001024908887,0.22347757405611035
9.0,4.121903611447743e7,646101.5856375806,2.512964362733405e6,4.6148516456175065e6,1.7383417853600653e6,753780.257670176,4395.914945571864,24588.691759796577,459.28514265524154,24451.22729347734,18099.127863605925,0.8101385588493842,2.0657992521877363e7,5.379439352698401e8,7.854120936915069e6,3.0280642252903194e6,1.192087365588083e6,9241.878454014202,79988.56564127855,24746.787923100106,2477.0959387756147,3767.656189574042,28245.300443378528,19.335571569137624,45737.39963234622,2702.7692287647405,0.013038385658687273,0.014785258408428576,0.013538947315148913,395687.5237188989,4341.923587932084,4.771537373764065,0.5987816653428288,17.062800889727733,0.9195071103089413
