t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785298,5.499689668696526e6,255.72405806625244,111.56592123502472,2.4999501838989262e6,60.623283945984255,11199.874503463063,0.3915802907336892,8.759732044829525e-21,23099.981511574635,0.2147021595257837,1.116148635148365e-6,41.31148045803763,5.499999931275427e8,6.121052897979729,0.7105752321071237,1.2000000025307005e6,0.0,69999.99950166114,23099.999997567284,1.9406048176476305e-6,3.245815885532514e-20,0.0004965348638392038,-9.35408531884849e-48,41999.999995069,4.8622821879135275e-6,2.1428808031561657e-12,2.4936540406680007e-12,2.312586750728465e-12,400000.0,2.0371865166813947e-18,3.98369645486802e-15,5.868816454715247e-9,8.454708884267794e-7,6.97686032676342e-23
1.0,1663.577207838888,5.49936956425951e6,468.3433805942582,346.49201833483374,2.4998867838224685e6,129.03737646793874,11199.51623533257,1.4991581987127547,0.001007937524809472,23099.928729666524,0.8026228786915799,8.18628118905668e-6,97.53040734405869,5.499999721566502e8,22.47567977603173,4.7777203813572084,1.200000006511912e6,0.003459610176926325,69999.98854571684,23099.99983349161,0.00013241211679387304,3.8118532733193286e-6,0.012592952920464277,2.6418259111914097e-9,41999.999743415145,0.0002493736723265631,2.2441229888519883e-10,2.604594972991861e-10,2.4123051408120647e-10,400000.0,2.3447429524253325e-15,1.0641954300764276e-12,1.902770805228614e-7,1.0442927383378962e-5,6.621889102418666e-9
1.5,3582.736912278842,5.498707042209918e6,943.176303520366,768.0285412229528,2.4997574583134283e6,268.72214761883856,11198.775219432266,3.7757343133843877,0.0075069767046750425,23099.819554395905,1.986024040054678,2.784301088669454e-5,230.9267042892199,5.499999229807552e8,58.471635564106705,15.72063286256579,1.1999999888526762e6,0.03546603434687453,69999.96308974583,23099.998205889686,0.0014222170812944737,0.00043623442252917053,0.08097243212976545,3.764236580250247e-7,41999.997513737835,0.0023819027866711405,3.2408350913133428e-9,3.751432881819314e-9,3.4698993593182537e-9,400000.0,2.4809957390319353e-13,3.742560912038992e-11,1.3415851508563034e-6,4.524588909073212e-5,2.060929208099043e-7
2.0,7715.350108709506,5.497254558246159e6,2006.0240318039037,1640.764050158256,2.4994783336292477e6,572.245403480522,11197.210405366273,8.570860465288925,0.025875742387816175,23099.588985288352,4.459405362723507,7.329144929044708e-5,544.0325762701209,5.499998065322683e8,142.16382043958234,42.0420077832642,1.1999999459593296e6,0.10751867798406659,69999.89829559735,23099.990402385178,0.007585070282136654,0.0031214085777802082,0.31344014132150233,6.1774613120092614e-6,41999.98741919783,0.011890297409370447,2.139958383822441e-8,2.470711249836653e-8,2.2823690531071056e-8,400000.0,1.0457266446070859e-11,5.622753818762062e-10,5.43340723274645e-6,0.00013799606602131107,8.67717125425685e-7
2.5,16526.769419413955,5.494130456525042e6,4294.263590897588,3506.8783442907293,2.4988805204821364e6,1223.3098225432543,11193.86977289218,18.79733392361271,0.0688239394250329,23099.096656026144,9.721278501741745,0.00017325184662529735,1252.798267167402,5.499995357657013e8,334.8148920167722,103.7773762354625,1.1999998447740914e6,0.27254925335637054,69999.69958040564,23099.96377936084,0.028546232462811634,0.011642388502528259,0.9560590774921635,4.386835850286462e-5,41999.954002025705,0.04294884788496418,9.431864867124304e-8,1.0863255576336382e-7,1.0023147634332964e-7,399999.9999999998,2.5360132766025456e-10,5.26866140102123e-9,1.6963393904179982e-5,0.0003637447863379425,2.4591690722714263e-6
3.0,35362.106491788094,5.487449481427539e6,9184.44570058785,7500.63041331797,2.4976059942038925e6,2611.888294850486,11186.736917703243,40.62253212428149,0.1638960583124991,23098.044985892688,20.943654158594367,0.0003893724182604093,2831.8051725218425,5.49998919171309e8,770.0330163063865,245.7050731208725,1.199999600433538e6,0.6568740380106658,69999.16696841297,23099.88759234541,0.08837941791473689,0.03386933566514888,2.5719312141201662,0.0002025947279234917,41999.859915429646,0.12945290140651192,3.283428492233517e-7,3.7734354295956964e-7,3.4778662634506043e-7,399999.99999999563,4.48245193905921e-9,3.82567060245127e-8,4.621888994418711e-5,0.0008933383253406921,6.187454306111707e-6
3.5,75626.95544820944,5.473192516785156e6,19614.388188722114,16033.259263304999,2.4949015342145334e6,5559.415235478579,11171.55062772699,87.07717518589655,0.37013964308291375,23095.803833970618,44.83807955937643,0.000853019647907578,6316.9363847134455,5.499975364266031e8,1740.0191867324577,566.4881172525697,1.199999025934412e6,1.5358894950707551,69997.85701600485,23099.68986856402,0.24336461483930077,0.08792765751579687,6.436171358736169,0.0007279651102919711,41999.61800242378,0.35002957000892293,9.861219021176309e-7,1.1311153180517668e-6,1.0415380736788264e-6,399999.9999999346,6.574381272174411e-8,2.3975618940430626e-7,0.00011653721370035411,0.0021077164018379188,1.4808101215766455e-5
4.0,161580.59862666982,5.442875022336759e6,41775.5803971681,34218.01127762773,2.4892174012476513e6,11758.347373003975,11139.413915360814,185.35877562754018,0.8132469951346873,23091.05181679182,95.46100030370006,0.0018423438932017421,13953.996277557791,5.499944697973338e8,3881.1480824635846,1282.161797545927,1.1999977085702324e6,3.5124605923402967,69994.77425447642,23099.205915666236,0.6222223636751569,0.2147842552398668,15.39747028893959,0.002235525734153118,41999.02924621252,0.8835591106748029,2.688350821964842e-6,3.0786082889071677e-6,2.8325505242936357e-6,399999.99999914574,8.57645806874676e-7,1.3706124373995886e-6,0.00028014589064943743,0.004846561184017008,3.440182609538617e-5
4.5,344491.30684118485,5.378884951421282e6,88471.37141051587,72780.3854906302,2.4775058319610613e6,24546.514749228358,11072.257937756553,390.66173183920915,1.75885346296079,23081.080196015344,201.55134225414923,0.003939164472099167,30584.994802916557,5.499877265544147e8,8572.052276929471,2863.1916820984607,1.1999947390414048e6,7.904004266975781,69987.71257087716,23098.06537914505,1.5145553661084465,0.5055551359870378,35.746627930025866,0.00619318707296712,41997.646665396926,2.1308998518971523,6.8625436525772e-6,7.848119887499176e-6,7.216112915762001e-6,399999.9999896997,1.0341821485998552e-5,7.367081246015395e-6,0.0006525435595972085,0.010947446177981941,7.829883573712118e-5
5.0,731154.672463974,5.24594700766553e6,185130.32167148692,153696.4997151173,2.4543145244583967e6,49930.92026087069,10935.441751267535,808.6304758669478,3.7604422491803113,23060.589663934297,419.0149851885117,0.008330585465368804,66576.24853524279,5.499730050737531e8,18781.763802321024,6328.477043988801,1.1999881239348196e6,17.575010977086038,69971.86140593523,23095.44776914158,3.5633195871943637,1.1609138938884511,81.229361857079,0.015997720581118126,41994.48018536867,4.979096847347466,1.6730187505471457e-5,1.911175409292487e-5,1.7563279520262846e-5,399999.9998826663,0.00011781690492488334,3.7870633803003165e-5,0.0014864553009953849,0.024408054419314082,0.00017559054840584603
5.5,1.537264417059373e6,4.978784726600268e6,377876.0442577131,319769.9977177681,2.411659074868342e6,96819.97423628235,10669.860630887399,1618.8471944052012,7.938120997602479,23020.123528366916,846.3883779927097,0.01732345666240565,143865.25896896652,5.499410908619682e8,40851.601730232665,13870.262507563077,1.1999735101520163e6,38.72009783487288,69936.95018710398,23089.563232702054,8.178727487189954,2.6197131071385655,181.51457874662273,0.039349143135913554,41987.3667042825,11.367485800388762,3.9454097678976526e-5,4.502997004172559e-5,4.136361887622503e-5,399999.99872309354,0.001282263169943312,0.0001877516981609911,0.0033283697512275323,0.05387393894339119,0.0003895178216314016
6.0,3.1707008516706e6,4.477082875392622e6,733769.1898562144,645541.2112427793,2.342167673447464e6,173668.29420297238,10195.42712186884,3062.366990985589,16.431893250380984,22945.44087374069,1627.9462682578708,0.035021829795342685,307899.1971081975,5.498724884564883e8,88137.17854248191,30160.24831118693,1.1999414105906659e6,84.64838495641948,69861.8320185881,23076.58785041554,18.411378885994125,5.836820463900763,399.4667361104343,0.09343049565943148,41971.66277042475,25.47425385451966,9.074267276777798e-5,0.00010349092380424109,9.503109495874636e-5,399999.9866998759,0.013356971818590512,0.000898400365133711,0.007339784137176034,0.11790584100325034,0.0008575836462756478
6.5,6.3011222038465515e6,3.6515581131410985e6,1.2979921112547207e6,1.2305331863596132e6,2.2461538466259344e6,280253.5820922152,9445.608733459252,5332.8418427927,32.91924292463485,22820.52824920271,2914.660810139174,0.06776277709197297,649191.9159398222,5.497268436384649e8,188061.95877469005,64992.69051756988,1.1998711612720976e6,183.67396541597674,69706.04532222584,23048.635574384818,40.72842398789199,12.891615970505928,863.9411904966595,0.21605780082957513,41937.68225312363,56.09903954312407,0.00020449005703016617,0.00023307355708665023,0.000213957129333484,399999.86861785315,0.1319570525268002,0.00411492820079843,0.015915550317573916,0.2559288100757923,0.0018843474287144014
7.0,1.172441435753814e7,2.577685583871846e6,1.972283943238126e6,2.1271889869311284e6,2.1346267397949784e6,402786.8831550484,8424.766477106621,8399.198977617953,62.69834770560196,22634.686096548656,4782.358115629947,0.1235999248030887,1.3362543663323252e6,5.494237535663621e8,394472.6521637592,138319.0039081892,1.1997178514094083e6,395.00391063114233,69403.9916371124,22990.504522102754,88.37104099328009,28.433054285497086,1822.7979975799371,0.4891843773842234,41866.275201850935,121.03908953171448,0.0004520774920538329,0.0005149725442280843,0.00047260432266375065,399998.79786761326,1.2075797907009778,0.017691838295073307,0.03371829664413007,0.5503774498879406,0.004205191046576595
