t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.008243980722,5.49968966869859e6,255.7240561339444,111.56592096861196,2.499950183899221e6,60.62328356101927,15999.820719233321,0.5594004141785518,-9.130708272940816e-20,32999.973587963825,0.3067173701083078,1.5944980488005195e-6,41.4804490486808,5.499999918107724e8,7.294556039923114,0.8460776135291924,1.2000000025348838e6,0.0,99999.99915280435,32999.999994092694,5.8904108815353896e-6,1.7656202111260967e-19,0.0008441290566113333,-5.223710167801465e-49,59999.99998802572,1.1807428848457717e-5,5.203382458492281e-12,6.055137080379241e-12,5.615466406754858e-12,400000.0,7.773036233404266e-18,1.2129918785218304e-14,9.976608995262894e-9,1.0063313872397468e-6,2.6590236338824036e-22
1.0,1663.5766437998882,5.499369564331732e6,468.3433161852166,346.49198716702523,2.499886783833328e6,129.03736276440154,15999.308907641951,2.141654494634107,0.0014399107484632323,32999.89818524148,1.1466040711095398,1.1694687240970592e-5,99.7608235084683,5.499999665175505e8,27.057407178238137,5.720721097104963,1.2000000057356926e6,0.0043249986093531045,99999.98113921714,32999.99959517129,0.0004024149414710362,6.807100863074661e-6,0.021454057583574628,8.018462235491246e-9,59999.999376044965,0.0006064276847393322,5.454565570906219e-10,6.330739010226482e-10,5.863363276240067e-10,400000.0,9.210870508392882e-15,3.28784964818381e-12,3.2406484575507826e-7,1.2472857738002058e-5,8.277835625394028e-9
1.5,3582.731125968174,5.498707043101783e6,943.1755286811106,768.0278645308284,2.4997574584510303e6,268.72197660247156,15998.250313861245,5.393904956466208,0.010724252280045721,32999.742220622575,2.837176540222912,3.977572615967469e-5,241.45603368484572,5.499999059040133e8,71.64610879294028,19.050040410470263,1.1999999797492095e6,0.044530743493381514,99999.96056982112,32999.99562323124,0.004336975986964511,0.0007800571639384272,0.13868095828213475,1.1435090039215188e-6,59999.99393251969,0.005813191254611818,7.897052073139541e-9,9.141314322674425e-9,8.455319584864952e-9,400000.0,9.806854695166e-13,1.1315023650393599e-10,2.2965275125605006e-6,5.449064331653279e-5,2.582504754655804e-7
2.0,7715.307732725624,5.497254565610935e6,2006.0177499876945,1640.7577477218267,2.4994783347862256e6,572.2439814056729,15996.01486857411,12.244074654726742,0.03696534292961945,32999.41283668108,6.370572703877188,0.00010470202805737557,579.4391039416769,5.499997594705167e8,177.50221908302538,51.7622671032956,1.1999999158667773e6,0.1368267261431236,99999.93958578903,32999.97644498429,0.02327068872367224,0.0056101465703625964,0.541583392442044,1.8810556500057422e-5,59999.96910781955,0.0292021107040398,5.2381068351149055e-8,6.047847946058873e-8,5.586883650863019e-8,400000.0,4.184775124902556e-11,1.7016036469959674e-9,9.381030169716023e-6,0.00016832001183488324,1.0969382497368303e-6
2.5,16526.51504161318,5.494130504405399e6,4294.223316572874,3506.836674877383,2.4988805281003e6,1223.3005392599662,15991.242560208479,26.853248632421963,0.0983198748570057,32998.709512663016,13.887494305783358,0.00024750228955067334,1355.66792875853,5.499994132008874e8,425.26020398953443,129.92113354899845,1.1999997615877201e6,0.35325997796417025,99999.84014649356,32999.91034565449,0.08833156027154182,0.0211305441738009,1.671348858763502,0.00013416619748816774,59999.88606486729,0.10642302480553618,2.3240791489538527e-7,2.6769142640572277e-7,2.469955043186827e-7,399999.999999999,1.0491576968145432e-9,1.6300296227274288e-8,2.9625049594591033e-5,0.0004504433509696732,3.155590541355407e-6
3.0,35360.74377107973,5.487449751020898e6,9184.221161183357,7500.396840071242,2.49760603735962e6,2611.8360212025673,15981.052907084968,58.031668297929045,0.2341369074650388,32997.20714740875,29.919224357496685,0.0005562439979197994,3108.0438992574245,5.499986128853954e8,993.1430901771223,312.53304277911457,1.199999384255165e6,0.8668973941699112,99999.51952399244,32999.7188214399,0.27639045621033287,0.06229358237280498,4.556648837312986,0.0006236103510705773,59999.649281940685,0.32430315493346185,8.160408045245267e-7,9.379034564809701e-7,8.644747554758877e-7,399999.9999999808,1.9308142397024842e-8,1.2171686868432157e-7,8.179278825780491e-5,0.0011236889935023035,8.078001820572055e-6
3.5,75620.1254972038,5.4731939080245495e6,19613.23721417244,16032.061601905794,2.49490175625115e6,5559.147167926074,15959.35894628549,124.39314969937203,0.5287687972438501,32994.00561099,64.05287847637383,0.0012185861589040419,7022.152304018752,5.499967940429716e8,2275.3580970273397,731.2194010936124,1.199998487315743e6,2.060340811753344,99998.67006082543,32999.214975583265,0.7702474292169103,0.16414121202487392,11.56320660605186,0.0022595011658272505,59999.03208671371,0.8877026646967344,2.4758425504234323e-6,2.84023869071321e-6,2.615474323255787e-6,399999.99999970617,2.950026373267095e-7,7.847606890962425e-7,0.000209131599066161,0.002691405620047172,1.9660170056414478e-5
4.0,161547.72785759866,5.442881813431281e6,41769.98823358784,34212.18169684942,2.4892184663867997e6,11757.061690106078,15913.452971652077,264.7842233918109,1.1617691743860754,32987.217550560374,136.36527356679744,0.002631850024736388,15690.913876993749,5.499927115053201e8,5138.889276091668,1677.368813258699,1.1999964080266573e6,4.781696917071077,99996.58406187195,32997.964727664956,1.9944255275588276,0.4070210682702883,28.047378684886766,0.007007695609202073,59997.509154544816,2.269743616178171,6.825773618778768e-6,7.817989072005981e-6,7.19374392059593e-6,399999.9999960141,4.0013178804930915e-6,4.609454700084757e-6,0.0005097538904729376,0.006276339448460449,4.6386281078566e-5
4.5,344337.3161957633,5.37891678010066e6,88445.25754300282,72752.9594384095,2.477510613194972e6,24540.719979395642,15817.53239579937,558.0228957680724,2.5125836883947827,32972.9748438901,287.895053363579,0.005627037754282746,34749.20699091119,5.499836368383971e8,11478.38600957297,3791.7462270447713,1.1999916713606734e6,10.904299042108407,99991.66776316792,32994.97953212122,4.916999562496069,0.9719866438628838,65.97572090303984,0.019628487405584996,59993.88537923883,5.544694432107349,1.763090109816843e-5,2.016726786465981e-5,1.8545128291250212e-5,399999.99995016534,5.003253869100186e-5,2.5409699041636727e-5,0.0012032147413662268,0.014361799800495846,0.0001070762266201148
