t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807225,5.499689668698592e6,255.72405613394452,111.56592096861205,2.499950183899223e6,60.623283561019335,15999.820719233325,0.5594004141785524,8.870095863232665e-20,32999.973587963825,0.3067173701083082,1.5944980488005218e-6,41.32683403421291,5.499999930080125e8,6.227568519489165,0.7228838940582413,1.2000000025310805e6,0.0,99999.9992757923,32999.99999494963,5.0359537621199385e-6,1.5046023322039306e-19,0.000721585992147041,-4.693781026035257e-47,59999.99998976307,1.0094302014266515e-5,4.448684981971261e-12,5.176900818279923e-12,4.800999698470131e-12,400000.0,6.611615369861884e-18,1.0340818723869419e-14,8.528770891273795e-9,8.600878111541178e-7,2.264078528433211e-22
1.0,1663.576643799891,5.499369564331735e6,468.3433161852172,346.4919871670258,2.499886783833326e6,129.0373627644017,15999.308907641955,2.1416544946341114,0.00143991074846325,32999.89818524148,1.1466040711095424,1.1694687240970622e-5,97.7324683586379,5.499999716487873e8,22.887940435784213,4.862957442251867,1.2000000056352802e6,0.0043245568917797276,99999.98431233142,32999.99965428142,0.00034365651214459536,6.806900880848367e-6,0.018304161739619032,6.855621960332758e-9,59999.99946725147,0.0005177766837467868,4.659282051498265e-10,5.40770022266644e-10,5.008465475142344e-10,400000.0,7.625702042328536e-15,2.761592950542376e-12,2.7657433132618395e-7,1.0626811792100844e-5,8.277404490960436e-9
1.5,3582.731125968157,5.498707043101786e6,943.1755286811065,768.0278645308248,2.4997574584510275e6,268.72197660247014,15998.250313861246,5.393904956466179,0.010724252280045646,32999.74222062258,2.837176540222897,3.977572615967441e-5,231.87405846435786,5.499999214621389e8,59.64070754973821,16.018591161892434,1.1999999792494625e6,0.044350546911846124,99999.98152530107,32999.99627169107,0.0036943764495270806,0.0007790871564214641,0.11775209834917283,9.769097466750608e-7,59999.99483609899,0.004947183480398189,6.73021292509925e-9,7.790572276806279e-9,7.20591628810618e-9,400000.0,7.879070183764525e-13,9.407908334705506e-11,1.952936037779485e-6,4.607739422216326e-5,2.5767378541027404e-7
2.0,7715.307732725999,5.497254565610937e6,2006.017749987792,1640.757747721906,2.499478334786223e6,572.2439814057,15996.014868574113,12.244074654727354,0.0369653429296219,32999.41283668108,6.370572703877503,0.0001047020280573815,547.1863560514872,5.499998024016776e8,145.25649088976576,42.90121701170038,1.1999999153799906e6,0.1346182832826581,100000.02186496845,32999.98002525481,0.01973305931427218,0.00557723380566955,0.4561791819100139,1.6040206976313552e-5,59999.9738553757,0.024710145806792323,4.44585785029766e-8,5.1330221090184e-8,4.741736947274116e-8,400000.0,3.264278970310408e-11,1.3937109054961435e-9,7.923968631255502e-6,0.0001406955034876912,1.0857608791945145e-6
2.5,16526.515041613267,5.494130504405402e6,4294.223316572898,3506.836674877401,2.4988805281002973e6,1223.300539259971,15991.242560208484,26.85324863242208,0.0983198748570049,32998.709512663016,13.88749430578341,0.0002475022895506745,1261.8551531705243,5.499995251397074e8,342.63112251669025,106.05968920616839,1.1999997647662049e6,0.3418186092061848,100000.09199480091,32999.924507092335,0.07437414002848161,0.02082084012612145,1.3929279433475386,0.00011404057906012958,59999.90433451847,0.08932764720859947,1.9606958833935027e-7,2.258263375457143e-7,2.0836255551678078e-7,399999.99999999924,7.915834523601282e-10,1.3077882536689878e-8,2.4778100670402298e-5,0.00037137327031738055,3.0813293073277896e-6
3.0,35360.74377107705,5.487449751020898e6,9184.22116118266,7500.3968400706735,2.4976060373596167e6,2611.836021202366,15981.052907084973,58.03166829792455,0.2341369074650162,32997.207147408735,29.91922435749435,0.0005562439979197546,2855.8301766117193,5.499988929224672e8,789.0897552511619,251.47011500264244,1.199999403728188e6,0.8251813457629487,100000.19872689755,32999.76540128298,0.23057659371872818,0.0606444960163595,3.751744567494493,0.0005273562079585894,59999.70837390704,0.26951258954256946,6.830925878987402e-7,7.850409360495007e-7,7.23552291395067e-7,399999.99999998615,1.4069230541354776e-8,9.544744997831708e-8,6.760875247138729e-5,0.00091337002643975,7.765123248922432e-6
3.5,75620.12549720137,5.4731939080245495e6,19613.237214171808,16032.06160190528,2.4949017562511466e6,5559.1471679258875,15959.358946285496,124.39314969936788,0.5287687972438275,32994.005610989996,64.05287847637165,0.0012185861589039996,6377.49553875334,5.499974735023874e8,1785.2389299667432,580.5387929108169,1.1999985595548428e6,1.9322729878314484,100000.37921199948,32999.351931901496,0.6357545747045009,0.1576532972888033,9.400587950142782,0.001897289460276547,59999.203910822085,0.7295509764015302,2.053444924993749e-6,2.3553986045347712e-6,2.1688782803525217e-6,399999.9999997933,2.0763685310068248e-7,6.012290525501049e-7,0.00017070708493026524,0.002157900123145482,1.8612290967399613e-5
4.0,161547.72785759697,5.442881813431283e6,41769.98823358742,34212.18169684907,2.4892184663867974e6,11757.061690105942,15913.452971652085,264.78422339180787,1.161769174386053,32987.21755056036,136.36527356679576,0.0026318500247363564,14101.09850870485,5.499943223588877e8,3986.243466151844,1315.5020450388402,1.1999966305797775e6,4.424742632003878,100000.70697624423,32998.33870563828,1.6275387676673994,0.38563934055109467,22.517730599601386,0.005833528386900709,59997.97471242806,1.8437048606282704,5.603766969379251e-6,6.417344890284878e-6,5.904484156075136e-6,399999.99999728706,2.7236597955370738e-6,3.4519620701532435e-6,0.00041091349672429516,0.004968140345320171,4.329993193913278e-5
4.5,344337.3161957619,5.378916780100662e6,88445.25754300247,72752.9594384092,2.47751061319497e6,24540.71997939551,15817.532395799379,558.0228957680696,2.512583688394758,32972.974843890086,287.8950533635773,0.005627037754282713,30931.84722007349,5.499873873300799e8,8812.233542463573,2940.6638472685195,1.1999922924831188e6,9.968415919416833,100001.32892700931,32995.948588479936,3.966488042624197,0.9089397374986418,52.34050914108854,0.01618027124928743,59995.08512343536,4.451644973702047,1.4319962613744496e-5,1.6376865609929086e-5,1.5058183562455208e-5,399999.9999671371,3.2995175810434684e-5,1.8620635861943934e-5,0.0009583544055845587,0.011234643026711639,9.867557749074781e-5
