t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125939,5.499689668697215e6,255.72405742214977,111.56592114622045,2.499950183899023e6,60.623283817662575,12799.856575386462,0.4475203319589962,-3.083021031485395e-21,26399.978870371022,0.245373896429479,1.2755984397931782e-6,41.55730902111399,5.499999912108278e8,7.829298908197272,0.9077475142347796,1.2000000025367865e6,0.0,79999.99927302731,26399.999995945058,3.639017045002357e-6,7.866356146460477e-20,0.0007243413865405296,-5.341276014791496e-47,47999.99999178039,8.10511014114877e-6,3.5717155045252817e-12,4.156378694526605e-12,3.854579204491862e-12,400000.0,4.3329114260962094e-18,7.504382222667193e-15,8.560621142224796e-9,1.0795038761355277e-6,1.4814456882696305e-22
1.0,1663.577019825863,5.499369564283584e6,468.3433591245754,346.4920079455634,2.4998867838260876e6,129.03737190009255,12799.447126100766,1.7133236356835715,0.001151928599445012,26399.918548191283,0.9172832789180319,9.355749884492468e-6,100.78023372294612,5.49999963915942e8,29.17419824200869,6.153288294493444,1.200000006229458e6,0.0038926975269318958,79999.98321898628,26399.99972195927,0.00024874490801995693,4.901184601348406e-6,0.01842735795781232,4.953586764292129e-9,47999.9995714191,0.00041654437535831206,3.745801778104061e-10,4.347497612049881e-10,4.026538938635232e-10,400000.0,5.2052599233396384e-15,2.0508951623605265e-12,2.782981637407146e-7,1.3400798927814957e-5,7.450246076816007e-9
1.5,3582.7349835075074,5.498707042507205e6,943.176045240522,768.0283156588501,2.4997574583592946e6,268.7220906133652,12798.600250882826,4.315124608112435,0.008579401906812539,26399.793776467668,2.2697415841011046,3.182058288958595e-5,246.32063274696495,5.499998978688067e8,77.86561573585355,20.601386704237957,1.1999999848588991e6,0.04015885183954196,79999.94459266288,26399.996990796968,0.002683667124571707,0.0005619904932809335,0.11940230932932973,7.067054960607526e-7,47999.99582566611,0.003999505075003598,5.429338882756203e-9,6.284809669838161e-9,5.8131868221305254e-9,400000.0,5.699962112093815e-13,7.210618156488224e-11,1.9750342549834994e-6,5.876457949337903e-5,2.3268514558254812e-7
2.0,7715.335983352907,5.497254560701087e6,2006.0219378621655,1640.7619493431687,2.499478334014906e6,572.244929454941,12796.811892851212,9.795265976716113,0.029572276124330294,26399.530269048944,5.0964615688218275,8.376164503658826e-5,596.0526603133426,5.499997368744165e8,194.54365201589326,56.379044141684034,1.199999931826968e6,0.12414337958710742,79999.84294235436,26399.983773880802,0.014427361473954693,0.004051184291597163,0.4681613125184719,1.1634776996081252e-5,47999.9786870507,0.02014859538236608,3.6086678246963766e-8,4.1665622981833664e-8,3.8490083796047234e-8,400000.0,2.4939618942512505e-11,1.1014160934975689e-9,8.091909558981629e-6,0.00018256702899702694,9.922940788656492e-7
2.5,16526.68462632931,5.494130472485224e6,4294.25016606705,3506.86445442537,2.498880523021532e6,1223.3067281035997,12792.994033497278,21.482644529435518,0.0786559204761711,26398.967607968163,11.110020197123088,0.00019800201749929056,1404.79190230874,5.499993532340548e8,469.72464004064403,142.5785376981772,1.1999998019468004e6,0.3231564820074448,79999.529347235,26399.938037342534,0.05494478848431697,0.015326288227679131,1.4524155993234533,8.309545852622482e-5,47999.92108346072,0.07372543898762864,1.6059544751575362e-7,1.8498066047722132e-7,1.7068118118057248e-7,399999.9999999994,6.370134061185529e-10,1.0666388182069819e-8,2.567513875181464e-5,0.0004919173877352958,2.873804163974308e-6
3.0,35361.65224501,5.487449571292894e6,9184.37085332853,7500.552554669118,2.4976060085892687e6,2611.8708701317537,12784.842236330183,46.42561221133879,0.18730969594291325,26397.765704751087,23.935529663294584,0.00044499643240288793,3242.3332650408747,5.499984603650527e8,1104.7988288860074,345.48031019745093,1.1999994795682249e6,0.7994874873986489,79998.6794824187,26399.80479983792,0.1726946189638079,0.045453784970620616,3.9838101188748354,0.0003871241488986681,47999.75589155443,0.22578282031248642,5.660952702003735e-7,6.506575025390689e-7,5.997287186500154e-7,399999.9999999881,1.192194032042299e-8,8.047075860589994e-8,7.129930110218711e-5,0.0012358846872037787,7.413955674870949e-6
3.5,75624.67872034984,5.473192980542705e6,19614.004520878076,16032.860031680364,2.4949016082283705e6,5559.325877582945,12767.486673471802,99.51602100240488,0.42301616923050783,26395.204417385008,51.24311391837713,0.0009748760407431978,7371.033115867176,5.499964181546811e8,2547.78680145263,813.8396931320001,1.1999987041030957e6,1.9143696070325378,79996.55478930385,26399.452144392384,0.4838072074197331,0.12057530655577371,10.174033464008351,0.0014073717688931526,47999.32260451248,0.6214856825637614,1.72547186758684e-6,1.9795421328911013e-6,1.8229414074134706e-6,399999.9999998155,1.851932033796417e-7,5.243604861059153e-7,0.0001834439057645843,0.002980675354813264,1.8181879521597304e-5
4.0,161569.64085682834,5.442877286157968e6,41773.71623586144,34216.06795926998,2.489217756311354e6,11757.918790241172,12730.759966089683,211.83485992189193,0.929421871333935,26389.77368342545,109.09626358868763,0.0021055172581245407,16565.019902530858,5.499918070618916e8,5789.138761821903,1878.8365876570053,1.1999968885630132e6,4.473558327142642,79991.46438699547,26398.57148150623,1.2598798007210552,0.30103590563070887,24.834643550679317,0.004383380836154595,47998.24661878378,1.5984410011017833,4.781507043160027e-6,5.4769868832038726e-6,5.039856605760327e-6,399999.9999974562,2.5534803635146502e-6,3.1133621188920974e-6,0.0004499651140639479,0.0069967629727833705,4.3205029326358694e-5
4.5,344439.96786412486,5.37889556224873e6,88462.66569166347,72771.24216798351,2.4775074258670774e6,24544.582953255627,12654.014687096475,446.4531380681377,2.010101145433644,26378.378203014017,230.33494096847463,0.004501811565829071,36880.81575632119,5.499815011618065e8,13003.767164956167,4272.525915777244,1.199992717081624e6,10.26670090366661,79979.60238891524,26396.455357576815,3.124196570019148,0.7236526928117242,58.774707062307385,0.012337573094925157,47995.670230641095,3.9280361980305405,1.2417791325502297e-5,1.4205568159308612e-5,1.3063567879697686e-5,399999.9999676823,3.244509688005623e-5,1.7346754063039318e-5,0.001068574730680303,0.016109668089734512,0.00010039394170099802
