t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785296,5.499689668696527e6,255.72405806625233,111.56592123502462,2.499950183898924e6,60.62328394598421,11199.874503463065,0.39158029073368916,-2.4703018452265195e-20,23099.981511574646,0.2147021595257836,1.1161486351483645e-6,41.26542732163507,5.499999934859213e8,5.801705677091871,0.6736609240121076,1.2000000025295592e6,0.0,69999.99952747759,23099.999997693245,1.8401438208046964e-6,3.0747846895632774e-20,0.0004708117987480705,1.1529153879345762e-50,41999.99999532434,4.61052377616974e-6,2.031962109249709e-12,2.3645787373946432e-12,2.1928837338314023e-12,400000.0,1.928762546467498e-18,3.774231745110373e-15,5.564874755337308e-9,8.016282278180748e-7,6.607605291337019e-23
1.0,1663.5772078388852,5.499369564259512e6,468.34338059425767,346.492018334833,2.4998867838224657e6,129.03737646793843,11199.516235332569,1.49915819871275,0.0010079375248094708,23099.928729666557,0.8026228786915779,8.186281189056649e-6,96.92503019382791,5.49999973674518e8,21.243990603730538,4.522595987139195,1.200000010028345e6,0.0,69999.98797736989,23099.99984216991,0.00012551079063446234,1.2596123036395607e-16,0.0119336520543378,2.5050981538066072e-9,41999.99975679336,0.0002363705762302444,2.1273948805066023e-10,2.4691158210113304e-10,2.2868275282369595e-10,400000.0,2.1971301786977593e-15,9.975488374885914e-13,1.8030223583730538e-7,9.892058282939992e-6,1.3793013195215172e-19
1.5,3582.7369122789423,5.498707042209918e6,943.1763035203918,768.0285412229742,2.499757458313425e6,268.72214761884555,11198.775219432267,3.7757343133845014,0.0075069767046754615,23099.819554395937,1.9860240400547386,2.7843010886695616e-5,228.09593693763853,5.499999274964501e8,54.99836890802539,14.83237209338776,1.2000000272591154e6,0.0,69999.92251636831,23099.998305154408,0.0013435040503063473,2.148988683190737e-14,0.07662228246178238,3.5685507149138324e-7,41999.99764564595,0.00225548727030656,3.0701509918866293e-9,3.5538496971813713e-9,3.2871406986018874e-9,400000.0,2.0907186907473928e-13,3.100007142114931e-11,1.263773262847486e-6,4.27620242480255e-5,1.7094633164764092e-17
2.0,7715.350108709535,5.497254558246153e6,2006.02403180391,1640.7640501582623,2.499478333629243e6,572.2454034805237,11197.210405366275,8.570860465288952,0.02587574238781619,23099.58898528839,4.459405362723528,7.329144929044744e-5,534.6443792490785,5.499998187505763e8,133.0264005171159,39.49323084498108,1.2000000543393055e6,0.01263318858018579,69999.70891175352,23099.990986672154,0.00712297152076802,5.43351097516474e-5,0.2958854580227024,5.844892097754054e-6,41999.98810670252,0.0112399066647276,2.0247564398944478e-8,2.3376891427100958e-8,2.159480566871325e-8,400000.0,8.047120244045875e-12,4.3449750068520145e-10,5.082786108243296e-6,0.0001299656237844169,4.6046577576393714e-8
2.5,16526.769419413515,5.49413045652504e6,4294.263590897472,3506.8783442906347,2.4988805204821327e6,1223.30982254322,11193.869772892183,18.797333923612186,0.06882393942503118,23099.096656026184,9.721278501741493,0.00017325184662529247,1225.9481168776426,5.49999567046881e8,311.8344921566911,97.04035898297809,1.200000096714316e6,0.057606302667116215,69999.17671481388,23099.96615243443,0.02667407593776398,0.0010914465666535885,0.8996296086541893,4.131600509167059e-5,41999.95661884239,0.04050093335714908,8.90794063146674e-8,1.0259683199513339e-7,9.466189931452274e-8,399999.9999999999,1.9153693738699182e-10,4.06952678792729e-9,1.5796272237221518e-5,0.00034115618068209386,3.988700858423821e-7
3.0,35362.106491788094,5.487449481427539e6,9184.445700587848,7500.630413317968,2.497605994203889e6,2611.888294850483,11186.736917703247,40.622532124281456,0.16389605831249915,23098.044985892724,20.943654158594384,0.00038937241826040957,2760.844040930262,5.499989961104988e8,714.2464139185064,228.76478047322317,1.2000001910957645e6,0.15634384087839384,69997.88957887176,23099.895352867974,0.08226920942590614,0.005514712184102539,2.411291501981125,0.0001898977979779985,41999.8682696551,0.12170965346102887,3.0937741005419667e-7,3.555394732123699e-7,3.2768666927596993e-7,399999.9999999966,3.415741839069634e-9,3.0006655146945424e-8,4.2884601354115184e-5,0.0008342937393425354,1.3416574031651148e-6
3.5,75626.95544819969,5.473192516785161e6,19614.388188719597,16033.259263302936,2.4949015342145315e6,5559.415235477864,11171.550627727,87.0771751858853,0.37013964308286473,23095.803833970655,44.8380795593707,0.0008530196479074664,6138.540125286709,5.499977201683118e8,1608.136361391301,525.3676075225457,1.2000003888993096e6,0.38451745184117314,69994.85672253513,23099.712242508675,0.2257682121641452,0.018089250479472668,6.011248834606944,0.0006796496848819325,41999.64194989534,0.3279933744462536,9.265939153072207e-7,1.0627973218711572e-6,9.786134845752555e-7,399999.9999999497,5.053603739200368e-8,1.9003968501652487e-7,0.00010774558221643546,0.001960425063107813,3.5546840796724103e-6
4.0,161580.5986266704,5.44287502233676e6,41775.580397168254,34218.01127762785,2.489217401247649e6,11758.347373004004,11139.41391536082,185.3587756275408,0.8132469951346923,23091.051816791856,95.46100030370044,0.0018423438932017502,13520.93004259218,5.499948989970008e8,3575.538692354869,1184.9174101930505,1.2000007960921107e6,0.9101200838182039,69987.898922006,23099.265568420167,0.5752954146525904,0.04960145109857465,14.32722191197695,0.0020800908225351513,41999.0931710992,0.8250458947967912,2.518363412285458e-6,2.8838080436104464e-6,2.6532580399132637e-6,399999.99999934115,6.615583893490047e-7,1.0915869309379984e-6,0.0002580866294505578,0.004491061054422846,8.690092417244884e-6
4.5,344491.3068411825,5.378884951421285e6,88471.37141051529,72780.38549062972,2.4775058319610585e6,24546.51474922817,11072.257937756558,390.6617318392064,1.7588534629607828,23081.080196015377,201.55134225414798,0.003939164472099143,29560.532272077387,5.499887121032525e8,7874.792325862923,2637.7468222961693,1.200001637528812e6,2.0986109699373614,69972.24153019857,23098.21613214827,1.3956537352925464,0.12463328004143727,33.1440411706223,0.0057442049984479165,41997.80890261653,1.982861466961417,6.408054502427869e-6,7.327931243013346e-6,6.737622537463047e-6,399999.99999205733,7.97485141546538e-6,5.874464696511502e-6,0.0005990825546615401,0.01011021236716161,2.0431207392503746e-5
