t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125937,5.499689668697213e6,255.72405742214957,111.56592114622035,2.4999501838990212e6,60.62328381766252,12799.85657538646,0.4475203319589959,-9.340579050742043e-21,26399.97887037102,0.2453738964294788,1.275598439793177e-6,41.26542723592003,5.499999934859214e8,5.80170567287409,0.6736609238015473,1.200000002529559e6,0.0,79999.99945997435,26399.999996987066,2.70388479773103e-6,5.808922670266784e-20,0.0005380706270937661,7.061245096362937e-52,47999.99999389299,6.021908604502879e-6,2.653991326074951e-12,3.088429370950826e-12,2.8641746724437956e-12,400000.0,3.188362568472254e-18,5.545809902656301e-15,6.359856862824078e-9,8.01628227689877e-7,1.0922776072486618e-22
1.0,1663.5770198258087,5.499369564283585e6,468.3433591245624,346.4920079455503,2.499886783826085e6,129.0373719000884,12799.447126100762,1.7133236356834936,0.001151928599444901,26399.91854819127,0.9172832789179902,9.355749884491865e-6,96.92502711653587,5.499999736745185e8,21.2439903391383,4.5225959627569505,1.200000010028345e6,0.0,79999.98625985127,26399.999793854524,0.0001844240185413199,2.379675666248179e-16,0.013638459470837043,3.680960552375591e-9,47999.99968234232,0.00030872891452380513,2.7786382039807195e-10,3.224967594472482e-10,2.9868767637122843e-10,400000.0,3.631990552100562e-15,1.4657860100838693e-12,2.0605969785362532e-7,9.89205825549163e-6,2.280069456374878e-19
1.5,3582.7349835074974,5.498707042507207e6,943.1760452405197,768.0283156588488,2.499757458359291e6,268.72209061336434,12798.600250882824,4.3151246081124235,0.0085794019068125,26399.79377646765,2.2697415841010966,3.182058288958584e-5,228.0958980179045,5.499999274964554e8,54.998364720639735,14.832371587358061,1.2000000211378594e6,0.00593400477882372,79999.91486295142,26399.99778629618,0.001974154102563741,1.161715432419831e-5,0.08756832270226943,5.2435847180642e-7,47999.99692492574,0.0029459424744979973,4.009993064298156e-9,4.641762790888287e-9,4.2934081863139645e-9,400000.0,3.4574407442339224e-13,4.560562040615486e-11,1.4444186108022982e-6,4.276202349450397e-5,1.4034447452926192e-8
2.0,7715.335983352888,5.497254560701088e6,2006.0219378621612,1640.7619493431653,2.499478334014903e6,572.244929454939,12796.811892851214,9.795265976716083,0.02957227612433034,26399.530269048926,5.096461568821808,8.376164503658793e-5,534.6440503340134,5.499998187506241e8,133.02636001912833,39.49322505983959,1.2000000179124742e6,0.0454051580828191,79999.73607115091,26399.988218403487,0.01047458294608514,0.0007218279713637962,0.33815490600032266,8.588432381233629e-6,47999.98446592226,0.014680694486330345,2.6445797800977482e-8,3.053308199098588e-8,2.820545982883047e-8,400000.0,1.3543127500799407e-11,6.54592682880103e-10,5.818861530779494e-6,0.0001299656137274843,2.777868191754156e-7
2.5,16526.684626329265,5.494130472485227e6,4294.25016606704,3506.8644544253607,2.4988805230215285e6,1223.3067281035947,12792.994033497282,21.482644529435444,0.0786559204761711,26398.967607968152,11.110020197123038,0.00019800201749928966,1225.9459274296976,5.499995670472293e8,311.8341962243805,97.04031077085345,1.2000000091571258e6,0.13255802455269833,79999.30796470384,26399.955694632208,0.03928081157972032,0.004655176731822627,1.028149500430589,6.072958149684469e-5,47999.94333911452,0.05289919615903214,1.1634862752585353e-7,1.340040431242126e-7,1.2364004812582675e-7,399999.9999999997,3.282868875988468e-10,6.2157068078222285e-9,1.811077268628926e-5,0.0003411560877924746,1.090569670177401e-6
3.0,35361.652245009805,5.487449571292896e6,9184.370853328484,7500.55255466908,2.497606008589267e6,2611.870870131737,12784.842236330183,46.425612211338496,0.18730969594291266,26397.76570475108,23.935529663294425,0.00044499643240288484,2760.8314212689374,5.499989961126614e8,714.244597483765,228.76445065356037,1.1999999825076337e6,0.3318783592756463,79998.26213627146,26399.862894514383,0.12126417220347832,0.016707242812404804,2.7557722596277574,0.00027941854203469623,47999.82794547618,0.1589678971062258,4.040850208750277e-7,4.643783658202864e-7,4.279991724822056e-7,399999.99999999424,5.866549235594917e-9,4.5781757196695845e-8,4.919416155481705e-5,0.0008342930566563812,3.0212725836190264e-6
3.5,75624.67872034946,5.473192980542705e6,19614.00452087797,16032.86003168028,2.494901608228369e6,5559.325877582911,12767.4866734718,99.51602100240423,0.42301616923050434,26395.204417385008,51.24311391837678,0.0009748760407431912,6138.473479839051,5.499977201803331e8,1608.126361938272,525.3656210494926,1.1999998995786915e6,0.7931427729687717,79995.7979041,26399.62282439669,0.3329340991016954,0.04768367570767089,6.870064198505981,0.0010010804806542546,47999.53235138669,0.42840078759186445,1.2102470693827922e-6,1.3881457008657232e-6,1.278191129902445e-6,399999.99999991385,8.654268517661698e-8,2.889757086814985e-7,0.00012361997160436442,0.0019604207470355966,7.5149240905745015e-6
4.0,161569.64085681652,5.442877286157972e6,41773.71623585838,34216.06795926748,2.4892177563113538e6,11757.91879024032,12730.759966089685,211.8348599218763,0.929421871333857,26389.77368342545,109.09626358867959,0.002105517258124382,13520.596746552274,5.499948990592318e8,3575.487295518478,1184.9064078500896,1.1999996744918905e6,1.8417321568577492,79990.15893624259,26399.03718778095,0.8485654464083306,0.12233044130445042,16.37433775801474,0.0030659575853113196,47998.81561925903,1.0776184439736871,3.289303442127465e-6,3.7666208021383933e-6,3.465493169911821e-6,399999.9999988747,1.1297652063780778e-6,1.6556900971484032e-6,0.000296138371619212,0.004491036429475453,1.7839484979468223e-5
4.5,344439.9678641206,5.378895562248732e6,88462.66569166239,72771.24216798262,2.477507425867076e6,24544.582953255325,12654.014687096473,446.45313806813203,2.0101011454336075,26378.378203014017,230.33494096847167,0.004501811565829012,29558.923718206497,5.499887124107922e8,7874.539602863053,2637.6892432582295,1.199999112000257e6,4.187871234555587,79977.49862027075,26397.66142794259,2.0588664763155315,0.2962548940407386,37.880875961035024,0.008470149507234207,47997.138419282644,2.589900436566434,8.369774577763602e-6,9.57125710533013e-6,8.800235402566945e-6,399999.99998646224,1.3592321388242103e-5,8.895282193863341e-6,0.0006874642376038902,0.010110082040951271,4.117683012569765e-5
