t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807223,5.49968966869859e6,255.72405613394432,111.56592096861193,2.4999501838992215e6,60.623283561019285,15999.820719233321,0.5594004141785517,1.377679461774098e-20,32999.97358796379,0.3067173701083077,1.5944980488005184e-6,41.26542706448909,5.499999934859209e8,5.801705664438499,0.6736609233804256,1.2000000025295597e6,0.0,99999.99932496797,32999.99999529231,4.694244439859176e-6,1.4006854391265828e-19,0.0006725882837499925,7.299407219695114e-53,59999.9999904578,9.409232191077694e-6,4.1468614460795565e-12,4.825670891047737e-12,4.475272924707222e-12,400000.0,6.150390724902327e-18,9.628142162506406e-15,7.949821077483698e-9,8.016282274334811e-7,2.1070169810525678e-22
1.0,1663.5766437998911,5.4993695643317355e6,468.3433161852173,346.4919871670257,2.4998867838333254e6,129.03736276440162,15999.30890764194,2.1416544946341074,0.0014399107484632534,32999.89818524143,1.14660407110954,1.1694687240970607e-5,96.92502096156531,5.499999736745183e8,21.243989809934092,4.522595913991358,1.2000000100283457e6,0.0,99999.98282481423,32999.999677897715,0.0003201805865297227,5.738029403163367e-16,0.017048074288963933,6.3905565140022165e-9,59999.99950365988,0.0004823889246662434,4.3416221709304496e-10,5.039011839861992e-10,4.666994918732064e-10,400000.0,7.0061540300258775e-15,2.5447672507026664e-12,2.575746217017265e-7,9.892058200596003e-6,4.398281853299317e-19
1.5,3582.7311259681774,5.4987070431017885e6,943.1755286811123,768.027864530829,2.4997574584510224e6,268.7219766024713,15998.250313861241,5.393904956466204,0.010724252280045704,32999.74222062256,2.837176540222908,3.9775726159674666e-5,228.09582015964037,5.499999274964639e8,54.998356344415214,14.832370574709053,1.2000000176324937e6,0.009274198911052727,99999.89824963866,32999.99654099893,0.003427440789289394,3.24968962657541e-5,0.10946040265557015,9.1034456706301e-7,59999.9951951975,0.004603034857554111,6.265613951237874e-9,7.25275411496091e-9,6.708450063430629e-9,400000.0,6.672579998838793e-13,7.925869121682244e-11,1.8057201464243887e-6,4.276202198694941e-5,2.6007644037109304e-8
2.0,7715.307732725359,5.497254565610939e6,2006.0177499876268,1640.757747721771,2.499478334786218e6,572.2439814056517,15996.014868574108,12.24407465472627,0.036965342929617465,32999.41283668104,6.370572703876942,0.00010470202805737107,534.6433921201854,5.499998187507166e8,133.02627898747517,39.49321345727498,1.2000000047793074e6,0.05710072832655205,99999.71817550682,32999.98158337708,0.018192907111897343,0.00126904483303534,0.422693683497513,1.4910562792097653e-5,59999.97572802832,0.022938581547408653,4.132155481030051e-8,4.770793568308882e-8,4.40710264227375e-8,400000.0,2.6176838740772157e-11,1.1382427648700468e-9,7.279349160612724e-6,0.0001299655935755933,3.6568599223051743e-7
2.5,16526.51504161329,5.494130504405403e6,4294.223316572905,3506.8366748774065,2.498880528100293e6,1223.3005392599703,15991.242560208477,26.853248632422066,0.0983198748570059,32998.70951266298,13.887494305783395,0.0002475022895506743,1225.941543516123,5.49999567047924e8,311.83360383045755,97.04021366806289,1.1999999748780157e6,0.1620096445213786,99999.31041419966,32999.93070991109,0.06825854426881665,0.0074735483175666076,1.2851876003739189,0.00010545648904205844,59999.91146760564,0.08265496476545914,1.817946893496636e-7,2.0938126978113226e-7,1.9318753118834602e-7,399999.9999999994,6.324427497082665e-10,1.0764754914752282e-8,2.266670533801547e-5,0.00034115590103235696,1.3538381210962578e-6
3.0,35360.74377107982,5.487449751020899e6,9184.221161183383,7500.396840071262,2.4976060373596135e6,2611.836021202566,15981.052907084962,58.03166829792901,0.23413690746503862,32997.207147408706,29.91922435749663,0.0005562439979197988,2760.806132613825,5.499989961169909e8,714.2409588901533,228.76378255730006,1.1999998983691912e6,0.40296705897300794,99998.32133015766,32999.78551234184,0.21078761482592595,0.025959635143880416,3.4447209796997145,0.0004854072561703673,59999.731166537924,0.24838712604028879,6.313825275688879e-7,7.255908296641071e-7,6.687483679050224e-7,399999.9999999888,1.1266530308901587e-8,7.907207913298967e-8,6.158188793917646e-5,0.0008342916772576417,3.6889568022216477e-6
3.5,75620.12549720412,5.473193908024551e6,19613.23721417253,16032.061601905867,2.4949017562511438e6,5559.147167926082,15959.358946285487,124.39314969937215,0.5287687972438505,32994.00561098997,64.05287847637385,0.0012185861589040423,6138.339792324981,5.49997720204432e8,1608.1063134187702,525.3615711112965,1.1999997004279646e6,0.9598278531076512,99996.00151749383,32999.409851784454,0.5788259038792998,0.07303690418778544,8.587615535430166,0.0017397006431411205,59999.26930997486,0.6693747838921955,1.8910088028175998e-6,2.168975066872524e-6,1.9971712467865656e-6,399999.9999998347,1.659339300448271e-7,4.984966714539144e-7,0.00015476428815267685,0.0019604119752241037,9.118901168947758e-6
4.0,161547.72785759936,5.442881813431282e6,41769.988233588025,34212.18169684956,2.489218466386794e6,11757.061690106098,15913.452971652074,264.7842233918111,1.161769174386079,32987.21755056033,136.3652735667975,0.0026318500247363885,13519.927403019356,5.499948991841205e8,3575.384136269172,1184.8838296045012,1.1999992155760254e6,2.2234199584567453,99990.719138856,32998.49343714542,1.475432210096372,0.18600943843991674,20.468120634632744,0.005329393413072032,59998.1494683364,1.6837698158688805,5.139522034559015e-6,5.88532815521575e-6,5.414817514650885e-6,399999.9999978438,2.1645815685012386e-6,2.8546504192779354e-6,0.000370768411895052,0.004490986085390714,2.157427312365827e-5
4.5,344337.316195765,5.3789167801006595e6,88445.25754300322,72752.95943840983,2.477510613194966e6,24540.719979395686,15817.53239579937,558.0228957680732,2.512583688394798,32972.974843890064,287.8950533635791,0.005627037754282749,29555.689537633603,5.499887130286927e8,7874.031773005676,2637.570350746382,1.1999980744104045e6,5.046916095400302,99978.9099239809,32996.34079450165,3.580044128250107,0.44855652386901385,47.35215109244315,0.01472553241115445,59995.52912390512,4.0466677038812096,1.3077685272476172e-5,1.4954988250645782e-5,1.3750274561236123e-5,399999.9999740723,2.6032121914261812e-5,1.5332577912784276e-5,0.0008607533232462728,0.010109814201136524,4.96860295824637e-5
