t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125937,5.499689668697213e6,255.72405742214957,111.56592114622035,2.4999501838990212e6,60.62328381766252,12799.85657538646,0.4475203319589959,-9.340579050742043e-21,26399.97887037102,0.2453738964294788,1.275598439793177e-6,41.26542723592003,5.499999934859214e8,5.80170567287409,0.6736609238015473,1.200000002529559e6,0.0,79999.99945997435,26399.999996987066,2.70388479773103e-6,5.808922670266784e-20,0.0005380706270937661,7.061245096362937e-52,47999.99999389299,6.021908604502879e-6,2.653991326074951e-12,3.088429370950826e-12,2.8641746724437956e-12,400000.0,3.188362568472254e-18,5.545809902656301e-15,6.359856862824078e-9,8.01628227689877e-7,1.0922776072486618e-22
1.0,1663.5770198258087,5.499369564283585e6,468.3433591245624,346.4920079455503,2.499886783826085e6,129.0373719000884,12799.447126100762,1.7133236356834936,0.001151928599444901,26399.91854819127,0.9172832789179902,9.355749884491865e-6,96.92502711653587,5.499999736745185e8,21.2439903391383,4.5225959627569505,1.200000010028345e6,0.0,79999.98625985127,26399.999793854524,0.0001844240185413199,2.379675666248179e-16,0.013638459470837043,3.680960552375591e-9,47999.99968234232,0.00030872891452380513,2.7786382039807195e-10,3.224967594472482e-10,2.9868767637122843e-10,400000.0,3.631990552100562e-15,1.4657860100838693e-12,2.0605969785362532e-7,9.89205825549163e-6,2.280069456374878e-19
1.5,3582.7349835075147,5.498707042507205e6,943.1760452405236,768.0283156588519,2.499757458359295e6,268.7220906133654,12798.600250882822,4.315124608112444,0.008579401906812507,26399.793776467668,2.2697415841011037,3.1820582889585994e-5,228.09589801790545,5.49999927496455e8,54.99836472063993,14.832371587358134,1.2000000269945806e6,0.0002629050362735362,79999.91147689696,26399.997786324107,0.0019741283745437297,2.0952223559078852e-8,0.08756832204609409,5.243584718064183e-7,47999.99692492542,0.0029459424705144226,4.009993063352931e-9,4.641762789787035e-9,4.293408185292075e-9,400000.0,3.456085315356794e-13,4.5551141787806344e-11,1.4443123456463193e-6,4.2762023494504216e-5,1.3003830913097386e-10
2.0,7715.335983352914,5.497254560701088e6,2006.0219378621673,1640.76194934317,2.499478334014907e6,572.2449294549414,12796.81189285121,9.795265976716118,0.029572276124330006,26399.530269048933,5.096461568821825,8.376164503658819e-5,534.6440503340152,5.49999818750624e8,133.02636001913075,39.49322505983992,1.2000000403390913e6,0.025488453624614136,79999.68968641161,26399.988225888086,0.01046785789588635,0.00023026485634949288,0.33815482599733165,8.58841280721783e-6,47999.98446590764,0.014680693063438461,2.6445796796736318e-8,3.0533080824128665e-8,2.820545874751718e-8,400000.0,1.3343647660640271e-11,6.41755878290499e-10,5.81125119538137e-6,0.00012996561372742322,1.223618814497318e-7
2.5,16526.684626329334,5.494130472485225e6,4294.250166067058,3506.8644544253757,2.4988805230215336e6,1223.306728103602,12792.994033497274,21.482644529435554,0.07865592047617112,26398.967607968156,11.110020197123097,0.0001980020174992906,1225.9459274302817,5.499995670472294e8,311.8341962244969,97.04031077155886,1.2000000601860436e6,0.08926137151903284,79999.16316514283,26399.955761805275,0.03922073780204144,0.002459038815782665,1.028148573233631,6.0711925171115176e-5,47999.94333900891,0.05289917148847331,1.1634860011407486e-7,1.3400401135265235e-7,1.2364001871978173e-7,399999.99999999977,3.1972041446243884e-10,6.044957218052985e-9,1.8073038522689827e-5,0.00034115608778921054,6.761928757544104e-7
3.0,35361.65224500941,5.487449571292896e6,9184.37085332838,7500.552554668995,2.49760600858927e6,2611.8708701317123,12784.842236330182,46.42561221133803,0.1873096959429104,26397.765704751087,23.935529663294194,0.00044499643240288,2760.831421323521,5.499989961126617e8,714.2445974892479,228.76445069559634,1.2000001021344885e6,0.23167673222508348,79997.89505346314,26399.86316575198,0.12102203383862159,0.01042006706057896,2.7557657169660827,0.0002791349461012469,47999.82794483307,0.15896768910477646,4.040847300212674e-7,4.64378029367416e-7,4.279988613817248e-7,399999.9999999944,5.707944894168799e-9,4.456268145906025e-8,4.9082838889249206e-5,0.0008342930566244673,2.049778725556276e-6
3.5,75624.67872034996,5.473192980542705e6,19614.004520878098,16032.860031680386,2.494901608228372e6,5559.3258775829545,12767.486673471796,99.516021002405,0.4230161692305106,26395.204417385008,51.2431139183772,0.0009748760407431988,6138.4734810496275,5.499977201803336e8,1608.1263620730956,525.3656217625796,1.2000001771518793e6,0.5620020261695702,79994.91582907512,26399.623635286505,0.3322082319707031,0.03188825999257613,6.870025069675688,0.0009994641923820782,47999.53234763553,0.42839943661503505,1.2102449417737563e-6,1.3881432430518968e-6,1.2781888588177768e-6,399999.999999916,8.435522609466251e-8,2.8185399626447756e-7,0.0001233371292515016,0.0019604207469181806,5.2582622992758895e-6
4.0,161569.64085682874,5.4428772861579675e6,41773.71623586152,34216.06795927006,2.4892177563113556e6,11757.918790241203,12730.75996608968,211.83485992189236,0.9294218713339347,26389.773683425457,109.09626358868789,0.002105517258124545,13520.596760640614,5.4999489905923e8,3575.4872973507204,1184.9064148741113,1.2000003054619138e6,1.3186703025479545,79988.10258949651,26399.039295903098,0.8466568053039017,0.08465792137474236,16.374121484462428,0.0030599544511702515,47998.81559856963,1.0776106347764132,3.2892903219205164e-6,3.766605658960208e-6,3.4654791832437533e-6,399999.99999890133,1.1030716300336406e-6,1.617382743944459e-6,0.00029545856709363807,0.0044910364266746595,1.2675321555800981e-5
4.5,344439.96786412527,5.378895562248729e6,88462.66569166354,72771.24216798358,2.4775074258670784e6,24544.582953255664,12654.014687096467,446.4531380681381,2.0101011454336515,26378.378203014025,230.33494096847497,0.004501811565829075,29558.923835056914,5.499887124107721e8,7874.539620504304,2637.6892955745648,1.20000052409066e6,3.021353199383887,79972.81006817425,26397.66646735483,2.0541689688464566,0.209037408099016,37.8797391005857,0.008452100602294468,47997.138310653354,2.589858171115859,8.369700698566183e-6,9.571171883154052e-6,8.800156710796309e-6,399999.9999867664,1.3287041218256732e-5,8.698557457363406e-6,0.0006858751710724204,0.010110081963614678,2.9548500145875618e-5
