t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785296,5.499689668696527e6,255.72405806625233,111.56592123502462,2.499950183898924e6,60.62328394598421,11199.874503463065,0.39158029073368916,-2.4703018452265195e-20,23099.981511574646,0.2147021595257836,1.1161486351483645e-6,41.26542732163507,5.499999934859213e8,5.801705677091871,0.6736609240121076,1.2000000025295592e6,0.0,69999.99952747759,23099.999997693245,1.8401438208046964e-6,3.0747846895632774e-20,0.0004708117987480705,1.1529153879345762e-50,41999.99999532434,4.61052377616974e-6,2.031962109249709e-12,2.3645787373946432e-12,2.1928837338314023e-12,400000.0,1.928762546467498e-18,3.774231745110373e-15,5.564874755337308e-9,8.016282278180748e-7,6.607605291337019e-23
1.0,1663.5772078388852,5.499369564259512e6,468.34338059425767,346.492018334833,2.4998867838224657e6,129.03737646793843,11199.516235332569,1.49915819871275,0.0010079375248094708,23099.928729666557,0.8026228786915779,8.186281189056649e-6,96.92503019382791,5.49999973674518e8,21.243990603730538,4.522595987139195,1.200000010028345e6,0.0,69999.98797736989,23099.99984216991,0.00012551079063446234,1.2596123036395607e-16,0.0119336520543378,2.5050981538066072e-9,41999.99975679336,0.0002363705762302444,2.1273948805066023e-10,2.4691158210113304e-10,2.2868275282369595e-10,400000.0,2.1971301786977593e-15,9.975488374885914e-13,1.8030223583730538e-7,9.892058282939992e-6,1.3793013195215172e-19
1.5,3582.7369122789355,5.498707042209916e6,943.1763035203901,768.0285412229731,2.499757458313423e6,268.722147618845,11198.775219432262,3.775734313384492,0.007506976704675395,23099.819554395915,1.9860240400547344,2.7843010886695528e-5,228.09593693763807,5.499999274964498e8,54.99836890802523,14.832372093387713,1.2000000237126288e6,0.0034595041676198004,69999.92374889058,23099.998305148994,0.0013435085619404655,3.8118165125454704e-6,0.07662228265562605,3.568550714913721e-7,41999.99764564611,0.002255487271142629,3.070150992047059e-9,3.553849697368334e-9,3.2871406987754e-9,400000.0,2.0909861340269812e-13,3.101490163792328e-11,1.2638036327280556e-6,4.2762024248025376e-5,6.621785649034426e-9
2.0,7715.350108709514,5.497254558246157e6,2006.0240318039052,1640.7640501582575,2.4994783336292426e6,572.2454034805214,11197.210405366272,8.57086046528892,0.025875742387816144,23099.588985288367,4.4594053627235075,7.329144929044712e-5,534.6443792490765,5.499998187505765e8,133.026400517114,39.49323084498082,1.2000000290502356e6,0.03542283728201527,69999.74470749099,23099.990982397565,0.007126391096223258,0.00043607052746096454,0.2958855138858054,5.844894815030531e-6,41999.98810671339,0.011239907450192193,2.0247564900009495e-8,2.337689200952057e-8,2.1594806208535244e-8,400000.0,8.163540236772547e-12,4.436957856793837e-10,5.088477570736351e-6,0.00012996562378444918,2.0595462608592944e-7
2.5,16526.769419413453,5.494130456525043e6,4294.263590897458,3506.8783442906233,2.4988805204821317e6,1223.3098225432148,11193.86977289218,18.797333923612097,0.0688239394250303,23099.096656026162,9.721278501741438,0.00017325184662529152,1225.948116877436,5.499995670468811e8,311.83449215660505,97.04035898271515,1.2000000388127144e6,0.10699158857248775,69999.30025556784,23099.966102989103,0.026713418625569984,0.0031158765417996746,0.8996303724418238,4.132397837779139e-5,41999.95661892631,0.040500950349118714,8.907942419915608e-8,1.0259685273172866e-7,9.466191851069812e-8,399999.9999999999,1.9802680713050802e-10,4.2207704202930125e-9,1.5830680620764154e-5,0.000341156180684673,8.650451233405656e-7
3.0,35362.10649178801,5.48744948142754e6,9184.445700587828,7500.630413317952,2.497605994203889e6,2611.888294850475,11186.736917703245,40.622532124281314,0.16389605831249895,23098.044985892702,20.943654158594285,0.00038937241826040794,2760.8440409038467,5.499989961104988e8,714.2464139152114,228.76478045176202,1.2000000558002307e6,0.26984241476520143,69998.20881909686,23099.895134294584,0.08244272852738392,0.011590592181011602,2.411297126793575,0.0001900695185086946,41999.868270159095,0.12170980704325134,3.0937761909689726e-7,3.5553971509443797e-7,3.276868929620577e-7,399999.9999999966,3.5464086054800434e-9,3.1153619971623126e-8,4.2991811070865217e-5,0.0008342937393849843,2.441534947866973e-6
3.5,75626.955448209,5.473192516785157e6,19614.388188722012,16033.259263304912,2.49490153421453e6,5559.415235478541,11171.55062772699,87.07717518589594,0.37013964308291164,23095.803833970633,44.83807955937613,0.000853019647907572,6138.540124603565,5.49997720168312e8,1608.136361308771,525.3676071050182,1.2000000738383671e6,0.6471286929889685,69995.62930466962,23099.711563164685,0.22630853559147057,0.03359544428681662,6.011282938080312,0.0006807505634207571,41999.641952814556,0.3279943967465965,9.2659550497222e-7,1.0627991585661561e-6,9.786151818725737e-7,399999.999999948,5.2390063694316816e-8,1.9686856640039954e-7,0.00010802281681502037,0.001960425063514561,6.113927770652446e-6
4.0,161580.5986266734,5.442875022336758e6,41775.580397169026,34218.01127762848,2.489217401247648e6,11758.34737300421,11139.413915360812,185.35877562754393,0.8132469951347054,23091.051816791838,95.46100030370202,0.0018423438932017807,13520.930033955883,5.499948989970022e8,3575.5386911578394,1184.917405784254,1.2000000773322866e6,1.5064166592424482,69989.70886340234,23099.263767001405,0.5767421705615224,0.08685939520068389,14.32741168337161,0.002084416873371211,41999.09318720529,0.8250518661882226,2.5183733813536056e-6,2.883819550909707e-6,2.6532686688902947e-6,399999.99999931845,6.844286265576149e-7,1.1286037068243977e-6,0.0002587580765265092,0.0044910610598906525,1.4565140245390654e-5
4.5,344491.30684118584,5.378884951421282e6,88471.37141051612,72780.3854906304,2.477505831961059e6,24546.514749228387,11072.257937756553,390.66173183920966,1.758853462960792,23081.080196015355,201.5513422541496,0.003939164472099175,29560.532196996257,5.499887121032667e8,7874.792313647147,2637.7467881488483,1.200000024857864e6,3.4316102290862824,69976.3831948507,23098.211768635192,1.3992491391781947,0.21129622127537892,33.14504319512274,0.005757606508969218,41997.80898731636,1.9828939767961877,6.408111117680965e-6,7.32799655441522e-6,6.737682845887182e-6,399999.99999179534,8.23783455092729e-6,6.065397614493891e-6,0.000600658661025922,0.010110212456409114,3.369751337428058e-5
