t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125937,5.499689668697213e6,255.72405742214957,111.56592114622035,2.4999501838990212e6,60.62328381766252,12799.85657538646,0.4475203319589959,-9.340579050742043e-21,26399.97887037102,0.2453738964294788,1.275598439793177e-6,41.26542723592003,5.499999934859214e8,5.80170567287409,0.6736609238015473,1.200000002529559e6,0.0,79999.99945997435,26399.999996987066,2.70388479773103e-6,5.808922670266784e-20,0.0005380706270937661,7.061245096362937e-52,47999.99999389299,6.021908604502879e-6,2.653991326074951e-12,3.088429370950826e-12,2.8641746724437956e-12,400000.0,3.188362568472254e-18,5.545809902656301e-15,6.359856862824078e-9,8.01628227689877e-7,1.0922776072486618e-22
1.0,1663.5770198258087,5.499369564283585e6,468.3433591245624,346.4920079455503,2.499886783826085e6,129.0373719000884,12799.447126100762,1.7133236356834936,0.001151928599444901,26399.91854819127,0.9172832789179902,9.355749884491865e-6,96.92502711653587,5.499999736745185e8,21.2439903391383,4.5225959627569505,1.200000010028345e6,0.0,79999.98625985127,26399.999793854524,0.0001844240185413199,2.379675666248179e-16,0.013638459470837043,3.680960552375591e-9,47999.99968234232,0.00030872891452380513,2.7786382039807195e-10,3.224967594472482e-10,2.9868767637122843e-10,400000.0,3.631990552100562e-15,1.4657860100838693e-12,2.0605969785362532e-7,9.89205825549163e-6,2.280069456374878e-19
1.5,3582.734983507429,5.498707042507207e6,943.1760452405024,768.0283156588339,2.499757458359292e6,268.72209061335917,12798.60025088282,4.315124608112329,0.00857940190681214,26399.793776467654,2.2697415841010478,3.1820582889584964e-5,228.09589801789943,5.49999927496455e8,54.99836472063843,14.832371587357656,1.2000000272591142e6,0.0,79999.9114472788,26399.997786324104,0.0019741283719968273,4.059896443422911e-14,0.08756832204484957,5.243584718063649e-7,47999.99692492539,0.002945942470512645,4.009993063352565e-9,4.6417627897866115e-9,4.293408185291682e-9,400000.0,3.4560851922497033e-13,4.5551118870867116e-11,1.4443122896145197e-6,4.276202349450256e-5,2.825847017485977e-17
2.0,7715.33598335263,5.497254560701089e6,2006.0219378620943,1640.761949343111,2.499478334014905e6,572.24492945492,12796.811892851207,9.795265976715733,0.02957227612432864,26399.530269048922,5.096461568821632,8.376164503658461e-5,534.6440503339936,5.499998187506233e8,133.02636001912578,39.49322505983822,1.2000000636260754e6,0.0038919421884976986,79999.658655764,26399.988227800557,0.010466122203358718,4.900894854363473e-6,0.3381547879758213,8.588412806847638e-6,47999.98446589523,0.014680692582059321,2.6445796554790227e-8,3.053308054268215e-8,2.8205458486555055e-8,400000.0,1.3291392066112626e-11,6.372225308996167e-10,5.808209239702138e-6,0.000129965613727405,7.449510105745072e-9
2.5,16526.6846263293,5.494130472485224e6,4294.250166067048,3506.864454425368,2.4988805230215318e6,1223.3067281035983,12792.994033497273,21.48264452943548,0.07865592047617083,26398.96760796814,11.110020197123063,0.00019800201749929004,1225.9459274303388,5.499995670472287e8,311.83419622455926,97.04031077165111,1.2000001173568605e6,0.039850691832619446,79999.0187923923,26399.955805080775,0.039181851934093424,0.000560658441291751,1.0281477547358988,6.070886959233142e-5,47999.94333888297,0.05289915276716892,1.1634858266837552e-7,1.3400399110976894e-7,1.2363999997372026e-7,399999.99999999977,3.138568902498645e-10,5.911610192608187e-9,1.8041632878713566e-5,0.00034115608778699925,2.3169898640730727e-7
3.0,35361.65224500995,5.487449571292894e6,9184.370853328517,7500.552554669108,2.497606008589268e6,2611.8708701317487,12784.842236330178,46.42561221133869,0.1873096959429122,26397.76570475107,23.93552966329452,0.0004449964324028866,2760.831421342945,5.499989961126609e8,714.244597491934,228.76445071340203,1.2000002343477316e6,0.12036553394761537,79997.50174053836,26399.86340282411,0.12080961946417992,0.004006070993912049,2.755758982407876,0.0002789915378005102,47999.827944082404,0.1589674880439527,4.040844725927829e-7,4.6437773132766046e-7,4.2799858568435675e-7,399999.9999999945,5.560917770768919e-9,4.336925309069031e-8,4.897057332727415e-5,0.0008342930565704853,9.731763581862573e-7
3.5,75624.6787203497,5.473192980542705e6,19614.004520878032,16032.86003168033,2.4949016082283715e6,5559.325877582933,12767.486673471794,99.51602100240459,0.4230161692305081,26395.204417384994,51.24311391837697,0.0009748760407431944,6138.47348177626,5.499977201803328e8,1608.1263621564872,525.3656222416223,1.2000004866105919e6,0.3035726773581587,79993.94883010576,26399.624438323593,0.3314871557856641,0.01490175712224808,6.869982855300538,0.0009982523527265533,47999.532343361665,0.4283980163749477,1.2102427966122658e-6,1.3881407636191267e-6,1.2781865671457614e-6,399999.9999999184,8.209615526100274e-8,2.743355075063847e-7,0.0001230342330092492,0.001960420746352795,2.7467359390492803e-6
4.0,161569.64085682807,5.442877286157968e6,41773.71623586136,34216.06795926993,2.489217756311355e6,11757.918790241152,12730.759966089674,211.83485992189142,0.9294218713339297,26389.773683425443,109.09626358868736,0.0021055172581245347,13520.596771632047,5.499948990592278e8,3575.4872987726826,1184.9064207642434,1.2000010163567732e6,0.728019451424348,79985.81472529986,26399.041509141898,0.8446471607497853,0.043191614199206106,16.373883137253355,0.0030545567153859887,47998.815575023895,1.0776021389542327,3.2892763375664546e-6,3.7665895133483855e-6,3.46546426841392e-6,399999.9999989301,1.0742846336007478e-6,1.57564249667911e-6,0.00029471194510553606,0.004491036420097308,6.878292054040454e-6
4.5,344439.96786412416,5.37889556224873e6,88462.66569166326,72771.24216798335,2.477507425867078e6,24544.58295325558,12654.014687096464,446.4531380681364,2.010101145433629,26378.37820301401,230.334940968474,0.004501811565829056,29558.923940452667,5.499887124107533e8,7874.5396363962045,2637.689345001276,1.2000021272241804e6,1.694716505424998,79967.53664982093,26397.671924641123,2.0490658691876558,0.11166436002086536,37.878469049323016,0.008434264222755488,47997.13818650915,2.5898113375867804,8.3696197804263e-6,9.57107852431234e-6,8.800070498175062e-6,399999.99998710165,1.2950501974607863e-5,8.480357507082688e-6,0.000684103647542479,0.010110081859077052,1.6387305525015854e-5
