t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785296,5.499689668696527e6,255.72405806625233,111.56592123502462,2.499950183898924e6,60.62328394598421,11199.874503463065,0.39158029073368916,-2.4703018452265195e-20,23099.981511574646,0.2147021595257836,1.1161486351483645e-6,41.26542732163507,5.499999934859213e8,5.801705677091871,0.6736609240121076,1.2000000025295592e6,0.0,69999.99952747759,23099.999997693245,1.8401438208046964e-6,3.0747846895632774e-20,0.0004708117987480705,1.1529153879345762e-50,41999.99999532434,4.61052377616974e-6,2.031962109249709e-12,2.3645787373946432e-12,2.1928837338314023e-12,400000.0,1.928762546467498e-18,3.774231745110373e-15,5.564874755337308e-9,8.016282278180748e-7,6.607605291337019e-23
1.0,1663.5772078388852,5.499369564259512e6,468.34338059425767,346.492018334833,2.4998867838224657e6,129.03737646793843,11199.516235332569,1.49915819871275,0.0010079375248094708,23099.928729666557,0.8026228786915779,8.186281189056649e-6,96.92503019382791,5.49999973674518e8,21.243990603730538,4.522595987139195,1.200000010028345e6,0.0,69999.98797736989,23099.99984216991,0.00012551079063446234,1.2596123036395607e-16,0.0119336520543378,2.5050981538066072e-9,41999.99975679336,0.0002363705762302444,2.1273948805066023e-10,2.4691158210113304e-10,2.2868275282369595e-10,400000.0,2.1971301786977593e-15,9.975488374885914e-13,1.8030223583730538e-7,9.892058282939992e-6,1.3793013195215172e-19
1.5,3582.7369122789423,5.498707042209918e6,943.1763035203918,768.0285412229742,2.499757458313425e6,268.72214761884555,11198.775219432267,3.7757343133845014,0.0075069767046754615,23099.819554395937,1.9860240400547386,2.7843010886695616e-5,228.09593693763853,5.499999274964501e8,54.99836890802539,14.83237209338776,1.2000000272591154e6,0.0,69999.92251636831,23099.998305154408,0.0013435040503063473,2.148988683190737e-14,0.07662228246178238,3.5685507149138324e-7,41999.99764564595,0.00225548727030656,3.0701509918866293e-9,3.5538496971813713e-9,3.2871406986018874e-9,400000.0,2.0907186907473928e-13,3.100007142114931e-11,1.263773262847486e-6,4.27620242480255e-5,1.7094633164764092e-17
2.0,7715.350108709555,5.497254558246162e6,2006.0240318039173,1640.7640501582653,2.499478333629244e6,572.2454034805249,11197.21040536627,8.570860465288977,0.02587574238781609,23099.588985288385,4.459405362723539,7.329144929044763e-5,534.6443792490797,5.499998187505769e8,133.02640051711643,39.49323084498123,1.2000000621747756e6,0.00527467091475191,69999.70212377838,23099.990986896704,0.007122788564659954,9.035539795306804e-6,0.2958854511197045,5.844892097753991e-6,41999.98810669996,0.011239906603435344,2.0247564374993507e-8,2.3376891399220425e-8,2.1594805642852995e-8,400000.0,8.040866154994864e-12,4.337345139802886e-10,5.082231779970387e-6,0.0001299656237844162,1.2475065145941651e-8
2.5,16526.769419413547,5.494130456525045e6,4294.263590897484,3506.8783442906433,2.4988805204821327e6,1223.3098225432225,11193.869772892178,18.79733392361222,0.06882393942503127,23099.096656026173,9.721278501741507,0.00017325184662529282,1225.9481168776488,5.499995670468817e8,311.8344921567078,97.0403589829841,1.2000001165625565e6,0.04036014066508888,69999.13919100397,23099.966161926484,0.02666648534724723,0.0005614180054033325,0.8996294044375173,4.131576877645868e-5,41999.956618812255,0.04050092948786126,8.907940295083578e-8,1.025968280903148e-7,9.466189569768343e-8,399999.9999999999,1.9021245392387665e-10,4.0338840750243495e-9,1.578762628821955e-5,0.00034115618068161557,2.469216364505454e-7
3.0,35362.10649178804,5.487449481427542e6,9184.44570058784,7500.63041331796,2.497605994203889e6,2611.888294850479,11186.736917703241,40.62253212428138,0.1638960583124991,23098.04498589271,20.943654158594335,0.0003893724182604087,2760.844040932829,5.499989961104994e8,714.2464139190793,228.76478047579977,1.2000002367773284e6,0.1178293589091535,69997.78502094977,23099.895411341444,0.08222262669988462,0.003620639243462119,2.411289732872958,0.0001898725477184282,41999.868269475875,0.12170960812941707,3.093773536202086e-7,3.5553940785823955e-7,3.2768660881317876e-7,399999.9999999966,3.378680610386142e-9,2.9662797227366834e-8,4.285157124433222e-5,0.0008342937393271033,9.693956298998481e-7
3.5,75626.95544820979,5.473192516785158e6,19614.388188722216,16033.259263305077,2.4949015342145297e6,5559.4152354785965,11171.550627726987,87.07717518589682,0.37013964308291775,23095.80383397064,44.83807955937661,0.0008530196479075818,6138.540125411942,5.499977201683127e8,1608.1363614081922,525.367607608163,1.2000004960119375e6,0.29500303252407684,69994.59809513643,23099.712448690498,0.22560375453397746,0.012994104752698734,6.011237592900893,0.000679397258312002,41999.64194888185,0.32799304592997014,9.265934251113566e-7,1.0627967552017425e-6,9.78612960777928e-7,399999.9999999502,4.994951451319231e-8,1.8783234939049358e-7,0.00010765485860070019,0.0019604250629040435,2.685581199884052e-6
4.0,161580.59862667575,5.442875022336757e6,41775.580397169644,34218.01127762899,2.489217401247647e6,11758.347373004379,11139.413915360808,185.3587756275466,0.8132469951347204,23091.051816791845,95.46100030370346,0.0018423438932018087,13520.930044667404,5.499948989970015e8,3575.538692649791,1184.9174113313343,1.2000010428107944e6,0.7050161912194403,69987.2847497619,23099.26614717545,0.5748293953086775,0.03708477567768736,14.327158082524916,0.002078895275515422,41999.09316551877,0.8250439107937548,2.5183601648824802e-6,2.8838042940033254e-6,2.6532545759925394e-6,399999.9999993484,6.540148322665503e-7,1.079258254782472e-6,0.00025786152364289176,0.0044910610519765795,6.68000588688651e-6
4.5,344491.3068411622,5.378884951421291e6,88471.37141051012,72780.38549062543,2.4775058319610585e6,24546.514749226764,11072.25793775656,390.66173183918323,1.7588534629606734,23081.08019601536,201.55134225413602,0.0039391644720989044,29560.53229293791,5.499887121032497e8,7874.792329313017,2637.746832220173,1.200002194986827e6,1.6370978519663621,69970.8220305242,23098.217576089337,1.39446068875075,0.09513272610996434,33.143699873169574,0.005740140662260781,41997.80887316197,1.9828504773449598,6.408035572558214e-6,7.3279094017252875e-6,6.7376023675539285e-6,399999.99999214517,7.886319282037805e-6,5.809826447504198e-6,0.0005985467590758301,0.010110212333551834,1.5858204341702802e-5
