t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807223,5.49968966869859e6,255.72405613394432,111.56592096861193,2.4999501838992215e6,60.623283561019285,15999.820719233321,0.5594004141785517,1.377679461774098e-20,32999.97358796379,0.3067173701083077,1.5944980488005184e-6,41.26542706448909,5.499999934859209e8,5.801705664438499,0.6736609233804256,1.2000000025295597e6,0.0,99999.99932496797,32999.99999529231,4.694244439859176e-6,1.4006854391265828e-19,0.0006725882837499925,7.299407219695114e-53,59999.9999904578,9.409232191077694e-6,4.1468614460795565e-12,4.825670891047737e-12,4.475272924707222e-12,400000.0,6.150390724902327e-18,9.628142162506406e-15,7.949821077483698e-9,8.016282274334811e-7,2.1070169810525678e-22
1.0,1663.5766437998782,5.499369564331731e6,468.3433161852141,346.4919871670222,2.499886783833325e6,129.0373627644005,15999.30890764193,2.141654494634081,0.001439910748463198,32999.89818524146,1.1466040711095273,1.1694687240970419e-5,96.92502096156444,5.499999736745181e8,21.243989809933844,4.522595913991288,1.2000000088761575e6,0.001138013300706488,99999.98318305664,32999.999677897475,0.0003201808658999428,4.517053360412302e-7,0.01704807429561142,6.390556514001587e-9,59999.999503659885,0.0004823889246870459,4.341622170950457e-10,5.039011839885321e-10,4.666994918753722e-10,400000.0,7.0063551213980215e-15,2.5451709233832394e-12,2.5757679475587645e-7,9.892058200595804e-6,1.1136151049419091e-9
1.5,3582.731125968175,5.498707043101784e6,943.175528681111,768.0278645308287,2.4997574584510266e6,268.7219766024713,15998.25031386122,5.393904956466194,0.010724252280045709,32999.74222062255,2.8371765402229063,3.9775726159674605e-5,228.09582015964014,5.499999274964635e8,54.99835634441495,14.832370574709026,1.1999999914786487e6,0.03323926357388232,99999.9541872255,32999.996535861115,0.003432568636372871,0.00044146459216475904,0.10946042637326635,9.103446492121304e-7,59999.99519520358,0.004603035253546338,6.265614161721402e-9,7.252754359765827e-9,6.708450290398449e-9,400000.0,6.896786477314912e-13,8.3057873629108e-11,1.811483489355167e-6,4.27620219869549e-5,1.7135223334959687e-7
2.0,7715.30773272601,5.497254565610938e6,2006.0177499877955,1640.7577477219086,2.499478334786223e6,572.2439814057005,15996.014868574088,12.244074654727344,0.036965342929621794,32999.41283668105,6.3705727038775,0.00010470202805738149,534.643392120143,5.499998187507162e8,133.02627898746627,39.49321345713738,1.1999999434454911e6,0.1097754113317371,99999.94264653204,32999.98149674847,0.01827896466953706,0.004046732123669694,0.4226941650430299,1.4920578112727524e-5,59999.97572809577,0.02293859538610295,4.132156788937477e-8,4.770795085755368e-8,4.4071040474390885e-8,400000.0,2.8120589072636293e-11,1.2269453816157535e-9,7.325872547669187e-6,0.00012996559357629538,8.518742427450783e-7
2.5,16526.515041613176,5.494130504405402e6,4294.223316572875,3506.8366748773824,2.4988805281002983e6,1223.3005392599641,15991.242560208457,26.853248632421867,0.09831987485700486,32998.70951266299,13.887494305783315,0.0002475022895506726,1225.9415434928594,5.499995670479237e8,311.8336038285999,97.04021364744514,1.1999998323166992e6,0.28183046626900776,99999.9064961848,32999.930278582106,0.06868563763152975,0.016349366664579174,1.285191693454053,0.00010579651984159154,59999.911468075734,0.08265511547311334,1.817948809576723e-7,2.0938149161796003e-7,1.931877363958987e-7,399999.9999999994,6.786800528959829e-10,1.1521935177417708e-8,2.2822574890160063e-5,0.00034115590103323196,2.5141190135438113e-6
3.0,35360.743771079775,5.487449751020898e6,9184.221161183372,7500.396840071254,2.497606037359618e6,2611.8360212025677,15981.052907084946,58.03166829792896,0.23413690746503818,32997.207147408706,29.919224357496642,0.0005562439979197987,2760.8061318425403,5.499989961169908e8,714.2409588183411,228.76378206003744,1.1999995652592417e6,0.6809222710922933,99999.77673039642,32999.78410312748,0.21218185654571098,0.049065238552158795,3.4447475636191407,0.00048795622118590455,59999.73116953084,0.2483882258447402,6.313841645876114e-7,7.255927219625294e-7,6.687501169920485e-7,399999.99999998807,1.1977304996898359e-8,8.382162860594502e-8,6.199394389811875e-5,0.00083429167692933,6.3929706178334746e-6
3.5,75620.12549720393,5.4731939080245495e6,19613.237214172474,16032.061601905825,2.4949017562511484e6,5559.147167926078,15959.35894628547,124.39314969937192,0.5287687972438513,32994.00561098996,64.05287847637378,0.0012185861589040403,6138.339781314483,5.499977202044331e8,1608.1063121906311,525.3615652832583,1.1999989374492571e6,1.5933509140940347,99999.4308912176,32999.40601154242,0.5826401716642278,0.12904610402149164,8.587769608621258,0.001750446133528983,59999.269327592345,0.6693815561717553,1.8910197867692943e-6,2.1689877501909764e-6,1.9971829640831123e-6,399999.99999982555,1.7510590894780664e-7,5.249881648241461e-7,0.0001557706680155316,0.0019604119704104677,1.5346695583928508e-5
4.0,161547.7278575989,5.4428818134312825e6,41769.98823358791,34212.181696849475,2.489218466386798e6,11757.061690106088,15913.452971652057,264.78422339181066,1.1617691743860759,32987.21755056033,136.36527356679733,0.0026318500247363855,13519.927300597856,5.499948991841356e8,3575.384123088584,1184.8837818463765,1.1999974987681713e6,3.643427132051793,99998.60077426628,32998.48391822739,1.4850117419865692,0.3170041021059753,20.468956827700172,0.005363896431995715,59998.14956512315,1.6838079670846746,5.1395871521752705e-6,5.8854032949844716e-6,5.414886907653499e-6,399999.99999773555,2.2732546485503424e-6,2.9939435631373248e-6,0.000373138258068658,0.004490986056905292,3.568094666958043e-5
4.5,344337.3161957462,5.378916780100667e6,88445.25754299847,72752.95943840589,2.477510613194972e6,24540.71997939445,15817.53239579936,558.0228957680441,2.512583688394656,32972.97484389007,287.89505336356433,0.005627037754282454,29555.68878888533,5.499887130288192e8,7874.031664277698,2637.5700296143054,1.199994259786011e6,8.192807384004306,99996.69469685617,32996.318705481026,3.603010113703901,0.7478809985158449,47.356490992527505,0.014821437478996898,59995.52962963816,4.046870899504703,1.307804403493758e-5,1.4955402033190357e-5,1.3750656608357823e-5,399999.99997285544,2.7253997043983547e-5,1.603778625697657e-5,0.0008662215431302528,0.010109814264861492,8.11923407762408e-5
