t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125937,5.499689668697213e6,255.72405742214957,111.56592114622035,2.4999501838990212e6,60.62328381766252,12799.85657538646,0.4475203319589959,-9.340579050742043e-21,26399.97887037102,0.2453738964294788,1.275598439793177e-6,41.26542723592003,5.499999934859214e8,5.80170567287409,0.6736609238015473,1.200000002529559e6,0.0,79999.99945997435,26399.999996987066,2.70388479773103e-6,5.808922670266784e-20,0.0005380706270937661,7.061245096362937e-52,47999.99999389299,6.021908604502879e-6,2.653991326074951e-12,3.088429370950826e-12,2.8641746724437956e-12,400000.0,3.188362568472254e-18,5.545809902656301e-15,6.359856862824078e-9,8.01628227689877e-7,1.0922776072486618e-22
1.0,1663.5770198258087,5.499369564283585e6,468.3433591245624,346.4920079455503,2.499886783826085e6,129.0373719000884,12799.447126100762,1.7133236356834936,0.001151928599444901,26399.91854819127,0.9172832789179902,9.355749884491865e-6,96.92502711653587,5.499999736745185e8,21.2439903391383,4.5225959627569505,1.200000010028345e6,0.0,79999.98625985127,26399.999793854524,0.0001844240185413199,2.379675666248179e-16,0.013638459470837043,3.680960552375591e-9,47999.99968234232,0.00030872891452380513,2.7786382039807195e-10,3.224967594472482e-10,2.9868767637122843e-10,400000.0,3.631990552100562e-15,1.4657860100838693e-12,2.0605969785362532e-7,9.89205825549163e-6,2.280069456374878e-19
1.5,3582.734983507429,5.498707042507207e6,943.1760452405024,768.0283156588339,2.499757458359292e6,268.72209061335917,12798.60025088282,4.315124608112329,0.00857940190681214,26399.793776467654,2.2697415841010478,3.1820582889584964e-5,228.09589801789943,5.49999927496455e8,54.99836472063843,14.832371587357656,1.2000000272591142e6,0.0,79999.9114472788,26399.997786324104,0.0019741283719968273,4.059896443422911e-14,0.08756832204484957,5.243584718063649e-7,47999.99692492539,0.002945942470512645,4.009993063352565e-9,4.6417627897866115e-9,4.293408185291682e-9,400000.0,3.4560851922497033e-13,4.5551118870867116e-11,1.4443122896145197e-6,4.276202349450256e-5,2.825847017485977e-17
2.0,7715.3359833528575,5.49725456070109e6,2006.0219378621534,1640.7619493431591,2.499478334014905e6,572.2449294549367,12796.811892851214,9.795265976716038,0.029572276124329906,26399.53026904893,5.096461568821788,8.376164503658751e-5,534.6440503340111,5.499998187506236e8,133.02636001913015,39.49322505983963,1.2000000526797168e6,0.014212337148523983,79999.67011369024,26399.98822745251,0.010466442920163842,6.985942886733427e-5,0.3381547991408812,8.58841280684848e-6,47999.98446590022,0.01468069269167506,2.6445796596581476e-8,3.053308059133187e-8,2.8205458531680368e-8,400000.0,1.3300985097931008e-11,6.382884230316605e-10,5.808989241548979e-6,0.00012996561372741175,5.180240017230059e-8
2.5,16526.684626329352,5.494130472485226e6,4294.250166067062,3506.8644544253793,2.4988805230215318e6,1223.306728103602,12792.994033497282,21.482644529435557,0.07865592047617109,26398.967607968156,11.1100201971231,0.00019800201749929077,1225.9459274303363,5.499995670472289e8,311.8341962245361,97.04031077164099,1.2000000887105546e6,0.0648070899995897,79999.08727349744,26399.95578839202,0.03919688774000094,0.0014032887317718093,1.0281481211947414,6.070927532553301e-5,47999.94333894673,0.0528991605567978,1.1634858931059946e-7,1.3400399882094476e-7,1.2364000711653e-7,399999.9999999997,3.1617285413422304e-10,5.967942145068227e-9,1.8055304802652775e-5,0.0003411560877878246,4.4872885556976407e-7
3.0,35361.65224501001,5.487449571292896e6,9184.370853328537,7500.552554669122,2.4976060085892687e6,2611.870870131753,12784.842236330183,46.42561221133877,0.18730969594291264,26397.76570475108,23.935529663294574,0.00044499643240288755,2760.8314213375584,5.499989961126612e8,714.244597490943,228.76445070790948,1.2000001685418496e6,0.17588681163850287,79997.69495312624,26399.863295958537,0.12090552240053316,0.007090349659072715,2.7557622325660156,0.000279040406084409,47999.82794446378,0.1589675824383531,4.040845888742503e-7,4.6437786600046335e-7,4.279987102830333e-7,399999.99999999435,5.628716258012375e-9,4.39330838558909e-8,4.90242782171439e-5,0.0008342930565977695,1.509364740459235e-6
3.5,75624.6787203362,5.473192980542711e6,19614.004520874547,16032.860031677472,2.494901608228372e6,5559.3258775819495,12767.486673471809,99.51602100238688,0.42301616923042795,26395.204417385004,51.24311391836784,0.000974876040743017,6138.473481498452,5.49997720180333e8,1608.1263621232722,525.3656220491332,1.2000003322821574e6,0.43258203522071936,79994.4281768807,26399.62405597668,0.3318309055472504,0.023257660235352383,6.870003647974793,0.0009987639444835527,47999.5323455118,0.4283987084298076,1.2102438238648428e-6,1.3881419512015173e-6,1.2781876649130035e-6,399999.99999991705,8.318917801401264e-8,2.780068282035391e-7,0.00012318297660550805,0.001960420746687904,3.999022230304821e-6
4.0,161569.6408568272,5.44287728615797e6,41773.71623586114,34216.06795926974,2.4892177563113547e6,11757.918790241089,12730.759966089689,211.83485992189037,0.9294218713339244,26389.77368342545,109.09626358868678,0.0021055172581245234,13520.596766884644,5.499948990592288e8,3575.487298156343,1184.9064181413648,1.2000006605384075e6,1.0238843386463679,79986.95480556788,26399.0404301478,0.8456279960693697,0.06377370565455509,16.374001498455847,0.0030570301360802474,47998.81558685319,1.0776063370051194,3.289283191595445e-6,3.766597427630095e-6,3.465471579830595e-6,399999.99999891577,1.0884621916414485e-6,1.5962821673527067e-6,0.0002950822331126129,0.004491036423895592,9.77639212348689e-6
4.5,344439.96786411735,5.378895562248733e6,88462.66569166158,72771.24216798194,2.477507425867077e6,24544.58295325511,12654.01468709648,446.45313806812817,2.0101011454335924,26378.378203014017,230.3349409684696,0.004501811565828968,29558.923892010695,5.49988712410762e8,7874.539629079823,2637.689321861667,1.2000013226424595e6,2.3609325467480917,79970.17460242508,26397.669232284785,2.051586491892185,0.16024594162714415,37.87910284973341,0.008442761621371296,47997.138248958734,2.589834639947204,8.369659865974595e-6,9.571124776005582e-6,8.800113210953875e-6,399999.99998693506,1.311763675239087e-5,8.588965406872245e-6,0.0006849870402263568,0.010110081914190952,2.2985601998794565e-5
