t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785297,5.499689668696526e6,255.72405806625238,111.56592123502467,2.4999501838989244e6,60.62328394598423,11199.874503463065,0.3915802907336893,-3.769657115929507e-20,23099.981511574646,0.2147021595257837,1.1161486351483656e-6,41.2654273216351,5.499999934859211e8,5.801705677091871,0.673660924012108,1.2000000025295587e6,0.0,69999.99952747757,23099.99999769324,1.8401438208047005e-6,3.5744372016174325e-19,0.0004708117987480717,2.9192634877795495e-50,41999.999995324346,4.610523776169751e-6,2.0319621092497135e-12,2.3645787373946485e-12,2.1928837338314067e-12,400000.0,2.2421864602685548e-17,3.774231745110594e-15,5.564874755337321e-9,8.016282278180785e-7,7.681341151179453e-22
1.0,1663.5772078388911,5.499369564259512e6,468.3433805942591,346.4920183348344,2.4998867838224643e6,129.0373764679388,11199.516235332565,1.499158198712756,0.001007937524809495,23099.928729666557,0.8026228786915816,8.186281189056703e-6,96.92503019382819,5.499999736745179e8,21.243990603730595,4.5225959871392165,1.2000000064818575e6,0.0034595041676198195,69999.98920989345,23099.999842164278,0.00012551530211163197,3.8118196779982277e-6,0.011933652097257805,2.5050981538069447e-9,41999.999756793346,0.00023637057640952473,2.1273948808423598e-10,2.4691158214026235e-10,2.2868275286001047e-10,400000.0,2.5597975832385657e-14,1.0038587853500094e-12,1.8033260459630037e-7,9.892058282946672e-6,6.621785633543863e-9
1.5,3582.7369122788705,5.49870704220992e6,943.1763035203737,768.028541222959,2.4997574583134237e6,268.7221476188402,11198.775219432264,3.7757343133844143,0.0075069767046751735,23099.819554395934,1.9860240400546947,2.7843010886694833e-5,228.09593693763327,5.499999274964501e8,54.99836890802378,14.83237209338731,1.1999999886934597e6,0.0354228372820141,69999.96746066662,23099.998300616568,0.0013471218769591912,0.00043607155092218955,0.07662230235309953,3.5685778867699924e-7,41999.99764564921,0.002255487521933637,3.0701511402812194e-9,3.5538498697061666e-9,3.287140858525185e-9,400000.0,2.689261835888968e-12,3.528124958173968e-11,1.27010117703831e-6,4.276202424892265e-5,2.0595462552476111e-7
2.0,7715.350108709533,5.497254558246161e6,2006.0240318039107,1640.7640501582614,2.4994783336292426e6,572.2454034805228,11197.21040536627,8.570860465288938,0.025875742387816238,23099.588985288385,4.459405362723519,7.329144929044732e-5,534.6443792489986,5.499998187505767e8,133.02640051709335,39.49323084487442,1.1999999456852516e6,0.1069915882498333,69999.91552124622,23099.990921405595,0.0071748216866767715,0.0031158942526877966,0.29588588316966624,5.853113004186121e-6,41999.988106748904,0.011239914989413312,2.0247572196821512e-8,2.3376900473813045e-8,2.1594814045819618e-8,399999.99999999994,1.1250234882754995e-10,5.282388512705678e-10,5.1335094873092994e-6,0.00012996562382939383,8.650451122879805e-7
2.5,16526.769419413205,5.494130456525043e6,4294.263590897394,3506.8783442905706,2.4988805204821327e6,1223.3098225431963,11193.869772892178,18.797333923611802,0.06882393942502919,23099.09665602618,9.721278501741295,0.0001732518466252887,1225.9481168652915,5.499995670468813e8,311.8344921554123,97.04035897249211,1.1999998450230786e6,0.26984240909563073,69999.75281455061,23099.96581055071,0.026944875204641745,0.011590742920010224,0.8996334863365212,4.152523553297301e-5,41999.95661917634,0.040501030879685145,8.907952726080398e-8,1.0259697204341569e-7,9.466202887430063e-8,399999.99999999744,2.7021152771810953e-9,4.9197091440182e-9,1.5979581891800333e-5,0.0003411561818946427,2.44153480512832e-6
3.0,35362.10649178798,5.48744948142754e6,9184.445700587821,7500.630413317946,2.4976059942038893e6,2611.8882948504734,11186.736917703241,40.62253212428128,0.1638960583124981,23098.04498589272,20.943654158594292,0.0003893724182604077,2760.844040548762,5.499989961104989e8,714.2464138783967,228.7647802274671,1.199999603558528e6,0.6471286576617731,69999.31212461767,23099.894188321952,0.08319046998822978,0.033596427264438074,2.4113173202140334,0.00019147953747299746,41999.86827175243,0.12171039237809636,3.0937849215627717e-7,3.555407242666006e-7,3.276878257435871e-7,399999.99999995437,4.7269053353562714e-8,3.5476340868190734e-8,4.3384256782494095e-5,0.0008342937621399309,6.1139267123125945e-6
3.5,75626.95544820922,5.473192516785159e6,19614.388188722067,16033.259263304957,2.49490153421453e6,5559.415235478557,11171.550627726989,87.07717518589617,0.3701396430829141,23095.80383397065,44.838079559376304,0.0008530196479075752,6138.540119739285,5.499977201683125e8,1608.13636072059,525.3676045540263,1.1999990387958037e6,1.5064164670351443,69998.22595234757,23099.70899272554,0.22834555233691284,0.08686508079889887,6.011400041659094,0.0006865701726279789,41999.64196218555,0.3279979988608491,9.266013497167355e-7,1.0628059074868751e-6,9.786214167249687e-7,399999.9999993383,6.862419691870826e-7,2.2078224108028223e-7,0.00010897962862525931,0.0019604254113226014,1.4565136850186235e-5
4.0,161580.5986266744,5.44287502233676e6,41775.58039716929,34218.01127762869,2.489217401247647e6,11758.347373004282,11139.413915360808,185.35877562754501,0.8132469951347129,23091.05181679186,95.46100030370272,0.001842343893201794,13520.929989441534,5.499948989970095e8,3575.5386849253855,1184.917385117811,1.199997749478469e6,3.431609215417182,69995.67165782026,23099.25739118377,0.5818457518690223,0.21132706921822897,14.328049674038892,0.0021029416649010874,41999.09323860581,0.8250721994185051,2.518408048867562e-6,2.883859554146064e-6,2.653305612685585e-6,399999.9999914634,8.865728275391015e-6,1.2536913519129739e-6,0.0002610074998180966,0.0044910657251987784,3.3697563385890504e-5
4.5,344491.30684118695,5.378884951421283e6,88471.37141051643,72780.38549063067,2.477505831961057e6,24546.51474922846,11072.257937756549,390.66173183921074,1.7588534629607977,23081.080196015373,201.55134225415043,0.003939164472099191,29560.531873728996,5.499887121033278e8,7874.792261271705,2637.7466497314285,1.1999948542954063e6,7.695374165624337,69989.82992311132,23098.196896792855,1.411460417017975,0.4955209423588143,33.1483892525982,0.005808871830184163,41997.809255000895,1.9830030029877224,6.408302876521466e-6,7.328217727155459e-6,6.7378870581600585e-6,399999.9998981027,0.00010594730221230353,6.696452829685926e-6,0.0006058385454357659,0.010110269737735088,7.642112541760032e-5
5.0,731154.67246397,5.245947007665532e6,185130.32167148584,153696.49971511643,2.4543145244583935e6,49930.92026087035,10935.441751267535,808.6304758669419,3.7604422491802776,23060.589663934323,419.0149851885091,0.008330585465368754,64200.267122133126,5.499752373073688e8,17210.819627278786,5813.915055725912,1.1999884262558592e6,17.05873096500012,69976.74133493807,23095.77094626112,3.30991772074997,1.1340864450820254,75.08917026652865,0.014958485539201406,41994.87815806192,4.618377029691775,1.557306515891528e-5,1.7788734306062953e-5,1.6346924363444006e-5,399999.9988496965,0.0011970867832247327,3.422682572842721e-5,0.001375684716184391,0.022473801052808898,0.00017092573682494583
5.5,1.5372644170594339e6,4.978784726600248e6,377876.04425772716,319769.9977177805,2.411659074868335e6,96819.97423628544,10669.860630887382,1618.8471944052565,7.938120997602758,23020.12352836694,846.3883779927402,0.017323456662406315,138440.41101613684,5.499460886812325e8,37350.20692613138,12710.712646477574,1.1999742665748885e6,37.480731677892145,69947.9625772158,23090.332598983372,7.574313755104112,2.5537889996799765,167.34739335220732,0.03667739799175267,41988.31194867802,10.512695376768752,3.6612819640182326e-5,4.178416847215147e-5,3.838075930147245e-5,399999.9875821327,0.01293266300990663,0.00016883973966523087,0.0030719870322524897,0.049475935553250416,0.000379272553810078
6.0,3.170700851670451e6,4.477082875392664e6,733769.1898561842,645541.2112427503,2.3421676734474655e6,173668.294202966,10195.427121868883,3062.366990985464,16.431893250380273,22945.44087374073,1627.946268257804,0.035021829795341096,295672.49876287073,5.498835601648543e8,80412.49109255368,27576.218645132973,1.1999432410795493e6,81.74076833923253,69886.06839618525,23078.3657291524,17.007394698940303,5.703622173141963,367.59205043646256,0.08682068527511176,41973.84665677721,23.50057523152821,8.397213297345657e-5,9.576231323150267e-5,8.793118552382769e-5,399999.8715599672,0.13386676050441493,0.0008048377253296406,0.006761241291134812,0.10807601131159941,0.0008454801818735888
6.5,6.301122203846527e6,3.651558113141103e6,1.2979921112547168e6,1.2305331863596092e6,2.2461538466259316e6,280253.582092214,9445.608733459261,5332.841842792677,32.91924292463476,22820.52824920275,2914.6608101391657,0.06776277709197272,621949.9784021941,5.497510996354395e8,171210.38549874336,59296.546231446046,1.199875483596155e6,176.97416960379005,69757.05861281054,23052.59997892658,37.56033542441346,12.867810664476092,794.7838322536855,0.2002052338930589,41942.569522933016,51.67292056998445,0.0001887969169757937,0.00021517257999081465,0.0001975180431703303,399998.73770966026,1.3168873749443586,0.003683536856444741,0.014657503454919247,0.2346557691690509,0.0019782852483116323
7.0,1.1724414357537808e7,2.5776855838718996e6,1.9722839432380926e6,2.1271889869310777e6,2.1346267397949803e6,402786.8831550416,8424.76647710668,8399.198977617772,62.698347705600106,22634.686096548707,4782.358115629841,0.12359992480308525,1.2762487852870764e6,5.494761797951747e8,358233.61444378924,125916.47294771291,1.1997278712925557e6,379.7911502151363,69499.43277231522,22998.842870208104,81.53818745216574,31.178359119708656,1683.4430790205897,0.452219740203745,41876.680172907836,111.55164756145936,0.0004168535962254238,0.0004748254436538497,0.000435750269765203,399988.4396508173,12.07714633134286,0.01598755723626675,0.031194951303655464,0.509012294340377,0.005553169133567342
7.5,1.9720471142075956e7,1.5987300251401274e6,2.4710540527945524e6,3.200985829264467e6,2.0216264561536522e6,521620.29336412466,7228.163706579164,11948.4541164547,111.63279577667062,22387.9216714362,7177.420900443219,0.2106677408337299,2.52390378620274e6,5.489235592212033e8,729558.7029686648,262312.9451393833,1.1994080752997475e6,804.5493861089125,68998.43557968455,22892.014932639435,173.50105855419932,94.77074339254587,3468.2059270343857,1.0031354681263032,41743.37954813594,235.19063400192113,0.000902646779510865,0.001027591378325867,0.0009427674371157731,399903.5814781734,100.9236048198872,0.06560099998149632,0.06498539557734699,1.1265526779624147,0.022685813789411834
8.0,2.9183669256453432e7,1.0049383986092318e6,2.6319968813997256e6,4.1317642125824178e6,1.9160793096334047e6,622642.8658975217,5994.4113564445,15539.725092090112,184.12570942042797,22089.614681400886,9944.48407834002,0.3353636535232152,4.767010670273324e6,5.478601248761631e8,1.431165562267451e6,531275.6161449373,1.1987268297108514e6,1669.9038869542514,67915.13347932766,22693.63160449987,361.403867706695,415.6228849342963,6904.242476349756,2.1851637516815097,41489.99793634561,480.6237874218693,0.0019089801147017284,0.0021717718988846,0.0019918560581361246,399267.1044591375,768.6809836433019,0.267191283212152,0.1335455953817858,2.7229242050169717,0.13048681923054284
8.5,3.776115264513646e7,733551.6002293254,2.5991341674020654e6,4.6718826727334075e6,1.821299560162401e6,700493.541583598,4842.206476010446,18803.502306728107,281.5423955177115,21753.33320227493,12895.096412127063,0.5013597504988153,8.600965242876489e6,5.459131793242818e8,2.6854375958951577e6,1.0367319769842142e6,1.1973273672982599e6,3361.9082955033796,64790.61884618148,22350.447688061588,742.748687708661,2250.6061118802386,13062.09466614504,4.66804712659306,41052.57806988836,942.0684551859628,0.003918527478249934,0.004454168018804286,0.004083485663906437,394803.45148114243,5460.121389214275,1.2082181126023825,0.27843804181227405,8.295432361050878,0.8607766158406253
9.0,4.316775774431771e7,622315.2179409292,2.5277247053555455e6,4.786258376631035e6,1.737677328001172e6,755641.3721333073,3840.8863066125623,21531.49263738176,402.11762329238377,21392.60260003573,15858.885724246147,0.7095654750313858,1.4946411747637587e7,5.42533375602356e8,4.799555963067976e6,1.9353901450506889e6,1.194602645797059e6,6505.796815985216,56047.09455928737,21789.828316397576,1517.7593943107156,9647.214516885057,21847.089523811963,9.791169936082659,40416.09796444174,1722.6316135748857,0.007716035990295772,0.008760173309139653,0.00802640805980038,371415.5179056762,30269.839932067855,5.591394529215171,0.5780512341410304,32.996535834403765,5.221774070098914
9.5,4.427084782293056e7,591723.6063626074,2.4603723791108313e6,4.564588054564555e6,1.664541296759404e6,790994.2252309513,3013.825855092915,23662.561796942857,541.9760679299848,21018.962515537532,18703.887231349738,0.9586161195993694,2.521746014496154e7,5.370302385379102e8,8.108216995126762e6,3.4327782473746445e6,1.1895909302310375e6,12057.864170412968,43111.27796141748,20953.540664972712,2918.418200703923,22597.141548332063,30333.863718971075,20.29013871891273,39716.986255650314,2817.315998336358,0.014246202080930272,0.016142542440081207,0.014776354733896015,313233.2242346564,94020.92885619347,17.587104603941366,1.0020472925957833,115.56763720210137,20.75060279973502
10.0,4.132387506532516e7,615170.5229014169,2.394344053536014e6,4.1322094891520157e6,1.6009602576141385e6,809916.410204737,2354.4401975548612,25229.88133440154,696.3700300941397,20641.554817428772,21337.59993100223,1.245496984789127,4.137071671657576e7,5.286206232332754e8,1.2927905873174958e7,5.754026208270126e6,1.1807924734956776e6,21454.88542020643,31788.323867529874,19814.043667178103,4899.42408203589,34761.28895230383,36729.47121218787,41.17275815032596,39165.92299120642,4104.411315857025,0.024218582175234014,0.027362061348628574,0.02501049907159103,237231.37577669998,182949.3622114569,35.369926709650436,1.3851840015170476,282.6267501315893,51.51296986624871
10.5,3.559200744557431e7,685957.4912368612,2.3194951733101364e6,3.606662494795485e6,1.546055602840592e6,815354.7900156152,1841.4041575546514,26311.659542475925,860.6012376252107,20267.387117606533,23700.291004072482,1.5661069215589265,6.577855538309208e7,5.163306662526808e8,1.964709978465269e7,9.12605648990235e6,1.1658859094702161e6,36800.11532231478,23073.475872071922,18343.44249427848,7197.632427967317,43926.789467075636,41128.56239671901,78.42152007367068,38885.34909668101,5468.592124641206,0.037954333543253206,0.042717319019611,0.03897351631737449,167861.23153773675,273769.94158566743,54.18806767308392,1.6696110215487026,521.3941902873562,93.27980202370244
11.0,2.8696157657774698e7,805281.4416303638,2.226779367797332e6,3.0746997290870394e6,1.499146558633832e6,809541.6886903519,1448.8814357437905,26998.427196639812,1030.526227081879,19901.804856190065,25756.566240365493,1.9156974248227512,1.010269771583535e8,4.989697598110705e8,2.872315113228683e7,1.3775025144445507e7,1.1414982059306628e6,60910.91794276118,16457.153879094232,16606.463338630212,9550.169510706957,50256.195335656965,43953.68234500864,136.12381564011673,38889.72277728731,6836.693132507855,0.05548953067308504,0.062173483351466864,0.05660100683488965,118150.80202977509,352798.71181884216,71.12844812090455,1.86354204348637,799.1894930066337,138.63077283383544
11.5,2.2005760040956e7,976457.0898435245,2.1102498825093354e6,2.5853247476976844e6,1.4598434163546702e6,793990.4608425339,1152.0718705720863,27375.55816114834,1202.743925523478,19548.967029556643,27487.691184916668,2.2891843926570408,1.4962811747549498e8,4.75271583367153e8,4.053956974138537e7,1.989873729407693e7,1.1032934026534199e6,96996.25193431722,11536.90712598664,14748.046463773113,11765.743319638364,54323.003920777075,45591.33318496385,215.55873719106717,39133.035923505515,8165.700990077415,0.07669077468582013,0.08550232373155874,0.07765183390923988,87602.95916696831,419212.68411401246,85.05747936219518,1.985902758783057,1087.9944552027184,182.08694403775914
12.0,1.6323983261566818e7,1.2006195807951943e6,1.9683090991868458e6,2.1565955680845613e6,1.4281007319271239e6,769681.0581750127,929.589268232717,27516.00154532564,1374.5956687040573,19212.231676402916,28885.66005536493,2.6813538094150458,2.1354796825940374e8,4.441816823619298e8,5.518148812545954e7,2.7602404825229134e7,1.0465781322705706e6,147850.61268297597,7984.002914286287,12909.151996007595,13732.279448330371,56702.07333135985,46364.41885397746,315.7105919642647,39552.89836918841,9430.70923473243,0.10132882666459538,0.11237090401536988,0.10179165479112261,69442.03326959803,478788.6142827354,95.84660256968056,2.0549586954856616,1376.2763298735017,222.00483879646399
12.5,1.1900539246361652e7,1.473839165743765e6,1.8042218965800786e6,1.788639025558282e6,1.4041863812552395e6,737377.2912893366,764.0494175246452,27478.724009731526,1544.076888891747,18894.39904293377,29949.443361391895,3.086992448611187,2.935194652065515e8,4.0527498287562734e8,7.21680804826597e7,3.680875880675588e7,967539.0806462611,214585.0865975402,5490.524100706075,11185.602232103243,15401.72590528792,57877.60693669406,46530.00244306082,434.0986143391741,40093.950236816105,10617.848493969155,0.12912273446969208,0.1423944273584145,0.12864248170784068,58298.392399003846,536447.3672461894,103.82980995937828,2.0859867170274793,1664.910459757408,259.2165987927234
13.0,8.631584107227828e6,1.7867428670589698e6,1.6250126157370687e6,1.4749595958233038e6,1.3885288183341115e6,697959.5953295153,641.8055889912429,27309.830758463864,1709.7207203282971,18597.797538315503,30683.379452571782,3.500977442977253,3.8820774700049955e8,3.592093791225174e8,9.023633022914706e7,4.715877718570038e7,865041.3830334784,295136.2483686202,3783.2013703996377,9628.082004317344,16768.840489316084,58224.876583896475,46282.90227774353,567.5308400825736,40714.606643538216,11720.30387232442,0.15976716750024078,0.1751686390761805,0.15781286054612373,51399.03945940556,594870.339795923,109.49071255350535,2.090835489372583,1958.5660922623488,295.16585325454815
13.5,6.274462456860262e6,2.1265314097899343e6,1.4391098995986125e6,1.2084488087309175e6,1.381487097816021e6,652616.488689669,552.3752723794643,27044.6203387175,1870.4843326277446,18324.25229794284,31097.052317821504,3.9183530508563993,4.9340574633176154e8,3.0801217145887285e8,1.0733496311506276e8,5.793901410988418e7,742474.2347615762,383173.2590548379,2638.332707916428,8255.095948177726,17852.91455658035,58019.59608002692,45764.714686215695,712.6488390654617,41385.87892109129,12735.910325736439,0.19295000039898183,0.21029032953527807,0.18891676050349002,47327.11618531783,655574.3350702882,113.30879387457054,2.0782313416550022,2260.634054654759,331.08351088071515
