t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125935,5.499689668697214e6,255.72405742214954,111.56592114622039,2.4999501838990226e6,60.623283817662525,12799.856575386464,0.447520331958996,5.194386334305801e-21,26399.978870371022,0.24537389642947896,1.2755984397931778e-6,41.26542723592003,5.499999934859215e8,5.801705672874091,0.6736609238015477,1.200000002529559e6,0.0,79999.99945997435,26399.999996987077,2.7038847977310376e-6,6.752872604185376e-19,0.0005380706270937678,-3.859012062309567e-49,47999.999993893005,6.021908604502893e-6,2.653991326074956e-12,3.088429370950832e-12,2.864174672443801e-12,400000.0,3.706471485849179e-17,5.545809902656718e-15,6.3598568628241e-9,8.016282276898828e-7,1.2697727184266063e-21
1.0,1663.5770198258674,5.499369564283586e6,468.3433591245768,346.4920079455644,2.499886783826085e6,129.03737190009272,12799.447126100766,1.7133236356835764,0.0011519285994450398,26399.918548191275,0.9172832789180335,9.3557498844925e-6,96.92502711653962,5.499999736745183e8,21.243990339139295,4.52259596275724,1.200000006038548e6,0.0038919421884985477,79999.98804322214,26399.999793846306,0.00018443147629820342,4.9009110280794065e-6,0.013638459532937965,3.680960552376685e-9,47999.99968234237,0.0003087289148202869,2.7786382045363047e-10,3.2249675951199587e-10,2.9868767643131855e-10,400000.0,4.230341142208301e-14,1.4739030099031587e-12,2.0609874345196436e-7,9.892058255503377e-6,7.449508838521893e-9
1.5,3582.734983507514,5.498707042507206e6,943.1760452405238,768.0283156588516,2.4997574583592922e6,268.72209061336525,12798.600250882824,4.315124608112438,0.008579401906812575,26399.79377646766,2.269741584101105,3.182058288958597e-5,228.09589801790517,5.499999274964548e8,54.99836472063953,14.832371587358079,1.1999999838727524e6,0.03985069183261952,79999.9765265098,26399.997779657406,0.001980108884782143,0.0005606634752465788,0.08756835084327062,5.243629634856942e-7,47999.99692493085,0.0029459428868093135,4.0099933088362315e-9,4.641763075188051e-9,4.29340844984696e-9,400000.0,4.393277949504155e-12,5.1077304883301024e-11,1.4524482217516136e-6,4.2762023495975065e-5,2.316989535281242e-7
2.0,7715.335983352918,5.497254560701089e6,2006.0219378621687,1640.761949343171,2.4994783340149038e6,572.244929454941,12796.811892851212,9.795265976716111,0.029572276124330634,26399.530269048933,5.096461568821826,8.376164503658822e-5,534.6440503338692,5.499998187506233e8,133.02636001910037,39.493225059642604,1.1999999304439086e6,0.12036553353925407,79999.96945694383,26399.98813156808,0.010552155357486596,0.004006151523876996,0.338155415002164,8.602002512739657e-6,47999.984465976944,0.014680706471144282,2.6445809502270466e-8,3.053309556388488e-8,2.8205472396022242e-8,399999.9999999999,1.8223980193624413e-10,7.598186412826245e-10,5.87420606933142e-6,0.00012996561380024526,9.731757437191018e-7
2.5,16526.68462632907,5.494130472485226e6,4294.25016606699,3506.8644544253198,2.49888052302153e6,1223.306728103581,12792.994033497282,21.482644529435174,0.0786559204761703,26398.967607968156,11.110020197122907,0.000198002017499287,1225.9459274074318,5.499995670472287e8,311.8341962224358,97.04031075217073,1.1999998055579555e6,0.30357266921935155,79999.9222743351,26399.955286170192,0.03964454746086011,0.014902403652717916,1.0281537410069257,6.105514887004877e-5,47999.943339498524,0.052899322054479045,1.1634878956446e-7,1.3400423070300508e-7,1.2364022163257955e-7,399999.9999999958,4.371262570820289e-9,7.0751579382891875e-9,1.8290998919501948e-5,0.0003411560897437196,2.7467266008646074e-6
3.0,35361.65224500965,5.487449571292896e6,9184.370853328444,7500.552554669047,2.497606008589267e6,2611.870870131727,12784.842236330185,46.4256122113383,0.18730969594291033,26397.765704751087,23.935529663294336,0.0004449964324028828,2760.831420628893,5.49998996112661e8,714.2445974206537,228.764450251379,1.1999995075628283e6,0.7280193899209503,79999.75716488421,26399.86158570127,0.12242851691470052,0.043195558179653884,2.755799665329368,0.00028165516627699886,47999.82794792808,0.15896880657079734,4.040863812251782e-7,4.6437993820002627e-7,4.2800062581423034e-7,399999.9999999261,7.654053856002772e-8,5.1083291792374035e-8,4.966676277424499e-5,0.0008342930933622326,6.878168336475164e-6
3.5,75624.67872034937,5.473192980542707e6,19614.004520877952,16032.860031680262,2.4949016082283687e6,5559.325877582905,12767.486673471803,99.51602100240416,0.423016169230505,26395.204417385008,51.24311391837676,0.0009748760407431905,6138.473471193573,5.49997720180334e8,1608.126360931911,525.3656165354182,1.199998813418195e6,1.6947161594434563,79999.31282718753,26399.619286260615,0.336092011228849,0.11168467800611938,6.870222994737769,0.001010204385973064,47999.53236580717,0.4284063728752613,1.2102561426902415e-6,1.3881561776046577e-6,1.278200808532737e-6,399999.99999892706,1.1125682701188519e-6,3.182984605324365e-7,0.00012477002771698952,0.00196042130908901,1.6385805910546935e-5
4.0,161569.6408568276,5.44287728615797e6,41773.716235861255,34216.06795926983,2.4892177563113524e6,11757.918790241109,12730.759966089689,211.8348599218908,0.929421871333926,26389.773683425457,109.09626358868704,0.002105517258124529,13520.596668191476,5.499948990592436e8,3575.487285005083,1184.9063715922662,1.1999972331124747e6,3.8605465210188634,79998.22415093551,26399.028445078075,0.8564596099980288,0.2717127063861547,16.37520358360599,0.0030948071701948927,47998.81569828925,1.0776499673490607,3.289357196489949e-6,3.7666828294337674e-6,3.4655504531580128e-6,399999.999986146,1.4387882145330038e-5,1.809092357456012e-6,0.00029883998363855544,0.004491043981550665,3.7910218472678656e-5
4.5,344439.9678641224,5.378895562248733e6,88462.66569166286,72771.24216798301,2.477507425867075e6,24544.58295325543,12654.014687096482,446.45313806813436,2.010101145433625,26378.378203014032,230.33494096847278,0.004501811565829033,29558.92315296332,5.499887124108924e8,7874.5395164444935,2637.6890018916893,1.1999936915814516e6,8.657221916047142,79995.67623005537,26397.641128237097,2.07773526928479,0.6371427386867169,37.88543240806136,0.008549679412231125,47997.13883021243,2.590069785285942,8.37007212069446e-6,9.571600289764156e-6,8.800552270799544e-6,399999.99983451545,0.00017205995489050606,9.669321336950201e-6,0.0006936860529150069,0.010110174881548063,8.597996631470794e-5
