t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785297,5.499689668696526e6,255.7240580662524,111.56592123502466,2.4999501838989235e6,60.623283945984234,11199.874503463063,0.39158029073368916,8.109346852291835e-21,23099.981511574642,0.21470215952578361,1.1161486351483647e-6,41.265427321635094,5.499999934859214e8,5.801705677091872,0.6736609240121081,1.200000002529559e6,0.0,69999.99952747759,23099.99999769324,1.840143820804698e-6,1.0761746413471668e-19,0.0004708117987480711,5.339791270539437e-53,41999.99999532434,4.610523776169745e-6,2.031962109249712e-12,2.3645787373946452e-12,2.192883733831404e-12,400000.0,6.7506689126363144e-18,3.774231745110427e-15,5.5648747553373146e-9,8.016282278180761e-7,2.312661851967964e-22
1.0,1663.5772078388904,5.499369564259514e6,468.343380594259,346.4920183348342,2.499886783822468e6,129.03737646793888,11199.516235332558,1.4991581987127551,0.0010079375248094656,23099.928729666557,0.8026228786915803,8.18628118905669e-6,96.92503019382822,5.499999736745186e8,21.243990603730623,4.522595987139217,1.200000006481858e6,0.003459504167619854,69999.9892098934,23099.999842164278,0.00012551530211162083,3.811819676974617e-6,0.011933652097255491,2.5050981538066692e-9,41999.999756793375,0.00023637057640950461,2.1273948808422725e-10,2.4691158214025206e-10,2.2868275286000096e-10,400000.0,7.706917454898341e-15,1.0038587853472774e-12,1.8033260459626408e-7,9.892058282941613e-6,6.621785632422435e-9
1.5,3582.736912278928,5.498707042209919e6,943.1763035203882,768.0285412229713,2.4997574583134274e6,268.72214761884476,11198.775219432255,3.7757343133844827,0.0075069767046753765,23099.819554395937,1.9860240400547304,2.7843010886695443e-5,228.09593693763745,5.499999274964507e8,54.998368908024894,14.832372093387658,1.1999999886934604e6,0.03542283728201528,69999.96746066654,23099.998300616568,0.0013471218769560746,0.000436071550737957,0.07662230235268352,3.568577886770121e-7,41999.997645649244,0.0022554875219287923,3.0701511402784194e-9,3.5538498697029104e-9,3.2871408585221678e-9,400000.0,8.096702301389412e-13,3.5281249580301835e-11,1.2701011770308975e-6,4.276202424824133e-5,2.0595462537476225e-7
2.0,7715.350108709526,5.497254558246159e6,2006.0240318039084,1640.7640501582598,2.499478333629247e6,572.2454034805232,11197.21040536626,8.570860465288938,0.02587574238781617,23099.588985288385,4.459405362723522,7.32914492904473e-5,534.6443792489986,5.499998187505772e8,133.02640051709344,39.49323084487445,1.199999945685252e6,0.10699158824983332,69999.9155212462,23099.99092140559,0.007174821686424264,0.003115894241607073,0.2958858831443203,5.8531130041799615e-6,41999.98810674893,0.011239914989049485,2.0247572196555163e-8,2.3376900473503752e-8,2.1594814045533083e-8,400000.0,3.387167490652195e-11,5.282388510386134e-10,5.133509486825028e-6,0.0001299656237954415,8.650451048802246e-7
2.5,16526.769419413085,5.494130456525043e6,4294.263590897362,3506.878344290545,2.498880520482136e6,1223.3098225431895,11193.869772892169,18.797333923611678,0.06882393942502867,23099.096656026184,9.72127850174124,0.00017325184662528753,1225.9481168652824,5.499995670468817e8,311.8344921554103,97.04035897249148,1.199999845023079e6,0.2698424090956314,69999.75281455168,23099.965810550722,0.02694487519491415,0.01159074257395479,0.899633485539975,4.152523553236675e-5,41999.956619176366,0.040501030866392645,8.907952724940139e-8,1.0259697203018536e-7,9.466202886204884e-8,399999.9999999992,8.135400815700099e-10,4.919709125679848e-9,1.597958187585471e-5,0.0003411561809737697,2.441534605466116e-6
3.0,35362.10649178814,5.48744948142754e6,9184.445700587863,7500.630413317978,2.4976059942038925e6,2611.8882948504893,11186.736917703232,40.62253212428149,0.1638960583124989,23098.04498589272,20.94365415859442,0.00038937241826041016,2760.8440405487772,5.499989961104994e8,714.2464138784012,228.7647802274686,1.1999996035585285e6,0.647128657661765,69999.31212464167,23099.89418832225,0.08319046975302943,0.03359642004814934,2.4113173035238087,0.00019147953744558797,41999.868271752784,0.1217103920678661,3.0937849185680264e-7,3.555407239193745e-7,3.276878254221571e-7,399999.9999999859,1.423154271497594e-8,3.547633994649734e-8,4.338425643841014e-5,0.000834293744705751,6.113922949832605e-6
3.5,75626.95544820945,5.473192516785156e6,19614.388188722125,16033.259263305004,2.494901534214533e6,5559.415235478581,11171.55062772698,87.07717518589651,0.37013964308291375,23095.803833970655,44.83807955937652,0.0008530196479075793,6138.540119739315,5.499977201683129e8,1608.1363607205978,525.3676045540291,1.1999990387958041e6,1.506416467035158,69998.22595274112,23099.70899273088,0.22834554809552743,0.08686496314639904,6.0113997686550125,0.0006865701718798703,41999.641962191236,0.3279979933946414,9.266013439765992e-7,1.062805900835399e-6,9.786214105694463e-7,399999.9999997957,2.0661046489214937e-7,2.207822061203099e-7,0.00010897962289166426,0.0019604251448769837,1.4565079537237877e-5
4.0,161580.598626675,5.442875022336756e6,41775.58039716942,34218.011277628815,2.48921740124765e6,11758.347373004339,11139.4139153608,185.35877562754587,0.8132469951347138,23091.051816791856,95.46100030370323,0.0018423438932018037,13520.929989441816,5.499948989970098e8,3575.5386849254264,1184.917385117828,1.1999977494784691e6,3.4316092154172213,69995.67166332896,23099.25739126368,0.5818456884074877,0.211325425429371,14.32804585292122,0.002102941650188262,41999.09323868924,0.8250721188893465,2.518407959149413e-6,2.8838594502313337e-6,2.653305516540829e-6,399999.999997362,2.669250042730518e-6,1.253690242961873e-6,0.00026100741858223864,0.004491062162219315,3.3696798750952164e-5
4.5,344491.3068411759,5.378884951421284e6,88471.37141051359,72780.3854906283,2.477505831961061e6,24546.514749227736,11072.257937756542,390.6617318391988,1.7588534629607364,23081.080196015377,201.5513422541444,0.003939164472099071,29560.53187373502,5.49988712103328e8,7874.792261272327,2637.7466497317473,1.1999948542954067e6,7.69537416562414,69989.8299926854,23098.196897850103,1.4114595771665366,0.4955001904433124,33.14834100898457,0.005808871596188698,41997.80925609398,1.9830019488607227,6.4083016516809055e-6,7.328216308994724e-6,6.7378857462641354e-6,399999.99996848707,3.189801896241939e-5,6.696421595354116e-6,0.0006058375108363927,0.010110226115960262,7.641177947239808e-5
