t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807226,5.499689668698589e6,255.72405613394446,111.56592096861203,2.4999501838992224e6,60.623283561019335,15999.82071923332,0.5594004141785524,3.399745780423364e-21,32999.97358796381,0.30671737010830796,1.5944980488005207e-6,41.26542706448911,5.499999934859209e8,5.801705664438506,0.6736609233804264,1.2000000025295592e6,0.0,99999.99932496797,32999.9999952923,4.694244439859198e-6,1.5407539830392745e-18,0.000672588283749997,4.83128240487976e-56,59999.999990457814,9.409232191077736e-6,4.146861446079574e-12,4.825670891047759e-12,4.475272924707242e-12,400000.0,6.765429797393e-17,9.628142162507367e-15,7.949821077483753e-9,8.016282274334918e-7,2.317718679157938e-21
1.0,1663.5766437998932,5.499369564331736e6,468.3433161852176,346.491987167026,2.4998867838333263e6,129.03736276440176,15999.308907641927,2.14165449463411,0.0014399107484632503,32999.898185241436,1.146604071109543,1.1694687240970644e-5,96.92502096156538,5.499999736745185e8,21.24398980993412,4.522595913991367,1.200000005595237e6,0.004324380209278767,99999.98557768737,32999.99967788344,0.000320194972651892,6.806820894456321e-6,0.017048074384822306,6.390556514002219e-9,59999.999503659965,0.00048238892523824457,4.3416221720017575e-10,5.039011841110494e-10,4.666994919890759e-10,400000.0,7.718681958083948e-14,2.556051093408755e-12,2.576288517703262e-7,9.892058200615865e-6,8.277232044557417e-9
1.5,3582.7311259681824,5.498707043101785e6,943.1755286811132,768.02786453083,2.499757458451028e6,268.721976602472,15998.250313861221,5.393904956466211,0.010724252280045778,32999.74222062254,2.837176540222916,3.977572615967478e-5,228.09582015964062,5.499999274964638e8,54.99835634441484,14.832370574709039,1.1999999790520421e6,0.04427854623702362,99999.98982706583,32999.99652955929,0.003438842631348896,0.0007786993529570823,0.1094604451099843,9.103532315774411e-7,59999.995195206735,0.0046030356430516286,6.265614419970285e-9,7.252754659902428e-9,6.708450568563758e-9,400000.0,7.885118462042232e-12,8.681005918749881e-11,1.8166902998901907e-6,4.2762021989583855e-5,2.574432812799423e-7
2.0,7715.307732726023,5.497254565610936e6,2006.0177499877989,1640.7577477219113,2.4994783347862223e6,572.243981405702,15996.014868574088,12.24407465472738,0.036965342929621926,32999.41283668104,6.370572703877518,0.00010470202805738183,534.6433921199258,5.499998187507168e8,133.02627898744572,39.49321345685901,1.1999999152025508e6,0.1337394745561064,100000.05409896112,32999.98143890168,0.018336310946202004,0.005564102078282052,0.42269442258731155,1.4936653448000632e-5,59999.97572812487,0.022938603507815302,4.132157645720727e-8,4.77079607911326e-8,4.4071049669779435e-8,399999.9999999997,3.230290683342784e-10,1.2789934443546114e-9,7.35193025882909e-6,0.0001299655937038744,1.0813063648606699e-6
2.5,16526.515041612867,5.494130504405402e6,4294.223316572795,3506.836674877317,2.498880528100298e6,1223.3005392599418,15991.242560208459,26.853248632421383,0.0983198748570029,32998.70951266298,13.887494305783065,0.00024750228955066787,1225.94154346934,5.499995670479244e8,311.8336038267457,97.04021362901571,1.1999997660927554e6,0.33730287564048517,100000.18916885389,32999.93004374323,0.06891774147916462,0.02069781360494599,1.2851936863250932,0.00010606531856933047,59999.91146828544,0.0826551916085021,1.8179498300545154e-7,2.0938160970537476e-7,1.9318784560392741e-7,399999.99999999255,7.731842039992722e-9,1.1904350567182939e-8,2.2899523774773586e-5,0.00034115590445209107,3.0519183190634805e-6
3.0,35360.74377107885,5.487449751020897e6,9184.221161183126,7500.396840071055,2.4976060373596177e6,2611.8360212024995,15981.052907084952,58.031668297927446,0.23413690746503146,32997.207147408706,29.919224357495864,0.0005562439979197838,2760.8061312972027,5.499989961169915e8,714.2409587651827,228.7637817348238,1.1999994115667928e6,0.808909663002519,100000.45621057037,32999.78339807901,0.21287832960845976,0.05999406743170145,3.44476019092418,0.0004895010774949571,59999.73117088885,0.2483887551531304,6.313849709885056e-7,7.255936538289668e-7,6.687509782035881e-7,399999.99999986886,1.355581489242004e-7,8.610059389752353e-8,6.218939947732169e-5,0.0008342917416000516,7.642410886773459e-6
3.5,75620.125497199,5.47319390802455e6,19613.237214171193,16032.061601904776,2.4949017562511475e6,5559.147167925717,15959.358946285478,124.39314969936382,0.5287687972438111,32994.00561098997,64.05287847636961,0.0012185861589039599,6138.339774808008,5.499977202044346e8,1608.1063114379835,525.3615620075956,1.1999985880393635e6,1.8830127394950567,100001.01540364018,32999.404165596425,0.5844712211590813,0.15511922735850087,8.587842709411747,0.0017561991492161526,59999.269335559686,0.6693847730531123,1.8910250451795895e-6,2.16899382122518e-6,1.9971885723007604e-6,399999.99999809277,1.9738550341116157e-6,5.374204558461833e-7,0.00015623988762014402,0.0019604129629265782,1.8206508844018836e-5
4.0,161547.72785759257,5.4428818134312825e6,41769.98823358628,34212.18169684813,2.4892184663867974e6,11757.06169010563,15913.452971652066,264.7842233918004,1.1617691743860217,32987.21755056032,136.365273566792,0.0026318500247362827,13519.927245814119,5.499948991841445e8,3575.384115872785,1184.8837571154384,1.199996716742612e6,4.289465574243838,100002.21464384296,32998.47944034499,1.4895127425438457,0.3773900310883764,20.46936246230987,0.005381207395094149,59998.149608361455,1.683826252680317,5.139618222874742e-6,5.885439146828444e-6,5.414920017120792e-6,399999.9999753361,2.556213405526685e-5,3.058490511457988e-6,0.0003742320990245761,0.0044909993897006145,4.212345856146351e-5
4.5,344337.3161957596,5.378916780100661e6,88445.25754300186,72752.9594384087,2.4775106131949704e6,24540.71997939536,15817.532395799359,558.0228957680653,2.512583688394737,32972.97484389005,287.8950533635752,0.005627037754282673,29555.688411264604,5.499887130288849e8,7874.031608753601,2637.5698710558495,1.199992528857069e6,9.61897190954354,100004.80373360157,32996.30844397786,3.6136657985217724,0.8850070706842575,47.35873533857303,0.01486781014200386,59995.52984992416,4.046972307499711,1.3078219047501587e-5,1.4955603913694375e-5,1.3750843018261803e-5,399999.9997050847,0.0003059893854146733,1.6361954470373826e-5,0.0008687319466211544,0.010109978049603922,9.554673890086287e-5
