t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125935,5.499689668697211e6,255.72405742214946,111.5659211462203,2.4999501838990212e6,60.62328381766251,12799.856575386466,0.4475203319589957,3.996216534430285e-21,26399.978870371026,0.2453738964294787,1.275598439793176e-6,41.26542723592002,5.499999934859213e8,5.801705672874088,0.6736609238015471,1.200000002529559e6,0.0,79999.99945997434,26399.999996987066,2.7038847977310283e-6,4.57452660283518e-19,0.0005380706270937663,1.134476029215527e-53,47999.999993893,6.021908604502877e-6,2.6539913260749483e-12,3.0884293709508233e-12,2.8641746724437936e-12,400000.0,2.510835522671972e-17,5.545809902656554e-15,6.3598568628240815e-9,8.016282276898797e-7,8.601686157083343e-22
1.0,1663.5770198258638,5.499369564283578e6,468.34335912457556,346.4920079455637,2.4998867838260857e6,129.03737190009258,12799.447126100767,1.7133236356835744,0.0011519285994450342,26399.918548191275,0.9172832789180325,9.355749884492481e-6,96.92502711653955,5.499999736745173e8,21.243990339139263,4.522595962757233,1.2000000060385477e6,0.0038919421884984384,79999.98804322211,26399.99979384627,0.00018443147629819013,4.900911027186784e-6,0.013638459532935916,3.680960552376618e-9,47999.999682342335,0.00030872891482026574,2.778638204536206e-10,3.224967595119844e-10,2.986876764313079e-10,400000.0,2.865714967299385e-14,1.4739030099007553e-12,2.0609874345193228e-7,9.892058255499499e-6,7.449508837666147e-9
1.5,3582.7349835075024,5.498707042507202e6,943.1760452405199,768.0283156588488,2.499757458359293e6,268.7220906133646,12798.600250882824,4.315124608112429,0.008579401906812521,26399.793776467664,2.2697415841011,3.182058288958589e-5,228.0958980179046,5.499999274964538e8,54.998364720639316,14.832371587358029,1.1999999838727522e6,0.03985069183261947,79999.97652650981,26399.997779657366,0.0019801088847785893,0.0005606634750869445,0.08756835084290777,5.243629634856688e-7,47999.99692493083,0.0029459428868044055,4.0099933088332876e-9,4.64176307518463e-9,4.29340844984379e-9,400000.0,2.9760915141329742e-12,5.1077304882039975e-11,1.4524482217451463e-6,4.276202349545891e-5,2.3169895341471308e-7
2.0,7715.335983352893,5.497254560701085e6,2006.0219378621612,1640.7619493431653,2.4994783340149047e6,572.2449294549399,12796.811892851214,9.795265976716099,0.029572276124330252,26399.53026904894,5.096461568821818,8.376164503658808e-5,534.6440503338678,5.499998187506224e8,133.02636001909988,39.49322505964248,1.1999999304439079e6,0.12036553353925437,79999.96945694387,26399.988131568043,0.010552155357207438,0.004006151514378401,0.3381554149804346,8.60200251273234e-6,47999.98446597692,0.014680706470787017,2.6445809502008283e-8,3.0533095563580426e-8,2.8205472395740187e-8,399999.99999999994,1.234527690331131e-10,7.59818641081109e-10,5.874206068915943e-6,0.00012996561377482576,9.731757381735724e-7
2.5,16526.684626328955,5.494130472485224e6,4294.250166066957,3506.8644544252943,2.4988805230215313e6,1223.306728103573,12792.99403349728,21.48264452943506,0.07865592047616986,26398.967607968167,11.110020197122845,0.00019800201749928592,1225.9459274074234,5.499995670472279e8,311.83419622243326,97.04031075216996,1.1999998055579553e6,0.30357266921934883,79999.92227433607,26399.955286170163,0.03964454745017002,0.014902403357262261,1.0281537403268264,6.105514886937701e-5,47999.94333949851,0.05289932204149827,1.1634878955331251e-7,1.3400423069007086e-7,1.2364022162060198e-7,399999.99999999715,2.9611778664253155e-9,7.075157922393812e-9,1.8290998905885213e-5,0.0003411560890560754,2.7467264517736488e-6
3.0,35361.65224500974,5.487449571292894e6,9184.370853328466,7500.552554669064,2.4976060085892677e6,2611.8708701317337,12784.842236330185,46.42561221133845,0.1873096959429124,26397.765704751102,23.935529663294414,0.00044499643240288457,2760.8314206289,5.4999899611266e8,714.2445974206547,228.76445025137951,1.1999995075628278e6,0.7280193899209565,79999.75716490477,26399.86158570151,0.12242851665657194,0.043195552019506755,2.7557996510818965,0.0002816551662468442,47999.82794792837,0.15896880626815627,4.0408638093298166e-7,4.6437993786123935e-7,4.280006255006129e-7,399999.9999999494,5.185004174471191e-8,5.108329099216565e-8,4.96667624805365e-5,0.0008342930803370278,6.878165525462731e-6
3.5,75624.6787203492,5.473192980542704e6,19614.0045208779,16032.860031680226,2.49490160822837e6,5559.325877582896,12767.486673471802,99.51602100240402,0.4230161692305064,26395.20441738503,51.243113918376686,0.0009748760407431893,6138.4734711935635,5.499977201803333e8,1608.1263609319055,525.3656165354166,1.199998813418195e6,1.6947161594434512,79999.31282752394,26399.619286265784,0.33609200657121896,0.11168457747044719,6.870222761456219,0.0010102043851518432,47999.532365812665,0.4284063675390588,1.2102561370881479e-6,1.3881561711131344e-6,1.2782008025252373e-6,399999.99999926466,7.536752347141819e-7,3.1829843010059523e-7,0.00012477002281816206,0.0019604211097907108,1.6385763040192747e-5
4.0,161569.6408568273,5.4428772861579675e6,41773.716235861146,34216.067959269756,2.4892177563113533e6,11757.918790241094,12730.759966089687,211.83485992189054,0.9294218713339281,26389.773683425476,109.09626358868695,0.002105517258124527,13520.596668191685,5.499948990592428e8,3575.487285005094,1184.906371592275,1.1999972331124751e6,3.8605465210188514,79998.2241556481,26399.028445156102,0.8564595402344622,0.27171130018076,16.3752003148312,0.003094807154042126,47998.81569837072,1.0776498886509691,3.289357108845492e-6,3.7666827279206062e-6,3.4655503592351363e-6,399999.99999050074,9.746626570903515e-6,1.8090913898142428e-6,0.00029883991415219124,0.004491041313642966,3.790964591366956e-5
4.5,344439.96786412323,5.37889556224873e6,88462.66569166302,72771.24216798316,2.4775074258670765e6,24544.582953255507,12654.01468709648,446.45313806813573,2.010101145433636,26378.378203014046,230.3349409684736,0.00450181156582905,29558.923152971114,5.499887124108918e8,7874.539516445396,2637.6890018921763,1.1999936915814525e6,8.65722191604712,79995.67628962894,26397.64112927087,2.0777343451248176,0.6371249698714215,37.885391100052175,0.008549679155097014,47997.13883128151,2.5900687541393443,8.370070922979911e-6,9.571598903007012e-6,8.800550987952357e-6,399999.9998864911,0.00011655653675496201,9.669294031388013e-6,0.0006936851671216192,0.010110142192245642,8.59729625385716e-5
5.0,730919.40411858,5.245994806937235e6,185091.25433639716,153654.67713480289,2.454321084413486e6,49922.87939588717,12497.671949902217,924.0740189862913,4.297565195014536,26354.96326641701,478.83312278640335,0.009520255789475612,64192.702511197946,5.49975238779613e8,17209.614224473782,5813.625159337254,1.1999858409424354e6,19.19069881208636,79989.90271657894,26394.46847021212,4.872561655423341,1.458242593292057,85.82397151482118,0.022018078427322212,47993.31133637466,6.032288381922493,2.0340552074998542e-5,2.323452124416208e-5,2.1351321229177094e-5,399999.99871767353,0.0013175510028192415,4.9442769635084584e-5,0.0015752617623414802,0.02247318784836303,0.00019228526892368738
5.5,1.5362138044217292e6,4.978988413753174e6,377710.5177575441,319585.083130815,2.411682663719911e6,96790.35147479718,12194.220305426676,1849.8204982367483,9.07176195468227,26308.72707106622,967.1385940949734,0.01979649678596664,138405.69193504585,5.499460955519698e8,37344.59853915369,12709.298812924038,1.1999685728173016e6,42.16400870143107,79977.22366972928,26387.36086584257,11.150797372552667,3.28404207929772,191.2932174974875,0.05399015614797748,47984.7393759081,13.73148531574929,4.7821954917196764e-5,5.457654215541751e-5,5.013117286188624e-5,399999.9861508573,0.014236864964393102,0.00024395756736604677,0.003518083019149057,0.04947333776712006,0.00042662892832282743
6.0,3.166194231004474e6,4.4778710059087705e6,733135.5336093005,644766.8603839612,2.3422368196241697e6,173577.3736169374,11652.22628682402,3498.891362902091,18.777743884062463,26223.41077317518,1859.9549298877032,0.0400183951661125,295517.9640033034,5.498835913986202e8,80387.07792676316,27569.50855566644,1.1999307993827339e6,91.94979113900347,79950.49968215454,26371.743168882866,25.040249312321205,7.335563404922067,420.29969883294535,0.12780874535025147,47965.86653541768,30.69777500526076,0.00010968361298355531,0.0001250839060578857,0.00011485498642810696,399999.8567431875,0.14734399619058813,0.0011629184880031387,0.00774509693849133,0.10806804032772362,0.0009506796592499826
6.5,6.283065610085696e6,3.6541220136671625e6,1.295974751762659e6,1.227580629001185e6,2.2463097744250763e6,280032.2162311607,10795.8055732398,6092.137076589119,37.61625175641352,26080.74599292033,3329.470755230758,0.07742188749958631,621293.7215147935,5.497512366960444e8,171099.3611489559,59265.63518975316,1.199848497687164e6,199.0564279773218,79897.66888843417,26338.21794474781,55.311241086614714,16.54976378476638,909.2960972213151,0.2947397392465466,47925.10974016463,67.50768398783157,0.0002466214423850823,0.00028107580303105017,0.00025801419589236286,399998.59285234817,1.4482465991855955,0.0053199513362141545,0.016800648660368452,0.23466261072693828,0.0022209025413872222
7.0,1.1659571676886199e7,2.5839708738229293e6,1.9675475236593406e6,2.1174880816269284e6,2.134896707515414e6,402359.591154489,9630.036921575598,9593.770951079507,71.63738899989738,25868.545386854956,5461.935284566269,0.14119883140890588,1.2736578762435003e6,5.494767504041568e8,357774.55976643134,125779.44162911603,1.1996698500466142e6,427.0883301652553,79802.26018778,26268.697136489707,120.13106479730098,40.05982554976184,1928.8267699905455,0.6658211367031929,47839.4661520673,145.7907272948514,0.0005446200563718539,0.0006203626055434337,0.0005693116313278917,399987.1413220936,13.247030167112975,0.023049858693112112,0.03581069114631828,0.5094344599028237,0.006201246218488644
7.5,1.9520787200038202e7,1.6094684904612137e6,2.4635614877338274e6,3.1747527470957655e6,2.0220075197021244e6,520932.16729816346,8263.694773121153,13646.426993450408,127.53449551075246,25586.84676764388,8195.829170582725,0.24062855186473114,2.5146575393341687e6,5.489257656692201e8,727801.6306597369,261735.600971518,1.1992849177480624e6,904.3620807237885,79630.43080046607,26132.135770779965,255.95939757734524,121.26328501331909,3987.8702554184065,1.4772955050655008,47667.0508479182,307.6924442450911,0.0011798417316826839,0.0013431687361361506,0.0012323009066459814,399893.5439471929,109.82386657798517,0.0940256325512134,0.07489263518754599,1.1312892015647784,0.0250393876623664
8.0,2.8670991489228986e7,1.0189331659100369e6,2.6230916085707736e6,4.073660950558349e6,1.9165553282313931e6,621650.2013095896,6854.96207236546,17746.97162007036,210.3321109950886,25246.3841288325,11353.544618790065,0.3830033962716711,4.737598091490898e6,5.478679515468403e8,1.4250133219330767e6,528986.6468247185,1.1984707408792777e6,1875.6183788592466,79129.83107255748,25883.60550435341,535.0108229281403,526.5976892539597,7997.89884380809,3.2199380973327854,47342.42294281865,630.3304513294207,0.002498055695037122,0.002842012397655285,0.002606604540394507,399209.6526768535,816.6875422209858,0.37620822701129314,0.15529313112127688,2.756291607596466,0.14094620824033693
8.5,3.666879196233603e7,751153.2529713035,2.588363615355517e6,4.563964257525945e6,1.8218632574885963e6,699129.1981305815,5539.307341090223,21473.686064754063,321.5874384610183,24862.67956218074,14719.647116957101,0.5725007716094869,8.51639126540061e6,5.459390466717793e8,2.665344252976519e6,1.02818768470929e6,1.1968112832624887e6,3771.1186713851816,76746.02213410068,25467.857471646075,1107.1464783795816,2784.9398785163976,15285.425452867124,6.88927007919376,46793.28788537971,1240.5562961425842,0.005139564424584614,0.005842437759074074,0.005356367508195219,394746.4823459412,5439.333641150865,1.6327000536539495,0.328113995627036,8.371167689497899,0.8848107484023451
9.0,4.121903611447741e7,646101.585637581,2.5129643627334055e6,4.614851645617506e6,1.7383417853600658e6,753780.2576701762,4395.9149455718725,24588.691759796566,459.285142655241,24451.227293477354,18099.127863605918,0.8101385588493828,1.471736139788339e7,5.426169399634082e8,4.734973454909679e6,1.9050703046232436e6,1.1936045758704126e6,7282.836605016035,68517.0595167312,24826.134540859108,2278.8004553200553,11570.634593970703,25823.877291303914,14.501967638005862,46029.81510909927,2277.3897393961706,0.01015204952446461,0.0115268410452055,0.010561789322646786,374023.6032629143,27067.677124236954,7.156471504425658,0.6859301365253883,31.366137658988542,4.890041492626528
9.5,4.132176811908596e7,625564.310912491,2.43891447485298e6,4.3279964028506875e6,1.6653496266981184e6,788420.108272171,3451.543045054865,27021.971028002125,619.0010903230003,24025.28801479236,21340.487215806206,1.094328721663111,2.4604878626751397e7,5.372955399825294e8,7.9041266169329295e6,3.3312548157020356e6,1.1877471896905415e6,13457.4842622206,55457.60661929369,23930.337877333066,4406.734885679153,27258.69131453873,36411.416865736624,30.223035372623876,45265.86307403285,3742.3050682298262,0.018807243206885257,0.021313219167454187,0.01951054238353239,325813.9408298495,78530.72175522096,22.117177208150252,1.2025788343577735,101.76486765050393,17.91293834633534
10.0,3.748184266585351e7,664501.2225182663,2.3626263721441086e6,3.8427454549625698e6,1.6020046758429485e6,806279.124895513,2698.76079473251,28811.12933723795,795.3139982164607,23595.43313190483,24336.803206863155,1.421583977961818,3.973164924338936e7,5.293957421130389e8,1.2341003727171067e7,5.4455853173533855e6,1.1775388719389702e6,23838.41369255477,43344.83174024723,22731.953299691988,7467.257987360117,43028.969305766164,44921.315164199616,61.67964920650665,44790.36615696691,5492.425467838486,0.03210677878884839,0.03628021723345031,0.03316492979056054,260782.26259240048,150872.25116687588,45.22103434363954,1.698944549590598,239.7367929405575,42.99700595261081
10.5,3.1213753630862325e7,758189.5459267133,2.2728208449754897e6,3.2852974520159964e6,1.5475161980527453e6,810113.1021144504,2113.3074485377356,30045.19912520459,982.8571791254703,23169.866356226157,27017.892604727578,1.7871528813745647,6.153938781203643e7,5.183227272620796e8,1.8180203486976065e7,8.306910210482017e6,1.1604162742899149e6,40602.46839559887,33377.34753864396,21115.1681816827,11100.324466104954,55841.680362247935,51237.73150246433,118.21083825507804,44760.58265851653,7389.921122764693,0.05058848102694181,0.05695138889600792,0.051966531958361,195644.20246497178,228169.98439237138,71.06813927205646,2.0958111151472223,438.4105957727426,77.57362071500536
11.0,2.425357141168965e7,909560.6622324557,2.1596402368611596e6,2.742556362681468e6,1.5013600392567983e6,801904.6866339315,1665.764747514065,30827.30901187665,1176.8954761876653,22754.987382027448,29340.46511720018,2.185509720258539,9.087035124313527e7,5.034771007972259e8,2.5519459204356633e7,1.1884092395097569e7,1.1328670369215305e6,66441.29567048384,25168.28390945343,19083.2386580707,14893.331106029622,65389.75354501989,55671.7765739238,206.757841545271,45186.7218000536,9346.048315854672,0.07444441200619867,0.08344294980790475,0.07597812299691725,143268.55857319827,297374.5699474947,95.63063922505361,2.3886163226891695,673.2546659235065,116.14587683462707
11.5,1.79085804918608e7,1.1222889780617e6,2.0174885144183312e6,2.2576487607152127e6,1.4634016103247658e6,782898.420990021,1327.8840053347851,31254.746357744472,1373.5396160831228,22355.951438652974,31279.251148802403,2.610696484113287,1.2753059359711756e8,4.843947865994207e8,3.431028886459964e7,1.6043858261485862e7,1.0908854848905988e6,103919.3398025693,18539.672373096837,16803.39966473972,18506.580688576712,72042.40933183668,58558.585794708204,330.11252983013713,45999.182157851144,11306.272330963013,0.10365474296370213,0.11562638824359987,0.10503759404961703,108103.99035330048,353248.1190927589,116.82021169955819,2.5904284547892553,916.5022483639482,153.42842200165134
12.0,1.2808217970008632e7,1.3954769140070921e6,1.8468373660454247e6,1.8417231108966933e6,1.4339437325563773e6,753888.0581172017,1075.2892753299636,31410.694696092458,1569.7465379826845,21977.09418119873,32820.49864595578,3.0565447659778857,1.699408529200376e8,4.609331291550532e8,4.424335025451214e7,2.0533409501378562e7,1.031070643669835e6,154354.06936516208,13390.72340672708,14488.458397387538,21718.545187027044,76340.31373634031,60225.75130672519,487.2237703408963,47107.74628927969,13235.67177554036,0.13806993299553277,0.15322805678700152,0.13885203619882672,86896.4234057961,398193.8482712915,133.89996412087018,2.7184003253900335,1149.4882970131248,186.6352110773524
12.5,9.023537990661051e6,1.7208783968333967e6,1.6542990206165798e6,1.4904073569346354e6,1.4136122795349814e6,715665.8914655322,888.1368686777842,31362.49033729726,1763.2190671720323,21622.141598008795,33958.534181870156,3.51682043974314,2.15008128440947e8,4.334373520591222e8,5.46855187956839e7,2.4990344353318617e7,952122.1440217724,216587.81411509466,9543.747545055772,12303.058509372086,24423.28980279657,78833.92347738949,60973.70474087374,674.2821697066969,48432.3912341713,15111.210820852155,0.17745868593192815,0.19588724823990697,0.17705250190196023,74501.14979842864,436769.58297969564,146.93414519776428,2.7897181904837205,1365.2093937795387,215.55292176477573
13.0,6.335899398661005e6,2.0839358684214656e6,1.4502237699115095e6,1.1954653414423468e6,1.4030575329195678e6,669420.8024321643,750.8137864536758,31162.89840558969,1952.2737950747348,21294.198036992144,34695.17656807164,3.9853375876542234,2.5839072183001617e8,4.028126822602418e8,6.47167602838879e7,2.8990410512311693e7,856206.6216338157,286208.87224380067,6760.619518730521,10340.776952834767,26601.04182430947,80006.27168683769,61056.4415544111,885.9748294321689,49911.976474753836,16917.877349180726,0.22153850653641807,0.2431930134027417,0.21922856790737413,67435.40733160943,472133.9998422392,156.38169363725248,2.819481459093503,1563.2282000306946,241.16247541172305
13.5,4.459171788812048e6,2.467355110788787e6,1.245305653460425e6,949402.0403916347,1.402611185777677e6,616865.0354479088,651.3009443910669,30852.40128784101,2135.7121926606733,20995.60562241144,35040.666243768566,4.456075766467027,2.9518621880576736e8,3.704435312991241e8,7.328597888829233e7,3.2118629013738636e7,749463.1639965132,355816.63362420764,4797.652364805628,8637.900764774331,28284.353752904386,80245.16201595141,60674.614437705146,1116.5297712762706,51502.542249862745,18646.463878927683,0.2699969947120043,0.29470954470197,0.2649519858160682,63893.437686488265,505923.2832723639,162.83546458098013,2.8198621192067597,1744.740705549444,264.53248002542426
