t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125934,5.499689668697213e6,255.72405742214957,111.56592114622032,2.4999501838990212e6,60.62328381766252,12799.856575386464,0.44752033195899593,-2.2182195766726642e-21,26399.978870371022,0.24537389642947882,1.275598439793177e-6,41.26542723592003,5.499999934859213e8,5.80170567287409,0.6736609238015475,1.2000000025295594e6,0.0,79999.99945997435,26399.999996987077,2.7038847977310333e-6,7.115930271077143e-19,0.0005380706270937676,-1.3549825153522143e-47,47999.99999389298,6.021908604502886e-6,2.6539913260749523e-12,3.0884293709508286e-12,2.864174672443798e-12,400000.0,3.90574414637871e-17,5.545809902656732e-15,6.359856862824095e-9,8.016282276898827e-7,1.3380400688796444e-21
1.0,1663.5770198258733,5.499369564283588e6,468.3433591245784,346.4920079455663,2.4998867838260834e6,129.03737190009315,12799.447126100767,1.7133236356835864,0.0011519285994450628,26399.9185481913,0.9172832789180394,9.355749884492585e-6,96.92502711654012,5.499999736745186e8,21.243990339139447,4.522595962757283,1.2000000060385466e6,0.0038919421884986553,79999.9880432223,26399.9997938463,0.00018443147629820838,4.900911028228298e-6,0.013638459532938497,3.6809605523767226e-9,47999.99968234236,0.0003087289148202948,2.778638204536363e-10,3.2249675951200254e-10,2.9868767643132476e-10,400000.0,4.457778838026808e-14,1.4739030099035842e-12,2.0609874345197272e-7,9.892058255504129e-6,7.4495088386646894e-9
1.5,3582.7349835075047,5.498707042507208e6,943.1760452405216,768.02831565885,2.4997574583592904e6,268.72209061336446,12798.600250882824,4.315124608112426,0.008579401906812525,26399.79377646769,2.2697415841010997,3.182058288958588e-5,228.09589801790463,5.499999274964551e8,54.99836472063942,14.832371587358047,1.1999999838727508e6,0.039850691832619266,79999.97652650997,26399.997779657402,0.0019801088847827284,0.0005606634752731801,0.08756835084333095,5.243629634856859e-7,47999.99692493084,0.0029459428868101236,4.0099933088367055e-9,4.641763075188602e-9,4.2934084498474715e-9,400000.0,4.629475688737196e-12,5.1077304883510476e-11,1.4524482217526897e-6,4.276202349606096e-5,2.3169895354702426e-7
2.0,7715.3359833529075,5.49725456070109e6,2006.0219378621662,1640.761949343169,2.499478334014902e6,572.24492945494,12796.811892851212,9.795265976716095,0.029572276124330395,26399.530269048963,5.096461568821821,8.376164503658812e-5,534.6440503338686,5.49999818750624e8,133.0263600191003,39.49322505964258,1.199999930443907e6,0.12036553353925367,79999.96945694399,26399.98813156808,0.010552155357533139,0.004006151525460084,0.33815541500578594,8.602002512740636e-6,47999.984465976915,0.014680706471203824,2.6445809502314158e-8,3.053309556393562e-8,2.820547239606924e-8,399999.9999999999,1.920376407553292e-10,7.598186413162057e-10,5.8742060694006384e-6,0.0001299656138044817,9.731757446433526e-7
2.5,16526.684626328915,5.494130472485227e6,4294.2501660669495,3506.8644544252875,2.498880523021529e6,1223.3067281035685,12792.99403349728,21.48264452943496,0.07865592047616767,26398.967607968185,11.110020197122807,0.0001980020174992851,1225.9459274074204,5.499995670472293e8,311.834196222433,97.04031075216982,1.199999805557954e6,0.3035726692193473,79999.9222743351,26399.95528617019,0.0396445474626413,0.014902403701960311,1.028153741120265,6.105514887015636e-5,47999.94333949852,0.052899322056641884,1.1634878956631639e-7,1.3400423070515903e-7,1.2364022163457418e-7,399999.9999999957,4.606276688601786e-9,7.075157940938306e-9,1.8290998921771258e-5,0.00034115608985832305,2.7467266257130614e-6
3.0,35361.652245009835,5.487449571292898e6,9184.370853328493,7500.552554669084,2.4976060085892654e6,2611.870870131738,12784.84223633018,46.42561221133849,0.18730969594290997,26397.765704751113,23.935529663294453,0.00044499643240288516,2760.8314206289087,5.499989961126616e8,714.2445974206584,228.76445025138048,1.199999507562826e6,0.728019389920949,79999.75716488097,26399.861585701216,0.12242851695772322,0.04319555920634531,2.755799667703973,0.0002816551662820269,47999.827947928025,0.1589688066212391,4.0408638127388224e-7,4.6437993825649594e-7,4.2800062586650466e-7,399999.9999999224,8.06556214093998e-8,5.108329192574292e-8,4.9666762823196884e-5,0.0008342930955331059,6.8781688049772325e-6
3.5,75624.67872034946,5.473192980542708e6,19614.00452087798,16032.860031680284,2.4949016082283673e6,5559.325877582909,12767.486673471798,99.51602100240416,0.4230161692305048,26395.204417385037,51.24311391837682,0.0009748760407431913,6138.473471193581,5.499977201803346e8,1608.1263609319149,525.3656165354193,1.1999988134181933e6,1.694716159443457,79999.31282713168,26399.619286259738,0.33609201200512184,0.11168469476206502,6.870223033618058,0.001010204386109942,47999.53236580624,0.42840637376463014,1.2102561436239288e-6,1.388156178686584e-6,1.2782008095339918e-6,399999.99999887176,1.1723837801903595e-6,3.182984656044117e-7,0.0001247700285334613,0.0019604213423053984,1.6385813055606243e-5
4.0,161569.640856827,5.44287728615797e6,41773.71623586109,34216.067959269705,2.4892177563113514e6,11757.918790241058,12730.759966089683,211.83485992188974,0.9294218713339211,26389.773683425487,109.09626358868665,0.0021055172581245203,13520.596668191387,5.499948990592439e8,3575.487285005068,1184.9063715922603,1.1999972331124737e6,3.8605465210188368,79998.22415015026,26399.028445065054,0.8564596216252887,0.2717129407537553,16.375204128401844,0.0030948071728870152,47998.815698275655,1.0776499804654083,3.2893572110973513e-6,3.7666828463526195e-6,3.4655504688118178e-6,399999.999985431,1.51614250437977e-5,1.8090925187296464e-6,0.00029883999521961713,0.004491044426202044,3.7910313899204435e-5
4.5,344439.967864124,5.378895562248733e6,88462.66569166326,72771.24216798334,2.477507425867074e6,24544.582953255533,12654.014687096475,446.45313806813573,2.0101011454336373,26378.378203014054,230.33494096847386,0.004501811565829054,29558.923152962176,5.499887124108928e8,7874.53951644439,2637.6890018916224,1.1999936915814506e6,8.657221916047137,79995.67622012661,26397.641128064788,2.0777354233115344,0.6371457001583761,37.885439292735406,0.008549679455086933,47997.13883003425,2.590069957143815,8.370072320313681e-6,9.571600520890497e-6,8.800552484607546e-6,399999.99982598337,0.0001813105437354272,9.669325887880089e-6,0.0006936862005473448,0.01011018032977245,8.598113361232208e-5
