t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807225,5.49968966869859e6,255.72405613394443,111.56592096861199,2.4999501838992215e6,60.623283561019306,15999.82071923332,0.559400414178552,1.36701288828543e-19,32999.97358796381,0.3067173701083079,1.59449804880052e-6,41.26542706448909,5.499999934859207e8,5.801705664438501,0.6736609233804258,1.20000000252956e6,0.0,99999.99932496798,32999.999995292295,4.694244439859193e-6,1.453211143093875e-18,0.0006725882837499965,1.5391565642244184e-48,59999.999990457814,9.409232191077726e-6,4.14686144607957e-12,4.825670891047754e-12,4.4752729247072365e-12,400000.0,6.381030377086548e-17,9.628142162507296e-15,7.949821077483746e-9,8.016282274334907e-7,2.1860301178421286e-21
1.0,1663.5766437998927,5.4993695643317355e6,468.3433161852173,346.4919871670259,2.4998867838333277e6,129.0373627644018,15999.308907641955,2.1416544946341114,0.001439910748463253,32999.89818524146,1.1466040711095424,1.1694687240970639e-5,96.92502096156542,5.499999736745194e8,21.243989809934124,4.522595913991368,1.2000000055952368e6,0.004324380209278783,99999.98557768727,32999.999677883425,0.0003201949726518852,6.806820894097746e-6,0.01704807438482149,6.390556514002263e-9,59999.99950365996,0.0004823889252382347,4.3416221720017203e-10,5.039011841110448e-10,4.666994919890715e-10,400000.0,7.280120483191062e-14,2.5560510934077898e-12,2.5762885177031344e-7,9.892058200614627e-6,8.277232044282457e-9
1.5,3582.7311259679855,5.498707043101786e6,943.1755286810629,768.0278645307884,2.4997574584510294e6,268.7219766024578,15998.25031386125,5.393904956465894,0.010724252280044614,32999.74222062255,2.8371765402227487,3.9775726159671786e-5,228.09582015962673,5.49999927496465e8,54.9983563444114,14.832370574707946,1.199999979052042e6,0.044278546237019475,99999.98982706571,32999.99652955929,0.0034388426313464314,0.0007786993528933605,0.10946044510982757,9.103532315771778e-7,59999.99519520672,0.0046030356430485486,6.265614419967785e-9,7.252754659899529e-9,6.708450568561072e-9,400000.0,7.43710036757739e-12,8.681005918696714e-11,1.8166902998873955e-6,4.2762021989416305e-5,2.5744328124391547e-7
2.0,7715.307732725504,5.497254565610938e6,2006.0177499876643,1640.7577477218015,2.499478334786224e6,572.2439814056637,15996.014868574119,12.244074654726546,0.036965342929618346,32999.41283668103,6.37057270387708,0.00010470202805737359,534.6433921198867,5.499998187507178e8,133.02627898743592,39.49321345685587,1.1999999152025506e6,0.13373947455609508,100000.05409896102,32999.98143890169,0.01833631094604693,0.005564102074556393,0.42269442257874484,1.4936653447993685e-5,59999.97572812486,0.022938603507636775,4.132157645707197e-8,4.770796079097554e-8,4.407104966963396e-8,399999.99999999977,3.046751439849711e-10,1.2789934442735035e-9,7.351930258665215e-6,0.00012996559369591042,1.0813063631257986e-6
2.5,16526.515041613213,5.494130504405402e6,4294.223316572884,3506.8366748773897,2.4988805281002987e6,1223.3005392599675,15991.24256020849,26.853248632422012,0.09831987485700551,32998.70951266299,13.887494305783362,0.00024750228955067356,1225.9415434693685,5.499995670479251e8,311.83360382675363,97.04021362901828,1.1999997660927551e6,0.33730287564049366,100000.18916885417,32999.93004374323,0.06891774147336999,0.020697813489780885,1.2851936860600246,0.00010606531856896763,59999.91146828544,0.08265519160217245,1.8179498300001155e-7,2.093816096990628e-7,1.9318784559808233e-7,399999.9999999929,7.292532830756822e-9,1.190435056082508e-8,2.2899523769465017e-5,0.00034115590423782014,3.05191827260575e-6
3.0,35360.74377107973,5.487449751020899e6,9184.221161183359,7500.396840071243,2.497606037359618e6,2611.836021202565,15981.05290708498,58.03166829792904,0.23413690746503862,32997.207147408706,29.919224357496628,0.0005562439979197985,2760.806131297278,5.49998996116992e8,714.2409587652035,228.76378173483073,1.1999994115667925e6,0.8089096630025455,100000.45621057828,32999.78339807914,0.21287832946877816,0.05999406503141924,3.4447601853728234,0.0004895010774785967,59999.73117088898,0.24838875500574198,6.313849708461794e-7,7.255936536639473e-7,6.687509780508287e-7,399999.99999987596,1.2785598107503705e-7,8.61005935765722e-8,6.21893993628894e-5,0.0008342917375386817,7.642410010255493e-6
3.5,75620.12549720354,5.4731939080245495e6,19613.237214172375,16032.061601905743,2.4949017562511484e6,5559.14716792605,15959.358946285507,124.39314969937159,0.5287687972438458,32994.00561098997,64.05287847637348,0.0012185861589040353,6138.339774808401,5.499977202044349e8,1608.1063114380886,525.3615620076309,1.1999985880393633e6,1.8830127394951914,100001.01540377135,32999.40416559895,0.5844712186366515,0.15511918813003736,8.587842618389482,0.0017561991487717345,59999.269335562356,0.6693847704518473,1.891025042449817e-6,2.1689938180620025e-6,1.997188569373435e-6,399999.9999981976,1.8617041533697062e-6,5.374204435904604e-7,0.00015623988570899193,0.0019604129006806303,1.8206495454079613e-5
4.0,161547.7278575984,5.4428818134312825e6,41769.98823358778,34212.18169684936,2.4892184663867983e6,11757.06169010605,15913.452971652094,264.78422339181043,1.1617691743860654,32987.21755056034,136.36527356679693,0.002631850024736379,13519.927245814768,5.499948991841447e8,3575.3841158729365,1184.883757115493,1.1999967167426124e6,4.289465574244033,100002.21464568458,32998.47944038308,1.4895127047054286,0.37738948153456714,20.46936118488784,0.005381207386349258,59998.14960840122,1.6838262142589249,5.1396181801087186e-6,5.885439097295025e-6,5.414919971290978e-6,399999.9999766903,2.4109738141811812e-5,3.0584901203169193e-6,0.0003742320718733771,0.004490998555188429,4.212327946194623e-5
4.5,344337.316195764,5.378916780100661e6,88445.25754300298,72752.95943840963,2.4775106131949713e6,24540.71997939567,15817.532395799386,558.0228957680736,2.512583688394789,32972.974843890064,287.895053363579,0.005627037754282747,29555.688411269235,5.499887130288854e8,7874.031608754166,2637.5698710561715,1.1999925288570693e6,9.618971909543692,100004.80375691314,32996.308444483024,3.613665296587032,0.8850001176531137,47.35871917485949,0.014867810002613408,59995.5298504467,4.046971803409375,1.3078218462268689e-5,1.495560323608802e-5,1.3750842391427432e-5,399999.9997212611,0.0002886035021997635,1.6361943401269266e-5,0.0008687316000500468,0.010109967813144846,9.554454566326297e-5
