t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807225,5.499689668698591e6,255.72405613394437,111.56592096861198,2.4999501838992224e6,60.62328356101931,15999.820719233321,0.5594004141785519,1.1926423242541187e-20,32999.973587963796,0.30671737010830774,1.5944980488005197e-6,41.26542706448909,5.499999934859208e8,5.801705664438502,0.673660923380426,1.2000000025295592e6,0.0,99999.99932496798,32999.999995292295,4.694244439859185e-6,4.0269706374889968e-19,0.0006725882837499938,9.777096598170723e-53,59999.9999904578,9.40923219107771e-6,4.146861446079567e-12,4.8256708910477495e-12,4.4752729247072324e-12,400000.0,1.7682373334094445e-17,9.628142162506598e-15,7.949821077483718e-9,8.016282274334835e-7,6.057673820526178e-22
1.0,1663.576643799889,5.499369564331738e6,468.34331618521657,346.4919871670251,2.4998867838333296e6,129.03736276440154,15999.308907641944,2.141654494634105,0.0014399107484632434,32999.898185241436,1.1466040711095387,1.1694687240970578e-5,96.9250209615652,5.499999736745175e8,21.243989809934035,4.522595913991343,1.200000005595238e6,0.00432438020927859,99999.9855776873,32999.999677883425,0.00032019497265179856,6.806820889793075e-6,0.017048074384811658,6.390556514001788e-9,59999.999503659994,0.0004823889252381101,4.341622172001148e-10,5.039011841109783e-10,4.6669949198901e-10,400000.0,2.017382784492775e-14,2.556051093396077e-12,2.5762885177015923e-7,9.89205820059968e-6,8.277232040981613e-9
1.5,3582.731125968149,5.4987070431017885e6,943.1755286811049,768.0278645308233,2.499757458451031e6,268.7219766024698,15998.25031386124,5.393904956466163,0.010724252280045513,32999.74222062253,2.8371765402228872,3.9775726159674246e-5,228.09582015963827,5.499999274964631e8,54.99835634441418,14.832370574708836,1.1999999790520433e6,0.04427854623702282,99999.98982706574,32999.996529559285,0.003438842631323235,0.0007786993521306622,0.10946044510810503,9.103532315772452e-7,59999.99519520676,0.004603035643019744,6.265614419951087e-9,7.252754659880115e-9,6.708450568543078e-9,400000.0,2.0608832342959573e-12,8.681005918085191e-11,1.8166902998566357e-6,4.276202198745393e-5,2.574432808120318e-7
2.0,7715.307732726009,5.49725456561094e6,2006.0177499877957,1640.7577477219086,2.499478334786226e6,572.2439814057013,15996.014868574104,12.244074654727372,0.036965342929621836,32999.41283668102,6.370572703877506,0.00010470202805738155,534.6433921199246,5.499998187507156e8,133.02627898744515,39.49321345685886,1.1999999152025513e6,0.13373947455610638,100000.05409896119,32999.981438901676,0.018336310944216665,0.005564102029858118,0.4226944224765228,1.49366534479506e-5,59999.9757281249,0.02293860350553132,4.132157645552575e-8,4.770796078918e-8,4.407104966797054e-8,400000.0,8.442805190762917e-11,1.2789934433036228e-9,7.351930256708803e-6,0.00012996559360049052,1.0813063423087552e-6
2.5,16526.515041613296,5.4941305044054035e6,4294.223316572908,3506.8366748774083,2.4988805281003e6,1223.3005392599744,15991.242560208475,26.85324863242213,0.09831987485700623,32998.709512662965,13.887494305783425,0.0002475022895506747,1225.9415434693733,5.49999567047923e8,311.83360382675374,97.04021362901841,1.199999766092756e6,0.3373028756404954,100000.18916885876,32999.93004374329,0.06891774140380648,0.02069781210779202,1.2851936828787487,0.00010606531856454907,59999.91146828554,0.08265519152618396,1.817949829346495e-7,2.0938160962322522e-7,1.9318784552785433e-7,399999.999999998,2.0208223426484137e-9,1.1904350484521983e-8,2.2899523705753994e-5,0.0003411559016664562,3.0519177151120544e-6
3.0,35360.74377107985,5.487449751020899e6,9184.22116118339,7500.396840071268,2.4976060373596195e6,2611.8360212025746,15981.052907084964,58.03166829792919,0.23413690746503885,32997.207147408684,29.919224357496702,0.0005562439979198,2760.806131297283,5.499989961169901e8,714.2409587652022,228.7637817348304,1.1999994115667935e6,0.80890966300255,100000.45621067435,32999.783398080814,0.2128783277925052,0.059994036228008675,3.4447601187551813,0.0004895010772819677,59999.73117089084,0.24838875323697368,6.313849691379599e-7,7.255936516833623e-7,6.687509762173913e-7,399999.99999996484,3.542996967284345e-8,8.610058972508207e-8,6.218939798967673e-5,0.0008342916888019273,7.642399492037047e-6
3.5,75620.12549720414,5.47319390802455e6,19613.237214172535,16032.061601905874,2.494901756251149e6,5559.147167926097,15959.35894628549,124.39314969937253,0.5287687972438505,32994.00561098993,64.05287847637396,0.0012185861589040447,6138.339774808485,5.499977202044331e8,1608.106311438098,525.3615620076348,1.1999985880393644e6,1.88301273949522,100001.0154053462,32999.404165629414,0.5844711883669528,0.15511871738837163,8.587841526115005,0.001756199143436713,59999.26933559464,0.6693847392360577,1.891025009690661e-6,2.168993780101713e-6,1.9971885342435345e-6,399999.9999994889,5.158938337931943e-7,5.374202965208601e-7,0.00015623986277503213,0.0019604121537277253,1.8206334774812823e-5
4.0,161547.7278575992,5.442881813431282e6,41769.98823358799,34212.18169684953,2.489218466386798e6,11757.061690106113,15913.45297165208,264.7842233918116,1.1617691743860754,32987.2175505603,136.36527356679755,0.00263185002473639,13519.927245816418,5.49994899184143e8,3575.3841158730825,1184.8837571155846,1.199996716742613e6,4.289465574244045,100002.2146677846,32998.479440840325,1.489512250643732,0.37738288689138644,20.46934585581936,0.005381207281407432,59998.14960887867,1.6838257532014493,5.139617666913646e-6,5.885438502890805e-6,5.4149194213302705e-6,399999.9999933842,6.681005346284385e-6,3.058485426622307e-6,0.0003742317460589139,0.004490988541046717,4.212113026918697e-5
4.5,344337.31619574723,5.378916780100667e6,88445.25754299875,72752.95943840612,2.477510613194972e6,24540.719979394526,15817.532395799382,558.0228957680466,2.512583688394655,32972.974843890035,287.89505336356495,0.005627037754282468,29555.688411318384,5.499887130288835e8,7874.031608759126,2637.569871059427,1.1999925288570698e6,9.618971909543236,100004.8040366523,32996.3084505452,3.613659273376024,0.8849166814624283,47.358525210700144,0.014867808329922447,59995.52985671746,4.04696575433229,1.3078211439476175e-5,1.4955595104814436e-5,1.3750834869417489e-5,399999.9999208299,7.997405651807907e-5,1.6361810572215713e-5,0.0008687274412042759,0.010109844976070356,9.551822690775656e-5
5.0,730449.1279363515,5.2460903690264e6,185013.15107505742,153571.07086058025,2.454334200562833e6,49906.802638138935,15622.150510059624,1154.9048226488542,5.371748784672241,32943.71320730798,598.4385608027227,0.011899286607988228,64177.47488078854,5.499752417412912e8,17207.189020485865,5813.022606355602,1.1999832556092523e6,21.32217246992928,100010.43535671826,32991.34532348934,8.47476427976382,2.0253125364098428,107.28876156673199,0.038292086609075404,59989.551206004966,9.425340749018943,3.178194049001372e-5,3.630374063616406e-5,3.336125573188608e-5,399999.9991047583,0.0009045407693665398,8.371098528247545e-5,0.0019728736272365856,0.022471519346446773,0.00021357313663676134
