t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785298,5.4996896686965255e6,255.72405806625233,111.56592123502466,2.4999501838989253e6,60.623283945984234,11199.874503463063,0.3915802907336892,-9.274864514396422e-20,23099.981511574646,0.2147021595257837,1.1161486351483654e-6,41.26542732163509,5.499999934859215e8,5.8017056770918725,0.6736609240121081,1.2000000025295592e6,0.0,69999.99952747762,23099.999997693238,1.8401438208046994e-6,1.2683486844448746e-19,0.0004708117987480713,-3.8702609379635746e-49,41999.99999532433,4.6105237761697505e-6,2.031962109249713e-12,2.3645787373946472e-12,2.1928837338314055e-12,400000.0,7.956145504178537e-18,3.77423174511044e-15,5.564874755337316e-9,8.016282278180764e-7,2.7256371826765358e-22
1.0,1663.57720783889,5.49936956425951e6,468.34338059425863,346.4920183348343,2.499886783822466e6,129.03737646793897,11199.516235332569,1.4991581987127576,0.001007937524809467,23099.928729666568,0.8026228786915816,8.186281189056703e-6,96.92503019382823,5.49999973674518e8,21.24399060373063,4.5225959871392245,1.2000000064818596e6,0.003459504167619836,69999.98920989348,23099.999842164274,0.00012551530211162213,3.8118196770533794e-6,0.011933652097255708,2.5050981538066022e-9,41999.999756793404,0.00023637057640950722,2.1273948808422898e-10,2.4691158214025403e-10,2.2868275286000282e-10,400000.0,9.083152714702879e-15,1.0038587853474917e-12,1.8033260459626746e-7,9.892058282942022e-6,6.621785632508702e-9
1.5,3582.7369122789414,5.498707042209915e6,943.1763035203909,768.0285412229739,2.499757458313425e6,268.72214761884567,11198.77521943227,3.775734313384504,0.0075069767046754485,23099.819554395945,1.9860240400547404,2.7843010886695626e-5,228.09593693763847,5.499999274964501e8,54.99836890802512,14.83237209338774,1.1999999886934618e6,0.03542283728201545,69999.96746066661,23099.998300616557,0.0013471218769563343,0.0004360715507521357,0.07662230235271654,3.5685778867702444e-7,41999.997645649266,0.0022554875219292026,3.0701511402786944e-9,3.55384986970323e-9,3.287140858522463e-9,400000.0,9.542541998085086e-13,3.528124958041367e-11,1.27010117703149e-6,4.2762024248294136e-5,2.0595462538630273e-7
2.0,7715.350108708698,5.497254558246159e6,2006.024031803694,1640.764050158085,2.4994783336292445e6,572.2454034804618,11197.210405366273,8.570860465287987,0.025875742387812043,23099.58898528839,4.459405362723029,7.32914492904381e-5,534.6443792489355,5.499998187505766e8,133.02640051707718,39.49323084486929,1.1999999456852535e6,0.1069915882498188,69999.91552124626,23099.99092140558,0.007174821686442244,0.0031158942424587633,0.29588588314622055,5.8531130041783e-6,41999.98810674897,0.011239914989075285,2.0247572196571065e-8,2.3376900473522257e-8,2.1594814045550242e-8,400000.0,3.9920188283511426e-11,5.282388510562756e-10,5.133509486861358e-6,0.00012996562379803464,8.650451054499099e-7
2.5,16526.769419413446,5.494130456525044e6,4294.263590897457,3506.878344290622,2.498880520482133e6,1223.3098225432152,11193.86977289218,18.79733392361211,0.06882393942503094,23099.09665602619,9.721278501741452,0.00017325184662529174,1225.9481168653117,5.499995670468812e8,311.8344921554177,97.04035897249389,1.1999998450230805e6,0.26984240909563756,69999.75281455166,23099.965810550704,0.02694487519566341,0.01159074260057481,0.8996334856012759,4.152523553241627e-5,41999.956619176395,0.040501030867416646,8.907952725028239e-8,1.0259697203120752e-7,9.46620288629954e-8,399999.9999999991,9.588150963068384e-10,4.919709127090841e-9,1.5979581877081854e-5,0.0003411561810446151,2.441534620824808e-6
3.0,35362.1064917881,5.487449481427541e6,9184.445700587856,7500.630413317974,2.49760599420389e6,2611.8882948504843,11186.73691770324,40.622532124281456,0.1638960583124995,23098.044985892735,20.94365415859439,0.00038937241826040973,2760.844040548774,5.49998996110499e8,714.2464138784001,228.76478022746824,1.19999960355853e6,0.6471286576617641,69999.31212463988,23099.894188322214,0.08319046977112178,0.03359642060324834,2.411317304807672,0.00019147953744769755,41999.86827175278,0.1217103920917301,3.0937849187983966e-7,3.5554072394608466e-7,3.27687825446883e-7,399999.9999999836,1.677288964923278e-8,3.54763400173967e-8,4.338425646487802e-5,0.0008342937460468409,6.11392323925411e-6
3.5,75626.95544820506,5.47319251678516e6,19614.388188720994,16033.259263304079,2.494901534214532e6,5559.415235478256,11171.550627726989,87.07717518589142,0.3701396430828934,23095.80383397066,44.83807955937389,0.0008530196479075284,6138.54011973894,5.499977201683125e8,1608.1363607204971,525.3676045539956,1.1999990387958055e6,1.5064164670350615,69998.22595271088,23099.708992730462,0.22834554842177096,0.08686497219658475,6.011399789654918,0.0006865701719373607,41999.64196219081,0.32799799381509526,9.266013444180755e-7,1.0628059013469675e-6,9.786214110428714e-7,399999.9999997598,2.4350519262008684e-7,2.207822088095074e-7,0.00010897962333270257,0.0019604251653726726,1.4565083945924983e-5
4.0,161580.5986266701,5.442875022336759e6,41775.58039716819,34218.01127762778,2.48921740124765e6,11758.347373003984,11139.413915360808,185.35877562754027,0.8132469951346927,23091.05181679186,95.46100030370032,0.001842343893201747,13520.929989441376,5.499948989970095e8,3575.5386849253086,1184.9173851177882,1.19999774947847e6,3.4316092154171125,69995.67166290525,23099.257391257528,0.5818456932891228,0.21132555187463462,14.328046146852802,0.0021029416513199434,41999.09323868283,0.8250721250838673,2.5184079660507146e-6,2.8838594582246663e-6,2.65330552393648e-6,399999.9999968972,3.145901970345263e-6,1.253690328265708e-6,0.0002610074248311406,0.00449106243629442,3.3696857569003464e-5
4.5,344491.3068411831,5.378884951421284e6,88471.37141051542,72780.38549062981,2.47750583196106e6,24546.514749228212,11072.257937756549,390.66173183920665,1.7588534629607826,23081.080196015377,201.55134225414838,0.00393916447209915,29560.531873735108,5.499887121033278e8,7874.792261272422,2637.7466497317714,1.1999948542954074e6,7.695374165624323,69989.82998733361,23098.19689776877,1.4114596417704872,0.4955017867427948,33.14834472002855,0.005808871614188529,41997.809256009896,1.9830020299474036,6.4083017458995185e-6,7.328216418084133e-6,6.737885847179318e-6,399999.99996293534,3.759410225664232e-5,6.696423997993446e-6,0.000605837590420898,0.010110229471475746,7.64124983899802e-5
5.0,731154.6724639803,5.245947007665527e6,185130.3216714884,153696.49971511855,2.454314524458395e6,49930.920260871055,10935.44175126753,808.6304758669532,3.7604422491803406,23060.58966393433,419.01498518851537,0.00833058546536888,64200.26712231579,5.499752373073685e8,17210.81962731065,5813.915055738312,1.1999884262558606e6,17.05873096500059,69976.74208957008,23095.7709581153,3.3099082944906653,1.1338610416524604,75.0886475738039,0.014958482554300954,41994.878170232674,4.618365299484205,1.557305110015094e-5,1.7788718032678193e-5,1.634690931141813e-5,399999.9995813491,0.0004247668982052213,3.422607932710185e-5,0.0013756734264162838,0.022473337766294895,0.0001708266015631766
5.5,1.5372644170594322e6,4.9787847266002465e6,377876.04425772664,319769.9977177801,2.4116590748683373e6,96819.97423628543,10669.860630887377,1618.847194405256,7.938120997602823,23020.123528366945,846.3883779927403,0.017323456662406315,138440.41102087352,5.499460886812307e8,37350.20692741283,12710.712646856731,1.1999742665748901e6,37.48073167789875,69947.97096269163,23090.33273398484,7.574206128248883,2.5512724630217987,167.34160076158815,0.03667736053306454,41988.312086473605,10.512562534485326,3.66126564533632e-5,4.1783979619113194e-5,3.838058464056984e-5,399999.99547859683,0.0045886998024393675,0.00016882165600824172,0.003071860973547831,0.04947085407378868,0.0003781863117301115
6.0,3.1707008516706e6,4.4770828753926195e6,733769.1898562143,645541.211242779,2.3421676734474623e6,173668.29420297223,10195.427121868843,3062.3669909855867,16.43189325038111,22945.440873740718,1627.9462682578721,0.03502182979534271,295672.49887932907,5.498835601647954e8,80412.49114619454,27576.218656655903,1.1999432410795544e6,81.74076833942028,69886.15694594507,23078.367182501912,17.006229341870114,5.676746197858059,367.5312486470221,0.08682024694004706,41973.84813100064,23.499151600439344,8.397034378348278e-5,9.576024302515092e-5,8.792927106950406e-5,399999.95322350564,0.04748579317492533,0.0008044259427523326,0.006759904056241389,0.10802260409529223,0.0008340746494132469
6.5,6.301122203846443e6,3.651558113141122e6,1.2979921112547035e6,1.230533186359594e6,2.2461538466259358e6,280253.582092212,9445.60873345928,5332.841842792628,32.919242924634275,22820.528249202747,2914.6608101391357,0.06776277709197193,621949.9811294434,5.497510996330053e8,171210.38772463764,59296.546588982324,1.1998754835962527e6,176.97416960852962,69757.9404392265,23052.61469026382,37.54839211669505,12.593525172002359,794.186252629547,0.20020038372239216,41942.58431584471,51.658571777613105,0.0001887783979849325,0.00021515115671583244,0.0001974982336739514,399999.54054518003,0.4665858823064605,0.003674820740108881,0.014644115899414062,0.23412014428097894,0.0018640283402302966
7.0,1.172441435753802e7,2.5776855838718656e6,1.9722839432381124e6,2.1271889869311093e6,2.1346267397949784e6,402786.88315504586,8424.766477106643,8399.198977617889,62.69834770560166,22634.686096548696,4782.358115629912,0.12359992480308761,1.2762488462004755e6,5.494761797009145e8,358233.700471013,125916.4841903399,1.1997278712947413e6,379.79115033103807,69507.52098321122,22998.979707715367,81.42421134205388,28.533039202666682,1678.1159016217282,0.45216885131628876,41876.81569808569,111.41887617108178,0.00041667550577163093,0.00047461948138907456,0.0004355598486383678,399995.8099867908,4.257306084602343,0.015821083904333334,0.031071292667687392,0.5039580766301722,0.0044767031232873355
7.5,1.9720471142075885e7,1.5987300251401344e6,2.47105405279455e6,3.200985829264458e6,2.0216264561536554e6,521620.29336412414,7228.163706579171,11948.454116454675,111.63279577667049,22387.921671436197,7177.4209004432005,0.21066774083372924,2.523905068701763e6,5.489235560594144e8,729561.5769504053,262313.2817542408,1.1994080753463332e6,804.5493888080134,69064.04698295632,22893.133150501377,172.52161931930638,71.13730850902311,3427.5828795698208,1.00263420703915,41744.45436582271,234.11550308448315,0.0009011119182882698,0.0010258171046518391,0.0009411274087736931,399965.7154614181,34.863950575978365,0.06286263513151312,0.06397343497983872,1.0824826033289678,0.013318876465567977
8.0,2.9183669256453358e7,1.0049383986092361e6,2.631996881399725e6,4.1317642125824112e6,1.9160793096334075e6,622642.8658975217,5994.411356444504,15539.725092090093,184.1257094204279,22089.61468140089,9944.484078340003,0.3353636535232145,4.7670354199859565e6,5.478600392315075e8,1.4312429239803257e6,531284.3591266786,1.1987268306271327e6,1669.9039468030937,68363.01470748297,22701.171256473324,354.1755504369024,224.4188252372136,6662.710120796805,2.180644667604579,41496.78005744919,473.55801521326435,0.001897800934732307,0.002158858895661117,0.001979924622683339,399756.0742576855,248.33634711646695,0.2302273734353917,0.12658312143804834,2.367321906514457,0.05505118020646872
8.5,3.7761152645136416e7,733551.6002293264,2.599134167402066e6,4.671882672733405e6,1.8212995601624032e6,700493.5415835985,4842.2064760104495,18803.502306728107,281.5423955177114,21753.33320227494,12895.096412127055,0.5013597504988146,8.601383330297062e6,5.459114080331357e8,2.6870231825728877e6,1.0369119797481332e6,1.1973273832175143e6,3361.909541698291,67198.48785733081,22389.709112965375,699.4598839066119,931.8865639462632,12119.310226122836,4.632203109385614,41082.58813685788,908.5163869672875,0.0038552462365959096,0.004381172592351956,0.004016084717382458,398503.40158727346,1525.7921384824044,0.8198620208826956,0.24083469061566207,5.554724249003858,0.2800696821971224
9.0,4.316775774431766e7,622315.2179409304,2.527724705355547e6,4.786258376631035e6,1.7376773280011748e6,755641.3721333074,3840.886306612575,21531.492637381732,402.1176232923821,21392.602600035738,15858.88572424611,0.7095654750313825,1.4952069370269198e7,5.425091164246923e8,4.820871817386256e6,1.937959196874242e6,1.1946028722114866e6,6505.8204573279,64326.38305248665,21935.534821315723,1329.9390482957776,4073.630805882311,20164.43991781073,9.552574812187245,40493.92767910002,1627.0936366529565,0.00746860724268267,0.00847552089327972,0.007763917611884996,392307.11750323506,7859.0916877202835,3.0420886150671347,0.44815825526916886,14.98504765129025,1.429403916159619
