t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785297,5.499689668696526e6,255.7240580662523,111.56592123502462,2.4999501838989244e6,60.62328394598422,11199.874503463063,0.39158029073368916,3.2462652706630162e-21,23099.981511574642,0.21470215952578353,1.1161486351483643e-6,41.26542732163509,5.499999934859214e8,5.80170567709187,0.6736609240121075,1.2000000025295594e6,0.0,69999.99952747757,23099.999997693238,1.8401438208046962e-6,2.613566986128851e-19,0.000470811798748071,4.160774210619894e-56,41999.999995324324,4.610523776169743e-6,2.03196210924971e-12,2.3645787373946436e-12,2.192883733831402e-12,400000.0,1.6394481644974154e-17,3.7742317451105205e-15,5.564874755337312e-9,8.016282278180769e-7,5.616464497636532e-22
1.0,1663.5772078388889,5.499369564259515e6,468.34338059425875,346.49201833483403,2.499886783822467e6,129.03737646793877,11199.516235332563,1.499158198712755,0.0010079375248094853,23099.928729666546,0.8026228786915806,8.186281189056691e-6,96.9250301938282,5.499999736745175e8,21.243990603730598,4.5225959871392165,1.2000000064818594e6,0.0034595041676197848,69999.98920989339,23099.999842164274,0.0001255153021116276,3.811819677604513e-6,0.011933652097256907,2.5050981538067776e-9,41999.99975679332,0.00023637057640951662,2.1273948808423231e-10,2.4691158214025806e-10,2.2868275286000654e-10,400000.0,1.8716799533344652e-14,1.0038587853489578e-12,1.8033260459628628e-7,9.892058282944718e-6,6.621785633112481e-9
1.5,3582.736912278931,5.4987070422099205e6,943.1763035203891,768.0285412229719,2.4997574583134265e6,268.72214761884493,11198.775219432262,3.775734313384488,0.007506976704675431,23099.819554395923,1.9860240400547318,2.7843010886695494e-5,228.0959369376377,5.499999274964498e8,54.998368908024894,14.832372093387672,1.1999999886934615e6,0.03542283728201503,69999.96746066654,23099.998300616564,0.0013471218769580305,0.00043607155085134664,0.07662230235294124,3.568577886770288e-7,41999.997645649186,0.0022554875219318333,3.070151140280239e-9,3.5538498697050255e-9,3.2871408585241274e-9,400000.0,1.9663419875120614e-12,3.5281249581188224e-11,1.2701011770354888e-6,4.276202424866139e-5,2.0595462546707465e-7
2.0,7715.350108709526,5.497254558246162e6,2006.0240318039093,1640.7640501582603,2.499478333629246e6,572.2454034805229,11197.21040536627,8.570860465288941,0.025875742387816356,23099.58898528837,4.459405362723519,7.32914492904473e-5,534.6443792489985,5.499998187505764e8,133.02640051709324,39.493230844874404,1.199999945685253e6,0.10699158824983275,69999.91552124616,23099.990921405588,0.007174821686579654,0.0031158942484259575,0.29588588315991765,5.853113004183877e-6,41999.98810674889,0.011239914989273368,2.0247572196719057e-8,2.3376900473694066e-8,2.1594814045709398e-8,400000.0,8.225978192973778e-11,5.282388511813518e-10,5.1335094871230225e-6,0.00012996562381633518,8.650451094388371e-7
2.5,16526.76941941257,5.494130456525045e6,4294.26359089723,3506.878344290436,2.498880520482135e6,1223.3098225431509,11193.86977289218,18.797333923611085,0.0688239394250268,23099.096656026162,9.721278501740919,0.00017325184662528152,1225.9481168652408,5.49999567046881e8,311.8344921553991,97.04035897248788,1.1999998450230802e6,0.26984240909561963,69999.75281455094,23099.965810550715,0.026944875200898864,0.011590742786911294,0.8996334860301136,4.152523553273758e-5,41999.956619176315,0.04050103087457043,8.907952725641293e-8,1.0259697203832085e-7,9.466202886958265e-8,399999.99999999814,1.975740200911566e-9,4.919709136964554e-9,1.5979581885666628e-5,0.00034115618154044604,2.4415347283350473e-6
3.0,35362.106491788014,5.487449481427542e6,9184.445700587834,7500.630413317954,2.497605994203892e6,2611.888294850479,11186.736917703243,40.62253212428136,0.16389605831249907,23098.044985892702,20.943654158594313,0.0003893724182604081,2760.8440405487645,5.499989961104987e8,714.2464138783972,228.7647802274673,1.19999960355853e6,0.6471286576617598,69999.31212462683,23099.894188322076,0.08319046989776795,0.03359642448894212,2.411317313794711,0.00019147953746245582,41999.86827175253,0.12171039225877668,3.093784920410939e-7,3.555407241330513e-7,3.276878256199593e-7,399999.9999999663,3.456231836609362e-8,3.547634051369313e-8,4.338425665015402e-5,0.0008342937554344758,6.113925265204831e-6
3.5,75626.95544820918,5.473192516785159e6,19614.38818872206,16033.259263304948,2.494901534214533e6,5559.415235478559,11171.550627726989,87.0771751858962,0.3701396430829128,23095.803833970633,44.83807955937627,0.0008530196479075745,6138.540119739282,5.499977201683123e8,1608.1363607205876,525.3676045540257,1.1999990387958053e6,1.5064164670351339,69998.22595249886,23099.7089927276,0.22834555070560983,0.08686503554793522,6.011399936657496,0.0006865701723402383,41999.64196218771,0.32799799675845986,9.266013475089863e-7,1.0628059049286099e-6,9.786214143574555e-7,399999.9999995114,5.01768302450288e-7,2.2078222763413725e-7,0.00010897962642002996,0.001960425308843507,1.4565114806743499e-5
4.0,161580.59862667441,5.44287502233676e6,41775.580397169295,34218.0112776287,2.489217401247651e6,11758.347373004297,11139.413915360807,185.3587756275452,0.8132469951347122,23091.051816791838,95.46100030370273,0.0018423438932017935,13520.929989441618,5.499948989970093e8,3575.538684925392,1184.9173851178143,1.1999977494784703e6,3.4316092154171822,69995.6716599389,23099.257391214516,0.581845727460736,0.211326436991657,14.328048204378002,0.0021029416592422976,41999.09323863787,0.8250721684457454,2.5184080143605687e-6,2.883859514178845e-6,2.65330557570682e-6,399999.9999936948,6.482466602915006e-6,1.2536909253932695e-6,0.000261007468573531,0.0044910643548217504,3.369726929546343e-5
4.5,344491.3068411867,5.378884951421283e6,88471.37141051637,72780.3854906306,2.477505831961062e6,24546.514749228474,11072.257937756545,390.6617318392109,1.7588534629607961,23081.080196015355,201.5513422541503,0.003939164472099188,29560.531873731656,5.499887121033272e8,7874.792261272028,2637.7466497315795,1.199994854295408e6,7.6953741656243375,69989.82994987055,23098.196897199505,1.4114600939980875,0.4955129608471202,33.14837069734955,0.005808871740185983,41997.809255421285,1.9830025975541063,6.40830240542889e-6,7.328217181708959e-6,6.737886553584645e-6,399999.99992471526,7.746675726358556e-5,6.696440816475207e-6,0.0006058381475126961,0.010110252960110009,7.641753081902163e-5
