t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125934,5.499689668697214e6,255.7240574221495,111.56592114622035,2.499950183899022e6,60.62328381766252,12799.856575386462,0.4475203319589959,5.995262599549194e-20,26399.97887037102,0.24537389642947877,1.2755984397931768e-6,41.26542723592004,5.499999934859213e8,5.801705672874091,0.6736609238015475,1.2000000025295594e6,0.0,79999.99945997437,26399.999996987066,2.703884797731032e-6,5.3006419366185265e-19,0.0005380706270937672,-3.7914119288494944e-47,47999.99999389299,6.021908604502886e-6,2.6539913260749523e-12,3.0884293709508286e-12,2.8641746724437976e-12,400000.0,2.909380843731039e-17,5.5458099026566154e-15,6.359856862824092e-9,8.016282276898812e-7,9.967033166144283e-22
1.0,1663.5770198258638,5.499369564283587e6,468.3433591245757,346.4920079455637,2.4998867838260867e6,129.0373719000926,12799.447126100753,1.713323635683575,0.0011519285994450392,26399.91854819128,0.917283278918033,9.35574988449249e-6,96.92502711653964,5.499999736745182e8,21.243990339139295,4.522595962757238,1.200000006038548e6,0.0038919421884984927,79999.98804322215,26399.999793846302,0.0001844314762981947,4.900911027484343e-6,0.013638459532936607,3.6809605523766254e-9,47999.99968234236,0.00030872891482027284,2.778638204536238e-10,3.2249675951198806e-10,2.986876764313113e-10,400000.0,3.3205903589353777e-14,1.4739030099015578e-12,2.060987434519431e-7,9.892058255500798e-6,7.4495088379514265e-9
1.5,3582.734983507501,5.498707042507209e6,943.1760452405207,768.0283156588491,2.4997574583592936e6,268.7220906133647,12798.600250882813,4.315124608112426,0.00857940190681254,26399.79377646766,2.2697415841011,3.1820582889585886e-5,228.09589801790457,5.499999274964548e8,54.99836472063942,14.832371587358047,1.1999999838727524e6,0.03985069183261931,79999.9765265098,26399.99777965739,0.001980108884779777,0.0005606634751401535,0.08756835084302868,5.24362963485675e-7,47999.99692493084,0.00294594288680604,4.0099933088342645e-9,4.641763075185766e-9,4.293408449844843e-9,400000.0,3.4484869925852878e-12,5.1077304882459265e-11,1.4524482217472916e-6,4.2762023495630946e-5,2.3169895345251595e-7
2.0,7715.335983352404,5.497254560701089e6,2006.0219378620357,1640.7619493430625,2.499478334014905e6,572.2449294549036,12796.811892851201,9.795265976715434,0.02957227612432773,26399.530269048933,5.096461568821481,8.376164503658178e-5,534.6440503338304,5.499998187506236e8,133.02636001909045,39.49322505963947,1.1999999304439083e6,0.12036553353924417,79999.96945694386,26399.98813156807,0.010552155357299179,0.004006151517544072,0.3381554149876433,8.602002512733125e-6,47999.98446597693,0.014680706470904338,2.644580950209193e-8,3.053309556367759e-8,2.820547239583022e-8,399999.9999999999,1.4304844666527956e-10,7.598186411481186e-10,5.874206069053808e-6,0.00012996561378328785,9.731757400219872e-7
2.5,16526.68462632918,5.494130472485226e6,4294.250166067018,3506.864454425343,2.498880523021531e6,1223.3067281035896,12792.994033497265,21.482644529435326,0.07865592047617007,26398.967607968156,11.110020197122994,0.0001980020174992887,1225.9459274074416,5.499995670472289e8,311.8341962224385,97.04031075217162,1.1999998055579553e6,0.30357266921935216,79999.92227433577,26399.955286170185,0.039644547453734184,0.01490240345574773,1.0281537405535437,6.10551488696009e-5,47999.94333949851,0.0528993220458262,1.163487895570309e-7,1.3400423069438517e-7,1.2364022162459722e-7,399999.99999999674,3.431206100786766e-9,7.075157927692532e-9,1.829099891042445e-5,0.0003411560892852953,2.7467265014706706e-6
3.0,35361.65224500989,5.487449571292896e6,9184.370853328506,7500.552554669097,2.4976060085892677e6,2611.870870131745,12784.842236330169,46.425612211338596,0.18730969594291355,26397.765704751084,23.935529663294506,0.00044499643240288636,2760.8314206289137,5.499989961126611e8,714.2445974206596,228.764450251381,1.199999507562828e6,0.7280193899209568,79999.75716489795,26399.86158570145,0.12242851674261586,0.04319555407288936,2.7557996558310753,0.0002816551662569033,47999.82794792827,0.1589688063690379,4.040863810303842e-7,4.6437993797417245e-7,4.280006256051558e-7,399999.9999999416,6.008020729631272e-8,5.1083291258902574e-8,4.966676257843977e-5,0.0008342930846787687,6.878166462466904e-6
3.5,75624.67872034964,5.473192980542706e6,19614.004520878018,16032.860031680319,2.4949016082283705e6,5559.325877582927,12767.486673471787,99.51602100240444,0.42301616923050794,26395.20441738501,51.24311391837695,0.0009748760407431945,6138.473471193602,5.499977201803341e8,1608.1263609319187,525.3656165354208,1.1999988134181947e6,1.6947161594434723,79999.31282741182,26399.619286264075,0.336092008123765,0.11168461098233796,6.870222839216786,0.0010102043854255938,47999.53236581084,0.4284063693177963,1.2102561389555224e-6,1.388156173276987e-6,1.2782008045277473e-6,399999.9999991513,8.733062417492214e-7,3.1829844024454687e-7,0.00012477002445110551,0.0019604211762234893,1.6385777330310535e-5
4.0,161569.6408568282,5.442877286157969e6,41773.7162358614,34216.06795926995,2.4892177563113538e6,11757.91879024116,12730.759966089669,211.83485992189142,0.929421871333932,26389.773683425454,109.09626358868748,0.0021055172581245373,13520.596668191696,5.499948990592436e8,3575.4872850051142,1184.9063715922803,1.199997233112475e6,3.8605465210188745,79998.22415407725,26399.02844513011,0.85645956348899,0.27171176891585186,16.37520140442282,0.003094807159426413,47998.81569834358,1.0776499148836731,3.289357138060335e-6,3.7666827617583544e-6,3.4655503905427873e-6,399999.9999890371,1.1293711416402163e-5,1.8090917123615035e-6,0.000298839937314313,0.004491042202945435,3.7909836766644865e-5
4.5,344439.9678641243,5.378895562248732e6,88462.66569166331,72771.24216798341,2.4775074258670765e6,24544.58295325558,12654.014687096456,446.45313806813635,2.0101011454336364,26378.37820301402,230.33494096847414,0.004501811565829061,29558.92315296865,5.499887124108925e8,7874.539516445139,2637.689001892028,1.199993691581452e6,8.657221916047167,79995.67626977112,26397.641128926287,2.0777346531780787,0.6371308928070684,37.885404869382484,0.008549679240808426,47997.13883092518,2.5900690978547964,8.370071322218074e-6,9.571599365259373e-6,8.800551415568065e-6,399999.99986901705,0.0001350576542413116,9.669303133239052e-6,0.0006936854623859715,0.01011015308867154,8.597529712879888e-5
5.0,730919.4041185825,5.2459948069372345e6,185091.25433639775,153654.67713480335,2.454321084413486e6,49922.87939588732,12497.671949902193,924.0740189862926,4.297565195014557,26354.96326641698,478.8331227864045,0.009520255789475636,64192.70251112548,5.499752387796136e8,17209.61422446262,5813.625159332031,1.1999858409424347e6,19.1906988120864,79989.90248306966,26394.468466024504,4.872565403951922,1.4583123374880156,85.82413324536714,0.022018079612978466,47993.31133207353,6.032292528548032,2.0340557043367272e-5,2.323452699519165e-5,2.1351326548583566e-5,399999.99852040457,0.001526690668361014,4.944300559031039e-5,0.0015752652553770237,0.022473313285441332,0.0001923121105661575
5.5,1.5362138044217315e6,4.978988413753174e6,377710.51775754464,319585.0831308155,2.4116826637199116e6,96790.3514747973,12194.220305426657,1849.8204982367474,9.071761954682295,26308.72707106619,967.1385940949737,0.019796496785966653,138405.69193315099,5.499460955519706e8,37344.59853871505,12709.298812766034,1.1999685728173004e6,42.16400870142837,79977.22107327156,26387.360818158864,11.150840197412696,3.2848211945384573,191.2950108902862,0.053990171039744905,47984.7393272,13.731532300758607,4.782201262253094e-5,5.457660893684311e-5,5.013123462480585e-5,399999.9840214593,0.016496928528671358,0.00024396328956272578,0.003518122044720415,0.049474714041234116,0.0004269231293357019
6.0,3.1661942310044626e6,4.477871005908772e6,733135.533609298,644766.860383959,2.3422368196241707e6,173577.3736169369,11652.226286824003,3498.891362902075,18.777743884062414,26223.41077317516,1859.954929887695,0.04001839516611231,295517.96395685937,5.498835913986402e8,80387.07790896579,27569.508551044964,1.1999307993827316e6,91.94979113892146,79950.47224290436,26371.742656116807,25.040713227309077,7.343889153464159,420.31853483905405,0.12780891972418476,47965.8660144552,30.698278730460338,0.00010968424595135846,0.00012508463844289054,0.00011485566371260202,399999.8347207908,0.17074399122306144,0.0011630488732526161,0.007745511172526525,0.10808250739239139,0.0009537692250657407
6.5,6.283065610085704e6,3.6541220136671592e6,1.2959747517626602e6,1.2275806290011858e6,2.246309774425076e6,280032.2162311609,10795.805573239779,6092.137076589115,37.61625175641347,26080.745992920314,3329.4707552307573,0.07742188749958631,621293.7204354494,5.497512366968361e8,171099.36042556787,59265.63505354307,1.1998484976871256e6,199.05642797518956,79897.39527581885,26338.212768980527,55.31599802513878,16.6348171209176,909.4814061448485,0.29474166966884463,47925.10451825254,67.51276299923201,0.00024662799638656003,0.00028108338488953073,0.0002580212066271668,399998.37628455943,1.6786753970283055,0.005322712627513689,0.016804799547262685,0.23480773571417637,0.0022518601469311336
7.0,1.1659571676886214e7,2.5839708738229256e6,1.967547523659341e6,2.1174880816269303e6,2.134896707515414e6,402359.59115448926,9630.036921575578,9593.7709510795,71.63738899989724,25868.54538685494,5461.935284566269,0.14119883140890588,1.2736578525053211e6,5.494767504344338e8,357774.532141034,125779.43757381885,1.1996698500457653e6,427.08833011329506,79799.74334647847,26268.649276494638,120.17650479698966,40.88212865206067,1930.4821155372235,0.6658414007621672,47839.41842710489,145.83775523215178,0.0005446831167089688,0.0006204355352091589,0.0005693790580657271,399985.1478413018,15.3718357890225,0.02310265263852137,0.03584910933196461,0.510806062300486,0.006493390999519507
7.5,1.9520787200038318e7,1.609468490461203e6,2.463561487733832e6,3.1747527470957786e6,2.0220075197021235e6,520932.167298165,8263.694773121122,13646.426993450441,127.53449551075316,25586.846767643852,8195.829170582756,0.2406285518647325,2.514657052401174e6,5.489257666792054e8,727800.7127070354,261735.48502160667,1.1992849177303906e6,904.362079523921,79609.89598304812,26131.749045617966,256.35070339608836,128.65807774720005,4000.530543027201,1.477495255891517,47666.67441967641,308.073568390229,0.001180385658465632,0.0013437975083713132,0.0012328821055696652,399876.5224073815,127.99634421371319,0.09489702202929223,0.07520831902057942,1.143344767815085,0.027602434004900967
8.0,2.8670991489228975e7,1.0189331659100374e6,2.6230916085707736e6,4.073660950558348e6,1.916555328231394e6,621650.2013095892,6854.962072365457,17746.971620070326,210.33211099508856,25246.384128832477,11353.544618790043,0.38300339627167046,4.737589046758413e6,5.478679788931264e8,1.4249886203564166e6,528983.7379255509,1.1984707405441997e6,1875.6183526885693,78989.31690681342,25881.05677149169,537.9013485684741,587.0557603252387,8072.385054206546,3.22174177944836,47340.090440837674,632.8195875340272,0.002502009627232438,0.00284657949873968,0.0026108244496902697,399070.7359656107,964.9222004211557,0.3880507080260098,0.15746658605455677,2.8561301213493056,0.1621428370595804
8.5,3.666879196233613e7,751153.2529713014,2.588363615355516e6,4.56396425752595e6,1.8218632574885963e6,699129.1981305822,5539.307341090202,21473.68606475407,321.5874384610196,24862.679562180714,14719.647116957121,0.5725007716094888,8.516246823098673e6,5.459396036488495e8,2.664846133917055e6,1.028130281059554e6,1.1968112777424096e6,3771.1181410412005,76029.22816891463,25455.331949728385,1124.0380594946596,3185.9930516148124,15547.47096003124,6.903602910755855,46783.677238504126,1251.7608574427575,0.0051613936113645105,0.005867613661408288,0.005379611945183276,393679.0943500598,6577.3341746264805,1.754426543784336,0.339282603584283,9.164392894726353,1.0529885509925547
9.0,4.121903611447741e7,646101.585637581,2.512964362733406e6,4.614851645617507e6,1.7383417853600667e6,753780.257670176,4395.914945571869,24588.691759796522,459.2851426552401,24451.22729347733,18099.127863605878,0.8101385588493812,1.4715609121083252e7,5.426236467741495e8,4.729126072250794e6,1.9043480103159242e6,1.1936045046052034e6,7282.826930733351,66540.7973351769,24785.49149453957,2343.5446035815007,12872.86049411081,26164.733160123527,14.596466722503733,46008.68785299401,2304.723481407384,0.01023047450337578,0.011616998169192663,0.01064489684456448,368943.42396746954,32577.519109107878,7.820662830795413,0.7165835693784212,36.15622880397369,5.894928776418642
9.5,4.1321768119086005e7,625564.3109124907,2.438914474852982e6,4.327996402850695e6,1.6653496266981193e6,788420.1082721708,3451.5430450548715,27021.971028002063,619.0010903229974,24025.288014792342,21340.48721580614,1.094328721663106,2.4592197323720127e7,5.373303112753395e8,7.875550775401583e6,3.326984829017276e6,1.187746625041752e6,13457.334123637977,52804.4222982448,23841.960620814476,4539.97985083056,28806.829201366087,36433.15821890551,30.684538269650364,45240.182882870584,3776.1613682682814,0.0189796179354828,0.02151019602075237,0.019691579414276607,314523.1715273622,91430.42521114391,23.499035903387455,1.235539662746542,117.6532390783059,21.161024974984905
