t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785297,5.4996896686965255e6,255.72405806625235,111.56592123502466,2.4999501838989244e6,60.62328394598421,11199.874503463065,0.3915802907336892,-3.552256732053294e-20,23099.98151157465,0.21470215952578361,1.1161486351483652e-6,41.265427321635094,5.499999934859215e8,5.801705677091872,0.6736609240121076,1.2000000025295587e6,0.0,69999.99952747757,23099.99999769324,1.840143820804698e-6,2.421392943031141e-19,0.00047081179874807106,-3.593966557020439e-48,41999.99999532434,4.610523776169746e-6,2.031962109249711e-12,2.3645787373946452e-12,2.192883733831404e-12,400000.0,1.518900505343193e-17,3.7742317451105126e-15,5.5648747553373146e-9,8.016282278180769e-7,5.203489166927965e-22
1.0,1663.5772078388338,5.499369564259511e6,468.34338059424505,346.49201833482056,2.499886783822468e6,129.03737646793462,11199.516235332567,1.4991581987126839,0.001007937524809337,23099.92872966654,0.8026228786915434,8.186281189056142e-6,96.92503019382455,5.49999973674518e8,21.243990603729625,4.5225959871389305,1.200000006481858e6,0.003459504167619007,69999.98920989342,23099.999842164292,0.0001255153021116092,3.811819677523827e-6,0.011933652097255451,2.505098153805742e-9,41999.999756793404,0.00023637057640948415,2.1273948808419824e-10,2.4691158214021846e-10,2.2868275285996984e-10,400000.0,1.7340564273533036e-14,1.0038587853485467e-12,1.8033260459626296e-7,9.89205828294352e-6,6.621785633023844e-9
1.5,3582.7369122789432,5.498707042209918e6,943.1763035203919,768.0285412229744,2.499757458313427e6,268.72214761884584,11198.775219432262,3.7757343133845014,0.007506976704675446,23099.819554395915,1.9860240400547384,2.7843010886695605e-5,228.0959369376387,5.499999274964503e8,54.99836890802519,14.832372093387752,1.19999998869346e6,0.03542283728201542,69999.96746066654,23099.998300616582,0.0013471218769577984,0.0004360715508371771,0.07662230235290958,3.56857788677025e-7,41999.99764564927,0.0022554875219314764,3.070151140280047e-9,3.5538498697048025e-9,3.28714085852392e-9,400000.0,1.821758017838477e-12,3.52812495810778e-11,1.270101177034926e-6,4.276202424860914e-5,2.0595462545553713e-7
2.0,7715.350108709533,5.49725455824616e6,2006.0240318039105,1640.7640501582614,2.4994783336292463e6,572.2454034805237,11197.21040536627,8.57086046528895,0.025875742387815846,23099.588985288363,4.459405362723523,7.329144929044735e-5,534.6443792489993,5.499998187505767e8,133.02640051709355,39.4932308448745,1.1999999456852518e6,0.1069915882498335,69999.91552124618,23099.99092140561,0.007174821686560258,0.003115894247573612,0.2958858831579686,5.8531130041829685e-6,41999.98810674898,0.011239914989245429,2.0247572196698656e-8,2.337690047367038e-8,2.1594814045687448e-8,400000.0,7.62112685509429e-11,5.282388511635094e-10,5.13350948708576e-6,0.00012996562381372375,8.650451088690163e-7
2.5,16526.769419413267,5.4941304565250445e6,4294.263590897411,3506.8783442905838,2.498880520482135e6,1223.309822543203,11193.869772892178,18.797333923611898,0.0688239394250295,23099.09665602616,9.721278501741336,0.0001732518466252895,1225.9481168652974,5.499995670468814e8,311.83449215541407,97.04035897249271,1.1999998450230793e6,0.2698424090956343,69999.75281455104,23099.965810550733,0.02694487520015246,0.011590742760292446,0.899633485968894,4.152523553269419e-5,41999.95661917641,0.04050103087355072,8.907952725554277e-8,1.0259697203731109e-7,9.466202886864757e-8,399999.99999999825,1.8304651858131683e-9,4.919709135554493e-9,1.5979581884441005e-5,0.0003411561814696277,2.4415347129765544e-6
3.0,35362.10649178812,5.487449481427542e6,9184.445700587861,7500.630413317977,2.4976059942038916e6,2611.888294850487,11186.736917703236,40.622532124281484,0.16389605831249918,23098.0449858927,20.94365415859438,0.00038937241826040957,2760.8440405487754,5.499989961104993e8,714.2464138784005,228.7647802274684,1.1999996035585287e6,0.6471286576617662,69999.31212462866,23099.89418832211,0.08319046987967608,0.03359642393384321,2.411317312510858,0.00019147953746034843,41999.86827175266,0.12171039223491369,3.093784920180596e-7,3.5554072410634414e-7,3.276878255952364e-7,399999.99999996874,3.202097138757146e-8,3.5476340442793946e-8,4.33842566236862e-5,0.0008342937540933886,6.113924975783333e-6
3.5,75626.95544820942,5.473192516785158e6,19614.38818872212,16033.259263305003,2.4949015342145325e6,5559.415235478577,11171.550627726983,87.07717518589644,0.3701396430829149,23095.803833970633,44.83807955937642,0.0008530196479075775,6138.540119739305,5.499977201683129e8,1608.1363607205951,525.3676045540283,1.1999990387958044e6,1.5064164670351416,69998.22595252913,23099.708992728032,0.22834555037935073,0.08686502649774358,6.0113999156572095,0.000686570172282701,41999.64196218823,0.32799799633798465,9.266013470674441e-7,1.0628059044169658e-6,9.78621413883961e-7,399999.99999954645,4.6487357078874876e-7,2.207822249449104e-7,0.00010897962597898463,0.0019604252883476995,1.456511039805524e-5
4.0,161580.59862667514,5.442875022336758e6,41775.58039716946,34218.011277628844,2.4892174012476504e6,11758.347373004342,11139.413915360803,185.35877562754592,0.8132469951347143,23091.05181679184,95.46100030370312,0.0018423438932018016,13520.929989441698,5.499948989970098e8,3575.5386849254132,1184.9173851178218,1.1999977494784696e6,3.4316092154171782,69995.6716603627,23099.25739122068,0.5818457225790832,0.2113263105463575,14.32804791044594,0.0021029416581105544,41999.09323864438,0.8250721622512013,2.5184080074591937e-6,2.8838595061854285e-6,2.65330556831109e-6,399999.9999941467,6.005814390484016e-6,1.2536908400893488e-6,0.0002610074623246206,0.004491064080746415,3.369721047738803e-5
4.5,344491.3068411712,5.378884951421288e6,88471.37141051241,72780.3854906273,2.4775058319610613e6,24546.514749227405,11072.25793775655,390.6617318391935,1.7588534629607122,23081.08019601536,201.55134225414136,0.003939164472099009,29560.531873730815,5.499887121033281e8,7874.792261271736,2637.746649731488,1.1999948542954072e6,7.695374165623971,69989.82995522243,23098.196897280846,1.4114600293940576,0.49551136454561745,33.148366986300175,0.00580887172218601,41997.80925550545,1.9830025164673153,6.408302311210069e-6,7.328217072619311e-6,6.7378864526692415e-6,399999.9999301065,7.1770655982498e-5,6.696438413833353e-6,0.0006058380679280903,0.01011024960458744,7.64168118999427e-5
