t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125935,5.499689668697213e6,255.7240574221495,111.5659211462204,2.4999501838990217e6,60.623283817662546,12799.856575386466,0.44752033195899604,-5.106345728720704e-20,26399.978870371022,0.24537389642947896,1.2755984397931776e-6,41.265427235920036,5.499999934859214e8,5.8017056728740934,0.6736609238015479,1.2000000025295592e6,0.0,79999.99945997438,26399.999996987073,2.7038847977310376e-6,4.211468935943504e-19,0.0005380706270937676,-7.651677749770575e-50,47999.999993892976,6.021908604502892e-6,2.6539913260749564e-12,3.0884293709508326e-12,2.8641746724438025e-12,400000.0,2.3115628621424552e-17,5.545809902656554e-15,6.359856862824097e-9,8.01628227689881e-7,7.919012652552954e-22
1.0,1663.5770198258483,5.499369564283588e6,468.3433591245723,346.49200794556,2.499886783826086e6,129.03737190009133,12799.447126100766,1.7133236356835502,0.0011519285994449876,26399.91854819128,0.9172832789180192,9.355749884492297e-6,96.92502711653856,5.49999973674519e8,21.243990339139014,4.522595962757155,1.200000006038548e6,0.003891942188498237,79999.98804322218,26399.99979384629,0.0001844314762981807,4.900911027037295e-6,0.013638459532935162,3.6809605523762387e-9,47999.99968234236,0.00030872891482025056,2.7786382045360617e-10,3.2249675951196774e-10,2.9868767643129255e-10,400000.0,2.6382772714813138e-14,1.4739030099002704e-12,2.0609874345192023e-7,9.89205825549862e-6,7.449508837522825e-9
1.5,3582.734983507498,5.498707042507209e6,943.1760452405201,768.0283156588486,2.4997574583592922e6,268.72209061336423,12798.600250882822,4.315124608112419,0.00857940190681251,26399.79377646767,2.2697415841010944,3.182058288958578e-5,228.09589801790426,5.499999274964554e8,54.99836472063937,14.832371587358024,1.199999983872752e6,0.03985069183261924,79999.97652650985,26399.99777965738,0.0019801088847779943,0.000560663475060334,0.08756835084284711,5.243629634856584e-7,47999.99692493084,0.0029459428868035794,4.0099933088327805e-9,4.64176307518404e-9,4.293408449843244e-9,400000.0,2.7398937749089836e-12,5.107730488182878e-11,1.4524482217440583e-6,4.276202349537284e-5,2.3169895339580947e-7
2.0,7715.335983352907,5.497254560701089e6,2006.021937862166,1640.7619493431687,2.4994783340149047e6,572.2449294549403,12796.811892851212,9.795265976716097,0.029572276124330263,26399.53026904894,5.096461568821819,8.376164503658807e-5,534.6440503338687,5.499998187506241e8,133.0263600191004,39.49322505964261,1.199999930443908e6,0.12036553353925365,79999.96945694389,26399.988131568054,0.01055215535716092,0.004006151512795289,0.33815541497681384,8.60200251273129e-6,47999.984465976915,0.014680706470727504,2.6445809501964635e-8,3.0533095563529736e-8,2.8205472395693236e-8,399999.99999999994,1.136549302178192e-10,7.598186410475313e-10,5.8742060688467585e-6,0.00012996561377058962,9.731757372493138e-7
2.5,16526.68462632934,5.494130472485227e6,4294.2501660670605,3506.864454425378,2.498880523021531e6,1223.3067281036012,12792.994033497276,21.48264452943554,0.07865592047617109,26398.967607968167,11.110020197123095,0.0001980020174992906,1225.945927407455,5.499995670472293e8,311.8341962224422,97.04031075217279,1.1999998055579553e6,0.3035726692193557,79999.92227433625,26399.955286170178,0.03964454744838992,0.014902403308020114,1.0281537402135112,6.105514886926696e-5,47999.94333949852,0.0528993220393368,1.1634878955145951e-7,1.340042306879208e-7,1.2364022161861097e-7,399999.9999999973,2.726163749408897e-9,7.075157919745045e-9,1.829099890361632e-5,0.00034115608894147865,2.7467264269252287e-6
3.0,35361.65224500897,5.487449571292897e6,9184.370853328268,7500.552554668903,2.4976060085892677e6,2611.8708701316764,12784.842236330182,46.42561221133738,0.18730969594290506,26397.765704751095,23.935529663293867,0.0004449964324028737,2760.831420628838,5.499989961126616e8,714.2445974206399,228.7644502513745,1.1999995075628273e6,0.7280193899209366,79999.75716490821,26399.86158570157,0.12242851661354676,0.04319555099281411,2.755799648707244,0.00028165516624179844,47999.82794792843,0.15896880621771128,4.0408638088426805e-7,4.6437993780475866e-7,4.280006254483285e-7,399999.9999999533,4.7734958988972876e-8,5.108329085879474e-8,4.966676243158373e-5,0.0008342930781661406,6.878165056960468e-6
3.5,75624.67872034677,5.473192980542708e6,19614.00452087728,16032.860031679713,2.4949016082283705e6,5559.325877582717,12767.486673471796,99.5160210024007,0.42301616923048735,26395.204417385023,51.243113918375,0.000974876040743156,6138.4734711933625,5.499977201803346e8,1608.1263609318555,525.3656165353998,1.1999988134181944e6,1.6947161594433948,79999.31282757998,26399.61928626666,0.3360920057949339,0.11168456071449755,6.870222722575715,0.0010102043850149056,47999.5323658136,0.42840636664967496,1.2102561361544122e-6,1.388156170031153e-6,1.2782008015239315e-6,399999.9999993218,6.938597329840425e-7,3.182984250285977e-7,0.0001247700220016863,0.0019604210765742647,1.6385755895133412e-5
4.0,161569.64085682612,5.44287728615797e6,41773.71623586086,34216.067959269516,2.489217756311354e6,11757.918790241009,12730.759966089678,211.83485992188878,0.929421871333915,26389.773683425465,109.09626358868609,0.002105517258124509,13520.596668191636,5.499948990592439e8,3575.487285005079,1184.9063715922707,1.199997233112475e6,3.8605465210188297,79998.2241564335,26399.02844516913,0.8564595286071958,0.27171106581322807,16.375199770035383,0.0030948071513499475,47998.81569838432,1.077649875534614,3.289357094238055e-6,3.766682711001715e-6,3.4655503435812966e-6,399999.99999123724,8.973084277895474e-6,1.8090912285406051e-6,0.0002988399025711303,0.004491040868991772,3.790955048719234e-5
4.5,344439.96786412405,5.378895562248733e6,88462.66569166328,72771.24216798335,2.477507425867077e6,24544.58295325556,12654.01468709647,446.45313806813624,2.0101011454336337,26378.378203014032,230.33494096847394,0.004501811565829054,29558.923152972497,5.499887124108927e8,7874.539516445584,2637.689001892269,1.199993691581452e6,8.657221916047195,79995.67629955782,26397.64112944319,2.077734191098227,0.637122008404648,37.88538421538964,0.008549679112241337,47997.138831459706,2.590068582281672,8.370070723360903e-6,9.57159867188092e-6,8.800550774144583e-6,399999.99989528407,0.00010730598622134361,9.66928948046377e-6,0.0006936850194894951,0.010110136744035877,8.597179524414081e-5
5.0,730919.4041185813,5.245994806937237e6,185091.25433639754,153654.67713480315,2.454321084413487e6,49922.879395887256,12497.671949902207,924.0740189862918,4.297565195014528,26354.963266416988,478.8331227864038,0.009520255789475617,64192.70251123448,5.499752387796137e8,17209.614224479476,5813.625159339904,1.199985840942435e6,19.19069881208646,79989.90283333333,26394.468472305958,4.8725597811608,1.4582077212565432,85.82389064968899,0.022018077834494255,47993.311338525236,6.032286308611973,2.0340549590815906e-5,2.3234518368649303e-5,2.135131856947572e-5,399999.9988169528,0.0012129816411877016,4.9442651657626114e-5,0.0015752600158263613,0.02247312513000617,0.00019227184814233058
5.5,1.5362138044217366e6,4.978988413753174e6,377710.51775754587,319585.0831308166,2.411682663719912e6,96790.35147479759,12194.220305426667,1849.820498236754,9.071761954682337,26308.727071066205,967.1385940949767,0.019796496785966705,138405.6919359942,5.499460955519701e8,37344.59853937332,12709.298813003144,1.1999685728173011e6,42.16400870143292,79977.22496794706,26387.360889684358,11.150775960218521,3.283652525097262,191.29232080862667,0.05399014870209885,47984.739400262064,13.731461823366244,4.782192606462115e-5,5.4576508764810914e-5,5.0131141980524795e-5,399999.98722263315,0.013106858223445256,0.0002439547062860196,0.0035180635065068916,0.04947264963990324,0.00042648182996913946
6.0,3.166194231004439e6,4.477871005908781e6,733135.5336092938,644766.8603839547,2.3422368196241725e6,173577.37361693612,11652.226286824021,3498.8913629020567,18.777743884062236,26223.41077317517,1859.9549298876839,0.04001839516611201,295517.96402652137,5.498835913986113e8,80387.07793566074,27569.508557976827,1.1999307993827343e6,91.9497911390442,79950.51340123682,26371.743425260593,25.040017359688303,7.331400703935278,420.2902811958948,0.1278086581635216,47965.86679589279,30.697523148699656,0.00010968329650429849,0.00012508353987077478,0.00011485464779085314,399999.8678280459,0.13564523774538456,0.0011628532973585056,0.007744889828598739,0.10806080729032304,0.0009491349845486288
6.5,6.283065610085718e6,3.654122013667158e6,1.2959747517626628e6,1.2275806290011888e6,2.2463097744250773e6,280032.21623116144,10795.805573239784,6092.137076589131,37.61625175641342,26080.745992920314,3329.470755230765,0.07742188749958646,621293.7220544472,5.497512366956496e8,171099.36151061786,59265.63525785655,1.199848497687183e6,199.05642797838917,79897.80567103227,26338.220532392494,55.30886283846212,16.507245160017266,909.2034582462062,0.2947387740477727,47925.112350853786,67.50514474614192,0.0002466181655950318,0.0002810720123463259,0.0002580106907514186,399998.70183457684,1.3330885643647703,0.005318570881549536,0.016798573531701517,0.23459007122201944,0.002205428760288959
7.0,1.1659571676886035e7,2.5839708738229554e6,1.9675475236593247e6,2.1174880816269033e6,2.134896707515417e6,402359.5911544862,9630.036921575622,9593.770951079407,71.63738899989592,25868.54538685495,5461.935284566205,0.14119883140890374,1.27365788811063e6,5.494767503890252e8,357774.5735734472,125779.44365643954,1.1996698500470389e6,427.08833019122767,79803.51775132098,26268.721057589144,120.10835332732277,39.64900357816363,1927.999615837982,0.6658110052539652,47839.49000521486,145.7672226923866,0.0005445885341752191,0.0006203261499597289,0.000569277926523799,399988.1429828958,12.186901940692717,0.023023477289966173,0.03579149364332165,0.5087496159587583,0.006055382664984795
