t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807227,5.499689668698591e6,255.72405613394443,111.56592096861198,2.4999501838992215e6,60.62328356101933,15999.82071923332,0.5594004141785522,1.7123324392578273e-21,32999.97358796381,0.3067173701083079,1.5944980488005203e-6,41.26542706448909,5.499999934859208e8,5.801705664438503,0.6736609233804262,1.2000000025295601e6,0.0,99999.99932496794,32999.9999952923,4.694244439859193e-6,1.1905826232576006e-18,0.0006725882837499959,-5.101587222260702e-49,59999.99999045781,9.409232191077723e-6,4.146861446079569e-12,4.825670891047753e-12,4.4752729247072365e-12,400000.0,5.2278321161672295e-17,9.628142162507128e-15,7.94982107748374e-9,8.016282274334889e-7,1.7909644338947545e-21
1.0,1663.576643799889,5.499369564331734e6,468.3433161852167,346.49198716702523,2.499886783833327e6,129.0373627644016,15999.308907641951,2.1416544946341065,0.0014399107484632367,32999.89818524145,1.14660407110954,1.169468724097059e-5,96.92502096156524,5.499999736745182e8,21.24398980993407,4.52259591399135,1.200000005595238e6,0.00432438020927868,99999.98557768729,32999.999677883425,0.00032019497265185954,6.806820893020962e-6,0.01704807438481891,6.390556514001879e-9,59999.999503659965,0.00048238892523819795,4.341622172001506e-10,5.039011841110201e-10,4.666994919890486e-10,400000.0,5.964436058513362e-14,2.5560510934048e-12,2.5762885177027273e-7,9.89205820061085e-6,8.277232043456893e-9
1.5,3582.7311259681733,5.498707043101784e6,943.1755286811106,768.0278645308282,2.499757458451029e6,268.72197660247144,15998.250313861246,5.393904956466207,0.010724252280045737,32999.74222062256,2.83717654022291,3.977572615967466e-5,228.09582015964014,5.499999274964635e8,54.99835634441471,14.832370574709003,1.199999979052043e6,0.044278546237023556,99999.98982706571,32999.9965295593,0.0034388426313410048,0.0007786993527028049,0.10946044510940622,9.103532315773901e-7,59999.99519520672,0.004603035643041825,6.2656144199643895e-9,7.252754659895577e-9,6.7084505685574075e-9,400000.0,6.093046084212773e-12,8.681005918545517e-11,1.8166902998798747e-6,4.276202198892858e-5,2.574432811359716e-7
2.0,7715.307732726006,5.497254565610937e6,2006.017749987794,1640.7577477219074,2.4994783347862237e6,572.2439814057008,15996.014868574113,12.244074654727372,0.036965342929622,32999.412836681055,6.370572703877509,0.00010470202805738163,534.6433921199248,5.499998187507163e8,133.02627898744538,39.49321345685892,1.1999999152025513e6,0.13373947455610624,100000.05409896105,32999.9814389017,0.01833631094559107,0.005564102063382366,0.4226944225532218,1.4936653447985347e-5,59999.97572812485,0.02293860350711248,4.132157645668975e-8,4.7707960790531654e-8,4.407104966922272e-8,399999.99999999977,2.496133709461167e-10,1.278993444031233e-9,7.3519302581767285e-6,0.00012996559367206383,1.0813063579216163e-6
2.5,16526.51504161327,5.494130504405402e6,4294.223316572899,3506.8366748774024,2.4988805281002987e6,1223.300539259972,15991.242560208482,26.8532486324221,0.09831987485700631,32998.709512663,13.887494305783418,0.0002475022895506746,1225.9415434693726,5.499995670479237e8,311.83360382675386,97.04021362901844,1.1999997660927556e6,0.3373028756404941,100000.18916885532,32999.930043743276,0.06891774145597947,0.02069781314428373,1.2851936852647095,0.00010606531856786461,59999.91146828544,0.08265519158317561,1.8179498298367184e-7,2.0938160968010433e-7,1.9318784558052617e-7,399999.99999999424,5.974605204795637e-9,1.1904350541749368e-8,2.289952375353727e-5,0.00034115590359497976,3.0519181332323314e-6
3.0,35360.74377107981,5.487449751020898e6,9184.221161183377,7500.396840071258,2.497606037359619e6,2611.836021202572,15981.052907084972,58.031668297929144,0.2341369074650402,32997.20714740872,29.919224357496713,0.0005562439979198001,2760.8061312972827,5.499989961169907e8,714.240958765203,228.76378173483064,1.199999411566793e6,0.8089096630025485,100000.4562106023,32999.7833980796,0.21287832904971052,0.059994057830566605,3.444760168718416,0.000489501077429445,59999.731170889434,0.24838875456355028,6.313849704191259e-7,7.255936531688025e-7,6.687509775924707e-7,399999.99999989785,1.0474947774196037e-7,8.610059261369995e-8,6.218939901958625e-5,0.0008342917253544932,7.64240738070085e-6
3.5,75620.1254972041,5.473193908024551e6,19613.237214172525,16032.061601905862,2.4949017562511493e6,5559.147167926092,15959.358946285494,124.39314969937247,0.5287687972438523,32994.005610989974,64.052878476374,0.001218586158904045,6138.3397748084535,5.499977202044336e8,1608.1063114380975,525.3615620076342,1.199998588039364e6,1.8830127394952179,100001.01540416505,32999.404165606604,0.584471211069231,0.15511907044461573,8.587842345320894,0.0017561991474380056,59999.26933557042,0.6693847626479038,1.8910250342600414e-6,2.1689938085719458e-6,1.9971885605909737e-6,399999.99999851483,1.5252515303221075e-6,5.374204068230657e-7,0.00015623987997550248,0.0019604127139423973,1.8206455284259635e-5
4.0,161547.72785759938,5.4428818134312825e6,41769.988233588054,34212.18169684957,2.4892184663867992e6,11757.061690106128,15913.452971652081,264.784223391812,1.1617691743860812,32987.21755056034,136.36527356679787,0.002631850024736397,13519.92724581524,5.499948991841435e8,3575.3841158729847,1184.8837571155202,1.1999967167426131e6,4.289465574244051,100002.21465120958,32998.47944049743,1.489512591189997,0.37738783287330113,20.469357352619735,0.0053812073601138925,59998.14960852057,1.6838260989945444,5.139618051809966e-6,5.885438948693988e-6,5.414919833800818e-6,399999.99998078716,1.975255179882036e-5,3.0584889468930564e-6,0.00037423199041974333,0.004490996051651858,4.2122742163502117e-5
4.5,344337.3161957294,5.378916780100674e6,88445.25754299422,72752.95943840237,2.477510613194974e6,24540.719979393303,15817.532395799391,558.0228957680184,2.512583688394532,32972.97484389008,287.8950533635507,0.005627037754282184,29555.688411278803,5.499887130288838e8,7874.031608754663,2637.5698710567344,1.19999252885707e6,9.618971909542632,100004.80382684803,32996.3084459986,3.613663790782734,0.8849792585736308,47.35867068374321,0.014867809584438941,59995.529852014384,4.0469702911383125,1.3078216706568178e-5,1.4955601203266885e-5,1.3750840510922422e-5,399999.99977020966,0.0002364459412394903,1.6361910193966575e-5,0.0008687305603371891,0.010109937103799647,9.553796595780996e-5
