t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,28000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785301,5.499689668696523e6,255.72405806625238,111.56592123502473,2.499950183898925e6,60.62328394598424,11199.874503463065,0.39158029073368944,2.7463842685301504e-21,23099.981511574628,0.21470215952578356,1.1161486351483645e-6,41.26542732163874,5.499999934859209e8,5.801705677091978,0.6736609240121114,1.2000000025295592e6,0.0,27999.999810991027,23099.999999077292,7.360575284112143e-7,4.919655503419636e-21,0.00018832471949922845,8.391724530683082e-57,41999.99999812972,1.844209511488797e-6,8.127848439633298e-13,9.458314952647255e-13,8.77153493817285e-13,400000.0,7.715050186263742e-19,1.5096926981624124e-15,2.2259499021349264e-9,8.016282278180765e-7,2.6430421166257635e-23
1.0,1663.5772078388889,5.499369564259508e6,468.3433805942584,346.492018334834,2.4998867838224666e6,129.0373764679387,11199.51623533258,1.4991581987127562,0.0010079375248094734,23099.928729666546,0.8026228786915797,8.186281189056681e-6,96.92503019549902,5.499999736745179e8,21.243990603825452,4.522595987146439,1.2000000064818582e6,0.003459504167619796,27999.995683957346,23099.999936865723,5.020612109760667e-5,1.5247278706335972e-6,0.004773460838902706,1.002039261592461e-9,41999.99990271731,9.454823198780812e-5,8.509579598405492e-11,9.876463372871265e-11,9.147310195298263e-11,400000.0,8.807905683444376e-16,4.015435155336606e-13,7.213304183850909e-8,9.892058282944893e-6,6.6217856319944105e-9
1.5,3582.7369122789446,5.498707042209914e6,943.1763035203915,768.0285412229744,2.4997574583134255e6,268.7221476188458,11198.775219432278,3.7757343133845085,0.007506976704675461,23099.819554395923,1.986024040054739,2.784301088669562e-5,228.09593701612926,5.499999274964498e8,54.99836891411153,14.832372095126733,1.1999999886934604e6,0.035422837282024805,27999.986984266605,23099.999320246603,0.0005388487740492542,0.00017442862026706868,0.030648920941351222,1.4274311588136104e-7,41999.99905825958,0.0009021951015604499,1.2280605296015689e-9,1.4215400332051412e-9,1.314856422447075e-9,400000.0,9.253374247101337e-14,1.4112500227372462e-11,5.080404708152104e-7,4.276202424958279e-5,2.059546253175472e-7
2.0,7715.350108708884,5.497254558246158e6,2006.024031803742,1640.764050158124,2.499478333629245e6,572.2454034804757,11197.210405366288,8.570860465288211,0.025875742387813018,23099.588985288363,4.459405362723135,7.329144929044011e-5,534.6443808088674,5.499998187505763e8,133.02640066342892,39.493230934996866,1.199999945685252e6,0.10699158825175033,27999.96620849844,23099.996368561508,0.0028699292575272615,0.0012463576949539963,0.11835435328501831,2.341245258899233e-6,41999.99524269762,0.004495967871658972,8.099030820571633e-9,9.350762440603844e-9,8.637927701986353e-9,400000.0,3.871048932850876e-12,2.1129556771099055e-10,2.0534037950628507e-6,0.00012996562389158613,8.650451020592527e-7
2.5,16526.769419413467,5.494130456525042e6,4294.263590897462,3506.8783442906256,2.498880520482134e6,1223.3098225432173,11193.869772892198,18.79733392361216,0.06882393942503061,23099.09665602616,9.721278501741457,0.00017325184662529184,1225.9481365008844,5.499995670468786e8,311.83449425495405,97.04036084105896,1.1999998450230798e6,0.26984240917242963,27999.90112581986,23099.986324210673,0.010777957712039633,0.004636296976938015,0.3598533950837895,1.6610096102924225e-5,41999.982647648336,0.01620043368470021,3.563183741232125e-8,4.103881950506043e-8,3.7864839935990425e-8,400000.0,9.297604200349183e-11,1.967884560675438e-9,6.391832761844436e-6,0.0003411561833750851,2.4415345295664593e-6
3.0,35362.10649178786,5.487449481427539e6,9184.44570058779,7500.63041331792,2.4976059942038907e6,2611.888294850467,11186.73691770326,40.62253212428125,0.1638960583124971,23098.044985892702,20.943654158594224,0.00038937241826040653,2760.8442266517677,5.499989961104736e8,714.2464357796599,228.7648034652739,1.1999996035585364e6,0.6471286591203517,27999.72484984399,23099.957675241185,0.033276257419329366,0.013438566922536501,0.9645269355967167,7.65918449847248e-5,41999.94730851634,0.04868433356150783,1.2375164578452035e-7,1.4221657754977558e-7,1.3107539640394878e-7,399999.9999999985,1.6264638098444774e-9,1.4190555987161087e-8,1.735370277039614e-5,0.0008342937773404885,6.113921520501895e-6
3.5,75626.95544820935,5.473192516785156e6,19614.388188722096,16033.259263304983,2.494901534214532e6,5559.415235478569,11171.550627727005,87.07717518589654,0.37013964308291347,23095.803833970636,44.838079559376375,0.0008530196479075769,6138.541574860512,5.499977201680982e8,1608.1365449946052,525.3678164839243,1.1999990387958672e6,1.5064164852221216,27999.29038097121,23099.883596449636,0.09133872816495106,0.03474596737683622,2.404560056967661,0.00027462838172676,41999.85678360395,0.13120040984534984,3.7064240229124113e-7,4.251245146262188e-7,3.9145055493969345e-7,399999.99999997654,2.3612697283618177e-8,8.831322278783738e-8,4.3591851203910664e-5,0.001960425438598668,1.4565057756400257e-5
4.0,161580.59862667153,5.442875022336758e6,41775.580397168545,34218.01127762809,2.4892174012476495e6,11758.347373004088,11139.413915360827,185.35877562754223,0.8132469951347006,23091.051816791838,95.46100030370104,0.001842343893201761,13520.939911169182,5.49994898995445e8,3575.5400160682816,1184.9189672386126,1.1999977494788817e6,3.4316093883608807,27998.268664549865,23099.70295240852,0.2327415177840511,0.08452992015406058,5.731219443732342,0.0008411791827127109,41999.637287702295,0.33003623250370234,1.0073752638182694e-6,1.1535577263158332e-6,1.0613350893242229e-6,399999.99999969616,3.0505959110583693e-7,5.014809753710177e-7,0.00010440298139782482,0.004491063973064651,3.369650790278239e-5
4.5,344491.3068411896,5.378884951421281e6,88471.37141051708,72780.3854906312,2.477505831961059e6,24546.51474922866,11072.257937756567,390.66173183921467,1.7588534629608241,23081.08019601535,201.55134225415193,0.003939164472099221,29560.59309668063,5.49988712093123e8,7874.800869715624,2637.7569713626826,1.1999948542978147e6,7.695375528738115,27995.93199580148,23099.278735374144,0.5646026385758635,0.19819691687835142,13.259341480918533,0.0023235658588285847,41999.123658635566,0.7932423059420372,2.5633916938444183e-6,2.9313684838830582e-6,2.6952299879342927e-6,399999.9999963691,3.645559442695672e-6,2.6786299572477324e-6,0.00024233504418157294,0.010110231266690941,7.640822110401012e-5
