t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,55000.00000000001,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807222,5.499689668698593e6,255.7240561339444,111.565920968612,2.499950183899221e6,60.62328356101928,15999.820719233321,0.5594004141785519,5.500332754617533e-21,32999.973587963825,0.30671737010830774,1.5944980488005192e-6,41.26542706449605,5.499999934859207e8,5.80170566443871,0.6736609233804324,1.200000002529559e6,0.0,54999.999628732396,32999.99999741077,2.5818344422582898e-6,4.237073453465611e-20,0.00036992355606249653,4.486076552203471e-56,59999.99999475181,5.175077708162128e-6,2.2807737961358213e-12,2.6541189909988736e-12,2.4614001094450132e-12,400000.0,3.382714898881416e-18,5.295478189823206e-15,4.372401592616041e-9,8.016282274334835e-7,1.1588593396218208e-22
1.0,1663.576643799828,5.499369564331734e6,468.34331618520156,346.49198716701,2.4998867838333263e6,129.03736276439685,15999.308907641956,2.1416544946339924,0.0014399107484630322,32999.89818524146,1.1466040711094807,1.1694687240969721e-5,96.92502096475802,5.499999736745182e8,21.24398981011442,4.522595914005511,1.200000005595236e6,0.004324380209277631,54999.99206772804,32999.99982283587,0.00017610723590915422,3.7437514886505965e-6,0.00937644091164701,3.5148060829620015e-9,59999.99972701299,0.0002653139131622896,2.387892217160405e-10,2.7714565388455485e-10,2.5668472302616926e-10,400000.0,3.859340988808091e-15,1.405828106621505e-12,1.4169586847357906e-7,9.89205820060447e-6,8.277232039955629e-9
1.5,3582.731125968069,5.498707043101784e6,943.1755286810841,768.0278645308059,2.499757458451028e6,268.7219766024637,15998.25031386125,5.393904956466027,0.010724252280045117,32999.742220622546,2.8371765402228184,3.9775726159673026e-5,228.09582031031746,5.499999274964638e8,54.99835635608233,14.832370578617503,1.1999999790520414e6,0.04427854623704324,54999.994404886194,32999.998091257505,0.0018913635348062753,0.0004282846435417956,0.06020324481062534,5.006942789104067e-7,59999.99735736341,0.002531669882643982,3.446088151929171e-9,3.989015319469646e-9,3.68964805033545e-9,400000.0,3.9425593205623024e-13,4.7745534045348403e-11,9.991796649328175e-7,4.2762021990398856e-5,2.574432806781663e-7
2.0,7715.307732725927,5.497254565610936e6,2006.0177499877734,1640.7577477218908,2.499478334786223e6,572.2439814056947,15996.014868574115,12.244074654727235,0.036965342929621066,32999.41283668104,6.3705727038774365,0.00010470202805738027,534.6433951493758,5.499998187507161e8,133.0262792705435,39.49321366524428,1.19999991520255e6,0.13373947456071728,55000.02975442858,32999.9897913937,0.010084973219346075,0.0030602561088123076,0.23248193248480234,8.215159611676244e-6,59999.98665046285,0.012616237569693408,2.272687288993326e-8,2.623938520336061e-8,2.42390835832407e-8,400000.0,1.615145520467364e-11,7.034464979087209e-10,4.043561642682054e-6,0.0001299655938221077,1.0813063358685289e-6
2.5,16526.515041613256,5.4941305044054e6,4294.223316572895,3506.836674877399,2.4988805281002973e6,1223.3005392599705,15991.242560208482,26.85324863242207,0.09831987485700416,32998.70951266298,13.887494305783399,0.0002475022895506742,1225.9415822644894,5.49999567047919e8,311.8336079500751,97.04021798878131,1.1999997660927556e6,0.33730287582501567,55000.104042868756,32999.961524029684,0.03790478664959532,0.011383796424453438,0.7068565295530871,5.8335932337597916e-5,59999.95130749027,0.04546041954539507,9.998732036929439e-8,1.1515997762371488e-7,1.0625340044697411e-7,399999.99999999965,3.8659226073084834e-10,6.5473962699679344e-9,1.2594738090803772e-5,0.00034115590727849793,3.0519175429586027e-6
3.0,35360.74377107625,5.487449751020898e6,9184.221161182453,7500.396840070504,2.497606037359617e6,2611.8360212023085,15981.052907084973,58.03166829792324,0.23413690746501264,32997.207147408706,29.919224357493658,0.0005562439979197412,2760.8065055966617,5.499989961169406e8,714.2410025209691,228.763836183982,1.199999411566807e6,0.8089096665486105,55000.250915813114,32999.880868678396,0.1170833438470523,0.03299671503620103,1.8946181307559045,0.0002692257059149199,59999.852143433425,0.13661434667436556,3.472624828449027e-7,3.9907737548971126e-7,3.6781383850853477e-7,399999.9999999933,6.7779161746890766e-9,4.735540213867718e-8,3.4204169795728794e-5,0.0008342917656339926,7.64239624640834e-6
3.5,75620.12549720287,5.4731939080245495e6,19613.237214172197,16032.061601905596,2.494901756251147e6,5559.147167925999,15959.358946285494,124.39314969937037,0.5287687972438427,32994.00561098997,64.05287847637288,0.0012185861589040239,6138.342747021174,5.499977202039993e8,1608.106685455888,525.3620597339373,1.1999985880394815e6,1.883012784443331,55000.558472366625,32999.67228914265,0.3214610873919821,0.08531521465685617,4.723313533424148,0.0009659107143116743,59999.59813073799,0.36816526479590367,1.0400693770564029e-6,1.1929530738868985e-6,1.0984596955162987e-6,399999.99999990175,9.869310503513417e-8,2.9558250023571627e-7,8.593193406897779e-5,0.0019604128500251747,1.820628517634562e-5
4.0,161547.72785759938,5.442881813431282e6,41769.98823358803,34212.18169684957,2.4892184663867974e6,11757.061690106118,15913.45297165208,264.7842233918118,1.1617691743860799,32987.21755056033,136.36527356679773,0.0026318500247363946,13519.94776298858,5.499948991809298e8,3575.3868530602886,1184.887477693432,1.1999967167433738e6,4.289466008959718,55001.218063685286,32999.16367999144,0.81924407797428,0.20755946754841406,11.258145385040354,0.0029596735801138223,59998.982261398465,0.9261264786716362,2.8268261907237483e-6,3.2370332850940563e-6,2.978244579261628e-6,399999.99999872694,1.2781181266670198e-6,1.6821863227410627e-6,0.00020582752640153419,0.004490992888348271,4.2120466243680006e-5
4.5,344337.3161957637,5.37891678010066e6,88445.25754300294,72752.95943840958,2.4775106131949695e6,24540.71997939564,15817.532395799373,558.0228957680725,2.512583688394781,32972.97484389008,287.89505336357865,0.00562703775428274,29555.81621342302,5.499887130077072e8,7874.049487592012,2637.594161595861,1.1999925288613697e6,9.618975387376569,55002.642214018575,32997.96957551949,1.9875841397572074,0.48668998740260266,26.047213266208235,0.008177360068266158,59997.54128882345,2.2259566891842564,7.193230969544046e-6,8.225825010931562e-6,7.563187930054582e-6,399999.9999847618,1.5299766411157676e-5,8.999239944549342e-6,0.00047780029705916515,0.010109858171418656,9.551008708477528e-5
5.0,730449.1279363593,5.246090369026396e6,185013.1510750593,153571.07086058182,2.454334200562832e6,49906.80263813937,15622.15051005962,1154.9048226488649,5.3717487846722864,32943.71320730803,598.4385608027291,0.011899286607988358,64178.21246722977,5.499752416131054e8,17207.296479890785,5813.16696267256,1.1999832556313502e6,21.322196698311657,55005.73966089425,32995.23953917748,4.661505604849778,1.1137545274951626,59.00880400167878,0.021061047498786446,59994.25246174102,5.184601919635385,1.7481245055821017e-5,1.996841571328906e-5,1.834994481293212e-5,399999.999827659,0.00017305280704361332,4.6043716596412796e-5,0.0010850781138857248,0.022471397474753574,0.00021347940738158895
5.5,1.5341150433885462e6,4.979395471834219e6,377379.73561913427,319215.6188315607,2.4117298200740637e6,96731.13672606065,15243.009971978443,2311.549434678099,11.338761761163598,32885.94499337166,1208.517373702019,0.024741273679246157,138339.75525448832,5.499461086588657e8,37333.9110164243,12707.147370950666,1.199962879186987e6,46.845033380811294,55012.58349698847,32989.12750963128,10.669045542756892,2.505912930748646,131.53446659749676,0.05164724495371008,59986.88809078556,11.803450805457466,4.1102487557438514e-5,4.690805000509496e-5,4.308732329933634e-5,399999.9981375611,0.0018702747409777836,0.00022724293073833683,0.0024235159778056505,0.04946055070721072,0.0004721908199646887
