t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,31500.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785296,5.499689668696523e6,255.7240580662522,111.56592123502455,2.4999501838989244e6,60.623283945984205,11199.874503463065,0.391580290733689,-2.015610855083432e-20,23099.98151157462,0.21470215952578328,1.1161486351483628e-6,41.26542732163842,5.499999934859209e8,5.801705677091967,0.6736609240121103,1.2000000025295597e6,0.0,31499.999787364908,23099.999998961946,8.280647194542383e-7,6.2264389964937935e-21,0.00021186530943663158,6.791781940127372e-52,41999.999997895946,2.0747357003291813e-6,9.143829494340448e-13,1.0640604321440438e-12,9.867976805177497e-13,400000.0,8.679431459509194e-19,1.6984042854216301e-15,2.5041936399017854e-9,8.016282278180751e-7,2.973422381196717e-23
1.0,1663.577207838888,5.499369564259509e6,468.34338059425784,346.49201833483346,2.4998867838224676e6,129.03737646793863,11199.51623533257,1.4991581987127531,0.0010079375248094786,23099.928729666528,0.8026228786915784,8.18628118905666e-6,96.92503019535965,5.499999736745172e8,21.243990603817526,4.5225959871458326,1.2000000064818591e6,0.0034595041676198377,31499.99514445205,23099.9999289739,5.648188621109228e-5,1.7153188544656126e-6,0.005370143443765458,1.127294169284988e-9,41999.99989055697,0.00010636676085278294,9.573277041171463e-11,1.1111021286299377e-10,1.0290723962126281e-10,400000.0,9.908893891933453e-16,4.51736454844576e-13,8.114967206832177e-8,9.892058282944471e-6,6.621785632001281e-9
1.5,3582.7369122789073,5.498707042209916e6,943.1763035203825,768.0285412229665,2.4997574583134274e6,268.7221476188432,11198.775219432271,3.775734313384463,0.0075069767046752845,23099.819554395912,1.9860240400547164,2.7843010886695216e-5,228.09593700958578,5.499999274964491e8,54.99836891360363,14.832372094981604,1.1999999886934613e6,0.0354228372820233,31499.98535729996,23099.9992352774,0.0006062048686240935,0.00019623219780095543,0.0344800360589886,1.605860053280321e-7,41999.99894054201,0.001014969480556461,1.3815680889119839e-9,1.5992325293565746e-9,1.4792134678430478e-9,400000.0,1.0410046010321171e-13,1.5876562718722048e-11,5.715455296667473e-7,4.2762024249452816e-5,2.0595462531846338e-7
2.0,7715.350108709518,5.497254558246159e6,2006.0240318039068,1640.7640501582587,2.499478333629247e6,572.2454034805229,11197.21040536628,8.570860465288945,0.025875742387816016,23099.588985288352,4.459405362723515,7.32914492904472e-5,534.6443806789225,5.499998187505758e8,133.02640065124547,39.49323092749025,1.199999945685253e6,0.10699158825160077,31499.96198456078,23099.995914631734,0.0032286703600634386,0.001402152406853938,0.13314864744281063,2.6339009108971252e-6,41999.994648034975,0.005057963679734104,9.111409491083679e-9,1.0519607534627193e-8,9.71766846937914e-9,400000.0,4.354930014543134e-12,2.3770751111328907e-10,2.3100792694092116e-6,0.00012996562388271655,8.650451021044935e-7
2.5,16526.769419413104,5.494130456525043e6,4294.263590897367,3506.8783442905487,2.498880520482136e6,1223.309822543191,11193.869772892187,18.797333923611735,0.06882393942502825,23099.096656026148,9.721278501741237,0.00017325184662528762,1225.9481348645566,5.499995670468783e8,311.83449407998467,97.04036068534258,1.1999998450230807e6,0.26984240916602426,31499.888766547454,23099.98461473788,0.012125201710237088,0.005215834099997545,0.4048350693787047,1.868635793859609e-5,41999.980478606434,0.01822548589468015,4.00858146031734e-8,4.616866906556838e-8,4.259794226617145e-8,399999.99999999994,1.0459804418384838e-10,2.2138700451977417e-9,7.190811855812384e-6,0.0003411561831513546,2.4415345307718384e-6
3.0,35362.1064917881,5.487449481427539e6,9184.445700587854,7500.630413317973,2.497605994203892e6,2611.8882948504865,11186.736917703249,40.62253212428153,0.1638960583124979,23098.044985892684,20.943654158594374,0.00038937241826040935,2760.844211143185,5.499989961104751e8,714.2464339545575,228.76480152879074,1.1999996035585369e6,0.6471286589988133,31499.69045607598,23099.952384654538,0.037435783076697454,0.015118387807406722,1.085092801023685,8.61658227943903e-5,41999.940722098174,0.054769858684209985,1.3922057815640326e-7,1.5999362274110894e-7,1.4745979599113201e-7,399999.99999999825,1.8297716179464439e-9,1.5964373599116108e-8,1.9522915594441336e-5,0.0008342937741739009,6.113921543139048e-6
3.5,75626.95544820809,5.473192516785156e6,19614.38818872177,16033.259263304715,2.494901534214533e6,5559.415235478481,11171.550627727,87.07717518589506,0.3701396430829058,23095.803833970615,44.83807955937563,0.0008530196479075623,6138.5414535999835,5.499977201681154e8,1608.136529638377,525.3677988230713,1.1999990387958623e6,1.5064164837065213,31499.20167860892,23099.86904606614,0.10275602142453481,0.03908921361782358,2.7051300469223545,0.0003089569000925407,41999.83888167377,0.14760034734118782,4.1697252769461113e-7,4.782648769115685e-7,4.4038168760568553e-7,399999.9999999736,2.6564277558691075e-8,9.935234332595785e-8,4.904083234631236e-5,0.0019604254072898624,1.4565058101908032e-5
4.0,161580.59862667482,5.442875022336756e6,41775.580397169375,34218.01127762878,2.489217401247651e6,11758.347373004328,11139.413915360818,185.3587756275459,0.8132469951347125,23091.05181679182,95.46100030370296,0.001842343893201799,13520.939084353842,5.499948989955744e8,3575.539905139281,1184.9188353948668,1.199997749478848e6,3.431609373948998,31498.052247755466,23099.665821844595,0.2618339027944892,0.0950961646457095,6.447621726743671,0.0009463263438840762,41999.591949394795,0.371290068283157,1.1332960382282686e-6,1.2977511334279225e-6,1.1940007666080745e-6,399999.9999996581,3.4319180604414855e-7,5.641656271623869e-7,0.00011745335182600419,0.0044910637308021445,3.369651253414337e-5
4.5,344491.3068411877,5.37888495142128e6,88471.37141051659,72780.3854906308,2.477505831961061e6,24546.514749228547,11072.25793775656,390.66173183921245,1.7588534629607964,23081.080196015333,201.55134225415082,0.0039391644720992,29560.587994699006,5.499887120939724e8,7874.800152338152,2637.756111220604,1.1999948542976142e6,7.695375415145012,31495.423496198782,23099.18857953621,0.6351761954380635,0.2229715882282296,14.916758133375184,0.0026140099740619457,41999.01412008426,0.8923936887188485,2.8838089818466383e-6,3.2977818439554387e-6,3.0321266251524546e-6,399999.9999959153,4.1012473556781885e-6,3.0134525927015622e-6,0.00027262690903090945,0.010110229718953553,7.640827799653446e-5
