t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,60000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807225,5.499689668698593e6,255.72405613394454,111.56592096861203,2.4999501838992224e6,60.623283561019306,15999.82071923332,0.5594004141785521,-2.4545690520735045e-20,32999.97358796379,0.30671737010830785,1.5944980488005199e-6,41.265427064495285,5.49999993485921e8,5.801705664438692,0.6736609233804322,1.2000000025295597e6,0.0,59999.99959498079,32999.999997175386,2.8165466642410765e-6,5.042467580975478e-20,0.0004035529702499965,-1.5901681169529177e-50,59999.99999427468,5.645539317623007e-6,2.488116868415801e-12,2.895402535523306e-12,2.685163755654437e-12,400000.0,3.690234435121127e-18,5.776885297935035e-15,4.76989264649023e-9,8.01628227433484e-7,1.2642101886727158e-22
1.0,1663.5766437998911,5.499369564331735e6,468.3433161852176,346.4919871670258,2.499886783833328e6,129.03736276440162,15999.308907641936,2.1416544946341083,0.0014399107484632555,32999.8981852414,1.1466040711095395,1.1694687240970604e-5,96.92502096440708,5.499999736745183e8,21.243989810095425,4.522595914004235,1.2000000055952363e6,0.004324380209278765,59999.991346612354,32999.99980673006,0.0001921169845129617,4.084092533092749e-6,0.01022884463088852,3.8343339086555835e-9,59999.999702196015,0.0002894333592944942,2.6049733250772337e-10,3.0234071301064975e-10,2.800196975519593e-10,400000.0,4.210190168424293e-15,1.533630661132215e-12,1.5457731106210246e-7,9.892058200604363e-6,8.277232039980865e-9
1.5,3582.731125968176,5.498707043101785e6,943.1755286811114,768.0278645308289,2.4997574584510303e6,268.72197660247156,15998.250313861226,5.393904956466202,0.010724252280045745,32999.7422206225,2.837176540222905,3.9775726159674585e-5,228.09582029358225,5.499999274964637e8,54.998356354787646,14.832370578183765,1.1999999790520414e6,0.04427854623704286,59999.993896239415,32999.9979177355,0.002063305663718293,0.0004672196111395972,0.06567626706596989,5.462119404425818e-7,59999.99711712379,0.002761821656340624,3.759368866231084e-9,4.3516530446898405e-9,4.025070571561484e-9,400000.0,4.300973793368191e-13,5.208603695896402e-11,1.0900141799248393e-6,4.2762021990018945e-5,2.5744328068105853e-7
2.0,7715.307732726012,5.497254565610937e6,2006.0177499877957,1640.7577477219086,2.4994783347862256e6,572.2439814057013,15996.014868574093,12.244074654727365,0.03696534292962189,32999.41283668099,6.370572703877501,0.00010470202805738147,534.6433948127758,5.499998187507161e8,133.0262792390896,39.49321364209081,1.19999991520255e6,0.13373947456020588,60000.03245937658,32999.98886333888,0.011001788699859053,0.0033384612097908774,0.2536166536032092,8.96199227754915e-6,59999.9854368693,0.013763167573975648,2.4792951535732643e-8,2.8624783037659264e-8,2.6442635876737268e-8,400000.0,1.7619769096230075e-11,7.67396166903457e-10,4.411158155439704e-6,0.0001299655937948344,1.0813063360058683e-6
2.5,16526.51504161298,5.494130504405403e6,4294.223316572824,3506.8366748773396,2.4988805281003e6,1223.3005392599512,15991.242560208468,26.853248632421597,0.09831987485700364,32998.709512662936,13.887494305783145,0.00024750228955066933,1225.9415779538965,5.499995670479194e8,311.8336074919223,97.04021750436122,1.1999997660927554e6,0.3373028758045071,60000.11350131182,32999.95802621776,0.041350672843547175,0.012418687013925641,0.7711162135236881,6.363919804977893e-5,59999.9468809066,0.04959317717478938,1.090770670980993e-7,1.2562905530569004e-7,1.1591279013410221e-7,399999.9999999996,4.217369922175176e-10,7.142613686755664e-9,1.3739714273434131e-5,0.00034115590658350374,3.051917546600757e-6
3.0,35360.74377107978,5.487449751020899e6,9184.221161183374,7500.396840071255,2.4976060373596204e6,2611.8360212025714,15981.052907084957,58.03166829792909,0.23413690746503932,32997.20714740866,29.91922435749664,0.0005562439979197985,2760.806464008054,5.499989961169461e8,714.2409976592814,228.76383013409622,1.1999994115668053e6,0.8089096661546891,60000.27372635012,32999.87003859056,0.12772725222199668,0.035996416515706474,2.0668561336005458,0.00029370075633912304,59999.838701994886,0.1490337681733536,3.788317085513527e-7,4.3535703176598744e-7,4.012513629980685e-7,399999.9999999927,7.394089283891083e-9,5.166042920346772e-8,3.73136396450146e-5,0.0008342917557433796,7.64239631486189e-6
3.5,75620.12549720405,5.473193908024551e6,19613.237214172503,16032.061601905847,2.4949017562511503e6,5559.147167926089,15959.358946285482,124.39314969937232,0.5287687972438476,32994.005610989916,64.05287847637385,0.0012185861589040419,6138.342416774502,5.499977202040474e8,1608.1066438982946,525.3620044309492,1.1999985880394687e6,1.883012779449131,60000.609242677514,32999.64249748387,0.35068458770504307,0.09307114510200273,5.152705570493191,0.0010537206354725626,59999.56159763464,0.4016343903781223,1.134620456635096e-6,1.3014025654410334e-6,1.1983189397689842e-6,399999.99999989284,1.076651599371696e-7,3.2245347209026235e-7,9.374392653632424e-5,0.0019604127519100467,1.820628622397722e-5
4.0,161547.7278575879,5.442881813431287e6,41769.98823358509,34212.18169684714,2.4892184663868006e6,11757.061690105309,15913.452971652076,264.7842233917932,1.1617691743859917,32987.21755056029,136.36527356678803,0.002631850024736203,13519.94548328712,5.499948991812867e8,3575.386548926675,1184.8870642942354,1.1999967167432897e6,4.289465960657581,60001.32879755176,32999.08765241903,0.8937193089781851,0.22642853592915493,12.281612265849411,0.003228733652269302,59998.88974256212,1.0103170823896794,3.0838059601750157e-6,3.5313039242345576e-6,3.2489893623732094e-6,399999.9999986113,1.3943091001677914e-6,1.8351099298156228e-6,0.00022453910627210947,0.004490992127142254,4.212048032463695e-5
4.5,344337.31619574927,5.378916780100667e6,88445.25754299929,72752.95943840656,2.477510613194973e6,24540.71997939468,15817.532395799371,558.0228957680497,2.5125836883946864,32972.97484389003,287.89505336356666,0.0056270377542825,29555.80201297689,5.499887130100602e8,7874.047501033174,2637.591462620014,1.1999925288608924e6,9.618975000949215,60002.882420699505,32997.78500033838,2.168264834934631,0.5309348608017035,28.415135554586612,0.008920748472371991,59997.317785775966,2.4283010714789923,7.84713491811285e-6,8.973597123368282e-6,8.250722615245077e-6,399999.99998337665,1.669060563573977e-5,9.817320860674585e-6,0.0005212365936112788,0.010109853293114908,9.551026043923214e-5
