t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,5000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807223,5.499689668698591e6,255.72405613394443,111.565920968612,2.499950183899221e6,60.623283561019285,15999.820719233321,0.5594004141785516,-6.005925837589994e-20,32999.97358796381,0.3067173701083076,1.5944980488005186e-6,41.2654270645038,5.499999934859208e8,5.801705664438945,0.67366092338044,1.20000000252956e6,0.0,4999.9999662484,32999.99999976462,2.347122220573942e-7,3.501713598000898e-22,3.3629414187499734e-5,-4.348628190628642e-50,59999.99999952289,4.704616101429608e-7,2.073430724559902e-13,2.412835447294546e-13,2.2376364639965146e-13,400000.0,3.0751953628063167e-19,4.814071082106653e-16,3.974910538741859e-10,8.016282274334866e-7,1.0535084906089493e-23
1.0,1663.5766437998866,5.499369564331734e6,468.343316185216,346.49198716702443,2.4998867838333272e6,129.03736276440125,15999.308907641935,2.1416544946340976,0.001439910748463221,32999.89818524146,1.1466040711095355,1.1694687240970539e-5,96.92502096831427,5.499999736745185e8,21.243989810317174,4.522595914021912,1.2000000055952382e6,0.004324380209278591,4999.999278884366,32999.99998389415,1.6009748815046894e-5,3.4034104440859166e-7,0.0008524037192410364,3.195278257503945e-10,59999.99997518301,2.411944708358343e-5,2.1708111292979292e-11,2.5195059709061643e-11,2.333497506624781e-11,400000.0,3.50849181788935e-16,1.278025556782997e-13,1.2881442588511702e-8,9.892058200615774e-6,8.277232039738397e-9
1.5,3582.7311259681815,5.498707043101785e6,943.1755286811125,768.0278645308298,2.4997574584510294e6,268.72197660247195,15998.250313861228,5.393904956466209,0.010724252280045737,32999.74222062255,2.8371765402229148,3.9775726159674734e-5,228.09582047775322,5.499999274964638e8,54.99835636905058,14.83237058296161,1.1999999790520433e6,0.04427854623707007,4999.999491353288,32999.999826477935,0.00017194214837450874,3.893496759217237e-5,0.005473022255654006,4.551766187498951e-8,59999.99975976029,0.00023015183569364834,3.132807634035626e-10,3.6263778222845263e-10,3.3542257403452803e-10,400000.0,3.5841449275624996e-14,4.340503246216755e-12,9.083451499551104e-8,4.276202199422085e-5,2.574432806494369e-7
2.0,7715.307732726139,5.497254565610937e6,2006.0177499878284,1640.7577477219356,2.4994783347862237e6,572.2439814057105,15996.014868574095,12.244074654727575,0.036965342929622835,32999.412836681055,6.37057270387762,0.00010470202805738365,534.6433985154569,5.49999818750716e8,133.02627958510303,39.4932138967855,1.199999915202552e6,0.13373947456584626,5000.002704948037,32999.99907194465,0.0009168159694638325,0.00027820510065330726,0.02113472114879907,7.46832713719156e-7,59999.99878640513,0.001146931258047671,2.0660799434902457e-9,2.385399338645548e-9,2.20355368596056e-9,400000.0,1.468314291149625e-12,6.394969215586586e-11,3.675965131490283e-7,0.00012996559409486432,1.0813063344953311e-6
2.5,16526.515041613162,5.494130504405401e6,4294.22331657287,3506.836674877379,2.4988805281002983e6,1223.3005392599634,15991.242560208466,26.85324863242188,0.09831987485700526,32998.70951266299,13.88749430578332,0.00024750228955067264,1225.9416253702145,5.499995670479143e8,311.8336125315454,97.04022283296314,1.1999997660927596e6,0.33730287603003745,5000.009458442181,32999.99650218157,0.0034458926133074975,0.0010348905795150819,0.06425968494999762,5.3032672961161024e-6,59999.99557340147,0.00413277189974861,9.089764454219601e-9,1.0469098202315784e-8,9.659408668564207e-9,400000.0,3.514476721623312e-11,5.952181976715085e-10,1.1449761962750167e-6,0.0003411559142283676,3.051917506536313e-6
3.0,35360.743771072855,5.4874497510209e6,9184.221161181573,7500.396840069784,2.4976060373596186e6,2611.8360212020584,15981.05290708496,58.03166829791758,0.23413690746498889,32997.20714740872,29.91922435749078,0.0005562439979196855,2760.806921486026,5.499989961168854e8,714.2410511385974,228.7638966831035,1.1999994115668267e6,0.8089096704886997,5000.022810521283,32999.98916985296,0.010643966995466487,0.002999701273115683,0.17223801942230915,2.447507563236622e-5,59999.98655843772,0.01241953986353553,3.1569392385760796e-8,3.627984901842405e-8,3.343770267715232e-8,399999.9999999994,6.161751047835058e-10,4.30504446914722e-9,3.1094700915535577e-6,0.0008342918645410215,7.642395561880184e-6
3.5,75620.12549720412,5.473193908024549e6,19613.237214172525,16032.061601905869,2.4949017562511475e6,5559.147167926091,15959.35894628548,124.39314969937237,0.5287687972438504,32994.00561098998,64.05287847637399,0.001218586158904045,6138.346049501412,5.499977202035167e8,1608.1071010332632,525.3626127649208,1.199998588039616e6,1.883012834385815,5000.050770135307,32999.970207906124,0.02922393097237496,0.007755927071851517,0.42939222467996957,8.781018475141653e-5,59999.96346604249,0.03346993948572999,9.455232986569552e-8,1.0845093602540227e-7,9.986057904772707e-8,399999.99999999115,8.972138421015927e-9,2.6871273494612522e-8,7.811995288709862e-6,0.001960413831177971,1.8206274699996133e-5
4.0,161547.72785759313,5.4428818134312825e6,41769.98823358642,34212.181696848245,2.489218466386798e6,11757.061690105673,15913.452971652068,264.7842233918015,1.161769174386034,32987.21755056035,136.36527356679258,0.002631850024736293,13519.970560194919,5.499948991773587e8,3575.3898944133743,1184.8916117060342,1.1999967167442236e6,4.2894664919782945,5000.110732392085,32999.92396964225,0.07447798717908105,0.01886902094061506,1.0234684968332417,0.00026906220322669186,59999.90747593,0.08419557675279454,2.5698789065848267e-7,2.9428001499192615e-7,2.707534440369773e-7,399999.99999988434,1.1619387654339591e-7,1.529280479231212e-7,1.8711604508114367e-5,0.004491000500429159,4.212032543270009e-5
4.5,344337.3161957616,5.37891678010066e6,88445.25754300239,72752.95943840915,2.47751061319497e6,24540.7199793955,15817.532395799362,558.0228957680689,2.512583688394774,32972.97484389008,287.895053363577,0.005627037754282709,29555.958220794353,5.499887129841768e8,7874.0693534752345,2637.621151729156,1.199992528866151e6,9.618979251660983,5000.240196768895,32999.81540857058,0.18069677759113534,0.044244270062799455,2.3679336374121105,0.0007434030080280154,59999.77646734251,0.2023724639111619,6.539518722271874e-7,7.478274094104827e-7,6.875857518731751e-7,399999.99999861483,1.3909283826424225e-6,8.181392282336698e-7,4.343646905007805e-5,0.010109906954817224,9.550835349672981e-5
5.0,730449.1279363636,5.246090369026394e6,185013.15107506033,153571.07086058272,2.454334200562832e6,49906.80263813967,15622.15051005961,1154.904822648871,5.371748784672322,32943.713207308014,598.4385608027327,0.011899286607988434,64179.03207405659,5.499752414706677e8,17207.415886279723,5813.3273683098,1.199983255655909e6,21.322223619152286,5000.52176330917,32999.5671905375,0.4238131761749731,0.10124716379564086,5.364466898976769,0.0019146813956314103,59999.47742458413,0.47139560398272046,1.5893243035694903e-6,1.8154491623114727e-6,1.6683048108825663e-6,399999.9999843316,1.573321969051722e-5,4.186110555759147e-6,9.864390838335004e-5,0.022471655135557298,0.0002134593734457243
5.5,1.5341150433885525e6,4.979395471834218e6,377379.73561913567,319215.6188315619,2.411729820074064e6,96731.13672606103,15243.00997197843,2311.5494346781065,11.338761761163648,32885.94499337165,1208.517373702024,0.02474127367924626,138344.22088098092,5.499461078476983e8,37334.58728670131,12708.038905033793,1.1999628793049024e6,46.84520261298349,5001.143870969863,32999.01138337667,0.9701205209448586,0.2277738308292314,11.957818130251292,0.004695435062738993,59998.80764050576,1.0733894784042493,3.7372208137342852e-6,4.265095745579656e-6,3.917701040635488e-6,399999.99983065674,0.0001700558142525568,2.0661953365779382e-5,0.0002203214308899423,0.04946152931046171,0.00047197049710279523
6.0,3.157202798638745e6,4.479444965931838e6,731870.169191891,643221.3081752448,2.342375047289508e6,173395.65396018664,14566.056412958076,4371.223832944906,23.46827417290432,32779.387836357375,2323.556689465113,0.05000661806080402,295250.5850655147,5.49883645938538e8,80342.83708280773,27564.388869181064,1.1999183593306157e6,102.14930633688984,5002.562932264733,32997.79146517686,2.179466722900926,0.5060688012692744,26.274657655315302,0.011116956557850222,59997.33279585923,2.401189755546173,8.57458134109289e-6,9.778574934051166e-6,8.978947727756776e-6,399999.9982479315,0.0017595787801197712,9.847189905380131e-5,0.0004850452348276984,0.10796455650410429,0.0010348084489824703
6.5,6.247126266617295e6,3.6592378844725466e6,1.2919498600444184e6,1.2216992614310998e6,2.2466216700476096e6,279589.6706053288,13496.81650997279,7608.82571975973,47.00597009148612,32601.28800272175,4157.915086727464,0.09672417125546823,620191.9465391595,5.497514682749003e8,170912.57687308567,59246.16217550009,1.199821522092048e6,221.09645429449318,5005.986633340199,32995.17992712618,4.8176467138153685,1.1137487530950119,56.82244247989427,0.02564342714184812,59994.147856893745,5.286795298423845,1.9292794750823265e-5,2.198841210918669e-5,2.0184453999547644e-5,399999.9828062903,0.017269161490161965,0.0004494855369424178,0.001051512499187991,0.23370755908862145,0.00225310574934562
7.0,1.1531071841896374e7,2.596511062474115e6,1.958097527517425e6,2.0982328995864303e6,2.135437711093882e6,401504.39337243076,12041.877807901774,11978.927367995211,89.50209291049843,32336.513424422745,6818.377487164064,0.17635303149895906,1.269507271227953e6,5.494776650650709e8,357044.09542112827,125714.97024642065,1.1996118921525653e6,474.20441494196893,5014.920668916239,32989.80325251309,10.469358948964642,2.4332531018812946,120.20235114358017,0.05795476992294315,59987.46364264229,11.437451515036521,4.265358230270883e-5,4.858682166143653e-5,4.458906134810252e-5,399999.8436382394,0.15707220472758662,0.0019273356919908072,0.0022326283648185278,0.5007640597134682,0.004878859524319254
7.5,1.9128009598150183e7,1.630961675883059e6,2.4485522867329526e6,3.1230015139724948e6,2.0227739627127822e6,519551.419607585,10336.970337408826,17035.625790179067,159.30354299713758,31985.186568043024,10227.422686253114,0.30044919005802534,2.5010284097280866e6,5.489289755378051e8,725283.5067691073,261588.32893053783,1.1991621290259592e6,1003.4416793684154,5039.962393523409,32979.451738700445,22.254392334709046,5.293585987537896,245.63073803416506,0.12866351123306785,59974.09789464984,24.16184598234589,9.252631619920117e-5,0.00010533836151497749,9.664509343804125e-5,399998.7302847774,1.2757982586882455,0.0075344711016373045,0.004590450827811598,1.0577238417368466,0.010553651454211771
8.0,2.767472176263431e7,1.0471710615767295e6,2.6050673278951664e6,3.960235621459448e6,1.917518659742351e6,619649.3270834192,8579.25956724928,22151.800763489835,262.6718772233816,31560.764190806196,14162.883746225456,0.4780800555229243,4.700703249660624e6,5.478772441329675e8,1.4179730329419714e6,529092.0352962293,1.1982165583220227e6,2078.6425200189906,5111.082061869697,32961.62784912813,45.81757540113224,11.564802901535156,476.0844529455515,0.28040764970701254,59949.51403846513,49.27737303934959,0.0001958567642648721,0.0002228258184738386,0.0002043694841489957,399991.1642703697,8.88134687567112,0.02602518915326695,0.008985191857167809,2.1894050593641836,0.023139158740780725
8.5,3.458541335016882e7,787050.1819306348,2.56628279483056e6,4.356806783363037e6,1.8230154572386139e6,696358.7443461914,6937.630673571053,26801.71052733474,401.5454103588761,31082.69525396398,18355.237421792415,0.7144178846052612,8.441333983878275e6,5.45956636183308e8,2.6534685399728725e6,1.0320589097877849e6,1.1963034759575895e6,4171.926250846243,5298.282009260032,32935.580127689565,90.1962757937911,25.940301053527296,860.0781022488885,0.5972473263768542,59910.040647208174,95.6474048423717,0.0004008501680807075,0.0004556238178296056,0.00041769671685244525,399948.72916648816,51.56141854584975,0.0780146146232669,0.01646866236448478,4.417862925478967,0.05309267076927409
