t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,48000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125941,5.499689668697214e6,255.72405742214968,111.5659211462204,2.499950183899023e6,60.623283817662596,12799.856575386462,0.44752033195899615,-3.106651691455242e-20,26399.978870371026,0.24537389642947896,1.275598439793177e-6,41.26542723592362,5.499999934859209e8,5.801705672874193,0.6736609238015502,1.2000000025295601e6,0.0,47999.99967598463,26399.99999819225,1.6223308787886382e-6,2.09121216133383e-20,0.00032284237625625965,-5.604124183687677e-48,47999.999996335806,3.6131451642256323e-6,1.5923947960382162e-12,1.8530576230285576e-12,1.7185048038912855e-12,400000.0,1.913017541157747e-18,3.327485941792416e-15,3.815914117694446e-9,8.016282276898777e-7,6.553665643664386e-23
1.0,1663.5770198258558,5.4993695642835805e6,468.3433591245737,346.4920079455616,2.499886783826086e6,129.037371900092,12799.447126100762,1.7133236356835622,0.0011519285994450272,26399.91854819129,0.9172832789180262,9.355749884492386e-6,96.92502711817589,5.499999736745174e8,21.24399033923203,4.522595962764433,1.2000000060385484e6,0.0038919421884983135,47999.99282593336,26399.999876307793,0.00011065888620369974,2.940546615272883e-6,0.008183075719760548,2.2085763315431445e-9,47999.9998094054,0.00018523735101777077,1.6671829339223861e-10,1.934980570097358e-10,1.792126070663502e-10,400000.0,2.183401883763018e-15,8.843418082826002e-13,1.2365924607113587e-7,9.892058255497066e-6,7.449508836005877e-9
1.5,3582.734983507506,5.498707042507204e6,943.1760452405216,768.0283156588499,2.499757458359293e6,268.72209061336497,12798.600250882822,4.315124608112435,0.00857940190681257,26399.793776467675,2.2697415841011037,3.182058288958593e-5,228.09589809492465,5.49999927496454e8,54.99836472660791,14.832371589210531,1.1999999838727524e6,0.03985069183262957,47999.98591590595,26399.99866779441,0.0011880653699666392,0.0003363980848663649,0.05254101050593688,3.1461777878083783e-7,47999.99815495836,0.0017675658705870521,2.405996094997833e-9,2.7850579724727586e-9,2.5760451878855695e-9,400000.0,2.267498332207465e-13,3.0646383593737434e-11,8.714689330467048e-7,4.276202349615258e-5,2.3169895319471498e-7
2.0,7715.335983352916,5.497254560701087e6,2006.0219378621675,1640.7619493431703,2.499478334014904e6,572.2449294549414,12796.811892851216,9.795265976716124,0.02957227612433062,26399.530269048944,5.096461568821833,8.376164503658836e-5,534.6440518734514,5.499998187506224e8,133.02636016325482,39.49322515713204,1.1999999304439086e6,0.12036553354137983,47999.98167416636,26399.99287893976,0.006331294195056787,0.002403690897575365,0.20289324902045766,5.161201603787825e-6,47999.99067958325,0.008808426682780503,1.5867488599903084e-8,1.831986069845996e-8,1.69232865478385e-8,400000.0,9.405925967942591e-12,4.5589123058763796e-10,3.5245236416157485e-6,0.00012996561384326358,9.731757274212972e-7
2.5,16526.684626328937,5.494130472485225e6,4294.250166066953,3506.8644544252907,2.4988805230215318e6,1223.3067281035717,12792.994033497283,21.482644529435028,0.07865592047617054,26398.96760796817,11.110020197122834,0.00019800201749928565,1225.945946956294,5.499995670472255e8,311.8341983063483,97.04031278339006,1.1999998055579562e6,0.3035726693041763,47999.95336460105,26399.973171687736,0.023786741320952806,0.008941441670767275,0.6168922452432359,3.6633092500222454e-5,47999.96600366597,0.03173962507502171,6.980931330612473e-8,8.040258422811576e-8,7.418417535061474e-8,399999.9999999998,2.2561361409268428e-10,4.2450962835059725e-9,1.0974599353569464e-5,0.0003411560907109301,2.7467261628452814e-6
3.0,35361.65224501004,5.487449571292893e6,9184.370853328543,7500.552554669129,2.497606008589268e6,2611.8708701317564,12784.842236330187,46.42561221133886,0.18730969594291372,26397.765704751095,23.935529663294624,0.0004449964324028887,2760.831607598895,5.499989961126349e8,714.2446193491553,228.76447556990593,1.199999507562836e6,0.7280193915417185,47999.85429893653,26399.916951289713,0.07345722699300564,0.02591732405001207,1.6534798052725008,0.00016899315025038504,47999.89676848129,0.09538154750689201,2.4245220025378313e-7,2.7862839252866825e-7,2.568007726549787e-7,399999.99999999616,3.950482773766427e-9,3.065000797749231e-8,2.980005760797062e-5,0.0008342930978440791,6.878160078975804e-6
3.5,75624.67872035009,5.473192980542705e6,19614.00452087813,16032.860031680411,2.4949016082283696e6,5559.32587758296,12767.486673471803,99.5160210024052,0.42301616923050656,26395.204417385023,51.24311391837729,0.0009748760407432009,6138.474944744732,5.499977201801167e8,1608.1265469339182,525.3658477277924,1.1999988134182561e6,1.6947161798208554,47999.58769656194,26399.771570799774,0.20165605890461122,0.06701062959984458,4.122133742488711,0.0006061231579023368,47999.719417590335,0.2570456282591893,7.261564637987651e-7,8.328969161839264e-7,7.669234510176774e-7,399999.9999999429,5.7423012181176875e-8,1.9097961404762078e-7,7.486201344746942e-5,0.0019604211542909337,1.638567996811243e-5
4.0,161569.64085682548,5.442877286157968e6,41773.71623586069,34216.06795926937,2.4892177563113547e6,11757.918790240963,12730.759966089687,211.83485992188818,0.9294218713339126,26389.77368342547,109.09626358868569,0.0021055172581245026,13520.606779755748,5.499948990576532e8,3575.4886376805325,1184.9080987336847,1.1999972331128728e6,3.8605467164694405,47998.93449586413,26399.41706101015,0.5138811410542194,0.16302514492200393,9.825119536796377,0.0018568885343314494,47999.28940746682,0.6466009109953795,1.9736322519754946e-6,2.260030401667878e-6,2.079349396859925e-6,399999.99999926036,7.426045803728405e-7,1.0854623840119698e-6,0.0001793039169107218,0.004491039597854015,3.790853615232455e-5
4.5,344439.9678641191,5.378895562248732e6,88462.665691662,72771.24216798229,2.4775074258670774e6,24544.58295325523,12654.01468709648,446.4531380681305,2.010101145433603,26378.378203014036,230.33494096847093,0.004501811565828995,29558.98585391459,5.499887124004719e8,7874.548309628146,2637.7002740941566,1.1999936915837387e6,8.657223468393779,47997.40582108429,26398.584642769674,1.246671587930906,0.38225431412138167,22.73120985946549,0.005129836348042874,47998.28323415838,1.5541024986217533,5.02214778485675e-6,5.743080756915457e-6,5.2804427165765396e-6,399999.99999115523,8.880618009403548e-6,5.801658746558389e-6,0.00041621043927797015,0.010110102572719125,8.59593837385706e-5
5.0,730919.4041185697,5.245994806937238e6,185091.25433639463,153654.67713480073,2.454321084413488e6,49922.879395886535,12497.671949902217,924.0740189862792,4.2975651950144735,26354.963266416995,478.83312278639687,0.00952025578947548,64193.063159192076,5.499752387167611e8,17209.666897216746,5813.692140195003,1.199985840954478e6,19.19070956346231,47993.942303212745,26396.680900077008,2.9236992299438684,0.8747021284409205,51.49396957656387,0.013211021523588929,47995.98646482146,3.6196919802562824,1.220490195746513e-5,1.3941370910378045e-5,1.2811400389535457e-5,399999.99990002566,0.00010038732458203332,2.966622466727133e-5,0.0009451472958031663,0.022472604811640078,0.0001921291146041604
5.5,1.536213804421726e6,4.978988413753174e6,377710.51775754336,319585.0831308144,2.411682663719913e6,96790.35147479706,12194.220305426677,1849.820498236745,9.071761954682268,26308.7270710662,967.1385940949713,0.019796496785966608,138407.65186727347,5.499460951948053e8,37344.89624775376,12709.671093097028,1.199968572876908e6,42.164075981331884,47986.34243318319,26392.415662822412,6.691243586467608,1.967705495353463,114.77056467593911,0.03239505499958485,47990.8419915016,8.240435924574031,2.8696061527986845e-5,3.274925488134224e-5,3.0081777039162837e-5,399999.99891981034,0.0010847347136442973,0.0001463703943193351,0.0021107280937692017,0.049466169395549105,0.00042491720346060885
6.0,3.166194231004476e6,4.477871005908769e6,733135.5336093007,644766.8603839617,2.342236819624171e6,173577.37361693752,11652.226286824018,3498.8913629020944,18.77774388406254,26223.41077317516,1859.9549298877032,0.04001839516611252,295528.15357162023,5.498835894480994e8,80388.69757415069,27571.479030970233,1.1999307996646322e6,91.95018131109094,47970.39105224239,26383.042586441956,15.027123514908835,4.372275290671632,252.11898111787684,0.07669007604034588,47979.51281755745,18.425372140533728,6.582359282738191e-5,7.506580836245689e-5,6.8927261794173e-5,399999.98882325797,0.011224647994922177,0.000697466596010298,0.004645692475970077,0.10798841935647797,0.0009327068055960908
6.5,6.283065610085679e6,3.654122013667166e6,1.2959747517626565e6,1.2275806290011816e6,2.246309774425077e6,280032.21623116033,10795.805573239804,6092.137076589109,37.61625175641329,26080.74599292032,3329.47075523075,0.07742188749958608,621344.7744978507,5.497512262731127e8,171107.9973221006,59275.685288679524,1.1998484989713987e6,199.058563179299,47939.53275869787,26362.924445988934,33.19239572953342,9.63314456940043,544.9563528689631,0.1768650575332141,47955.041524942564,40.527455588808486,0.00014802649312687359,0.00016870717845653583,0.0001548654116675186,399999.8902664452,0.11021499795434284,0.003184059803272102,0.010066321487253544,0.23384284172065373,0.0020410165575224146
7.0,1.1659571676885944e7,2.5839708738229703e6,1.9675475236593168e6,2.1174880816268893e6,2.1348967075154185e6,402359.59115448454,9630.03692157565,9593.770951079363,71.63738899989546,25868.545386854956,5461.935284566173,0.1411988314089027,1.273905025828099e6,5.494766950285394e8,357820.4151142899,125829.17317351846,1.1996698556703853e6,427.0994943911226,47890.006925975715,26321.27514765032,72.02358684952557,21.175273469060276,1151.6529340976463,0.39956042985286344,47903.65259337656,87.49716989760137,0.00032691318553053393,0.00037237919546412985,0.0003417356839728295,399999.00148090563,1.003054886852001,0.013662012068938547,0.021354639529243827,0.5016218123788428,0.004512295379217804
7.5,1.9520787200038306e7,1.6094684904612047e6,2.4635614877338316e6,3.174752747095777e6,2.022007519702123e6,520932.1672981649,8263.694773121138,13646.426993450463,127.53449551075306,25586.84676764386,8195.829170582756,0.24062855186473242,2.5158120011523147e6,5.489254690677071e8,728047.4517953679,261974.92086990035,1.1992849410834522e6,904.4182710780598,47848.76928287729,26240.170157896406,152.6692174746777,47.29188703315313,2349.3887442225287,0.8863408502750071,47800.720327252006,184.1005975898429,0.0007076374179251514,0.0008055847774590069,0.0007390848050502469,399991.89822769177,8.14060694508307,0.05353332484461831,0.04385208721560917,1.063511216755536,0.01051649563189458
8.0,2.8670991489228953e7,1.0189331659100386e6,2.623091608570774e6,4.0736609505583467e6,1.9165553282313938e6,621650.2013095892,6854.962072365471,17746.971620070348,210.33211099508793,25246.384128832473,11353.544618790043,0.3830033962716701,4.742791177883925e6,5.478663006982604e8,1.4263873167459478e6,530107.8355368285,1.1984708303461452e6,1875.8913573569516,47957.06031714201,26097.306552352766,312.8603325584508,112.85487844142637,4541.975176024382,1.9286869347809998,47610.46450956121,372.76621230537984,0.0014919351615162628,0.0016972113138719652,0.001556561739687313,399943.9896684135,56.300536638183,0.18649614524595784,0.08576635647324686,2.2272169155373867,0.02827055825030716
8.5,3.666879196233615e7,751153.2529713005,2.588363615355516e6,4.563964257525952e6,1.8218632574885953e6,699129.1981305826,5539.307341090205,21473.68606475413,321.58743846101993,24862.6795621807,14719.647116957141,0.5725007716094899,8.539010832311705e6,5.459286515110908e8,2.6740993752416116e6,1.0333716652892593e6,1.1968115939178667e6,3772.397124571344,48591.43014215955,25879.142360268692,612.0478305976609,312.7032992384036,8171.5172832278995,4.096714499419035,47300.83886723689,714.9474452816398,0.003032701021434693,0.0034465012582755657,0.0031593377757456356,399681.62574620533,320.1994567191012,0.5755257221787106,0.15758487529826773,4.636942275749538,0.09330415006836267
9.0,4.1219036114477396e7,646101.5856375817,2.512964362733408e6,4.614851645617512e6,1.7383417853600676e6,753780.2576701754,4395.914945571894,24588.691759796533,459.285142655238,24451.22729347732,18099.12786360583,0.8101385588493775,1.4814759095594684e7,5.425425008868498e8,4.798197164153205e6,1.9294805886924933e6,1.1936055957622163e6,7288.595539541372,50266.99355520293,25595.41111015615,1133.9715957973808,1028.0585951910246,13555.062149378413,8.42394463974446,46881.20774765663,1282.1597205500846,0.005876937005858064,0.006669389094323438,0.00610948386286575,398536.18933638907,1473.2758175854663,1.6300248529527135,0.27259560854884424,9.749968287525462,0.34644613171001787
9.5,4.132176811908598e7,625564.3109124907,2.438914474852981e6,4.327996402850689e6,1.6653496266981182e6,788420.108272171,3451.543045054865,27021.97102800215,619.0010903230005,24025.288014792328,21340.48721580619,1.0943287216631115,2.5019055697212446e7,5.368600266676536e8,8.266861300629145e6,3.44166994819643e6,1.187750613900814e6,13482.526707519899,52861.405860556675,25269.336316079716,1996.9385573584484,3505.1041599986547,20745.7786023372,16.62346040396679,46439.13717896269,2138.8873652277907,0.010767320949050465,0.012196157558933461,0.011162007190355544,394623.11994774436,5417.0078454294035,4.468695277832922,0.45458985177504935,20.95860858177494,1.2386773873881822
10.0,3.748184266585371e7,664501.222518264,2.3626263721441124e6,3.8427454549625907e6,1.6020046758429501e6,806279.1248955126,2698.7607947325337,28811.129337237915,795.3139982164547,23595.433131904792,24336.80320686304,1.4215839779618062,4.131635323579676e7,5.277335029434901e8,1.3663713377117999e7,5.848638184928389e6,1.1775440442714207e6,23945.112270655518,54701.638496823274,24903.32033471717,3380.8407883711393,10056.158061431075,29383.167722716404,31.34775602454883,46130.22568394653,3324.910005572196,0.018590654272115998,0.021007858487548617,0.019204414994935335,384686.29167649325,15450.886293811378,11.667281116993028,0.742149004612142,45.092267847438784,3.801461928514719
10.5,3.121375363086232e7,758189.5459267135,2.2728208449754897e6,3.285297452015995e6,1.5475161980527455e6,810113.1021144503,2113.3074485377333,30045.199125204603,982.8571791254712,23169.86635622611,27017.892604727564,1.7871528813745667,6.648295834141853e7,5.1391544310101014e8,2.1478345892153062e7,9.409814246866288e6,1.16034356582058e6,41045.27823157652,54031.07836674752,24444.81195459143,5503.3592037638255,21654.856176796486,38656.71940557941,56.63709173084078,46114.341544677525,4842.172447888706,0.03027984981393749,0.03412040575470247,0.031148584263392797,366239.5961798955,34135.481218620866,26.203316458196092,1.1463851959824427,91.7089430841693,9.46725727702708
11.0,2.4253571411689583e7,909560.6622324572,2.159640236861158e6,2.742556362681463e6,1.5013600392567983e6,801904.6866339312,1665.7647475140607,30827.30901187666,1176.8954761876676,22754.9873820274,29340.465117200176,2.1855097202585436,1.0317707113060167e8,4.944502443068474e8,3.180239648945098e7,1.4207670592915008e7,1.1321686173627402e6,68098.24416970086,50773.71095319698,23764.076405139545,8477.375055107934,36301.233781373696,47685.81350746387,98.470012811919,46489.97845327301,6657.687055428995,0.04669971583978959,0.052452346987750226,0.0478086683722943,339218.45779909776,61622.72645627518,48.21644418520693,1.6159388911606754,169.0581867995245,19.332626247434778
11.5,1.7908580491861273e7,1.1222889780616798e6,2.0174885144183438e6,2.257648760715248e6,1.463401610324769e6,782898.420990023,1327.8840053348085,31254.746357744454,1373.5396160831074,22355.951438652963,31279.25114880223,2.6106964841132516,1.5253745278528953e8,4.6897309616440326e8,4.419805290630132e7,2.0000380221905004e7,1.0876334037594844e6,109051.23216178769,45478.40388639452,22686.925225901818,12208.259401063357,51343.98809027493,55825.88259825933,164.443138156421,47277.61720856284,8721.058743683767,0.06856958713996379,0.07673785626173511,0.06982199047927745,305657.07716694486,95955.65927814809,74.92713895845185,2.0835568092581704,280.4109711836331,33.68057715710749
12.0,1.2808217970008623e7,1.3954769140070924e6,1.846837366045424e6,1.8417231108966917e6,1.4339437325563775e6,753888.0581172014,1075.2892753299634,31410.694696092458,1569.7465379826854,21977.094181198685,32820.49864595574,3.0565447659778857,2.1270543056698042e8,4.378877117434878e8,5.7704721949233264e7,2.619651898762294e7,1.020967761360577e6,167120.9473412304,38796.220067762326,21103.99063891641,16423.839309609997,64964.37391647568,62664.13082292515,262.07419512357643,48443.84941283909,10977.267676191097,0.09643609612480047,0.10749925666370717,0.09762563315934022,269483.3887482232,133253.47273244258,102.94062164490249,2.501519888014805,421.8704840681783,51.811547966114546
12.5,9.02353799066103e6,1.7208783968333986e6,1.6542990206165786e6,1.490407356934633e6,1.4136122795349816e6,715665.8914655317,888.1368686777837,31362.49033729726,1763.2190671720343,21622.141598008748,33958.534181870105,3.516820439743142,2.780715254520469e8,4.0245208896612996e8,7.092274646893553e7,3.1948965278680816e7,928616.0230637098,242307.05022315198,31589.410867446746,19060.178940645703,20766.03417296699,76206.83306978544,67996.73696043051,396.8197580322637,49931.77708433798,13371.486114591637,0.13067116135742804,0.14504908020938934,0.13146044466415505,235490.38556666728,168725.2913439877,129.49571047220562,2.8439676326577654,581.9409468682195,72.093383191015
13.0,6.335899398660966e6,2.0839358684214721e6,1.4502237699115057e6,1.1954653414423417e6,1.403057532919568e6,669420.8024321634,750.8137864536744,31162.898405589687,1952.2737950747385,21294.198036992093,34695.17656807158,3.9853375876542305,3.3972115432047564e8,3.646682888587288e8,8.224020596073924e7,3.63219483139633e7,812556.6236312359,328972.19850901805,24717.760419012586,16737.12862574483,24894.6012648771,84777.96042611271,71822.71671744104,570.8016625407716,51681.511608172674,15852.015760602024,0.17148041251891896,0.18950404615223226,0.17138593204974184,207483.25584137047,198523.5910531071,152.76902864887654,3.1029379397265475,743.9680802650754,92.41467523074844
13.5,4.459171788811947e6,2.467355110788812e6,1.245305653460412e6,949402.04039162,1.4026111857776777e6,616865.0354479052,651.300944391062,30852.401287841,2135.712192660685,20995.60562241137,35040.66624376851,4.4560757664670545,3.871811860431287e8,3.2694232014979416e8,9.018632538610132e7,3.8514314008239605e7,682147.3607726286,415519.3227568934,18761.119049312412,14360.702766045732,28563.264195333413,90829.59883098488,74296.92580641806,782.5614171727312,53639.87476786042,18373.14024886649,0.21892013419510536,0.24080852387601556,0.21730369778694958,187180.76322904744,220859.36005247355,171.8503830414056,3.2832495333055403,890.5708897060234,110.84420863094172
14.0,3.1490689302637456e6,2.8544939677010914e6,1.0483339488099354e6,745905.4782835683,1.4120819637258446e6,560079.338757255,580.4966562826625,30461.561141229944,2312.708980259028,20727.81130903804,35014.41397554135,4.923310139165638,4.111779229319962e8,2.916074587085197e8,9.379308818737955e7,3.809910195294662e7,552565.8742781057,487356.40385608975,13949.399571140588,12117.520520774726,31644.179787096447,94745.2932618928,75655.02448033007,1027.7398867420854,55762.97188083474,20897.02335418359,0.2729211610556097,0.29876548747999776,0.2689875029846288,174522.96822572045,235714.69654411476,186.55739029742395,3.396713268268878,1007.7322247748234,126.06514166729637
14.5,2.2283910346220816e6,3.231184008499479e6,865601.2987083949,579334.8685566388,1.4307407679980376e6,501247.13091745274,531.6028002644364,30013.137265206205,2482.720818060682,20491.32466148806,34644.64262583167,5.381743340366849,4.0656913292368054e8,2.604800783202448e8,9.281916585441759e7,3.5182548311281465e7,439955.52540775883,532156.0034484399,10254.34874785387,10120.96518397528,34110.26893186619,96975.69989888037,76147.39947276708,1300.2413040657284,58015.329899494696,23394.156697675306,0.3333157818590158,0.36307027033406447,0.32611556911549916,168652.802369439,243874.24281152524,197.1734964023764,3.4573028366412877,1087.0661566786625,137.4218544267938
15.0,1.5765402551488297e6,3.5863142490376956e6,701164.6647734819,444493.71772690525,1.4574314095549763e6,442423.6099762368,499.59706406297863,29523.891057229488,2645.4139254346806,20285.771591473065,33966.96894335453,5.8266219906393895,3.7421727639642537e8,2.3460452236961582e8,8.774608823386446e7,3.0386336359779984e7,355746.3094497894,544563.4378783037,7515.7098882624305,8416.61520455908,36000.48112533676,97941.8316431221,75999.23377181221,1593.3827951890064,60367.94053058055,25842.650254703716,0.3998635871900317,0.4333423847221942,0.388300736407056,168711.6532080036,246133.233749332,204.19670727376464,3.478170765831301,1126.1951934240947,144.7354415869178
15.5,1.1125521028740683e6,3.9118691770303077e6,557243.8658096567,336637.10321219673,1.4907312090899e6,385383.08603353635,480.7944472492278,29006.07535623348,2800.608019891412,20110.013235043618,33022.375633575524,6.253825482428791,3.2081313105387026e8,2.142417695288222e8,7.957037900721784e7,2.4638691616538342e7,303391.3549209912,527578.7959713626,5534.703012060743,7003.362529966787,37387.079160742396,97993.81014849582,75394.3742967119,1900.7361746397478,62796.33605736447,28226.92030250527,0.4722736663400157,0.5091524644381237,0.4551157963492842,174172.9604271252,242961.88020387688,208.14806767825615,3.470318329596909,1127.7361556905892,148.08978735835223
16.0,781538.2259033936,4.202763554467696e6,434551.79149227496,251492.61702563055,1.5291127255748934e6,331535.9734670472,472.49536234148906,28468.623153271445,2948.233831344974,19962.299128006496,31854.980921824084,6.65992150554288,2.5660174611207765e8,1.9903984322477394e8,6.950608058268309e7,1.886845762130603e7,279164.8677621312,489980.17067957483,4124.89623915092,5854.512232324672,38352.56177209121,97403.38638194716,74474.04313066941,2216.6051895063483,65279.12942674128,30536.23190267495,0.5502221605620314,0.5900432939154835,0.5261131005726823,184817.1869345861,234526.97418819493,209.44261112614674,3.442319351456858,1097.4340506137225,147.68036518705176
16.5,545598.9428393152,4.456556705257455e6,332584.1978472721,185241.7880447709,1.5710800573001478e6,281899.40687606495,472.71251456548544,27918.0663649643,3088.301564697322,19840.432746031467,30509.873528640615,7.042187864297657,1.920643404368173e8,1.8827350783125463e8,5.871892204184943e7,1.3751643504248997e7,275895.642102255,441755.4068533347,3132.4291587859293,4933.090080149802,38976.35914026131,96372.52338142827,73342.51005128087,2536.2133159949444,67797.04211723883,32763.368080729535,0.6333652828672987,0.6755451783573164,0.6008387468348767,200501.84262694645,220919.82562662452,208.29941674152016,3.4005630627497503,1042.0890310115865,143.73915885351082
17.0,378048.41818418563,4.673064235654876e6,249909.8123846873,134489.39571598158,1.6152679109341514e6,237108.16590737915,479.9650421741519,27359.2261922363,3220.877918799943,19741.93421814934,29031.17962052563,7.3986033217991665,1.3510016035285524e8,1.8106439946696857e8,4.815656701180903e7,9.615855101334985e6,286819.0667569872,390483.3915578628,2439.242501034562,4201.043340700467,39328.66398746452,95047.25704502659,72074.82839995081,2855.7090602093886,70332.11017584505,34903.53711799073,0.7213484709658715,0.7651865437001202,0.6788422231232658,220844.07268866073,202474.46659183907,204.661689062002,3.349676650464431,968.0148045730192,136.53422822801573
17.5,259777.98791606893,4.8538930046569565e6,184466.53339181372,96242.63156348001,1.660501685754091e6,197454.47285498685,493.1272820729354,26795.719165892187,3346.0696014304476,19664.18930846695,27460.464250063327,7.727812144811753,8.977795218558809e7,1.7654206046944648e8,3.847887988441585e7,6.498028742199216e6,307400.1520641883,340294.4926993794,1958.7633565156784,3623.8538591303723,39468.589873911216,93531.45672678835,70724.2010760234,3172.0775878421664,72866.61456311833,36953.513419000694,0.8138124729451122,0.8585007885988942,0.7596825030227427,244948.8377988825,180043.33846549987,198.10875440895873,3.2929534217512297,880.4981120850092,126.43397347568708
18.0,176940.71115695275,5.001940223908727e6,133846.76951398424,67901.596767013,1.70582313632473e6,162946.05029790328,511.3203179879777,26230.319576502883,3464.011652701418,19604.577029730404,25835.523180660428,8.029068131999406,5.670183848131861e7,1.7394164621865037e8,3.0061796103076182e7,4.26882817511586e6,335063.390179658,292858.6178102572,1629.3308614136247,3172.2339129751385,39444.56394028329,91898.36847819555,69328.0557675983,3483.0171332071504,75381.54837127813,38910.946510357775,0.9103970298984355,0.9550302320984018,0.8429314089842148,271340.1042446623,155071.7932443234,187.78201876864605,3.2327157675475697,784.1192574482238,113.99180224369151
18.5,119440.92029301485,5.12090388838003e6,95548.33226601084,47252.612585009934,1.750489476198441e6,133372.6080298806,533.8361276014642,25665.21296560791,3574.8592475617847,19560.571320429844,24189.580916042112,8.302164365230352,3.4263766008806735e7,1.7264890547980142e8,2.3044056983087912e7,2.7404861718638074e6,368148.47479085583,248806.96040908122,1407.8507911485112,2822.209375960452,39295.648212811335,90199.49498556054,67912.6842971054,3786.812729003564,77854.8777621101,40773.77246703661,1.0107425984575897,1.0543277271892704,0.9281747981920645,298177.29376480205,129386.59942488259,172.4514682399134,3.1705962814897317,683.3095402026364,99.97842156180212
19.0,79914.61973861362,5.214847253649209e6,67171.67937079318,32455.483512644038,1.7939547267622445e6,108372.32529419065,560.0859741658959,25102.16893705263,3678.7819606988432,19529.81523053259,22550.874989174812,8.54735480847246,1.995896544494948e7,1.7220688886882374e8,1.7392021459101982e7,1.7285717461245516e6,405188.09832126583,208558.4720705478,1264.5748564680537,2554.4627542481053,39053.08091117857,88471.08087311585,66496.62656056088,4082.2223309805768,80259.97584759323,42539.695474929664,1.1144903992756003,1.1559563171721143,1.0150119408425025,323664.7704437979,104788.1310818617,151.01812180887606,3.107744184188373,582.5583049723251,85.3134245867825
19.5,53013.99694289404,5.287847178509754e6,46554.384733605475,22019.899138989567,1.8358413706317511e6,87492.00231666508,589.5663684611484,24542.655728377376,3775.959735061116,19510.16876383453,20942.577650593295,8.765273278705818,1.1303958899853436e7,1.722986824795851e8,1.2965250619324798e7,1.077712460558275e6,444719.4268201371,172507.77764295894,1179.1169616874909,2353.444464276976,38741.70937733082,86738.68161800707,65093.06668669031,4368.3802907621775,82564.42010841166,44205.734425752365,1.2212810210461278,1.2594872384529956,1.1030533886095073,346437.9040076731,82661.81360771894,123.70309373815897,3.044971629770619,486.12559719529037,70.91651323672139
