t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,52500.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785295,5.499689668696524e6,255.7240580662522,111.56592123502456,2.4999501838989235e6,60.62328394598419,11199.874503463076,0.39158029073368916,-1.1711215770641468e-20,23099.98151157463,0.2147021595257833,1.1161486351483632e-6,41.26542732163659,5.49999993485921e8,5.8017056770919115,0.6736609240121088,1.2000000025295594e6,0.0,52499.99964560818,23099.99999826992,1.380107865673313e-6,1.729566387897529e-20,0.0003531088490610527,-5.806802226717156e-48,41999.999996493236,3.457892832924879e-6,1.5239715821430965e-12,1.77343405328572e-12,1.6446628005959895e-12,400000.0,1.4465719098814166e-18,2.830673808925161e-15,4.173656066502977e-9,8.016282278180749e-7,4.955703968573063e-23
1.0,1663.5772078388893,5.499369564259508e6,468.3433805942582,346.49201833483386,2.499886783822467e6,129.03737646793877,11199.51623533257,1.4991581987127558,0.0010079375248094869,23099.92872966655,0.8026228786915801,8.186281189056684e-6,96.92503019452434,5.499999736745179e8,21.243990603770122,4.522595987142224,1.2000000064818582e6,0.0034595041676198316,52499.99190742006,23099.999881623222,9.413647678133783e-5,2.8588647574711047e-6,0.008950239072941702,1.8788236154096157e-9,41999.99981759507,0.00017727793341963078,1.595546166493912e-10,1.8518368728691578e-10,1.7151206527701693e-10,400000.0,1.6514823133808651e-15,7.528940900997383e-13,1.3524945344719583e-7,9.892058282942064e-6,6.6217856320428155e-9
1.5,3582.7369122789414,5.498707042209915e6,943.176303520391,768.0285412229739,2.4997574583134265e6,268.72214761884567,11198.775219432266,3.7757343133845045,0.007506976704675474,23099.819554395923,1.9860240400547386,2.7843010886695612e-5,228.09593697034296,5.4999992749645e8,54.99836891056111,14.832372094112316,1.1999999886934606e6,0.03542283728201917,52499.975595499905,23099.998725462414,0.0010103414258938429,0.00032705366300669935,0.05746672676467366,2.6764334182850593e-7,41999.99823423688,0.0016916157139372913,2.3026134126226554e-9,2.6653874689361e-9,2.4653557056398172e-9,400000.0,1.73500765072029e-13,2.6460937493823177e-11,9.525758827743998e-7,4.276202424867793e-5,2.0595462532399744e-7
2.0,7715.350108709375,5.497254558246156e6,2006.0240318038689,1640.7640501582275,2.499478333629246e6,572.245403480512,11197.210405366272,8.570860465288773,0.025875742387815388,23099.588985288367,4.45940536272343,7.329144929044564e-5,534.6443798989529,5.499998187505765e8,133.02640057806877,39.49323088242618,1.1999999456852525e6,0.10699158825063446,52499.93664093463,23099.993191053632,0.005381116720219907,0.0023369206783943317,0.2219144123761541,4.389834797843061e-6,41999.99108006023,0.008429937707393588,1.5185680664528835e-8,1.7532677113838255e-8,1.619611216205922e-8,400000.0,7.258216341747677e-12,3.961791595723967e-10,3.850132115313703e-6,0.00012996562382941036,8.650451023752431e-7
2.5,16526.76941941349,5.494130456525042e6,4294.263590897466,3506.87834429063,2.498880520482134e6,1223.3098225432188,11193.869772892182,18.797333923612165,0.06882393942503016,23099.096656026162,9.721278501741471,0.00017325184662529211,1225.948125046801,5.4999956704688e8,311.834493030225,97.04035975106285,1.1999998450230795e6,0.26984240912763746,52499.81461091329,23099.97435790554,0.02020866235899476,0.008693056842753894,0.6747251147257376,3.1143928125738844e-5,41999.96746436499,0.030375789818416005,6.680966614844387e-8,7.694775299974164e-8,7.099654382547857e-8,399999.9999999999,1.7433004293908886e-10,3.689782553043955e-9,1.198468641373115e-5,0.00034115618180903946,2.4415345380045185e-6
3.0,35362.106491788014,5.487449481427539e6,9184.445700587832,7500.630413317955,2.49760599420389e6,2611.8882948504793,11186.736917703241,40.62253212428139,0.1638960583124979,23098.044985892702,20.943654158594327,0.0003893724182604086,2760.844118091636,5.499989961104884e8,714.2464230039208,228.7647899098853,1.199999603558532e6,0.647128658269513,52499.484093474595,23099.920641173212,0.062392906594081546,0.025197313207873634,1.808487986479837,0.0001436096765230648,41999.901203670335,0.09128293208253536,2.3203406341587988e-7,2.666557678783825e-7,2.4576607701917235e-7,399999.99999999703,3.049617681958745e-9,2.660727046747373e-8,3.2538192434857355e-5,0.0008342937551743433,6.113921678961316e-6
3.5,75626.95544820931,5.473192516785157e6,19614.388188722085,16033.259263304974,2.4949015342145315e6,5559.4152354785665,11171.55062772699,87.07717518589638,0.370139643082913,23095.803833970625,44.83807955937636,0.0008530196479075768,6138.5407260387965,5.499977201682234e8,1608.1364375013368,525.3676928580935,1.1999990387958307e6,1.5064164746130504,52498.669464511,23099.781744046773,0.1712595580985818,0.06514869255187002,4.508549906541953,0.0005149278733205866,41999.73147065007,0.2459994415604134,6.949524640011891e-7,7.971061077649994e-7,7.339676123358195e-7,399999.99999995594,4.42737270775173e-8,1.655869157738308e-7,8.17347179963275e-5,0.0019604252194373793,1.456506017495271e-5
4.0,161580.59862665,5.442875022336764e6,41775.580397163,34218.01127762353,2.4892174012476513e6,11758.347373002547,11139.413915360818,185.3587756275175,0.8132469951345841,23091.051816791834,95.46100030368841,0.0018423438932015138,13520.934123477029,5.499948989963577e8,3575.5392395661734,1184.918044333466,1.1999977494786414e6,3.4316092874764736,52496.753747627576,23099.443040257815,0.4363867908863192,0.15849365246657984,10.746034736685152,0.001577208206466955,41999.319922955336,0.6188098477350452,1.888815394816672e-6,2.162905469065641e-6,1.9899891889802583e-6,399999.99999943026,5.719840039192674e-7,9.40271343998502e-7,0.00019575556391114219,0.004491062277227361,3.3696540322192855e-5
4.5,344491.3068411701,5.378884951421286e6,88471.3714105121,72780.38549062709,2.4775058319610613e6,24546.514749227325,11072.257937756554,390.6617318391924,1.7588534629607055,23081.080196015355,201.5513422541407,0.003939164472098997,29560.55738307453,5.49988712099076e8,7874.795848100726,2637.7509503916626,1.1999948542964105e6,7.695374733587002,52492.37250288553,23098.647654963122,1.0586092630945425,0.3716198811105991,24.86125322906039,0.004356667118978556,41998.35690799848,1.4872837611648286,4.806281567294131e-6,5.496226070865476e-6,5.05347326412418e-6,399999.99999319226,6.835342086805987e-6,5.0223598967065675e-6,0.00045437802498478016,0.010110220432550198,7.640861934846549e-5
