t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,10500.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785296,5.4996896686965255e6,255.72405806625224,111.56592123502459,2.499950183898923e6,60.62328394598418,11199.874503463063,0.3915802907336887,-6.006889355106704e-20,23099.98151157463,0.2147021595257833,1.1161486351483628e-6,41.26542732164024,5.499999934859209e8,5.8017056770920234,0.6736609240121123,1.2000000025295594e6,0.0,10499.99992912164,23099.99999965398,2.7602157316816346e-7,6.918265551750288e-22,7.062176981221061e-5,1.3603810641863613e-50,41999.99999929865,6.915785669678132e-7,3.0479431652741126e-13,3.546868107722194e-13,3.2893256022596933e-13,400000.0,2.8931438199103464e-19,5.661347618293828e-16,8.347312133005964e-10,8.016282278180761e-7,9.911407937490028e-24
1.0,1663.5772078388907,5.499369564259505e6,468.34338059425875,346.4920183348343,2.4998867838224676e6,129.03737646793883,11199.516235332576,1.4991581987127571,0.00100793752480947,23099.92872966655,0.8026228786915807,8.18628118905669e-6,96.92503019619531,5.499999736745167e8,21.243990603865,4.522595987149462,1.200000006481859e6,0.0034595041676198143,10499.998381484027,23099.999976324627,1.8827295451127564e-5,5.717729514828768e-7,0.00179004781458865,3.7576472310807065e-10,41999.99996351898,3.545558721792965e-5,3.191092361126536e-11,3.7036737784613296e-11,3.430241335877239e-11,400000.0,3.302964634527325e-16,1.505788185431061e-13,2.704989068944231e-8,9.892058282946944e-6,6.621785631959958e-9
1.5,3582.7369122789382,5.498707042209915e6,943.1763035203899,768.0285412229731,2.4997574583134265e6,268.7221476188454,11198.775219432278,3.7757343133844996,0.007506976704675431,23099.819554395926,1.9860240400547358,2.7843010886695544e-5,228.09593704883326,5.499999274964488e8,54.99836891664734,14.832372095851266,1.1999999886934608e6,0.03542283728202824,10499.995119099996,23099.999745092453,0.0002020682939039709,6.541073259929987e-5,0.0114933453530581,5.35286685196595e-8,41999.99964684731,0.0003383231775835345,4.6052271008348626e-10,5.33077525783862e-10,4.930711707674314e-10,400000.0,3.4700153721074634e-14,5.292187647050412e-12,1.9051517655629218e-7,4.276202425022896e-5,2.0595462531293498e-7
2.0,7715.350108709535,5.497254558246158e6,2006.0240318039107,1640.7640501582614,2.499478333629246e6,572.2454034805237,11197.210405366288,8.570860465288963,0.025875742387816102,23099.588985288374,4.459405362723526,7.329144929044739e-5,534.6443814588828,5.499998187505753e8,133.02640072441972,39.49323097255354,1.1999999456852528e6,0.10699158825256429,10499.98732818693,23099.998638210425,0.0010762235626649655,0.0004673841355570674,0.04438288248664177,8.779669810294279e-7,41999.99821601128,0.0016859882450108023,3.037136861150035e-9,3.5065362669838293e-9,3.2392232138409345e-9,400000.0,1.4516434080124432e-12,7.923584216104253e-11,7.700264232100427e-7,0.00012996562393601977,8.650451018337087e-7
2.5,16526.76941941318,5.494130456525043e6,4294.263590897387,3506.878344290565,2.4988805204821345e6,1223.309822543196,11193.869772892198,18.797333923611834,0.06882393942502928,23099.09665602617,9.72127850174129,0.00017325184662528862,1225.9481446823543,5.499995670468767e8,311.8344951297546,97.04036161962567,1.1999998450230812e6,0.2698424092044229,10499.96292218232,23099.994871577477,0.004041735335026884,0.0017386113647809768,0.13494502330732783,6.2287863339169215e-6,41999.993492864625,0.006075165966109742,1.3361943172432697e-8,1.5389562110437393e-8,1.4199319412358219e-8,400000.0,3.4866020868089174e-11,7.379568528565395e-10,2.3969372877954776e-6,0.0003411561844936819,2.441534523539227e-6
3.0,35362.10649178594,5.487449481427542e6,9184.445700587294,7500.6304133175145,2.497605994203891e6,2611.888294850326,11186.73691770326,40.62253212427904,0.16389605831248844,23098.044985892706,20.943654158593088,0.0003893724182603847,2760.8443041946607,5.499989961104622e8,714.2464449051554,228.76481314768463,1.199999603558541e6,0.647128659728063,10499.896818689078,23099.98412820171,0.01247860739900491,0.005039462563362613,0.36169760338646184,2.8721946558313777e-5,41999.98024066472,0.018256652706430673,4.64069060878844e-8,5.3331261585207596e-8,4.915331525705429e-8,399999.9999999994,6.099242089061644e-10,5.321461639254395e-9,6.50763857598891e-6,0.0008342937931734036,6.113921407316181e-6
3.5,75626.9554482094,5.473192516785158e6,19614.388188722114,16033.259263304995,2.494901534214533e6,5559.415235478576,11171.550627727005,87.0771751858966,0.3701396430829155,23095.803833970636,44.83807955937641,0.0008530196479075776,6138.5421811634615,5.499977201680077e8,1608.1366217756702,525.3679047881874,1.1999990387958945e6,1.5064164928000452,10499.73389283709,23099.956348568063,0.034252102663770656,0.013029737234841054,0.9017100499732329,0.00010298569206432481,41999.9462936525,0.04920034325100965,1.3899119233193478e-7,1.594220297241969e-7,1.4679426927256727e-7,399999.9999999912,8.85477295700627e-9,3.3117512396143336e-8,1.634694463161027e-5,0.0019604255951425563,1.4565056028858797e-5
4.0,161580.59862667427,5.442875022336758e6,41775.58039716925,34218.01127762866,2.4892174012476504e6,11758.347373004286,11139.413915360827,185.3587756275454,0.8132469951347131,23091.051816791834,95.46100030370266,0.0018423438932017925,13520.944045261072,5.499948989947919e8,3575.5405707150285,1184.919626458485,1.199997749479055e6,3.431609460421011,10499.350748978139,23099.88860651148,0.0872785770263584,0.03169871260377565,2.149207537158755,0.00031544258796416193,41999.8639816721,0.12376474267547519,3.777676132263878e-7,4.325863285156379e-7,3.980026733162313e-7,399999.9999998861,1.1439773658298788e-7,1.8805614931827166e-7,3.9151121768439155e-5,0.004491065184378832,3.3696484745909466e-5
4.5,344491.30684118776,5.378884951421282e6,88471.37141051663,72780.38549063083,2.4775058319610604e6,24546.51474922854,11072.257937756567,390.66173183921273,1.7588534629608108,23081.080196015355,201.55134225415085,0.0039391644720992,29560.61860677739,5.499887120888696e8,7874.804456622187,2637.761272089769,1.199994854298819e6,7.695376096704484,10498.474496888759,23099.729522031386,0.21172894444114407,0.07432374926201528,4.972254776443644,0.0008713398922719841,41999.67136512268,0.29747237402286186,9.612830082864322e-7,1.0992760157258532e-6,1.0107230978275177e-6,399999.99999863846,1.367096486728262e-6,1.0044964160988562e-6,9.087566769038081e-5,0.010110239005392452,7.640793663909728e-5
5.0,731154.6724639711,5.24594700766553e6,185130.32167148616,153696.49971511663,2.4543145244583953e6,49930.920260870465,10935.441751267552,808.6304758669453,3.760442249180309,23060.589663934305,419.0149851885097,0.008330585465368766,64200.764156212404,5.499752372204931e8,17210.89240812039,5814.001928656954,1.1999884262741879e6,17.05874425608337,10496.511332627699,23099.365575272674,0.4965404461995129,0.1700612686020929,11.263298546579966,0.002243828235702448,41999.23160174708,0.6928719968214524,2.3361650169257315e-6,2.6685468498636318e-6,2.4522571972949867e-6,399999.9999846166,1.5447076446981564e-5,5.1342775570106675e-6,0.00020635080760460572,0.022473282891776747,0.00017077413692423215
5.5,1.5372644170594388e6,4.978784726600244e6,377876.0442577282,319769.99771778146,2.4116590748683373e6,96819.97423628578,10669.860630887393,1618.847194405265,7.938120997602839,23020.12352836692,846.3883779927427,0.017323456662406367,138443.10464632415,5.499460881887367e8,37350.61734628018,12711.195510471427,1.1999742666677237e6,37.48081444478737,10492.19607099415,23098.549559972387,1.136408760402864,0.38249102912604377,25.101033884837364,0.005501918920996898,41998.24618493267,1.577478713877801,5.492979918369213e-6,6.268843763655542e-6,5.758238672931781e-6,399999.99983381375,0.000166885657028246,2.5326647668151956e-5,0.00046077325288011717,0.04946925182727381,0.0003776111382141072
6.0,3.1707008516706163e6,4.477082875392614e6,733769.1898562175,645541.2112427823,2.342167673447462e6,173668.29420297293,10195.427121868852,3062.3669909856058,16.43189325038115,22945.440873740696,1627.946268257878,0.03502182979534285,295686.4738305768,5.498835574775311e8,80414.72238203429,27578.77536237165,1.1999432415299795e6,81.74124652807366,10482.92926903679,23096.753390914753,2.5522791952440698,0.8493770459235557,55.12625086498978,0.013024705789862853,41996.07417673101,3.5277544216960606,1.2600942601617036e-5,1.4370249806766291e-5,1.3195125458546802e-5,399999.9982801293,0.001727241919959977,0.0001206831884916539,0.0010139021629074233,0.10800020997498702,0.0008280346974097172
