t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785296,5.499689668696527e6,255.72405806625233,111.56592123502462,2.499950183898924e6,60.62328394598421,11199.874503463065,0.39158029073368916,-2.4703018452265195e-20,23099.981511574646,0.2147021595257836,1.1161486351483645e-6,41.26542732163507,5.499999934859213e8,5.801705677091871,0.6736609240121076,1.2000000025295592e6,0.0,69999.99952747759,23099.999997693245,1.8401438208046964e-6,3.0747846895632774e-20,0.0004708117987480705,1.1529153879345762e-50,41999.99999532434,4.61052377616974e-6,2.031962109249709e-12,2.3645787373946432e-12,2.1928837338314023e-12,400000.0,1.928762546467498e-18,3.774231745110373e-15,5.564874755337308e-9,8.016282278180748e-7,6.607605291337019e-23
1.0,1663.5772078388893,5.4993695642595105e6,468.3433805942586,346.4920183348339,2.499886783822465e6,129.03737646793863,11199.516235332567,1.4991581987127542,0.0010079375248094767,23099.928729666586,0.8026228786915806,8.186281189056681e-6,96.92503019382492,5.49999973674518e8,21.243990603730506,4.522595987132349,1.200000006481859e6,0.0034595041676197895,69999.98920989335,23099.999842164303,0.0001255153021116163,3.81181967665961e-6,0.011933652097254003,2.505098153806746e-9,41999.9997567934,0.00023637057640949456,2.1273948808422324e-10,2.469115821402475e-10,2.2868275285999675e-10,400000.0,2.2019764156840077e-15,1.0038587853464185e-12,1.803326045962468e-7,9.892058282936943e-6,6.621785632077249e-9
1.5,3582.7369122789296,5.498707042209916e6,943.1763035203883,768.0285412229714,2.4997574583134246e6,268.72214761884453,11198.775219432264,3.775734313384485,0.007506976704675408,23099.819554395966,1.986024040054732,2.784301088669548e-5,228.0959369322889,5.499999274964503e8,54.998368907765595,14.832372087304034,1.1999999886934608e6,0.03542283728201523,69999.96746066649,23099.99830061659,0.0013471218769467116,0.0004360715506812601,0.07662230235012467,3.568577886770093e-7,41999.997645649266,0.0022554875219057257,3.070151140268118e-9,3.5538498696909266e-9,3.287140858511054e-9,400000.0,2.313343514621395e-13,3.528124957933609e-11,1.2701011770018347e-6,4.2762024242892275e-5,2.059546253286053e-7
2.0,7715.350108709524,5.497254558246159e6,2006.024031803908,1640.7640501582596,2.499478333629244e6,572.2454034805227,11197.210405366268,8.570860465288938,0.0258757423878159,23099.58898528841,4.459405362723523,7.329144929044734e-5,534.6443787796634,5.499998187505769e8,133.02640048466134,39.49323046946291,1.1999999456852525e6,0.10699158824982084,69999.91552124641,23099.990921405613,0.0071748216845193575,0.0031158942381975968,0.29588588283066797,5.853113004166005e-6,41999.98810674898,0.011239914984979338,2.024757219392906e-8,2.3376900470452273e-8,2.1594814042705253e-8,400000.0,9.677621392947338e-12,5.282388506266018e-10,5.133509482735947e-6,0.00012996562334162615,8.65045102600894e-7
2.5,16526.769419412984,5.494130456525043e6,4294.263590897335,3506.8783442905233,2.4988805204821327e6,1223.3098225431809,11193.869772892176,18.797333923611557,0.06882393942502747,23099.096656026206,9.721278501741182,0.00017325184662528648,1225.9481040825624,5.499995670468825e8,311.834491044785,97.04035080863821,1.1999998450230793e6,0.26984240908838725,69999.75281456251,23099.965810550853,0.026944875102844268,0.011590742467458934,0.8996334747589598,4.1525235528373436e-5,41999.956619176606,0.04050103068689425,8.90795270992768e-8,1.025969718559546e-7,9.466202870068466e-8,399999.9999999998,2.324400205085298e-10,4.919709078134465e-9,1.5979581723269467e-5,0.0003411561687895457,2.44153454401351e-6
3.0,35362.10649178807,5.487449481427541e6,9184.445700587845,7500.630413317966,2.4976059942038893e6,2611.888294850482,11186.736917703238,40.622532124281406,0.1638960583124983,23098.044985892746,20.943654158594388,0.00038937241826040957,2760.8438513264705,5.499989961105208e8,714.2463945991677,228.7646767342261,1.1999996035585213e6,0.6471286571787483,69999.31212483393,23099.894188324855,0.08319046770298508,0.033596417825609265,2.411317114511414,0.0001914795371946106,41999.86827175672,0.12171038830575531,3.0937848805324444e-7,3.5554071951001625e-7,3.276878213406942e-7,399999.9999999959,4.066154706821649e-9,3.547633750387123e-8,4.338425361912353e-5,0.0008342935653180103,6.113921790548059e-6
3.5,75626.95544820692,5.473192516785159e6,19614.38818872147,16033.25926330447,2.494901534214531e6,5559.41523547839,11171.550627726981,87.07717518589354,0.37013964308290326,23095.803833970676,44.83807955937501,0.0008530196479075501,6138.53817345022,5.499977201685675e8,1608.136138204702,525.3666518400338,1.1999990387957194e6,1.5064164549353798,69998.2259550026,23099.70899276698,0.2283455194633162,0.08686492686385394,6.011397552565373,0.0006865701651034431,41999.641962243484,0.3279979430834695,9.266012853009602e-7,1.0628058328834914e-6,9.786213477023399e-7,399999.99999994115,5.903153530086878e-8,2.2078212891779576e-7,0.00010897958858423582,0.0019604232909772993,1.4565061854169043e-5
4.0,161580.59862667308,5.44287502233676e6,41775.58039716895,34218.01127762842,2.4892174012476476e6,11758.347373004191,11139.413915360803,185.3587756275435,0.813246995134709,23091.051816791874,95.46100030370208,0.0018423438932017816,13520.914155968107,5.499948989992956e8,3575.5367141177267,1184.9102371589474,1.1999977494777753e6,3.431609040231223,69995.67168398605,23099.25739163751,0.5818453918990587,0.21132491804642378,14.328025725670308,0.0021029415407734856,41999.09323921374,0.8250716154205159,2.5184073047586604e-6,2.8838586930639413e-6,2.6533048163420414e-6,399999.99999924045,7.626415055659994e-7,1.2536884324165925e-6,0.00026100709752296714,0.004491046769201905,3.369656267990036e-5
4.5,344491.3068411861,5.378884951421284e6,88471.3714105162,72780.38549063048,2.477505831961058e6,24546.5147492284,11072.257937756542,390.66173183920966,1.7588534629608024,23081.08019601539,201.55134225415014,0.0039391644720991855,29560.421923264046,5.49988712120436e8,7874.777680553895,2637.699890014369,1.199994854290768e6,7.6953723631179916,69989.83015405989,23098.196901036907,1.4114570497955445,0.4954937846429689,33.148185670859895,0.005808870331918408,41997.8092604433,1.9829977866466557,6.408295787960048e-6,7.328209529483042e-6,6.737879479185279e-6,399999.99999092304,9.113662361327618e-6,6.696386011764348e-6,0.0006058349611605749,0.010110114067033323,7.640889474561655e-5
