t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807223,5.49968966869859e6,255.72405613394432,111.56592096861193,2.4999501838992215e6,60.623283561019285,15999.820719233321,0.5594004141785517,1.377679461774098e-20,32999.97358796379,0.3067173701083077,1.5944980488005184e-6,41.26542706448909,5.499999934859209e8,5.801705664438499,0.6736609233804256,1.2000000025295597e6,0.0,99999.99932496797,32999.99999529231,4.694244439859176e-6,1.4006854391265828e-19,0.0006725882837499925,7.299407219695114e-53,59999.9999904578,9.409232191077694e-6,4.1468614460795565e-12,4.825670891047737e-12,4.475272924707222e-12,400000.0,6.150390724902327e-18,9.628142162506406e-15,7.949821077483698e-9,8.016282274334811e-7,2.1070169810525678e-22
1.0,1663.5766437998543,5.499369564331735e6,468.3433161852082,346.4919871670168,2.499886783833324e6,129.03736276439886,15999.308907641926,2.141654494634041,0.001439910748463132,32999.89818524143,1.1466040711095058,1.1694687240970097e-5,96.92502096155687,5.499999736745191e8,21.243989809933304,4.522595913978044,1.2000000055952366e6,0.004324380209278175,99999.98557768729,32999.99967788345,0.00032019497265174836,6.8068208887155465e-6,0.01704807438480614,6.390556514000996e-9,59999.99950365996,0.0004823889252380307,4.341622172000608e-10,5.039011841109158e-10,4.66699491988952e-10,400000.0,7.016983598229435e-15,2.5560510933928133e-12,2.5762885177008887e-7,9.892058200589567e-6,8.277232040155172e-9
1.5,3582.7311259681533,5.498707043101786e6,943.1755286811057,768.0278645308241,2.4997574584510257e6,268.7219766024696,15998.250313861217,5.39390495646616,0.010724252280045605,32999.742220622524,2.8371765402228877,3.977572615967428e-5,228.09582014940523,5.499999274964643e8,54.99835634391828,14.83237056306929,1.1999999790520417e6,0.04427854623702292,99999.9898270657,32999.996529559314,0.0034388426312764045,0.0007786993519399635,0.10946044510103017,9.103532315772372e-7,59999.99519520672,0.004603035642928278,6.2656144199100165e-9,7.252754659832336e-9,6.708450568498774e-9,400000.0,7.168289510263301e-13,8.681005917684497e-11,1.81669029977574e-6,4.276202197713029e-5,2.574432807040549e-7
2.0,7715.307732725963,5.497254565610937e6,2006.0177499877834,1640.7577477218986,2.49947833478622e6,572.2439814056967,15996.014868574086,12.244074654727266,0.03696534292962142,32999.41283668102,6.370572703877458,0.00010470202805738072,534.6433912218491,5.49999818750717e8,133.02627892538916,39.49321273844647,1.1999999152025494e6,0.13373947455607482,100000.05409896203,32999.98143890172,0.018336310934839825,0.005564102018683288,0.42269442161492454,1.4936653447881278e-5,59999.975728124875,0.022938603489548147,4.1321576445203066e-8,4.770796077718533e-8,4.407104965685501e-8,400000.0,2.9366278873779485e-11,1.2789934414676872e-9,7.351930245449767e-6,0.00012996559272824448,1.0813063371044124e-6
2.5,16526.515041613293,5.494130504405402e6,4294.223316572906,3506.836674877407,2.498880528100295e6,1223.3005392599714,15991.242560208459,26.85324863242205,0.098319874857006,32998.70951266297,13.887494305783397,0.0002475022895506743,1225.9415189951287,5.499995670479268e8,311.83360170071467,97.04019799444409,1.1999997660927528e6,0.33730287562318123,100000.18916888889,32999.930043743785,0.0689177409515099,0.02069781176223617,1.285193653271052,0.00010606531854486859,59999.91146828623,0.08265519082202821,1.8179498234568112e-7,2.093816089396844e-7,1.9318784489479188e-7,399999.99999999936,7.02894711869936e-10,1.1904350269176136e-8,2.2899523285994992e-5,0.00034115587823745693,3.0519175756954207e-6
3.0,35360.74377107389,5.4874497510209e6,9184.22116118184,7500.396840070002,2.4976060373596163e6,2611.8360212021307,15981.052907084953,58.031668297919154,0.23413690746499452,32997.2071474087,29.91922435749159,0.0005562439979197013,2760.8057687162022,5.499989961170331e8,714.240921832306,228.7635833690718,1.1999994115667762e6,0.8089096618470014,100000.45621120401,32999.783398091,0.2128783177116956,0.0599940290198196,3.444759598886341,0.0004895010760485967,59999.73117090605,0.24838873846335277,6.313849542075214e-7,7.255936343748986e-7,6.68750960196034e-7,399999.99999998766,1.2323465674232532e-8,8.610057860908403e-8,6.218939022112807e-5,0.0008342913431534917,7.642396858657772e-6
3.5,75620.12549720127,5.47319390802455e6,19613.237214171782,16032.06160190526,2.4949017562511466e6,5559.147167925878,15959.358946285472,124.39314969936738,0.5287687972438295,32994.00561098996,64.05287847637143,0.0012185861589039952,6138.336042845678,5.499977202049223e8,1608.1058848707644,525.3597347601917,1.199998588039204e6,1.8830127105344723,100001.01541158631,32999.40416577172,0.5844710472033066,0.15511859942342193,8.587835414016904,0.0017561991101286288,59999.269335799996,0.6693845412307464,1.8910247789692832e-6,2.1689935129033438e-6,1.997188287038856e-6,399999.99999982124,1.7944118339515636e-7,5.374199461369157e-7,0.00015623976792245514,0.001960408569305471,1.8206294489368897e-5
4.0,161547.7278575965,5.442881813431281e6,41769.98823358729,34212.18169684896,2.489218466386797e6,11757.061690105906,15913.452971652061,264.7842233918065,1.1617691743860503,32987.21755056034,136.36527356679517,0.0026318500247363426,13519.896870575682,5.499948991885283e8,3575.3803357452525,1184.8700418983067,1.1999967167413689e6,4.289465154624272,100002.21472500463,32998.47944232095,1.4895107822042573,0.3773812327511564,20.469290092098003,0.005381206742527844,59998.14961094972,1.6838237645699314,5.139615086253023e-6,5.885435516889163e-6,5.41491665997889e-6,399999.99999768526,2.3238201348984873e-6,3.058477298766163e-6,0.00037423085335206775,0.004490958609870409,4.21205910579257e-5
4.5,344337.31619576237,5.37891678010066e6,88445.25754300258,72752.95943840928,2.4775106131949695e6,24540.71997939554,15817.532395799357,558.0228957680692,2.51258368839477,32972.97484389007,287.8950533635774,0.0056270377542827115,29555.47741385825,5.499887130617101e8,7874.003631640005,2637.480127802738,1.1999925288490958e6,9.618967589254138,100004.80448721495,32996.30846325747,3.613646663133322,0.8848957518958397,47.35809156019655,0.014867802080882822,59995.52987399247,4.046949215985916,1.3078188205756773e-5,1.4955568241949934e-5,1.3750810036756781e-5,399999.9999722952,2.7816738245336244e-5,1.6361654189354446e-5,0.0008687202844124874,0.01010962499651198,9.55116255231147e-5
