t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125937,5.499689668697213e6,255.72405742214957,111.56592114622035,2.4999501838990212e6,60.62328381766252,12799.85657538646,0.4475203319589959,-9.340579050742043e-21,26399.97887037102,0.2453738964294788,1.275598439793177e-6,41.26542723592003,5.499999934859214e8,5.80170567287409,0.6736609238015473,1.200000002529559e6,0.0,79999.99945997435,26399.999996987066,2.70388479773103e-6,5.808922670266784e-20,0.0005380706270937661,7.061245096362937e-52,47999.99999389299,6.021908604502879e-6,2.653991326074951e-12,3.088429370950826e-12,2.8641746724437956e-12,400000.0,3.188362568472254e-18,5.545809902656301e-15,6.359856862824078e-9,8.01628227689877e-7,1.0922776072486618e-22
1.0,1663.577019825814,5.499369564283581e6,468.34335912456345,346.49200794555156,2.4998867838260815e6,129.03737190008871,12799.44712610076,1.713323635683501,0.0011519285994448978,26399.918548191265,0.9172832789179944,9.355749884491926e-6,96.92502711653589,5.499999736745182e8,21.24399033913839,4.522595962756225,1.200000006038548e6,0.0038919421884977333,79999.98804322215,26399.999793846277,0.00018443147629814506,4.900911025548459e-6,0.013638459532930863,3.680960552375528e-9,47999.99968234236,0.0003087289148201937,2.778638204535673e-10,3.224967595119225e-10,2.986876764312506e-10,400000.0,3.6390031330708284e-15,1.4739030098961113e-12,2.060987434518534e-7,9.892058255491373e-6,7.449508836095425e-9
1.5,3582.734983507506,5.498707042507206e6,943.1760452405215,768.0283156588498,2.499757458359288e6,268.72209061336446,12798.600250882817,4.315124608112427,0.008579401906812542,26399.793776467646,2.2697415841010993,3.18205828895859e-5,228.0958980173154,5.49999927496455e8,54.99836472061091,14.832371586687627,1.1999999838727524e6,0.03985069183261947,79999.97652650982,26399.997779657377,0.001980108884770749,0.0005606634747942902,0.08756835084193731,5.243629634856417e-7,47999.99692493083,0.0029459428867923392,4.00999330882659e-9,4.6417630751768426e-9,4.2934084498365726e-9,400000.0,3.779163827353058e-13,5.107730487964455e-11,1.452448221729915e-6,4.276202349394665e-5,2.316989532067945e-7
2.0,7715.335983352478,5.497254560701088e6,2006.0219378620545,1640.7619493430777,2.4994783340149e6,572.244929454908,12796.811892851209,9.795265976715521,0.029572276124327973,26399.53026904892,5.096461568821522,8.376164503658259e-5,534.6440502821102,5.499998187506237e8,133.02636001551772,39.493225018263736,1.1999999304439083e6,0.12036553353924447,79999.96945694399,26399.988131568058,0.010552155356398715,0.004006151496963901,0.33815541490204737,8.602002512716362e-6,47999.98446597691,0.014680706469560881,2.644580950115844e-8,3.053309556259331e-8,2.820547239482559e-8,400000.0,1.567654209322598e-11,7.598186406573377e-10,5.874206067657544e-6,0.0001299656136793508,9.731757280066934e-7
2.5,16526.6846263293,5.494130472485223e6,4294.250166067047,3506.8644544253675,2.4988805230215257e6,1223.306728103596,12792.994033497276,21.482644529435458,0.07865592047617054,26398.96760796814,11.110020197123049,0.00019800201749928993,1225.9459259982395,5.499995670472292e8,311.8341961000137,97.04030985205156,1.1999998055579555e6,0.30357266921845827,79999.92227433925,26399.955286170218,0.03964454741614683,0.014902402815591808,1.0281537377526992,6.105514886753133e-5,47999.94333949856,0.05289932199244976,1.1634878951177496e-7,1.3400423064186923e-7,1.2364022157596263e-7,399999.99999999965,3.7602258478099855e-10,7.075157886580194e-9,1.829099886231781e-5,0.00034115608648340427,2.746726178438092e-6
3.0,35361.652245009995,5.487449571292894e6,9184.370853328532,7500.552554669118,2.497606008589263e6,2611.870870131748,12784.84223633018,46.42561221133869,0.18730969594291172,26397.765704751073,23.93552966329452,0.0004449964324028868,2760.8313997600535,5.499989961126636e8,714.2445952946726,228.76443883574925,1.1999995075628269e6,0.7280193898610782,79999.75716496578,26399.861585702423,0.1224285158629359,0.04319554072560018,2.7557996017880733,0.0002816551661522704,47999.827947929494,0.15896880518526912,4.0408637986285426e-7,4.6437993662057817e-7,4.2800062435216894e-7,399999.99999999354,6.5841321074903375e-9,5.108328918071992e-8,4.966676160011969e-5,0.0008342930372646683,6.878160371741882e-6
3.5,75624.67872034745,5.473192980542706e6,19614.00452087745,16032.860031679855,2.4949016082283654e6,5559.325877582757,12767.486673471798,99.51602100240147,0.4230161692304924,26395.204417385,51.24311391837536,0.0009748760407431638,6138.47325646794,5.499977201803625e8,1608.1263363856194,525.3655114138603,1.1999988134181853e6,1.6947161579427106,79999.31282841013,26399.619286280315,0.3360919936034364,0.11168439314346842,6.870222064976209,0.0010102043825857808,47999.532365830055,0.42840635075034994,1.2102561186201197e-6,1.3881561497186687e-6,1.2782007827286046e-6,399999.99999990466,9.570477686746704e-8,3.182983636931041e-7,0.00012477000973429945,0.001960420548920557,1.638568443855962e-5
4.0,161569.64085682764,5.44287728615797e6,41773.716235861255,34216.067959269836,2.4892177563113496e6,11757.918790241098,12730.759966089681,211.83485992189048,0.9294218713339235,26389.77368342545,109.09626358868685,0.002105517258124525,13520.59492091694,5.49994899059496e8,3575.487067540939,1184.905582719476,1.1999972331124006e6,3.8605464992825747,79998.2241666733,26399.028445349573,0.8564593674316417,0.27170872191139595,16.37519193212391,0.0030948071074321706,47998.81569859203,1.077649675389327,3.289356857851826e-6,3.766682437321412e-6,3.4655500904154353e-6,399999.9999987672,1.237665883570973e-6,1.8090893807738603e-6,0.00029883974942496237,0.004491034844777041,3.790859612369259e-5
4.5,344439.9678641237,5.378895562248732e6,88462.66569166316,72771.24216798326,2.4775074258670723e6,24544.58295325549,12654.01468709647,446.45313806813516,2.0101011454336244,26378.37820301402,230.33494096847323,0.004501811565829041,29558.91101754135,5.499887124127809e8,7874.537907258078,2637.6838405977396,1.1999936915809666e6,8.657221692327758,79995.67641643502,26397.64113157856,2.077732282910058,0.6370923908523594,37.885297647194854,0.008549678490422794,47997.138833819874,2.5900663105226713,8.37006793638856e-6,9.571595446422982e-6,8.800547791010615e-6,399999.99998525885,1.4800773076348048e-5,9.669239813094013e-6,0.0006936832617144332,0.01011007137632328,8.596012120037889e-5
