t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,11200.0,0.0,0.0,23100.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,70000.0,23100.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082702785296,5.499689668696527e6,255.72405806625233,111.56592123502462,2.499950183898924e6,60.62328394598421,11199.874503463065,0.39158029073368916,-2.4703018452265195e-20,23099.981511574646,0.2147021595257836,1.1161486351483645e-6,41.26542732163507,5.499999934859213e8,5.801705677091871,0.6736609240121076,1.2000000025295592e6,0.0,69999.99952747759,23099.999997693245,1.8401438208046964e-6,3.0747846895632774e-20,0.0004708117987480705,1.1529153879345762e-50,41999.99999532434,4.61052377616974e-6,2.031962109249709e-12,2.3645787373946432e-12,2.1928837338314023e-12,400000.0,1.928762546467498e-18,3.774231745110373e-15,5.564874755337308e-9,8.016282278180748e-7,6.607605291337019e-23
1.0,1663.5772078388886,5.499369564259514e6,468.3433805942586,346.49201833483414,2.499886783822462e6,129.03737646793866,11199.516235332567,1.499158198712755,0.001007937524809469,23099.92872966653,0.8026228786915804,8.18628118905669e-6,96.92503019382589,5.499999736745178e8,21.24399060373055,4.522595987134181,1.2000000064818582e6,0.0034595041676197913,69999.98920989342,23099.9998421643,0.0001255153021116167,3.811819676659501e-6,0.011933652097254221,2.505098153806717e-9,41999.99975679337,0.00023637057640949564,2.127394880842236e-10,2.469115821402479e-10,2.286827528599971e-10,400000.0,2.2019764156840187e-15,1.0038587853464236e-12,1.803326045962486e-7,9.892058282937778e-6,6.621785632077174e-9
1.5,3582.7369122789432,5.4987070422099205e6,943.1763035203921,768.0285412229744,2.4997574583134213e6,268.7221476188453,11198.775219432266,3.775734313384499,0.007506976704675465,23099.819554395905,1.9860240400547362,2.7843010886695605e-5,228.0959369337163,5.499999274964496e8,54.99836890783498,14.832372088926416,1.1999999886934601e6,0.03542283728201528,69999.9674606666,23099.998300616593,0.0013471218769489644,0.00043607155068126335,0.07662230235077346,3.568577886770193e-7,41999.99764564923,0.0022554875219114963,3.0701511402706633e-9,3.5538498696938883e-9,3.287140858513801e-9,400000.0,2.313343514632868e-13,3.5281249579476024e-11,1.2701011770089892e-6,4.276202424426299e-5,2.0595462532860589e-7
2.0,7715.350108709533,5.49725455824616e6,2006.024031803911,1640.7640501582616,2.499478333629241e6,572.2454034805224,11197.210405366275,8.57086046528894,0.025875742387816293,23099.58898528835,4.459405362723514,7.329144929044727e-5,534.64437890482,5.499998187505763e8,133.0264004933099,39.493230569572674,1.1999999456852518e6,0.10699158824982329,69999.91552124645,23099.99092140562,0.007174821685006649,0.0031158942381976002,0.2958858829122298,5.8531130041695464e-6,41999.98810674894,0.011239914986034888,2.0247572194607553e-8,2.3376900471240688e-8,2.1594814043435892e-8,400000.0,9.677621395107066e-12,5.282388507174398e-10,5.133509483786624e-6,0.00012996562345985786,8.650451026008976e-7
2.5,16526.76941941344,5.4941304565250445e6,4294.263590897455,3506.8783442906206,2.4988805204821303e6,1223.309822543213,11193.869772892185,18.797333923612076,0.0688239394250307,23099.096656026144,9.721278501741415,0.00017325184662529114,1225.9481074913215,5.499995670468816e8,311.8344913409602,97.04035298566843,1.1999998450230784e6,0.26984240909032886,69999.75281455982,23099.96581055084,0.026944875126599266,0.011590742467463973,0.8996334775685729,4.15252355293922e-5,41999.9566191765,0.0405010307336715,8.907952713837868e-8,1.0259697190133548e-7,9.466202874271435e-8,399999.9999999998,2.324400212103434e-10,4.919709089308926e-9,1.5979581762651142e-5,0.0003411561719631239,2.441534544018406e-6
3.0,35362.10649178597,5.487449481427542e6,9184.445700587301,7500.630413317518,2.4976059942038865e6,2611.888294850323,11186.736917703247,40.62253212427893,0.1638960583124882,23098.04498589268,20.943654158593038,0.00038937241826038376,2760.843901785568,5.499989961105145e8,714.2463997402484,228.76470433240272,1.1999996035585224e6,0.6471286573075128,69999.31212478469,23099.894188324204,0.08319046823035806,0.03359641782617826,2.411317163545078,0.00019147953725926834,41999.868271755644,0.12171038928351974,3.0937848904292515e-7,3.555407206573212e-7,3.2768782240267965e-7,399999.9999999959,4.066154795984453e-9,3.547633807960646e-8,4.3384254342697365e-5,0.0008342936117241783,6.1139217909739e-6
3.5,75626.95544820899,5.473192516785159e6,19614.388188722012,16033.25926330491,2.4949015342145273e6,5559.415235478534,11171.550627726994,87.07717518589587,0.37013964308291175,23095.803833970615,44.83807955937605,0.0008530196479075704,6138.538692460478,5.49997720168499e8,1608.1361975422815,525.3669058968956,1.199999038795741e6,1.5064164581620108,69998.2259544319,23099.70899275781,0.2283455267505654,0.08686492688566352,6.011398121122197,0.0006865701668491216,41999.64196222995,0.3279979560512766,9.266013004768317e-7,1.0628058504582606e-6,9.786213639618537e-7,399999.9999999412,5.903154178052055e-8,2.2078214663662493e-7,0.00010897959726243415,0.0019604237634881154,1.4565061867053864e-5
4.0,161580.5986266746,5.442875022336759e6,41775.58039716934,34218.011277628735,2.4892174012476457e6,11758.347373004282,11139.41391536081,185.35877562754513,0.813246995134706,23091.051816791824,95.46100030370258,0.0018423438932017914,13520.918378219947,5.499948989986852e8,3575.5372396658,1184.9121432759175,1.1999977494779602e6,3.4316090869474953,69995.67167892952,23099.2573915444,0.5818454657608247,0.21132491847359994,14.328030779403495,0.002102941568743533,41999.09323908066,0.8250717430712503,2.5184074719012964e-6,2.8838588864488213e-6,2.653304995172836e-6,399999.99999924033,7.626418345212312e-7,1.2536888242372758e-6,0.00026100717647318183,0.00449105058165229,3.3696562892933766e-5
4.5,344491.3068411876,5.378884951421282e6,88471.37141051656,72780.38549063077,2.4775058319610558e6,24546.51474922848,11072.25793775655,390.6617318392112,1.758853462960792,23081.08019601534,201.55134225415023,0.003939164472099187,29560.45124322516,5.49988712115873e8,7874.781568730664,2637.7123591672575,1.199994854292005e6,7.695372843786059,69989.8301167355,23098.19690027386,1.411457654848986,0.49549379013772654,33.14822313577428,0.0058088706498574325,41997.80925937311,1.9829988100754778,6.408297251116933e-6,7.328211220988281e-6,6.737881042761122e-6,399999.9999909229,9.113675459842937e-6,6.696392937876924e-6,0.0006058355561820198,0.010110140367380045,7.640889716124162e-5
