t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807223,5.49968966869859e6,255.72405613394432,111.56592096861193,2.4999501838992215e6,60.623283561019285,15999.820719233321,0.5594004141785517,1.377679461774098e-20,32999.97358796379,0.3067173701083077,1.5944980488005184e-6,41.26542706448909,5.499999934859209e8,5.801705664438499,0.6736609233804256,1.2000000025295597e6,0.0,99999.99932496797,32999.99999529231,4.694244439859176e-6,1.4006854391265828e-19,0.0006725882837499925,7.299407219695114e-53,59999.9999904578,9.409232191077694e-6,4.1468614460795565e-12,4.825670891047737e-12,4.475272924707222e-12,400000.0,6.150390724902327e-18,9.628142162506406e-15,7.949821077483698e-9,8.016282274334811e-7,2.1070169810525678e-22
1.0,1663.576643799893,5.499369564331731e6,468.3433161852176,346.491987167026,2.499886783833324e6,129.03736276440168,15999.308907641942,2.1416544946341114,0.0014399107484632508,32999.89818524143,1.1466040711095422,1.1694687240970634e-5,96.9250209615574,5.499999736745187e8,21.24398980993392,4.522595913973862,1.2000000055952377e6,0.004324380209278748,99999.9855776873,32999.99967788342,0.00032019497265177617,6.8068208887174845e-6,0.01704807438480668,6.3905565140022e-9,59999.99950365992,0.0004823889252380679,4.3416221720010425e-10,5.039011841109661e-10,4.666994919889986e-10,400000.0,7.016983598230532e-15,2.5560510933931186e-12,2.5762885177010316e-7,9.892058200588142e-6,8.277232040156849e-9
1.5,3582.731125968179,5.49870704310178e6,943.1755286811115,768.0278645308293,2.4997574584510266e6,268.7219766024716,15998.250313861234,5.3939049564662085,0.010724252280045754,32999.74222062252,2.8371765402229108,3.97757261596747e-5,228.09582014599593,5.499999274964644e8,54.998356343753386,14.832370559189572,1.1999999790520428e6,0.044278546237023715,99999.98982706577,32999.996529559285,0.0034388426312628247,0.0007786993519399902,0.10946044509881789,9.103532315772792e-7,59999.9951952067,0.004603035642900312,6.2656144198979214e-9,7.252754659818261e-9,6.7084505684857224e-9,400000.0,7.168289510180226e-13,8.681005917602282e-11,1.816690299751377e-6,4.2762021973853335e-5,2.5744328070406156e-7
2.0,7715.307732726009,5.497254565610936e6,2006.0177499877943,1640.7577477219077,2.499478334786221e6,572.2439814057005,15996.014868574104,12.244074654727363,0.03696534292962174,32999.41283668102,6.3705727038775,0.00010470202805738152,534.6433909224954,5.49999818750717e8,133.02627890470498,39.49321249897604,1.1999999152025506e6,0.13373947455606547,100000.05409896236,32999.98143890169,0.018336310931867213,0.0055641020186833695,0.42269442133625296,1.4936653447862356e-5,59999.97572812486,0.022938603484396462,4.1321576441892246e-8,4.770796077333815e-8,4.407104965328975e-8,400000.0,2.9366278858070317e-11,1.278993440936583e-9,7.351930241859929e-6,0.00012996559244544975,1.0813063371044075e-6
2.5,16526.515041613227,5.494130504405401e6,4294.223316572887,3506.836674877392,2.498880528100296e6,1223.3005392599673,15991.242560208479,26.853248632421995,0.09831987485700457,32998.70951266296,13.88749430578335,0.00024750228955067345,1225.941510837043,5.499995670479275e8,311.8336009920335,97.04019278291955,1.1999997660927537e6,0.33730287561741107,100000.18916889858,32999.93004374391,0.06891774080654095,0.020697811762216585,1.2851936436669207,0.00010606531853867196,59999.91146828645,0.08265519059364163,1.817949821548041e-7,2.093816087181561e-7,1.931878446896223e-7,399999.99999999936,7.028947067671338e-10,1.1904350203752648e-8,2.2899523151384445e-5,0.0003411558706420699,3.051917575681017e-6
3.0,35360.743771079746,5.487449751020898e6,9184.22116118336,7500.396840071245,2.497606037359616e6,2611.8360212025636,15981.052907084968,58.031668297928974,0.23413690746503452,32997.20714740868,29.91922435749659,0.000556243997919798,2760.8056478565454,5.499989961170468e8,714.2409095215143,228.76351724725586,1.1999994115667723e6,0.8089096614620248,100000.4562113726,32999.78339809422,0.21287831449118125,0.059994029017391794,3.4447594311491962,0.0004895010756540437,59999.73117091097,0.24838873368628606,6.31384949373275e-7,7.255936287707054e-7,6.687509550085946e-7,399999.9999999879,1.2323465023483065e-8,8.610057522475703e-8,6.218938774606443e-5,0.0008342912319990065,7.64239685738488e-6
3.5,75620.12549720398,5.47319390802455e6,19613.237214172488,16032.061601905834,2.494901756251146e6,5559.147167926076,15959.358946285492,124.39314969937207,0.5287687972438452,32994.00561098994,64.05287847637372,0.0012185861589040403,6138.334798860751,5.499977202050849e8,1608.105742681915,525.3591256795213,1.1999985880391523e6,1.8830127008810078,100001.01541353516,32999.40416581658,0.5844710026713009,0.15511859933025107,8.587833467676667,0.0017561990994706322,59999.26933586576,0.6693844778303853,1.8910247047922575e-6,2.1689934270007736e-6,1.9971882075649687e-6,399999.99999982136,1.7944113591979907e-7,5.374198415982835e-7,0.0001562397382161346,0.0019604074367464506,1.8206294450825764e-5
4.0,161547.72785759892,5.4428818134312825e6,41769.98823358792,34212.18169684948,2.4892184663867964e6,11757.061690106082,15913.45297165208,264.7842233918109,1.1617691743860692,32987.217550560315,136.36527356679713,0.002631850024736383,13519.886745561746,5.499948991899893e8,3575.379075708259,1184.8654702044505,1.1999967167409563e6,4.289465014751188,100002.21474223626,32998.479442776355,1.4895103305640713,0.37738123092442727,20.469272781688247,0.0053812065716467225,59998.149611600296,1.6838231401160306,5.139614268800745e-6,5.885434571090906e-6,5.414915785360284e-6,399999.9999976855,2.3238177173512454e-6,3.0584749806337398e-6,0.00037423058293536694,0.00449094946738465,4.212059042009512e-5
4.5,344337.3161957638,5.378916780100661e6,88445.25754300295,72752.95943840961,2.477510613194969e6,24540.719979395635,15817.532395799373,558.0228957680723,2.512583688394777,32972.97484389005,287.89505336357837,0.005627037754282733,29555.40708275139,5.499887130726515e8,7873.994306058326,2637.450214263695,1.1999925288464394e6,9.618966149160672,100004.8046140893,32996.30846698965,3.6136429616813746,0.8848957283719172,47.357963175360624,0.014867800137263352,59995.529879228205,4.046944207336522,1.3078181046457058e-5,1.4955559965315102e-5,1.3750802386081076e-5,399999.9999722954,2.7816641774416097e-5,1.636161313143836e-5,0.0008687182454091043,0.01010956190765849,9.551161828199818e-5
